epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,116.5,0.2738539423755925,0.02498346216127298,0.1748842355750856,0.08133289439490798,0.35469722462895975,0.09848009441773613,0.5548107202606972,0.46073748147676863,0.6488839567223669,0.9639700577200577,0.008373844305598977,0.046337878439054,24.98346216127298,68.61171818474068,30.883253154960553,98.48009441773613,0.2821304884110512,0.03257787250587586,0.2280451057671833,0.0838308672652859,0.4130435947443591,0.10116762248407893,0.5630116028612068,0.6144826880523137,0.5115405359521967,0.9663865546218487,0.011068277128812979,0.03627669956295096,32.57787250587586,69.39294292521076,27.49217005381776,101.16762248407893
1,0.0009842915805643156,97.02,0.25040287323414334,0.022720248500237305,0.1590417397798484,0.06776854825443972,0.3094679984609458,0.08265771029831527,0.5166159309823104,0.41699937046176255,0.6162324897826664,0.9697871572871573,0.00758645151040287,0.04400705003473924,22.720248500237304,57.84563518103755,28.533017694685256,82.65771029831527,0.26936562568032774,0.032182052006282394,0.2252743675762198,0.06301641813805457,0.361509390655352,0.07321861161946916,0.5476118621705961,0.6030647634458142,0.4921589814314321,0.9635854358432674,0.01085446608782399,0.034965589986879285,32.18205200628239,50.6126695216036,25.087488598333163,73.21861161946916
2,0.0009648882429441258,97.32,0.23859671144215402,0.021785185511746748,0.15249629887990104,0.06357890019169102,0.29197007166100786,0.07589487239858203,0.498667202277101,0.3994251006050371,0.5979093036696337,0.9716134559884559,0.007269558515923816,0.042708752468540126,21.78518551174675,53.322806255555946,27.004319865324167,75.89487239858202,0.26354460856493783,0.03219265844516393,0.2253486121735987,0.08707485330246743,0.3807838686040136,0.06836039873481799,0.5402442590863097,0.6065709080849709,0.4739175757774118,0.9635854341736695,0.010900813269661087,0.03356301624860082,32.192658445163936,47.99085581043855,23.61004777699088,68.36039873481799
3,0.0009381533400219318,115.24,0.23114910764783664,0.02107806960161114,0.14754648741555076,0.0612224922152599,0.28070446972508106,0.07193549016348125,0.48633576766151027,0.3862409666933195,0.586430572414123,0.9735299422799423,0.0070298641754118095,0.04189740424414003,21.07806960161114,50.61607789328862,26.064777764517643,71.93549016348125,0.2577129815723382,0.030641138908408937,0.2144879744667299,0.07934198140346703,0.3546578049325809,0.06082785324681373,0.5319414830842272,0.584261460214102,0.47962150820830957,0.9551820744987295,0.010502111074105114,0.03402178123050711,30.641138908408937,40.389811510548874,21.82590202705217,60.82785324681373
4,0.0009045084971874737,110.44,0.22328579964984374,0.020425658425770453,0.14297960906640275,0.056464386617087504,0.2684527675783823,0.06900877226009686,0.47523338348748534,0.37404863692250256,0.5764181321274494,0.9759424603174603,0.006809613721520461,0.04119031327208141,20.425658425770454,48.78875063019999,25.677862980025857,69.00877226009685,0.2490364910841656,0.029725579200547282,0.20807905315685005,0.04891282012712221,0.325548226133782,0.06855634559227639,0.5111906589413223,0.5679611092021152,0.45442018505571935,0.9803921568627451,0.010208766004827176,0.03221921840844368,29.725579200547283,44.65347570197589,22.37140639701817,68.55634559227639
5,0.0008644843137107057,100.85,0.21898535403596375,0.020006443766949624,0.14004510668513578,0.05350839422140835,0.26044665466225336,0.06689315394083142,0.4683624067777851,0.3672569283589312,0.569467887798429,0.9767541486291487,0.006688344688457135,0.040692577266213614,20.006443766949626,47.36463439047422,25.179402565163617,66.89315394083143,0.2484889116858234,0.02976858180214544,0.2083800768151003,0.038665757584972545,0.3086485863149333,0.061602752300955,0.5121244652097633,0.5669180157304812,0.4573309284632279,0.9859943977591037,0.010193202369363786,0.032407017075130586,29.76858180214544,42.11386569699987,21.991264680681187,61.602752300955004
6,0.0008187119948743448,101.47,0.21447082302529058,0.019635096056626042,0.13744567269607197,0.0525482437618058,0.2540481469740427,0.06405423065542659,0.46086166852824445,0.3603150193266366,0.5614083216647909,0.9775320165945166,0.006562132015085173,0.040133992832256174,19.635096056626043,45.449915448201,24.64010642660839,64.0542306554266,0.26226906991806354,0.031096471718796828,0.2176752994123961,0.058171330030266644,0.3363748729562893,0.0605282437066738,0.5307110502940267,0.5940340941025763,0.4673880393765554,0.9663865546218487,0.010697482993789748,0.03325679692692783,31.096471718796828,41.840241371500056,22.67168990987388,60.5282437066738
7,0.0007679133974894982,98.42,0.2081278914163725,0.019088225839673012,0.13361758102285226,0.049694616501595866,0.244550193005482,0.06123799521578167,0.45171054548343365,0.350440899122501,0.552980197564004,0.9774643759018758,0.006384146417938657,0.03952418332637259,19.08822583967301,43.61418460886845,24.09093692682482,61.237995215781666,0.24023429619497946,0.029663667792365664,0.2076456755483184,0.0696930708963664,0.3405182846620971,0.0631795383948071,0.5050178757902621,0.5656392453264456,0.44439652002826124,0.9719887955182073,0.010159002204819554,0.03159635725851152,29.663667792365665,42.825494170272385,21.835693624579356,63.179538394807096
8,0.0007128896457825362,98.61,0.2056543214883639,0.018797816000448764,0.13158471208780703,0.04638773294398897,0.23743489170702334,0.05946244661458385,0.4470947240768229,0.34578903229076624,0.5484004199375838,0.9804405663780664,0.006297906622166972,0.03918834419955982,18.797816000448762,42.422194055363555,23.65822897888315,59.46244661458385,0.25785504352478755,0.03061457348763108,0.2143020163647601,0.05346763106089096,0.32817392092959885,0.06040426664033524,0.5259141344316199,0.5814995865027109,0.4703286809413707,0.9775910364145658,0.010468177434777012,0.033366241635812095,30.61457348763108,41.19194704903608,21.826399109853067,60.40426664033524
9,0.0006545084971874736,101.55,0.19724900242140112,0.018144404738039466,0.12701083334837468,0.04221051889459951,0.22684861286335006,0.05762726062852325,0.4348187680110271,0.3330127026934128,0.536624837424848,0.9818835678210678,0.0060656372574326,0.03835699967448673,18.144404738039466,41.144936358956635,23.048716112978788,57.627260628523246,0.24282616431138762,0.029531549798006436,0.2067208495878038,0.05538754781358549,0.3223462573954371,0.06023785762008833,0.502804618923604,0.5666564840729497,0.43895277289115414,0.9719887955182073,0.010164532069565536,0.031097373113829214,29.531549798006438,42.42460168793756,20.503001548958203,60.23785762008833
10,0.0005936906572928624,101.85,0.19365959099532895,0.017718168502353658,0.12402717973956298,0.03996222362817301,0.21953734378148984,0.0555479403203528,0.42851120547470767,0.3255008642721658,0.5315215510422361,0.9830672799422799,0.005929718843142503,0.03799666512440379,17.71816850235366,39.71837197187186,22.536304303698792,55.5479403203528,0.24030230029457422,0.02854074993241234,0.1997852459424684,0.050805160392294914,0.31288963977863143,0.06229923345169433,0.4963470889406712,0.5480393319069838,0.44465486759565126,0.9775910364145658,0.009858920692834033,0.03152720761649749,28.54074993241234,44.25571083563383,20.833867669079797,62.299233451694334
11,0.0005313952597646568,101.66,0.1910611508309325,0.017514940347888037,0.12260458248561251,0.03634674144265352,0.2127835638014785,0.05383223989201658,0.42461625586598467,0.3218336540877733,0.5273988607942972,0.9849048520923521,0.005864477250389056,0.03770366644898018,17.51494034788804,38.55635926885393,22.266367171674123,53.83223989201659,0.25004330932760105,0.030133512476328707,0.21093458972391294,0.05952024390967954,0.33294082639598044,0.06248598770141935,0.5117761088686497,0.5741401324753,0.44941205938323203,0.9775910380841637,0.010336181011927478,0.031848883011093995,30.133512476328708,43.91146057835814,22.579257084195287,62.485987701419354
12,0.00046860474023534336,98.4,0.18713132571025845,0.01713217674616138,0.11992523736423916,0.03473255622148088,0.2068022968513625,0.05214450302739422,0.41781726939681635,0.31541445523414435,0.5202200849248906,0.9851528679653679,0.005746513074277369,0.037197304322434024,17.132176746161385,37.50192028205589,21.82804097302924,52.14450302739422,0.2478041766153998,0.029756794707113954,0.20829756795859136,0.0563693042813229,0.32605202249786097,0.06138514920401306,0.508650681551765,0.5662141605919483,0.4510872123622093,0.9663865562914467,0.010186573780071335,0.031950423885293365,29.756794707113954,43.737601248823964,22.44886313851198,61.38514920401306
13,0.0004063093427071377,98.46,0.18190390811789603,0.016569682282044904,0.11598777611878355,0.03092611609275411,0.1975211738938033,0.050607281230379324,0.409727726448838,0.304876923281565,0.5145785334435377,0.9873399170274171,0.005554167385794986,0.036804703830285765,16.5696822820449,36.32590031818437,21.54615776129844,50.60728123037932,0.2579930847933312,0.030431706051365668,0.21302194413350745,0.04668394201735154,0.3216349387369236,0.061929054975676606,0.5209637736739898,0.5826973504379016,0.459230176374024,0.988795518207283,0.010483321551160486,0.0325917612855174,30.43170605136567,44.40385685497973,21.298670560703446,61.92905497567661
14,0.00034549150281252644,102.43,0.1766827210386164,0.01614449598085979,0.11301147198092198,0.028491001926565108,0.19042914090368998,0.04892666704286142,0.40184039365591595,0.2970327980934627,0.5066479942499301,0.9888054653679653,0.005410453450797504,0.03623740892174612,16.14449598085979,35.28188504439928,21.041061353194774,48.926667042861425,0.25376134751891555,0.029332083485582295,0.2053245838199343,0.051555807741374526,0.3168633395299858,0.05998294677387098,0.519299991491462,0.5603230982100597,0.47827693227292445,0.9831932789805222,0.010089282911656951,0.033874276441101935,29.332083485582295,42.81622991591942,22.621377311099966,59.982946773870985
15,0.00028711035421746366,100.92,0.1754299567644128,0.015896799098592772,0.11127759379698944,0.0277874639776366,0.18684535122558496,0.04778029362188617,0.39892610408699014,0.29311439649754273,0.5047378134288829,0.988647637085137,0.005342714769549367,0.03610742530378299,15.896799098592773,34.458750438262285,20.79014205747627,47.78029362188617,0.2462167145491314,0.029987800328963612,0.20991460311145677,0.05325182942616172,0.32421601736912875,0.061049581596664355,0.5114860312611449,0.5711311585262042,0.45184088404439077,0.9747899176359844,0.010294027185636241,0.03202033488481652,29.987800328963612,44.26818334755777,22.597194050602226,61.04958159666435
16,0.00023208660251050156,102.29,0.17224947084682157,0.01558158565567965,0.10907109974632187,0.0243250191351697,0.17969992910048146,0.046303810051831845,0.3934971930359693,0.2867967352421597,0.5001976533455594,0.9905641233766234,0.00522658043584019,0.03579071501450019,15.58158565567965,33.3892267888135,20.51759658536241,46.303810051831846,0.2504860876905484,0.029460679823193562,0.20622475804234086,0.04700064078411635,0.31391411873639796,0.06068872160562614,0.5133800600089279,0.56296445508631,0.4637956649315457,0.988795518207283,0.010138453606578732,0.0327892194003785,29.460679823193562,43.42927443547075,23.125311035671096,60.68872160562614
17,0.00018128800512565513,100.43,0.16987517633049348,0.015359294010812758,0.10751505826114748,0.021497247867551375,0.1742323427575319,0.045220036712753306,0.38964953979888517,0.2831734028492999,0.49612568125322265,0.9914772727272727,0.005160069791600108,0.03549913653208838,15.359294010812757,32.70202544941144,20.146391178673852,45.220036712753306,0.25371949896425094,0.03000105998324914,0.21000741868793799,0.060625266802891126,0.33179838926184413,0.06116570639802294,0.5195480398103303,0.571877518120934,0.4672185463063857,0.9803921568627451,0.01029429754962315,0.033036903997345796,30.00105998324914,42.84083817143734,23.40532279578858,61.16570639802294
18,0.00013551568628929433,103.6,0.16723168373086408,0.015065990155226784,0.1054619313426004,0.020099187962450728,0.16965593802937526,0.04409481875576928,0.3855762816589288,0.2777140742923102,0.4934384918316102,0.9925933441558441,0.0050621665138979735,0.03530413844632079,15.065990155226784,32.02204114903963,20.000309458755094,44.09481875576928,0.2534207818554897,0.030011681328509367,0.2100817733952979,0.07426880099171516,0.34575605480109944,0.06140549101081549,0.51834299384045,0.5734073639082975,0.46327863053447393,0.9803921568627451,0.010317802789206264,0.032725254538095966,30.01168132850937,43.684973457113365,22.658754220344445,61.40549101081549
19,9.549150281252634e-05,170.47,0.16453134617398654,0.014762321007296894,0.10333624723519254,0.01741781441892449,0.1636311575329579,0.04287709580118866,0.38056740310973075,0.27223888708313476,0.48889592251220304,0.9934388528138528,0.0049617147601638285,0.03498841941216893,14.762321007296894,31.110513763177018,19.579897573034675,42.87709580118866,0.25469933466917993,0.030028705879085873,0.2102009444927969,0.07039800429513224,0.3416066446057221,0.061007691907281635,0.5206818463755589,0.5728819346895405,0.46848174654135183,0.9775910364145658,0.010315139168816037,0.033082728668087334,30.028705879085873,42.68048817411858,23.988335852689417,61.00769190728163
20,6.184665997806823e-05,100.34,0.1641044816402732,0.014610306241564334,0.10227214382668422,0.015669516910095653,0.16032087822239122,0.04237921740779113,0.37911160618152795,0.2703144442811501,0.4879087707267007,0.9942505411255411,0.004926984807010068,0.03493962866424826,14.610306241564334,30.82687913441512,19.622273514857522,42.37921740779113,0.2526526230723918,0.02971660574318982,0.2080162399205841,0.07336248936658564,0.34245808205517736,0.06107935175842264,0.5156610060472783,0.5696003669116343,0.4617216041108139,0.9775910364145658,0.010252650829778165,0.03261331198554413,29.71660574318982,42.95242022649914,23.52923745087896,61.07935175842264
21,3.511175705587433e-05,132.42,0.16350134357293963,0.014532719791193546,0.10172903868887159,0.014557356009041688,0.15805763463673825,0.04177124017760867,0.3783516323712653,0.2688397557553963,0.48786350897638314,0.9945323773448773,0.004898846489619222,0.03491770562918757,14.532719791193545,30.41084264882156,19.446222898519252,41.771240177608675,0.25249939864757015,0.02956027624716445,0.20692192786047103,0.08627085285965636,0.35394074557041255,0.06074797200346861,0.5135400176716118,0.5669423324220321,0.4601376517480161,0.9775910364145658,0.01021063138524733,0.032488958581405526,29.56027624716445,43.043195006518474,23.38258769323539,60.74797200346861
22,1.570841943568452e-05,101.54,0.16022789964793738,0.014284728829376668,0.09999310206971299,0.013128053785752497,0.15437199113000866,0.04125083551552647,0.3730873615409733,0.26366683013984477,0.4825078962642221,0.9950847763347763,0.004805411881744367,0.03454298793081554,14.284728829376668,30.084798934978323,19.329317351733373,41.25083551552647,0.248876134638025,0.02955170928993646,0.20686196383474922,0.0719709236915706,0.3398345335691917,0.06100164465501863,0.510068725638029,0.5661475774453801,0.45398990981051235,0.9831932773109243,0.010190964206865355,0.03208757348421241,29.551709289936458,43.31603031657657,23.471850627163573,61.00164465501863
23,3.942649342761118e-06,99.34,0.16140789493466867,0.014327309271092237,0.1002911650327076,0.011908932986741602,0.15315919357095273,0.04095909566837558,0.3744078739767983,0.26449335076205144,0.48432239930953125,0.9955131673881674,0.004820969557486378,0.03466986049595591,14.327309271092238,29.933946975876413,19.341146745345203,40.959095668375575,0.250463468646135,0.029506581071085957,0.20654606902632727,0.06817325114869938,0.3347532466179183,0.06003392433502427,0.5114598412807582,0.5649177186629352,0.45800194252772825,0.9775910380841637,0.010173455408985625,0.03234578260019714,29.506581071085957,42.83198380336708,23.614057394582506,60.03392433502427
