epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,45.03,0.19440465521032188,0.06360056502530892,0.25800522049831154,0.4499767523223733,0.4382930747893175,0.46166042675856156,0.9709851551956815,0.27457066865361374,0.0706861941796057,0.3452568636054084,0.5541140859534427,0.6354132500015387,0.4728149249941027,0.9579831949469089
1,0.0009842915805643156,42.1,0.14785435551453216,0.049411999323755985,0.19726635522728186,0.3740337307234364,0.36693891810502116,0.3811285474844146,0.9776484480431848,0.27114621664629596,0.15571585447848343,0.4268620671177445,0.5529101584471908,0.6339776323956936,0.47184264935365244,0.9551820761683274
2,0.0009648882429441258,45.5,0.13557922466081163,0.04846282269398452,0.1840420474226658,0.35348452883049863,0.346408722311379,0.3605603367572854,0.9784919028340081,0.2513348666810188,0.07367065238977681,0.3250055154498552,0.5224593101429338,0.6048934021416832,0.4400252226520987,0.9579831949469089
3,0.0009381533400219318,41.09,0.12690437392063952,0.04535358907169739,0.17225796320097328,0.33772110363893343,0.33188715424293125,0.34355505287405935,0.979504048582996,0.24262165167585475,0.06640165595530796,0.309023313746065,0.5081969032935402,0.5868870886434027,0.4295067415684879,0.9747899176359844
4,0.0009045084971874737,41.23,0.12052845558737293,0.042813041621339025,0.1633414973513639,0.3265445796664749,0.3208486392953296,0.332240520600687,0.9807270580296896,0.262931274432762,0.04595073751312177,0.3088820084136407,0.5279007335336936,0.5994158388018942,0.45638563895091955,0.9803921568627451
5,0.0008644843137107057,41.33,0.11539912812522388,0.04155975806981818,0.15695888605396113,0.31765594014674225,0.31150772576390007,0.32380415346377933,0.9807481443994602,0.2557827331939665,0.09405620521357079,0.3498389395345159,0.5246341356209346,0.5937953218191612,0.45547294633395197,0.9719887988574031
6,0.0008187119948743448,43.04,0.1107279986404536,0.04038076945134362,0.15110876803838127,0.3092097175708506,0.30482154523554117,0.31359788799575467,0.9821187584345479,0.24321674085965678,0.047136108800560156,0.2903528479384441,0.5017776584424892,0.5876412660467858,0.4159140851484293,0.9775910380841637
7,0.0007679133974894982,42.98,0.10626071708103423,0.03891960355106304,0.1451803208121404,0.30104988212125344,0.2958644412749531,0.3062353217408725,0.9826459176788124,0.24218967886699014,0.06601702196507894,0.3082067027312367,0.5020645647322765,0.5794324267144296,0.424696679125313,0.9747899176359844
8,0.0007128896457825362,41.69,0.10194754022878674,0.03593912111675711,0.13788666141781247,0.2936645420456705,0.2896786887555631,0.29765039708530694,0.9842063090418354,0.23659635817303376,0.046245327109799665,0.2828416892376934,0.48930499725649,0.5650673754909793,0.4135426274534701,0.9775910364145658
9,0.0006545084971874736,42.47,0.09810131300597699,0.03542406033347807,0.13352537327087843,0.28700393685686443,0.2828264567453047,0.291181417229848,0.9844804318488529,0.2516194673813358,0.043300436282692166,0.29491989765347554,0.5080447868973601,0.57641621372279,0.43967336933819856,0.9859943977591037
10,0.0005936906572928624,40.97,0.09466469936907372,0.03393112933795771,0.12859582855251797,0.2807641021716289,0.27773446667130014,0.2837937370686718,0.9850708502024291,0.25106126433160125,0.04815338030248797,0.2992146407522741,0.5103383454121128,0.5905707794077256,0.43010594430757837,0.9719887971878052
11,0.0005313952597646568,42.05,0.09029114164422077,0.032595856823454464,0.12288699846578996,0.27300772290078573,0.2699638440420753,0.2760516021415772,0.9858932186234818,0.24593288144644568,0.09115413401056738,0.3370870135578455,0.5061658585772795,0.5748408789895162,0.43749082973357345,0.9579831949469089
12,0.00046860474023534336,41.36,0.08682961161179259,0.030741848647096427,0.11757146027668124,0.2662754157374584,0.26348933706238525,0.2690614962022797,0.9870318825910931,0.24173221960455096,0.04704020051311712,0.2887724168828222,0.4986420931602393,0.5558993316331163,0.4413848364052652,0.9775910380841637
13,0.0004063093427071377,59.65,0.08362945202391157,0.02900495818134601,0.11263441033510543,0.2602406748634601,0.25750727330142187,0.262974076908127,0.9879385964912281,0.24150769066075986,0.0440942454947477,0.2856019348824391,0.4992465389375927,0.5704079545846507,0.428085107262395,0.9775910380841637
14,0.00034549150281252644,42.92,0.08026574740334641,0.026561301517413503,0.10682704899957789,0.25408686617044945,0.2521950634103394,0.2559786668391685,0.9885922739541161,0.24273253931384794,0.06276279992583085,0.3054953401162177,0.500008403754034,0.57077476816351,0.42924203934455785,0.9635854375128653
15,0.00028711035421746366,42.28,0.07724561932397436,0.025058554475090915,0.10230417376668186,0.24788708823975603,0.24588889016313592,0.24988528517013298,0.9898152834008097,0.2569093225049038,0.05056966778610935,0.3074789902910131,0.5221327594181403,0.5872328500954711,0.4570326496239136,0.9831932789805222
16,0.00023208660251050156,41.78,0.07419119140839608,0.0211274458602922,0.09531863721014677,0.241953988568342,0.24082963154544393,0.2430783449879542,0.9912702429149798,0.24751826987213113,0.05950444078996402,0.30702270655071034,0.511975881265325,0.5807437775682669,0.4432080040792791,0.9775910380841637
17,0.00018128800512565513,42.84,0.07135298098318088,0.020140929403919074,0.09149391037209635,0.23641788959503174,0.2353588509575719,0.23747692903687276,0.991607624831309,0.24935725919839716,0.05450011062480155,0.30385737288064985,0.5133666314330756,0.5848557464882773,0.44187755294206765,0.9719887971878052
18,0.00013551568628929433,41.5,0.06889258644590092,0.01810227581443004,0.0869948621512505,0.2314878589349237,0.23047125086127987,0.23250446676725317,0.9926197705802969,0.24391511783880346,0.06126060019604632,0.305175719474878,0.5010135202180772,0.5747777177673095,0.4272493052215469,0.9747899176359844
19,9.549150281252634e-05,41.63,0.06683721379270116,0.017394737913710028,0.08423195139840547,0.22721171863729012,0.2266081264305372,0.2278153113266717,0.9934632253711201,0.2445843491484137,0.043660298657684435,0.2882446511452939,0.5044573210701555,0.5755666846654662,0.43334791924105304,0.980392158532343
20,6.184665997806823e-05,41.23,0.06487304725848872,0.014440738044914981,0.07931378528264611,0.22333722057854116,0.22324159202466287,0.22343284927318613,0.9944542847503374,0.25321150364495126,0.06612661871172133,0.31933811874616713,0.52044922572558,0.5898282930296677,0.45107015474837703,0.980392158532343
21,3.511175705587433e-05,41.33,0.06349376991753153,0.01340315508045092,0.07689692503829235,0.22020758083153028,0.22039942465491302,0.22001573761143342,0.9951079622132254,0.24843251767779598,0.056869202489111606,0.3053017199373379,0.5108506856512289,0.5793504745018583,0.44235089145788625,0.9831932789805222
22,1.570841943568452e-05,98.68,0.06257732407605922,0.013074119983693388,0.07565144424838254,0.21825844481808615,0.21839152065365902,0.2181253691433895,0.9949603576248313,0.2533453111471582,0.0528362938085524,0.30618160295219315,0.5186531028660739,0.5869416908389714,0.4503645140583776,0.980392158532343
23,3.942649342761118e-06,57.66,0.06174336352188256,0.010894461345560803,0.0726378248192561,0.21647379934466,0.21673090699632802,0.21621669137123947,0.9961201079622132,0.24927653626901428,0.05029202697156858,0.2995685714633525,0.5113190924253116,0.5772290260684925,0.44540915035066153,0.980392158532343
24,0.0,41.84,0.061363369447660514,0.012004722032519894,0.0733680916540375,0.21558098422612257,0.21585823848903904,0.21530373225569244,0.995677294197031,0.25020244458810287,0.06382189674370763,0.3140243422083494,0.5122689558010475,0.576973523412432,0.4475643820121509,0.980392158532343
