epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,32.4,0.23236614091938554,0.06874005542678703,0.301106196582118,0.5063177328245297,0.49237871498965896,0.520256749114464,0.9676525919732442,0.2771724771802165,0.08716551713248928,0.36433799543968437,0.5627530956802582,0.6561017682572373,0.46940437585365874,0.9579831966165067
1,0.0009842915805643156,32.29,0.18792624305622235,0.05547991059689368,0.24340615366713259,0.4366655517182621,0.42855140965519145,0.4447796974692456,0.975203804347826,0.25115743271109103,0.0660588228109838,0.31721625541772497,0.5256960614054811,0.6159070213468802,0.4354850930326125,0.9663865579610446
2,0.0009648882429441258,32.88,0.17450320908805997,0.051763019627302786,0.22626622862191903,0.4153211241880787,0.40729730942576226,0.4233449406946782,0.975621864548495,0.24124974371338426,0.08882222547918475,0.3300719748692018,0.5061167451013037,0.5862004627533653,0.4260330395538266,0.9691876784092238
3,0.0009381533400219318,33.23,0.16538159141821607,0.04975097478611899,0.21513256580135895,0.40050698806808943,0.3914980864943469,0.40951588734934563,0.9771634615384616,0.23841510746492392,0.051738538776709586,0.2901536419528539,0.5047771971599728,0.5747942341809847,0.43476012499392536,0.9803921568627451
4,0.0009045084971874737,32.83,0.15820041141880795,0.04732868233913662,0.20552909390433974,0.3893552422025132,0.3804361136461979,0.39827437095817514,0.9784176421404682,0.23616417324175687,0.0421181067573924,0.27828227805824174,0.49472690263048275,0.5637872503752134,0.4256665419463684,0.980392158532343
5,0.0008644843137107057,32.15,0.15174943951260686,0.047610789135232395,0.19936022860150673,0.37921068426159316,0.37039375668983393,0.3880276106372725,0.977921195652174,0.24613942009728162,0.05084927388432981,0.29698869398161143,0.507821291184225,0.5820228349761802,0.43361973670684323,0.988795518207283
6,0.0008187119948743448,32.22,0.1454918257593112,0.043250772884399026,0.18874259851249964,0.37042787641187175,0.3621803772788383,0.378675372654379,0.9806385869565217,0.2369633363325055,0.054193537421420176,0.29115687765661075,0.5087616410242075,0.587937838306614,0.42958545442722756,0.9719887955182073
7,0.0007679133974894982,32.08,0.13908959779402483,0.04325970522335179,0.18234930278415665,0.35975635789309857,0.3519471359990512,0.3675655818802856,0.980743102006689,0.2550619306768022,0.10847241600521472,0.36353433866794704,0.5228339578925061,0.6089247710564557,0.43674311267227683,0.9635854375128653
8,0.0007128896457825362,33.27,0.1324197557882521,0.04172319979181071,0.17414295582418457,0.3491308015325795,0.3409211893494313,0.3573404131675245,0.9808476170568562,0.2385940682821247,0.04756581311633273,0.2861598818575969,0.5044829842089271,0.5758438270632961,0.4331221413545582,0.9719887971878052
9,0.0006545084971874736,32.82,0.1268807009585127,0.03961512497602884,0.16649582590845516,0.3406612531945458,0.3326929175484938,0.3486295901612693,0.982232441471572,0.23861310328422142,0.06662483674054052,0.3052379341185594,0.49868042796265843,0.5801299516560317,0.4172308904951026,0.9663865579610446
10,0.0005936906572928624,33.51,0.12040461067197514,0.038684253849129636,0.15908886432448358,0.33067771483424513,0.32311609447201756,0.3382393314836416,0.981945025083612,0.23114278319836998,0.05409361869722855,0.2852363981703082,0.4890718116145842,0.5663194831679849,0.41182410266219066,0.9803921568627451
11,0.0005313952597646568,32.73,0.11451518681386243,0.03433462867428032,0.14884981550400872,0.3216690144760154,0.3143772541679267,0.3289607738870442,0.9848975752508361,0.2284804234067265,0.056951088491691594,0.28543151184624316,0.48425502987468944,0.5492185478617831,0.4192914851740295,0.9747899176359844
12,0.00046860474023534336,33.17,0.10951310390587833,0.03321321891993752,0.14272632271699284,0.31346704962859584,0.30655315463558885,0.32038094524456107,0.9855769230769231,0.23388867977620506,0.05617650335325914,0.2900651836929535,0.4945535647268055,0.5707440415517289,0.41836306878498625,0.9691876767396259
13,0.0004063093427071377,32.3,0.10420022227094325,0.03232786364142431,0.13652808583002027,0.3045222837988748,0.298454250455102,0.3105903190364407,0.9860472408026756,0.23315231030394717,0.0482562780380249,0.28140858032790217,0.494534375036464,0.568492020879473,0.4205767345361683,0.9719887971878052
14,0.00034549150281252644,32.23,0.09854853280312241,0.029434908950003644,0.12798344179439705,0.29495958968947167,0.2888353075271466,0.3010838715527767,0.9870662625418061,0.2391326417859529,0.055349220581749244,0.2944818583606672,0.501658612773532,0.5792277386876381,0.4240895006336084,0.9747899176359844
15,0.00028711035421746366,32.49,0.09390064216153478,0.026755501500589394,0.12065614361851709,0.286715571647105,0.28166983326442263,0.2917613121478454,0.9884772157190636,0.24383008525985964,0.045489192551591486,0.28931927914712946,0.5088713804379899,0.5783957820646569,0.43934694675504327,0.9747899193055823
16,0.00023208660251050156,32.73,0.09001375579689458,0.024231777805114714,0.1142455337189113,0.2800757928337142,0.2745957876178732,0.28555579628035377,0.9899142976588629,0.24234908163881436,0.051707624251685555,0.29405670610963464,0.5117165160780194,0.5777388505575036,0.44569413434891475,0.980392158532343
