epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,77.1,0.2341581058558784,0.029345808340873143,0.20542065888831887,0.10559308950470973,0.4047396738317948,0.09372592561559964,0.4973233773172656,0.42807898447860643,0.5665677721553211,0.9548457278481013,0.009628811436764235,0.05298114957028552,29.345808340873145,64.93386444223079,32.24529734494453,93.72592561559964,0.23140330049726698,0.03439254766655347,0.24074783334656366,0.06812586437851664,0.4109891864988539,0.10211548809967344,0.5066521158294072,0.5099652094500405,0.5033390207896157,0.9698412698412698,0.01149503207573342,0.0469620139944175,34.39254766655347,66.3957106688666,32.54080678543412,102.11548809967344,0.8965598344802856
1,0.0009567727288213003,79.28,0.2104699059236276,0.026516875698926707,0.18561813026855264,0.08544430169866338,0.3492057471995867,0.07814331529072568,0.4586983364971378,0.3838098813838597,0.5335867917801761,0.9639240506329114,0.008647018249877552,0.04988054663555909,26.516875698926704,54.68539934416738,29.616288966737077,78.14331529072568,0.20913408989944154,0.03293654766702463,0.2305558335686487,0.05347909506942545,0.36017864966203295,0.07614372188136691,0.48179587031167653,0.48623269834215677,0.47735902108843364,0.973015873015873,0.010880366387584852,0.044699327387507,32.93654766702463,49.681908258843045,28.938384380348996,76.14372188136691,0.731353759765625
2,0.0009045084971874737,77.69,0.19925968255611914,0.025325495391329632,0.17727846828631208,0.07887391613065442,0.32821485249302057,0.07206246821044744,0.44134203061650074,0.3670756566373608,0.5156084070477305,0.9664556962025317,0.00827454659628057,0.04822821515034648,25.325495391329632,50.74912829536803,28.009624009211215,72.06246821044743,0.19395034185477666,0.032455508020662126,0.22718855696065085,0.042892016636000736,0.33320726023779973,0.0631266817213997,0.4565257646734752,0.4807670724770379,0.4322844633980403,0.982539683485788,0.010807830754608389,0.04037428014571705,32.45550802066212,43.85120665270185,25.67975650607604,63.1266817213997,0.691739559173584
3,0.0008345653031794292,77.43,0.19470140439800068,0.02468453714317536,0.17279176052801218,0.0738818592403697,0.3142847680781461,0.06761114880489776,0.43247128053556516,0.3579600046707105,0.5069825581168826,0.9684137658227848,0.008068238862471867,0.04741341807066074,24.684537143175362,47.91403888854422,26.833877075154557,67.61114880489775,0.1952028288727715,0.031866269428578634,0.22306388644945055,0.18267838027742173,0.4762502255893889,0.07050796288346488,0.45849479626095485,0.4804923851338644,0.43649720284673904,0.9333333361716497,0.010776305627373476,0.04065879238030267,31.866269428578633,48.84227385951413,24.206173142483216,70.50796288346487,0.784899115562439
4,0.00075,78.17,0.18815893536975867,0.023976847089685595,0.16783793019248716,0.06875629577508692,0.29999896548216853,0.06340473942647253,0.42228078406445585,0.3474784537678278,0.49708311797320087,0.971004746835443,0.00783202828916049,0.04646341797624585,23.976847089685595,45.04921055764337,26.09419699676179,63.40473942647252,0.18468386436265613,0.031021930105865948,0.2171535081806637,0.04468052030674049,0.31671049188053796,0.05487646145953073,0.4401946160528395,0.4657583575400095,0.4146308724842374,0.9825396825396825,0.010413054291099783,0.03856972003030398,31.02193010586595,39.69930001194515,23.112169627667676,54.876461459530724,0.9722997546195984
5,0.0006545084971874737,77.59,0.18589331344524515,0.023484904890809254,0.16439433468482162,0.06704383107267697,0.29198075678152374,0.060542590784121164,0.416968115221096,0.34003854463749295,0.49389768812475326,0.9711431962025316,0.0076639033370663094,0.04616799017390873,23.484904890809254,43.25457424444111,25.722617077108385,60.54259078412117,0.19219917626607985,0.03255294557246897,0.227870618161701,0.045059934589597915,0.33610812014057523,0.06317756404242818,0.4526421066314455,0.4826038009590573,0.42268043652413384,0.982539683485788,0.01081731514266086,0.03933000071417718,32.55294557246897,42.04495676926204,24.229234116167763,63.17756404242818,1.118269443511963
6,0.0005522642316338268,75.11,0.1827555007195171,0.02312885633952727,0.16190199475216716,0.062151939968307375,0.2823856804944292,0.058331745697916305,0.41146762120195585,0.3351522510847713,0.48778299353545224,0.9737341772151898,0.007558966244429444,0.045589425188453894,23.12885633952727,41.92196090080881,25.292711301723603,58.33174569791631,0.1851744289672564,0.030921547061630656,0.2164508295910699,0.07615654407630837,0.3523211788563501,0.059713807051617,0.44094467636138673,0.4625313180779654,0.4193580446735261,0.9650793660254705,0.010399925142585758,0.03902788067620898,30.92154706163066,42.76040364352484,22.57891791651593,59.713807051617,0.7567393779754639
7,0.0004477357683661734,76.55,0.17651985722912264,0.022523443254677554,0.15766410335804087,0.05901536789687374,0.2725702163539355,0.0558907454644766,0.4016825584482543,0.3266384143806711,0.4767267068164258,0.9751582278481012,0.007363962100028897,0.04454194769216112,22.523443254677556,40.35237527841443,24.91274108367056,55.8907454644766,0.17201303059146517,0.02934441776975753,0.20541092526345026,0.046821735781573115,0.30619489314064147,0.053962232645541904,0.4204845921387748,0.4381152299661485,0.40285395582516986,0.982539683485788,0.009837759479821202,0.03738764137739227,29.344417769757527,38.48671130244694,22.651378016541187,53.9622326455419,0.9651857018470764
8,0.0003454915028125264,76.57,0.17509910836344278,0.022091424897242383,0.1546399747929241,0.05413302507485805,0.262214893527046,0.0534418935616371,0.3985452307553231,0.32004894297334213,0.4770415204989759,0.9771261867088608,0.007217190071315611,0.044583119828065364,22.091424897242383,38.78362477415159,24.53152090047226,53.4418935616371,0.17321744407453235,0.030068087701996166,0.2104766128082124,0.03738689055400235,0.2999660927151877,0.05210259275303947,0.4246267765287369,0.44965102994252765,0.39960251753292386,0.9857142857142858,0.010068420357706527,0.03711311204565896,30.068087701996166,35.09486533464894,21.335696104545583,52.10259275303947,1.0085307359695435
9,0.0002500000000000001,77.55,0.1704604031258746,0.021528322721796132,0.1506982596567537,0.05152583730987662,0.2536334329013583,0.05140933624787044,0.3907443176907829,0.3124048700343959,0.4690837680916243,0.9781151107594936,0.0070426842318612,0.043821881021832744,21.528322721796133,37.54720554533827,24.151572487690075,51.40933624787044,0.1682834622405824,0.028375228210574106,0.19862659819542416,0.04275348871236756,0.2863583334854671,0.04497824597453314,0.4154221662453243,0.4294392999202486,0.40140506540025983,0.982539683485788,0.009600447229154053,0.03744343700153487,28.375228210574104,32.33462982471027,21.190972267012917,44.978245974533145,1.326427936553955
10,0.00016543469682057103,75.44,0.1692284440032289,0.021177094577092537,0.14823966248880457,0.047520128235403636,0.24525562233374087,0.049495831704875336,0.3878495997454547,0.307256418711777,0.4684427815336215,0.9799248417721519,0.006925572647088313,0.04377404509489483,21.177094577092536,36.28675962291375,23.85465075049683,49.495831704875336,0.16389454813703658,0.027639886429385533,0.1934792067086886,0.04083034801814291,0.2828898655043708,0.048580310611970844,0.40640687611367965,0.42181072339179027,0.39100301275177607,0.9873015882476928,0.009430014027193899,0.03635139719597877,27.639886429385534,35.522833312787704,20.35105204951953,48.58031061197084,1.2311630249023438
11,9.549150281252631e-05,76.52,0.16677855293773397,0.020756880433852726,0.14529816347964203,0.040794480748804686,0.23380657333550575,0.047713928863028936,0.3830023381340353,0.3009911697122115,0.4650135108564473,0.9835047468354431,0.006783219222627769,0.0434491451923983,20.756880433852725,35.10031573050007,23.57321824396037,47.71392886302894,0.16695674442582661,0.028394453458133198,0.19876117692107245,0.03697050584568864,0.28222076117046296,0.04648907341890865,0.4150374823146396,0.4302408084036812,0.39983414761603825,0.9888888888888889,0.00963009400588889,0.03721090102243045,28.3944534581332,33.11229730764079,20.743348859468117,46.489073418908646,1.410742998123169
12,4.322727117869951e-05,76.09,0.16487030158220212,0.020492293693926893,0.14344605620997616,0.03766432127659651,0.22765838861276833,0.04654801111621193,0.37970152297351933,0.29804069737467587,0.46136234885529626,0.9850079113924051,0.0067160552875964044,0.04310709320220955,20.492293693926893,34.37511480731678,23.409315931174476,46.548011116211924,0.16330630443398914,0.027980687173586042,0.19586480926899683,0.03838157499475139,0.27653743033371275,0.042291051681552616,0.40719764611077686,0.4252948329562233,0.3891004653204055,0.9904761904761905,0.00951096484999335,0.03621442002199945,27.980687173586045,30.744787778646227,20.179171092545282,42.29105168155262,1.3087470531463623
13,1.0926199633097156e-05,76.19,0.16453131939508492,0.02039890884174199,0.1427923621491918,0.03513774119543731,0.223455317525924,0.045525214142059976,0.3783246817562399,0.296833667366565,0.4598156984848312,0.9855221518987342,0.006691204853756707,0.042956997167696305,20.398908841741992,33.717806927293914,23.2440070025304,45.52521414205998,0.159348512074304,0.027347068677818963,0.19142948074473276,0.04019535053669224,0.2729285880686745,0.04130375497043133,0.4008442167251829,0.4165597338998128,0.38512868720387655,0.9904761904761905,0.009317318941392596,0.03585074698877713,27.347068677818964,30.118937098554202,20.08698788891658,41.30375497043133,1.4492607116699219
14,0.0,75.68,0.16525531821896003,0.02034343526568971,0.14240404722999922,0.03632000125502531,0.2238080178823652,0.04508396959097325,0.3788033950177929,0.2959733735911454,0.4616334181609033,0.9852353639240506,0.006668702357513477,0.0431440474948834,20.34343526568971,33.44476371060444,23.149144308879983,45.08396959097325,0.15932286708127885,0.027440017006463476,0.19208012128633167,0.034739927159592746,0.2697308692194167,0.04291082366946198,0.40103573950510174,0.4176919476380424,0.38437953941405767,0.9904761904761905,0.009336952365461795,0.03577958637523273,27.440017006463474,31.198846726190474,20.01131520670481,42.910823669461976,1.4150042533874512
