epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,93.35,0.21724775561173418,0.0462232923266783,0.2634710478812435,0.4828526344280597,0.4416871169139282,0.5240181535801489,0.9788543897216274,0.2725820923302354,0.07832057855459822,0.350902668985666,0.5542531681327927,0.6410854230073988,0.46742089806484577,0.9523809557201481
1,0.0009842915805643156,87.42,0.18277680331962096,0.039085535429614855,0.2218623388183704,0.428407693849471,0.38882624611609495,0.46798914498639566,0.981887937187723,0.25893332594249097,0.047585875547232745,0.3065191988183671,0.5315770571138344,0.6326061009692878,0.4305480292865208,0.980392158532343
2,0.0009648882429441258,89.81,0.17061308508660433,0.037155381935003146,0.20776846711334376,0.40907426683669595,0.371633038339574,0.44651549792902373,0.9827020877944326,0.2628226706794664,0.0597601119501918,0.3225827840696864,0.532707798130372,0.6279590453754286,0.4374565393650899,0.9747899176359844
3,0.0009381533400219318,87.97,0.16120438716460092,0.035891830789883866,0.1970962180272755,0.39442746340164875,0.3583717393415643,0.43048318767445504,0.9833712526766595,0.256421564006004,0.07913342604533631,0.33555498861131217,0.5219597396563415,0.6248539273812324,0.41906555502020676,0.9523809523809523
4,0.0009045084971874737,86.89,0.15217364890012972,0.03299168196006902,0.18516533083676612,0.3806009682308853,0.3467955552919008,0.4144063812124142,0.9846092077087795,0.2625543200084809,0.04153957680201664,0.304093894086966,0.5282399542525369,0.6098777352928781,0.44660217772010996,0.980392158532343
5,0.0008644843137107057,89.15,0.14407684170055354,0.030950126346106974,0.1750269681534369,0.36804636476892477,0.33685207122313304,0.39924065735746844,0.9859140792291221,0.26709760324794707,0.08867873470572864,0.3557763438598782,0.5485769967738988,0.6315457834249117,0.4656081743934909,0.9551820761683274
6,0.0008187119948743448,90.91,0.1365400183703923,0.030491591223547478,0.16703160939409764,0.35611435410425035,0.3263204931085404,0.3859082165996489,0.9859698429693077,0.24356449439245112,0.05305774624691624,0.2966222427472347,0.5071806650535733,0.601073480203372,0.4132878361295919,0.9775910364145658
7,0.0007679133974894982,88.67,0.1295843660076289,0.02865805334139344,0.15824241968115085,0.3454020012603497,0.317991952984185,0.3728120497598723,0.9869735902926481,0.25046772395028455,0.03785249242345158,0.2883202111353727,0.5195536686926663,0.5822487506879812,0.45685858218943703,0.988795518207283
8,0.0007128896457825362,88.66,0.1234125645750127,0.0273499415588627,0.1507625060846004,0.33592071596381495,0.3102287514498198,0.3616126789887576,0.987921573875803,0.26091633273773834,0.05069725258218474,0.31161358025895447,0.5371432306886721,0.6165746932103187,0.45771174370741646,0.9747899176359844
9,0.0006545084971874736,86.73,0.11707124657806628,0.025915396364003074,0.14298664307292233,0.32594774752791483,0.3025152828653398,0.34938021172250194,0.9882561563169164,0.2667150800051141,0.05350062213525051,0.320215703476043,0.5457519795380387,0.6257055670607323,0.4657983973580582,0.9691876784092238
10,0.0005936906572928624,88.66,0.11144040178488954,0.024397296034670935,0.1358376977583666,0.3168720293691718,0.29478028659136446,0.3389637721363431,0.9890033904354033,0.26442954849963096,0.03759187837692202,0.3020214289844203,0.5457677725984269,0.6108538648661446,0.4806816910161358,0.9803921602019409
11,0.0005313952597646568,88.22,0.10593205638532975,0.023174425927641438,0.1291064822183474,0.30781610030348516,0.287484886165945,0.32814731439848105,0.9897060135617416,0.27819544281445296,0.033639385044073856,0.3118348298620443,0.5660208168149996,0.6347407772928393,0.4973008479056906,0.9831932789805222
12,0.00046860474023534336,86.19,0.1007112511762715,0.020245041797484098,0.12095629290373813,0.2993178246788771,0.28026747056878015,0.31836817978876647,0.9916912027123483,0.280706997094702,0.04854406468591102,0.329251062552802,0.5703536363876834,0.6491373121237555,0.4915699890347756,0.9719887971878052
13,0.0004063093427071377,89.96,0.0960008283142402,0.017920194417312397,0.11392102267680893,0.2909278478858983,0.2726520559751162,0.3092036384139888,0.992516506067095,0.27074249130504136,0.03517452289326852,0.30591701242436214,0.55071367786712,0.6206917955594904,0.48073556777142007,0.9859943977591037
14,0.00034549150281252644,89.48,0.09145982357155502,0.017004066104142516,0.10846388967791512,0.2830952749581613,0.2663940910162201,0.29979645802794314,0.9928845467523197,0.26844121561664824,0.06198832747482118,0.33042954496976706,0.5541260159817063,0.6329012411315235,0.47535078857793195,0.9719887971878052
15,0.00028711035421746366,89.44,0.08773404641142069,0.015387941907124888,0.10312198828121409,0.2762731730640147,0.26102879733847006,0.291517546715522,0.9936317808708066,0.27209308255119485,0.08078680189550758,0.3528798831110241,0.5593299817304317,0.6219845511833159,0.496675423797773,0.9775910380841637
16,0.00023208660251050156,88.82,0.0845959227848572,0.013577233054768876,0.09817315581694065,0.2710233072269652,0.25658904492514717,0.28545756943305844,0.9943232512491078,0.29419693292356003,0.11232137133260402,0.4065183040474643,0.590512438815515,0.6519645005881953,0.5290603525832254,0.9551820761683274
17,0.00018128800512565513,90.51,0.08083904911893594,0.012550531949666861,0.09338958107259425,0.26376301780885497,0.2501932645295025,0.2773327697906045,0.9951931655960029,0.28528168547053295,0.07381529229528763,0.35909697488576425,0.5772126780337646,0.6390851131674289,0.5153402161865341,0.9691876767396259
18,0.00013551568628929433,88.13,0.07802535435297844,0.011173764217231062,0.08919911860866601,0.2585857130858321,0.24587620051310455,0.27129522580746496,0.9957173447537473,0.2823802508225962,0.05936567274545755,0.34174592212802557,0.569926717034241,0.6370613660131182,0.502792067220565,0.9719887988574031
19,9.549150281252634e-05,86.69,0.07548146235419545,0.00981958217946468,0.08530104463703286,0.2536932784561427,0.24176610548908076,0.2656204527208075,0.9962303711634547,0.2761927112644794,0.04765822753018024,0.32385094042251755,0.5678057611322537,0.6285675577923697,0.5070439987823743,0.9803921602019409
20,6.184665997806823e-05,86.63,0.07344980515422649,0.008484405176733174,0.08193421031984578,0.24962091971345665,0.23834753715081525,0.26089430290362736,0.996843772305496,0.279448752142802,0.09279284219281013,0.3722415925407944,0.5706021415085352,0.6367837759960934,0.50442052839183,0.9691876784092238
21,3.511175705587433e-05,87.36,0.07172265642194302,0.007670669801058989,0.07939332622042901,0.24636235217338456,0.23535453302148918,0.25737017122955513,0.9969552997858673,0.2808843945004359,0.07240692127485569,0.3532913157752916,0.5714792615893174,0.6345156396971363,0.5084429293119607,0.9747899176359844
