epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,22.9,0.24275959295896338,0.06659158567359269,0.30935117905484694,0.5221989256348095,0.49539949160580543,0.5489983575455114,0.9696308210784313,0.22747052166642262,0.056263823364796094,0.2837343478069252,0.49646732052501175,0.5577128503669878,0.4352217982797062,0.9663865579610446
1,0.0009842915805643156,25.27,0.18836124325353726,0.05373164812130306,0.24209289128581682,0.44113760580326994,0.42130253836512566,0.46097267302227957,0.9744944852941176,0.2466574853875724,0.10930057890525385,0.35595806640069355,0.5133696169245476,0.5719030742384806,0.4548361565218586,0.9271708716865347
2,0.0009648882429441258,22.8,0.17238595919208785,0.04811328132842284,0.2204992404828469,0.4164869452224058,0.39942992814615663,0.43354396901878656,0.9776731004901961,0.20459732797299446,0.05028016818296008,0.2548774958742099,0.46142723129576996,0.49647458285844626,0.42637988899936197,0.9775910364145658
3,0.0009381533400219318,22.62,0.16164017171032874,0.046678181999025174,0.2083183537949534,0.4001002087458676,0.3849867880344391,0.41521362894598174,0.9802389705882353,0.1984788077969511,0.05081632165681748,0.24929513145728605,0.45579465764577315,0.49917795477795,0.41241137737653505,0.9775910380841637
4,0.0009045084971874737,22.57,0.1536548998864258,0.045147720567411835,0.19880261993510465,0.38759474682749484,0.3733179606497288,0.40187153220176697,0.9795496323529411,0.19887635241202614,0.04777618101602342,0.24665253390284145,0.4466893069383477,0.502298305181562,0.39108029575574965,0.9831932773109243
5,0.0008644843137107057,24.7,0.14555009262745872,0.043417367156293685,0.18896745974380597,0.3752272184572968,0.3616949618958375,0.3887594747630989,0.9808517156862745,0.19943021972473263,0.045323639920278755,0.2447538595406615,0.4563828941319837,0.5281868723093295,0.38457889374898596,0.988795518207283
6,0.0008187119948743448,22.54,0.13932250122375348,0.041291518392516116,0.180614019890188,0.36535607833488315,0.3532390779286039,0.3774730802020606,0.9823835784313726,0.18973329851106435,0.03851779679186037,0.22825109916908734,0.437880358442205,0.49189811535910066,0.3838625947634379,0.9915966386554622
7,0.0007679133974894982,22.62,0.1322469869263324,0.042589436753141675,0.17483642359501592,0.35425853144888786,0.34320379077803853,0.36531326839444683,0.9821537990196079,0.1754361341814367,0.04629054542432646,0.22172667683005667,0.41113700661338676,0.46260283482508835,0.35967116997021586,0.980392158532343
8,0.0007128896457825362,22.83,0.12648406657664216,0.041979392323364485,0.16846345878187932,0.34501371072495685,0.33507744752454993,0.35494997677411516,0.9810049019607843,0.1853815801754719,0.1379480593803884,0.32332964078718873,0.42739784600687963,0.48874156865753043,0.3660541371304114,0.9383753518096539
9,0.0006545084971874736,22.56,0.1205066191854284,0.03896043002867943,0.15946704892478153,0.3351085224353215,0.326445264632211,0.3437717833793631,0.9831112132352942,0.18378892666151544,0.05249760825844372,0.2362865348156093,0.42226234621026604,0.46993812392739687,0.37458660505732905,0.9747899176359844
10,0.0005936906572928624,22.48,0.11414300972668856,0.03700609019713239,0.15114909989357578,0.32488880971190975,0.3167317581965643,0.33304586279772075,0.9832643995098039,0.18968569831687862,0.04296221968089165,0.2326479191038789,0.43624998491351347,0.4881322448160134,0.3843677058941176,0.980392158532343
