epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,48.44,0.21443056495090201,0.052204883630904364,0.2666354480042922,0.48089935772789716,0.44596719994255624,0.5158315161537431,0.9768489254108723,0.26788609702380095,0.07185325686003313,0.3397393565551907,0.5388267269822395,0.6382500401565007,0.4394033916023265,0.9831932789805222
1,0.0009842915805643156,52.51,0.1691753860897421,0.043322630145960266,0.2124980164293845,0.40994736812208155,0.37846515403987485,0.44142958420115685,0.9804440581542352,0.26840394092541114,0.07232763626578809,0.34073157662771,0.5468485640878437,0.6285965412604708,0.46510059760064304,0.9719887988574031
2,0.0009648882429441258,47.95,0.15545574788536345,0.041211288623681334,0.19666703654789894,0.388341671936732,0.35805245429541155,0.41863089155608274,0.9804243046776233,0.26963791480752264,0.052719038000711205,0.3223569584326918,0.5422215885808822,0.6272448009970475,0.45719839611641166,0.980392158532343
3,0.0009381533400219318,51.63,0.14565874524084868,0.03935252725471673,0.18501127263538153,0.3717798755684333,0.3433759185931776,0.4001838321669213,0.9812737041719343,0.24566967113345278,0.04882852894877519,0.2944982038075183,0.5088809820450321,0.5840339441927207,0.4337280038692036,0.9775910364145658
4,0.0009045084971874737,48.12,0.13838164303946285,0.03811581789100291,0.17649746089985338,0.3599469119543975,0.33317806804376066,0.38671575789957974,0.982676201011378,0.24048999523749204,0.048026885346872134,0.28851688258788166,0.5045253764681455,0.5743747205794358,0.4346760461310379,0.9803921568627451
5,0.0008644843137107057,46.41,0.1325406359200155,0.03617511160157188,0.1687157474712536,0.35057833481829626,0.32516263589244127,0.37599403129516146,0.9825576801517067,0.2345817973132895,0.03842882763500474,0.2730106234717436,0.49833926692062397,0.5824336060622827,0.4142449491498183,0.980392158532343
6,0.0008187119948743448,55.22,0.12539538641739284,0.03520006158886013,0.16059544790823452,0.33891599500073794,0.3161089926882731,0.36172299687992004,0.9836638748419722,0.2473486191084405,0.046292686328834515,0.2936413121156666,0.5154372019594123,0.6013972037980536,0.4294772321770505,0.9803921568627451
7,0.0007679133974894982,46.29,0.11960886541268918,0.03348792843033787,0.15309679397062767,0.32916112464538266,0.3068342973323899,0.3514879560086278,0.9848688369152971,0.2470970772394613,0.051960750188188055,0.2990578301146585,0.5097075769213402,0.5758797653248998,0.4435353626390131,0.9747899159663865
8,0.0007128896457825362,48.22,0.11454087622491961,0.033778167886491135,0.14831904410920313,0.3208665615877822,0.30057185592527785,0.34116126572437744,0.9850071112515802,0.22954926479096507,0.04193421564891893,0.271483478050272,0.49203179246571216,0.5601947884432742,0.42386880491961954,0.9803921568627451
9,0.0006545084971874736,49.4,0.10898667635624538,0.03069247365175651,0.139679150045973,0.3118442629290893,0.29263779151756153,0.3310507320423343,0.9863108407079646,0.23983780743361188,0.05352744612456704,0.29336525211815073,0.5006205197475871,0.5636820978477222,0.43755892111139805,0.9775910397537616
10,0.0005936906572928624,48.15,0.10510283770739053,0.03195381968287461,0.1370566573874688,0.304877457930677,0.28773594390502016,0.32201897267219237,0.9858960176991151,0.2567281363641514,0.04270318286696903,0.29943131991461214,0.5192396986384352,0.6044247407539218,0.4340547152927944,0.980392158532343
11,0.0005313952597646568,51.87,0.10001975015823067,0.028891135100451888,0.12891088520776003,0.2958317500375466,0.27925691204486996,0.3124065875215868,0.9869824589127687,0.2441134486211782,0.04334362807060156,0.2874570776935385,0.5053487009361011,0.5832209456033733,0.42747645234527376,0.9747899193055823
12,0.00046860474023534336,47.42,0.09522731102503808,0.027934275719563226,0.1231615867762439,0.288065480767701,0.2737395417524499,0.3023914181063359,0.9875750632111252,0.24980393181494973,0.040291810914331455,0.290095743678865,0.5158185334432692,0.5913381524780551,0.4402989037230569,0.9803921602019409
13,0.0004063093427071377,50.81,0.09093250688424453,0.024806469217927094,0.11573897635119151,0.2799535564767425,0.2659975590205524,0.29390955304752864,0.9894318900126422,0.2398764144639675,0.0528688482961067,0.2927452602974173,0.49806994333320637,0.5594276010322303,0.4367122887229385,0.9719887988574031
14,0.00034549150281252644,47.78,0.08705547576306291,0.023313006537824553,0.11036848228344724,0.27295544604133865,0.26060967627729087,0.28530121550397236,0.9903800568900126,0.24681638218775517,0.06062407902225393,0.3074404546359674,0.5145941992767719,0.583516547576386,0.44567182200963423,0.9691876784092238
15,0.00028711035421746366,48.08,0.08325288800096467,0.02180562241654681,0.10505851057232105,0.2661064169387299,0.254825611670611,0.2773872216040205,0.9905578381795196,0.24410684160491666,0.08525679108141516,0.32936363736120594,0.5108761273178399,0.579523502194247,0.44222876988873094,0.9663865579610446
16,0.00023208660251050156,50.19,0.07987968845460117,0.021036033166901242,0.10091572150343137,0.2599382431030876,0.2496807558648053,0.27019573149051135,0.9911899494310998,0.24495551044366606,0.048234847329911734,0.29319035789879766,0.5125504581868148,0.5693169587633523,0.45578399359011185,0.9747899193055823
