epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,147.88,0.27913228344006735,0.02546723137173398,0.17827062025979823,0.09047069458947143,0.3701564252887586,0.10141511076795619,0.5622268372091203,0.47134106101603224,0.6531126107309168,0.9591046375681995,0.008515353884768621,0.04658028431126408,25.46723137173398,70.41580992186803,30.977931913666684,101.41511076795618,0.30656418805362795,0.03512001585956214,0.24584011048996815,0.09038510350953965,0.41214875613941865,0.07592354312079962,0.602709844499743,0.6669639716295301,0.5384556968339017,0.949579833602371,0.011901747537072465,0.03820170323346175,35.120015859562145,49.81295065302141,27.280607594083893,75.92354312079961
1,0.0009842915805643156,91.09,0.25609798641150944,0.023212011595745152,0.16248408173060658,0.07656263149853734,0.32508490569686294,0.08603819201548678,0.5261764137984623,0.42787607465975935,0.6244767533320519,0.9645484216679657,0.007737232360913363,0.04454124707725721,23.212011595745153,60.15848631180085,29.210668986620814,86.03819201548677,0.283400137885278,0.03315336956363432,0.2320735862776011,0.06870702544555944,0.3759771471097022,0.07519652775856626,0.5696669783578867,0.6294769569605339,0.5098569738764723,0.9775910380841637,0.011250680335993026,0.03606965298913106,33.15336956363432,55.21257858232958,26.240156230069342,75.19652775856628
2,0.0009648882429441258,93.62,0.24523180728997462,0.022270704787993978,0.15589493398706336,0.07455041625160239,0.31064752110121124,0.0802021709561859,0.5099973765231628,0.4106888948059231,0.6093058572415718,0.9665456936866719,0.007428107145500086,0.043441912889573504,22.270704787993978,56.16835301810192,27.76021940798342,80.2021709561859,0.26413171452467515,0.03070213984833712,0.21491498289321984,0.07866156889068313,0.38522983649197745,0.09165327543137121,0.5383700596518209,0.5858442729093781,0.49089577301543635,0.9691876767396259,0.010495755542330547,0.0347320874344234,30.70213984833712,60.9577234510948,23.479140777917294,91.6532754313712
3,0.0009381533400219318,105.14,0.23651896090778818,0.02159235877908958,0.15114651181947786,0.07045538257952672,0.29771948060483927,0.07611758613542291,0.4960430847279094,0.39741992316298064,0.5946662485924719,0.9676782930631332,0.007190060231613978,0.04241729725590694,21.59235877908958,53.475626965727734,26.78608264961862,76.11758613542291,0.2632724829748565,0.03101383208059797,0.21709682356242707,0.07696037520380582,0.3669071807747796,0.07284998285378061,0.540326249365713,0.5925086244982498,0.4881439147209253,0.9635854391824632,0.010626212505921096,0.03458529699291168,31.01383208059797,50.48502539219309,24.0515724799275,72.8499828537806
4,0.0009045084971874737,110.84,0.23034288708065417,0.021032295700101674,0.14722607036818774,0.06595669776587423,0.2858123979411456,0.07262962988620611,0.4867353043283045,0.38686620297138336,0.5866044083332885,0.9691762470771629,0.007000279317037235,0.04185963398541033,21.032295700101674,51.122022834798834,26.0892578960028,72.6296298862061,0.2593300467362257,0.03065878840512922,0.2146115207872471,0.08287986421159335,0.366058172882438,0.06856677797036011,0.5319106956990827,0.5908264641334363,0.47299497084123415,0.9719887971878052,0.01057635274577458,0.03369546133805724,30.658788405129222,46.282758680628795,23.374395799670722,68.5667779703601
5,0.0008644843137107057,208.93,0.22418940915135974,0.020473395811796004,0.14331377128070905,0.062373698781595065,0.27540878550855796,0.06972131504447128,0.4769678841506887,0.37751194351553824,0.5764238273642162,0.972001656274357,0.006834337840601511,0.041133776517615406,20.473395811796003,49.21625309790008,25.40453872771388,69.72131504447128,0.2658707139705743,0.031651597845704614,0.22156118553559653,0.05487818050743485,0.3413507915010639,0.06491142563542732,0.54566566717057,0.6055272440282571,0.4858040627645177,0.9663865562914467,0.010867308806993213,0.034489948751211835,31.651597845704615,43.65242310181385,23.599758991435788,64.91142563542732
6,0.0008187119948743448,91.73,0.2209147803270529,0.020082719947791434,0.14057903993506035,0.059539643527151596,0.267435133201669,0.0673164495108003,0.47121436149462625,0.36965659239844056,0.5727721323794159,0.9735726812159002,0.006693520528407345,0.040889063852948784,20.082719947791436,47.650457764173616,25.01931377203554,67.31644951080031,0.2578725772661989,0.030154258054511555,0.21107980471198298,0.07687050873199765,0.35380370067615136,0.06585338551039789,0.5286847504914975,0.5792687100355699,0.4781007993788946,0.9691876767396259,0.01038287489359327,0.03394933850491414,30.154258054511555,46.58016249412248,23.996160226593403,65.8533855103979
7,0.0007679133974894982,100.83,0.21341142342342406,0.019507054202490874,0.1365493797201341,0.05488643313729765,0.25612987426929146,0.06469406180275387,0.46021977204042586,0.35934104968445985,0.5610984974974129,0.9758257014809041,0.006508677066554223,0.04006388410780686,19.507054202490874,45.82994737149168,24.530494802192894,64.69406180275388,0.26626208591527967,0.03171158959718645,0.22198112551070728,0.08169999000738982,0.3697985554275726,0.06611744440695484,0.5456008290042397,0.605880311390265,0.48532136181155505,0.9691876767396259,0.010833039621532965,0.034446856043502394,31.711589597186453,44.25185084009037,23.05183118138762,66.11744440695485
8,0.0007128896457825362,142.86,0.21075427248806852,0.019186561880016224,0.13430593334666843,0.05356910508140538,0.25097988862965315,0.06310485055146046,0.4558020439216706,0.3543107686731282,0.5572933239901521,0.9758744154325799,0.006418855529095591,0.039816628688611,19.186561880016225,44.84584223441286,24.10999056193138,63.104850551460466,0.26979109269230306,0.03214815001757372,0.2250370512656471,0.09939421588132362,0.38948619691263725,0.06505493046481069,0.5517077399235145,0.6150915281278413,0.48832394412251745,0.960784317064686,0.01100925262234792,0.03463591372265535,32.14815001757372,44.866098691018024,25.06555913285493,65.05493046481068
9,0.0006545084971874736,97.25,0.20346662398088006,0.018644925754224054,0.1305144804349098,0.05143258403910474,0.2424802158553435,0.06053315152124511,0.44503489060041407,0.3440948015809152,0.5459749847534385,0.977274941543258,0.006232496719032131,0.03900361517538619,18.644925754224055,43.13101727349955,23.679977688190533,60.53315152124511,0.26123332580765424,0.030787802945707692,0.21551462014516196,0.07973499897168297,0.3606516400388643,0.06540201967503845,0.5264827679185307,0.5932120177425256,0.4597534989776398,0.969187675070028,0.010620623941765446,0.03265884667843664,30.787802945707693,43.58631995420496,24.099396775737358,65.40201967503845
