epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,129.18,0.27837966873510545,0.025262684857507205,0.17683879455576434,0.08690975202868383,0.3653848680000992,0.10163632130227779,0.561025669937152,0.46943903427127065,0.6526123012722944,0.9619781708094327,0.008434099639386622,0.04674039700485818,25.262684857507203,70.4337371224769,30.77720629851932,101.63632130227779,0.3010039331615806,0.03380315011518509,0.23662204961148964,0.06546724266281315,0.3822836117918084,0.08019431502002627,0.5872436855353561,0.6373649163573396,0.5371224836808961,0.9691876767396259,0.011344837431772416,0.03822702503337914,33.80315011518509,54.71842843486147,27.845895941794033,80.19431502002628
1,0.0009842915805643156,165.63,0.25758322006847695,0.02321372609502423,0.16249608331098156,0.07481978223299984,0.32420659726254114,0.08689073162655529,0.5283070634777489,0.4309629070637255,0.6256512157129892,0.9658918897386871,0.007750234798420816,0.04481832136757971,23.213726095024228,60.8468797126722,29.430865263050787,86.8907316265553,0.27698955632725347,0.032096166142812965,0.2246731649510333,0.08803031411992401,0.38379518157627734,0.07109171185506825,0.556349160123606,0.6148412812824676,0.49785704205350045,0.9551820744987295,0.010950318737221616,0.035372530764975804,32.09616614281296,50.11895257217877,26.341193448734455,71.09171185506825
2,0.0009648882429441258,121.91,0.24655958986381118,0.022304876415454294,0.15613413542756008,0.06993738595850961,0.3063343673412628,0.0802628459507413,0.5108856475603968,0.41309026755520767,0.60868102974995,0.9686902485659655,0.007432783398257273,0.04360658127204334,22.30487641545429,56.441245319225594,27.890920686120964,80.26284595074131,0.25577383202498033,0.02944115023924356,0.20608805554086754,0.06476258661817103,0.3440553876532226,0.0732047508368973,0.5276890767722571,0.5655498127309548,0.489828371200241,0.9747899176359844,0.010050178214605032,0.03467500757645158,29.441150239243562,50.19152747774992,24.841093833549074,73.2047508368973
3,0.0009381533400219318,126.06,0.23892028316371072,0.021520893046142114,0.15064625168982548,0.06348738113241335,0.2896166190628492,0.07548298658251079,0.499016823815722,0.3981288682510323,0.5999047796463344,0.9716778202676865,0.007165487896036084,0.04297808419326599,21.520893046142113,53.26962605156741,27.003611740455344,75.48298658251079,0.2688868491172123,0.031126261654855155,0.21788383147963622,0.08332426566369727,0.37677876046057845,0.07557066521641254,0.5387613566315809,0.5991061578611699,0.4784165241805111,0.9663865562914467,0.010679873924817191,0.034014432839736215,31.126261654855156,52.666154917047805,24.503346245225192,75.57066521641254
4,0.0009045084971874737,134.04,0.23312173792801516,0.02102322721351686,0.14716259087628814,0.0640392937793036,0.2833813204649074,0.07217943544901428,0.49013620212322745,0.3883338834238022,0.5919385216204204,0.9716081102613129,0.0069910972946014205,0.04241582250769842,21.02322721351686,51.063946840621014,26.23442259967402,72.17943544901428,0.2629116178393698,0.03071123125756822,0.21497861636119062,0.10903666201843266,0.3974503627678259,0.07343507665587741,0.5399510509827558,0.5893280695633394,0.4905740132852763,0.9551820744987295,0.01046994629417773,0.03483668745023196,30.71123125756822,49.23254470614826,24.147465633453695,73.43507665587741
5,0.0008644843137107057,134.7,0.22862589374479023,0.020627841318988968,0.14439488964961394,0.05852920366949749,0.27246433601894526,0.069540242845557,0.48278916222111595,0.38145998246621143,0.584118344948655,0.9736794933078394,0.006868202857188809,0.0418677374440405,20.627841318988967,49.244879709925904,25.828196781003104,69.540242845557,0.26470194235235367,0.030927369600626267,0.21649158773135072,0.09258256355921428,0.38006249479219023,0.0709883514113453,0.5364333408720353,0.5928552237545409,0.4800114571547308,0.9663865562914467,0.010534444646466346,0.03411775449661314,30.927369600626267,46.34398219882607,23.80037573821151,70.98835141134529
6,0.0008187119948743448,161.19,0.2204580844217915,0.01987599989208182,0.1391319995134632,0.055507543852340274,0.26134219707730016,0.066702653536985,0.4704866292675716,0.36727753491482207,0.5736957284924025,0.9756911249203314,0.006615351256068589,0.04111599346410324,19.875999892081822,47.32736828811158,25.353869494675667,66.702653536985,0.26227234316473247,0.03050517764579014,0.21353624719364636,0.08500585544343088,0.3683546367897039,0.06981253548830497,0.5345859225390672,0.5867679788618863,0.4824038670510471,0.9691876767396259,0.010431343243465204,0.03437571015720274,30.50517764579014,46.72565817290327,25.23222490335259,69.81253548830497
7,0.0007679133974894982,193.82,0.21602484767151303,0.01952218702935523,0.1366553094838743,0.052628987337598535,0.2539561999649512,0.0646719034212725,0.46368762577241057,0.3606476437863155,0.5667276103607479,0.976647147864882,0.0064942760195955875,0.04061156420608172,19.52218702935523,45.95509271206865,24.76128876095269,64.67190342127252,0.26092023646631163,0.031165610320594797,0.21815927213981373,0.07747442060324992,0.3727454493025772,0.0771117596691396,0.5322718930845501,0.6028802850667168,0.4616635216384375,0.9747899176359844,0.010726355274497461,0.032847677323581126,31.165610320594798,52.508367595969794,23.96022487947354,77.1117596691396
8,0.0007128896457825362,178.17,0.21129911634631793,0.019032978339368862,0.13323084858570836,0.051060269237570156,0.24637103755053172,0.06207991951282348,0.45656807233453023,0.3518817134633651,0.5612544353369925,0.9776230879541109,0.0063405034964497,0.04022161411970303,19.03297833936886,44.21598202839181,24.300707039876908,62.07991951282348,0.26043927765527025,0.0307158226569911,0.21501075779022621,0.07576447128414773,0.3566449870582388,0.06586975207766231,0.5294180477366728,0.591006898829917,0.4678292104176113,0.9719887971878052,0.010521170495375366,0.0331711871992974,30.7158226569911,43.75093262277397,25.039640085963246,65.86975207766231
9,0.0006545084971874736,121.92,0.2084181844105456,0.018804696636064332,0.1316328766317106,0.048690033065115976,0.24091211373521842,0.06058920373329317,0.4515738794004332,0.3474751992104842,0.5556725638166516,0.9792463352453792,0.006260416371043869,0.03983342780276345,18.80469663606433,43.18770108930885,24.032981117793643,60.58920373329317,0.26728596164732754,0.030756616380576994,0.21529631775801256,0.08681826397818343,0.3701390433712166,0.06802445840017468,0.5355500503748405,0.59161634463556,0.47948371646117094,0.9691876767396259,0.010537509642103138,0.03399491301771639,30.756616380576993,46.948393509418025,24.94826532737616,68.02445840017468
