epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,67.44,0.25084175462396735,0.03291834680085547,0.2304284278790783,0.0887757365394048,0.43669145243250956,0.11748728867348364,0.5290534687347901,0.4559569330218589,0.6021500027038642,0.9616617357001972,0.010991888738896779,0.052356586301115136,32.918346800855474,82.01612305094504,38.40410418369983,117.48728867348365,0.29135295056624244,0.038410016239103985,0.26887011288491064,0.04628056722478668,0.4125137022787121,0.09736302483487166,0.592186009911518,0.538027111907278,0.6463449167597238,0.978361669611157,0.012922196993042917,0.05574795177675657,38.41001623910398,68.75236958288336,39.54505503184757,97.36302483487167,0.37296822667121887
1,0.0009567727288213003,66.99,0.21876353766085835,0.0289593094654925,0.2027151668193229,0.07249277947013763,0.3742416387498575,0.0990336915572406,0.47957310889756344,0.39894923414939487,0.5601969878584205,0.9681336291913215,0.00962325668190211,0.04869468372748684,28.9593094654925,68.69526627001443,33.73148687225483,99.0336915572406,0.2779654594371455,0.03804206519662597,0.26629445390916867,0.04754621260893031,0.42243976310655545,0.10859909587161158,0.5745147968738856,0.542245388768003,0.6067842174165953,0.9791344667697064,0.01300610948377037,0.05248265338621147,38.04206519662597,74.37922499521162,36.9057041447971,108.59909587161158,0.4294140934944153
2,0.0009045084971874737,67.33,0.20678869752430115,0.02773926636469866,0.1941748649900795,0.06500927977328833,0.35095928792574155,0.0917751432239108,0.4606129053507409,0.3820372062596265,0.5391886087917012,0.9714003944773175,0.009215242530045973,0.04688023933301937,27.739266364698658,63.642988457815335,32.228048147975706,91.7751432239108,0.26433818760850514,0.037283792438264796,0.26098654741619987,0.03609882597991451,0.38397929215173265,0.08689392178421596,0.5558070891423056,0.5242990967018711,0.587315080431182,0.9837712519319938,0.012532596501566389,0.050750307563168374,37.28379243826479,58.85555888231055,34.654558281003396,86.89392178421595,0.5408881902694702
3,0.0008345653031794292,95.08,0.20022016622121203,0.027008786063976855,0.18906150300748875,0.06311309212215005,0.3395584297662186,0.08738383507254405,0.4493832725157164,0.37134559482904267,0.5274209534941654,0.9724584976988823,0.008963053898468252,0.04582718170366148,27.008786063976856,60.56064198786769,30.742742885514556,87.38383507254404,0.259883617058143,0.0369445752795826,0.25861202968051294,0.03653199735804356,0.3809237093700692,0.08577968959496508,0.5504379163062922,0.5189916603439927,0.581884168007827,0.9829984547734445,0.012484607480356968,0.0503389102304599,36.944575279582594,57.88911582824344,34.41246477927569,85.77968959496508,0.7162463665008545
4,0.00075,67.02,0.1936515533242235,0.0262836215333042,0.1839853513209464,0.0592278134063092,0.32589818518621055,0.08268502036955779,0.43853414125304563,0.3619118006134566,0.5151564839010094,0.9740507889546351,0.008732579755648864,0.04475826576699911,26.2836215333042,57.28574056744105,29.631854723040135,82.68502036955778,0.24164925656141786,0.03526923525790573,0.24688464504489574,0.06973775873504798,0.4114809223037599,0.09485851594432612,0.5240596209464154,0.4995075894701057,0.5486116599539148,0.9636785165972467,0.011943866977384645,0.04747102977319331,35.269235257905734,66.69772856248402,32.42143940304903,94.85851594432613,0.7596156597137451
5,0.0006545084971874737,67.74,0.1889559679384846,0.02564941231286267,0.17954588681949274,0.05813119469674636,0.3167464096517958,0.07906932819250145,0.42991497989236954,0.3528776574808857,0.5069523062422274,0.974348701512163,0.008521420642045339,0.044038424248771,25.649412312862673,54.82853836160126,28.632748785386354,79.06932819250146,0.23842980272181252,0.03589372577540104,0.25125608254667414,0.03621037452664497,0.37775928297956723,0.090292827941627,0.5154703383145414,0.5077955575409407,0.523145119088142,0.9791344667697064,0.012080815227751202,0.04520547457926056,35.893725775401045,61.79385089892693,30.444527481855,90.292827941627,0.8549705147743225
6,0.0005522642316338268,67.61,0.18175816626081648,0.024842907636035125,0.17390035397515807,0.05437388368419945,0.3040872304103313,0.07581299303845306,0.4180037944940734,0.3417838910725617,0.4942237019029438,0.9761978139381986,0.008254427274837257,0.04294118900672532,24.84290763603512,52.642029369057674,27.9535405627219,75.81299303845306,0.22591202398632557,0.03420746622972732,0.23945226263502467,0.02927820389684422,0.3519467042393441,0.08321624469167482,0.4998016511039719,0.4868393669587199,0.5127639473636146,0.9876352395672334,0.011612006625048297,0.0442626239095672,34.207466229727316,56.58343867895408,30.456498405118257,83.21624469167482,0.7536784410476685
7,0.0004477357683661734,66.5,0.17844386172972565,0.024288943229655857,0.17002260306804765,0.05127804516998342,0.2938195719266706,0.07251892377972054,0.4120878672850594,0.3347138586422866,0.4894618739782392,0.977944197896121,0.008081317652092804,0.04252233217610567,24.288943229655857,50.3668166858675,27.19801138303356,72.51892377972054,0.22453560768820957,0.03319243636195313,0.2323470522507081,0.028690677052694825,0.33796675067964993,0.07692901936965711,0.49326915002587773,0.47049095342295616,0.5160473433583744,0.9891808346213292,0.011245206143085195,0.044727012863414364,33.192436361953135,52.11212091044259,29.737675420735084,76.92901936965711,0.9207533597946167
8,0.0003454915028125264,67.34,0.17233774128671855,0.023600997709418738,0.1652069846847824,0.047294394172134734,0.2820394686242611,0.06953808983921378,0.4022856360787549,0.3251546878786482,0.4794165851409932,0.9787968441814595,0.007853351542903729,0.04163544454087089,23.60099770941874,48.212701286985876,26.469320898430922,69.53808983921378,0.22274058461304425,0.03344936837432143,0.23414557831364768,0.03138088272564931,0.33977333646284924,0.07424687279224211,0.49014723980353087,0.4755339276339208,0.5047605226544729,0.9837712519319938,0.011334231062151687,0.043591778641897706,33.44936837432143,49.63147004280337,28.524144919305584,74.24687279224212,0.9223726987838745
9,0.0002500000000000001,67.05,0.17027377051636233,0.023099483931308548,0.16169638830352817,0.043933017706032536,0.272711655140942,0.06708224914737786,0.39821130755424183,0.31816581009172595,0.47825680774030993,0.9808719592373438,0.007681074384159062,0.04151612417104995,23.09948393130855,46.375161292794346,25.65551124023313,67.08224914737785,0.22111840556495158,0.03268781903889347,0.22881473578984807,0.03057405933121671,0.3378246394569023,0.078435846421597,0.4877577103225304,0.4647936760181622,0.5107217626372667,0.9845440494590417,0.011114150746344045,0.04423615253218083,32.687819038893466,53.09313770320261,28.29056566668782,78.43584642159699,0.892614483833313
10,0.00016543469682057103,67.0,0.16365974815776677,0.022372098103836717,0.15660468722588916,0.0417818253268846,0.2628437797933876,0.06445726694479183,0.3874302044814547,0.30830551586912935,0.4665548946025104,0.9817246055226825,0.007445472136769324,0.04048342285536959,22.372098103836716,44.43217569534752,24.87205632468637,64.45726694479183,0.21758011205142028,0.032546094621616596,0.2278226638872067,0.026960999232758603,0.32721156711003513,0.07242790699995467,0.48449669209477336,0.4677627303132318,0.5012306761474477,0.9853168469860897,0.011145746321712478,0.04346327540368256,32.54609462161659,48.80624416196457,27.165806512374882,72.42790699995467,1.1252381801605225
11,9.549150281252631e-05,67.04,0.1625171462508662,0.022055938617031798,0.1543915707184483,0.03964556416229974,0.2560983351251156,0.06206120024781177,0.38475796045401156,0.3039408771224433,0.4655750467344619,0.9830600756081526,0.00733916006399408,0.04040958821396346,22.0559386170318,42.77837793860171,24.254024600946966,62.06120024781177,0.21518785245658995,0.03197072698825386,0.22379508723938116,0.02475441599817489,0.32084194357741563,0.07229243464180639,0.477558054732392,0.45611450469936066,0.4990016221309187,0.9891808346213292,0.010899324029096772,0.04316367189381185,31.97072698825386,48.64006647566647,27.387314684315744,72.29243464180638,1.0678396224975586
12,4.322727117869951e-05,67.06,0.16036023587027637,0.021672046737822557,0.15170432746234025,0.03710815643584083,0.2489809243793475,0.06016844053024684,0.3805926103955582,0.2989272966559665,0.4622579257320527,0.9834401709401709,0.007222185718394047,0.04010732903865942,21.672046737822555,41.44577477874331,23.972122402041688,60.16844053024685,0.21391499909634198,0.03158561711039803,0.22109931989513926,0.03239802204913113,0.32491717196229436,0.07141982582635267,0.47603165962872956,0.4501106693672802,0.5019526659428981,0.9876352395672334,0.010754873854478092,0.043409083312063536,31.58561711039803,47.900323472467974,27.213499647636645,71.41982582635268,1.1811938285827637
13,1.0926199633097156e-05,68.59,0.16032537384439974,0.02138692101452654,0.1497084476705212,0.03436099875891409,0.2429986241457887,0.05892917803837076,0.3791365402063048,0.2953333358263828,0.46293974671216487,0.9852995562130178,0.007130660025132263,0.04017754758902281,21.38692101452654,40.62972175793809,23.60880416636092,58.92917803837076,0.21369243395360765,0.03185309118762543,0.22297163810897647,0.028991388714076288,0.32351200298695515,0.07154897385071013,0.47720387591829255,0.4558306720102036,0.49857709783674947,0.9876352395672334,0.010883568745060397,0.043175632528488564,31.85309118762543,47.49855421875046,26.780432596590916,71.54897385071013,1.2460744380950928
14,0.0,66.38,0.15725434918806477,0.021240484983434338,0.14868339522938287,0.033479896774765025,0.240582688104785,0.05841939574270402,0.37539546077068037,0.29373153081111103,0.45705939226837083,0.9858851084812623,0.007092434397661651,0.03964916134300905,21.24048498343434,40.33888022144087,23.595840890554445,58.41939574270402,0.2120974287966488,0.031478300634512485,0.2203481036945141,0.02811966919220719,0.318745957252784,0.07027818046659923,0.47301875893170536,0.44973622739222907,0.4963012904711816,0.9876352395672334,0.010730039920669388,0.04298023027950866,31.478300634512486,46.62424680622873,26.74714691272306,70.27818046659922,1.2020652294158936
