epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,55.69,0.25235340217322516,0.03344990065737717,0.23414930485503108,0.09656613542236737,0.4499249023962514,0.11920946240188018,0.5306618629036769,0.45731635995108455,0.6040073635090697,0.9591040175019888,0.011204172896003452,0.05236232193303943,33.44990065737717,83.39327383807185,39.66502804375413,119.20946240188019,0.30397484132550784,0.0409508212433532,0.286655750361716,0.04619511072934134,0.43900001684701795,0.10614915919336138,0.6145574597892289,0.5710594230309889,0.6580555275013494,0.9806800621923007,0.013910119459205747,0.05656089320767331,40.9508212433532,73.20516338281138,42.31231106579215,106.14915919336137,0.36159390211105347
1,0.0009567727288213003,55.91,0.21811379971799152,0.02939959040227255,0.2057971333404714,0.07677695869639302,0.38261486847152193,0.10004077602826894,0.47869519589434756,0.3999170325489014,0.5574733634837203,0.9668232895783612,0.009800518026787346,0.048273496060093526,29.39959040227255,69.46320253570306,33.721203767422665,100.04077602826895,0.28264602163153046,0.04078325182717679,0.28548276203308814,0.07253386955449165,0.46015308343645595,0.10213645208494557,0.5868797106941848,0.5596847964862399,0.6140746514340273,0.9729520869218216,0.013606911152313352,0.05272123867637223,40.78325182717679,70.73758451852493,38.2880496703712,102.13645208494556,0.4427894949913025
2,0.0009045084971874737,55.18,0.2046138319522498,0.02807641017355185,0.19653487182981738,0.07241200584460379,0.3618564158085328,0.0929095386012547,0.45745515768833356,0.38091320605532175,0.5339971124272358,0.9681906324582339,0.009338430936952835,0.04627488680367633,28.07641017355185,64.50277741467943,31.418576401060108,92.9095386012547,0.2505485112829223,0.03654617584458735,0.25582323056376516,0.03594832353789066,0.38142920510017153,0.08965764911571832,0.5351871255975233,0.50621985751197,0.5641543879483177,0.982225656877898,0.012323963579648337,0.04861481733608651,36.54617584458735,61.085879661637996,34.08770287732092,89.65764911571831,0.49909794330596924
3,0.0008345653031794292,57.02,0.19815127139610247,0.027407374259680154,0.19185162039270645,0.06527756187137196,0.3445648720270125,0.08743569037937036,0.446532384687316,0.3725494646016055,0.5205153092896075,0.9715095465393795,0.009135447482911124,0.04510916765207275,27.407374259680154,60.64546949325712,30.074682756239625,87.43569037937037,0.24301188674048627,0.03522794548899995,0.24659561829920715,0.07849789151728982,0.4187240388699256,0.09363053658461828,0.522635432538883,0.48576617250118226,0.5595047061649688,0.9582689339079112,0.01180191095587344,0.048047298631721524,35.22794548899995,65.21588219027431,31.437265319844773,93.63053658461828,0.679246723651886
4,0.00075,55.5,0.19014213883815156,0.026357987184335338,0.1845059107719382,0.06265703163849888,0.33042338917249714,0.08326044655275326,0.43304067356963905,0.35755914877640793,0.5085222042782874,0.9729141805887033,0.008768903543874799,0.044040417276447315,26.357987184335336,57.68236579253452,28.65670911604819,83.26044655275327,0.22959267362445546,0.033966016457624836,0.23776211482479914,0.03929249513923108,0.38182314322941824,0.10476853252263305,0.5030021382585007,0.4700000690529483,0.5360042133600302,0.9837712519319938,0.011405079388757807,0.04595038736702578,33.96601645762484,69.08446016334216,31.831288652150167,104.76853252263305,0.5273034572601318
5,0.0006545084971874737,55.98,0.18308316151016557,0.025667559042833774,0.1796729139681363,0.05890852934365993,0.31883120019946104,0.08024975648572166,0.4216522903981053,0.3483151250660372,0.49498946041271813,0.9744679793158313,0.008542784574895788,0.042870034728208134,25.667559042833776,55.61689280014998,27.945135391010584,80.24975648572166,0.2208815877033625,0.03434003279666766,0.24038022807245094,0.034124786267416926,0.36475037088994816,0.09024535690706333,0.4914650025516979,0.47596303351695607,0.5069669722313122,0.9853168469860897,0.01161403420425871,0.043691686655422085,34.340032796667664,63.46163397202905,30.500149598454023,90.24535690706333,0.6976906061172485
6,0.0005522642316338268,56.17,0.17807483328128487,0.024875675862271254,0.17412973156194414,0.0567482958474421,0.30668285061133316,0.07580482337087417,0.4130520837214037,0.33762728634483774,0.4884768861954233,0.9756612967382657,0.008283250568050805,0.04228655787521207,24.87567586227125,52.62929968411427,27.198314899949875,75.80482337087416,0.22425418573401443,0.03433449495399524,0.24034146289737,0.032114099578750555,0.3526598088662075,0.08020424979294102,0.4945843311651413,0.47881529723197636,0.5103533665723005,0.9853168469860897,0.011631719220337535,0.043851638112038696,34.33449495399523,54.22073413245092,30.140721764150722,80.20424979294101,0.7948611974716187
7,0.0004477357683661734,55.89,0.17475531831703778,0.024449311564294897,0.17114518156650052,0.05384140768419587,0.2983082623332857,0.07332167283364394,0.40650083583408436,0.3318765831188067,0.48112509124034347,0.9767427406523469,0.00814355555669884,0.04166090746418341,24.449311564294895,50.998731010260805,26.716031368411134,73.32167283364393,0.2098560836425244,0.03242835473741363,0.22699848280347296,0.033392033276293524,0.34058527625417784,0.08019476264162446,0.4699926765569395,0.44879770900772015,0.491187669002844,0.9829984544049459,0.010899800146531193,0.04220534055285052,32.42835473741363,52.82771560310212,29.516642710983163,80.19476264162446,0.7049856781959534
8,0.0003454915028125264,56.07,0.16870039578767268,0.023616371979357568,0.1653146044949074,0.05214868300589203,0.2872686370697492,0.06980534976047471,0.3960071498900059,0.3207082519738942,0.4713060497384083,0.9771529435163087,0.007868592286157935,0.04079083451970096,23.616371979357567,48.58654817490703,25.95769696746296,69.80534976047471,0.20926768021799128,0.03216566427551797,0.22515965260024048,0.030263861104373863,0.34218115208690647,0.08675763864283215,0.4711634785719964,0.44871686240067993,0.49361009326931865,0.9876352395672334,0.010879352444083282,0.04242156291095514,32.16566427551797,59.357451683794146,28.969343950689222,86.75763864283215,0.9453510046005249
9,0.0002500000000000001,55.62,0.16630024496723758,0.023183447988251893,0.1622841365001177,0.04738929448954912,0.27687589165087056,0.06720246088023497,0.3909107552650151,0.3147394017226751,0.467082109589755,0.9792163882259348,0.007718148873933697,0.040440625617059814,23.183447988251892,46.81021558801001,25.519350817550503,67.20246088023497,0.20415714459128137,0.031199510672764486,0.2183965736139318,0.03972390607874581,0.33319436741483266,0.07507388759836255,0.4630473265553921,0.4343346200733686,0.4917600451518063,0.98145285935085,0.010511164741671228,0.04227033348745412,31.199510672764486,50.276653570521745,28.667382628184694,75.07388759836255,0.9314543008804321
