epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,118.5,0.27816590775124256,0.025289313018920515,0.1770251916303529,0.08018417362835764,0.35679773430125866,0.09958836937792744,0.5590644251978298,0.46620979120856837,0.6519190541925193,0.9645407721606648,0.008475336977899837,0.046460104667661595,25.289313018920513,69.56928461490823,30.818006872257993,99.58836937792744,0.2811620661190578,0.032431045974962186,0.22701732463696422,0.07243138566321018,0.37846877686783714,0.07902006477284498,0.562722584613565,0.6122241288173098,0.5132210060995834,0.9635854341736695,0.01106093961782023,0.0363827889018199,32.43104597496218,55.37674916224653,27.990633739123695,79.02006477284499
1,0.0009842915805643156,101.48,0.2489955168000714,0.022644758056797644,0.1585133069832074,0.06650815014804809,0.3086972101449636,0.08367575301822286,0.5154259518160385,0.4162147230264883,0.6146371798625944,0.9708275623268698,0.007574138201907318,0.043850057462999116,22.644758056797645,58.81142156286335,28.93757982208906,83.67575301822285,0.27045925157744677,0.03159685910833316,0.22117800897910816,0.05090401732266283,0.3427475946290152,0.07066556823854687,0.5485748025048681,0.6002025344625574,0.496947035402143,0.9775910364145658,0.010820689588962566,0.035240068050826634,31.59685910833316,50.190300051989006,25.866898134305185,70.66556823854687
2,0.0009648882429441258,104.76,0.24001238481696294,0.021823129480591154,0.15276190683947374,0.06243369374437118,0.292332695760968,0.07713709496622105,0.5006569005404483,0.4005891898043268,0.6007246114829571,0.9729159452908587,0.007292081500658987,0.04285463622391967,21.823129480591152,54.2823965932111,27.38640128641805,77.13709496622106,0.269852017780312,0.03242644924326103,0.22698514326279903,0.08453287384590182,0.3812364755558367,0.06971845633926846,0.5504692811258033,0.6196931097186914,0.4812454342508182,0.9551820761683274,0.011175183561064448,0.03409742395959649,32.42644924326103,46.969971705635054,23.798878821899734,69.71845633926846
3,0.0009381533400219318,106.02,0.23341898970987,0.021163166109137134,0.14814216297357202,0.058381772273119505,0.28032984343096823,0.07380590788823993,0.49076144502516267,0.387842102518042,0.5936807892452977,0.9749069425207756,0.0070628010834905205,0.04235480148912797,21.163166109137133,52.04216934420643,26.742971798997885,73.80590788823993,0.2675526249392026,0.03148056232795662,0.22036394030273126,0.04951653380145212,0.3371723352694044,0.06729186011128732,0.5417656235668171,0.6002293691581705,0.4833019162092556,0.9719887988574031,0.010801837750885333,0.03414917284367131,31.48056232795662,46.159088267248215,23.923940575693116,67.29186011128733
4,0.0009045084971874737,106.66,0.22484423395586806,0.020524599818368326,0.14367219900139647,0.05586487971377815,0.27020753072858517,0.07067045213917782,0.47833325350631306,0.3764196204594298,0.5802468907841355,0.9753614092797784,0.006854775276259517,0.04140366324793723,20.524599818368326,49.95879951936716,26.09974398426511,70.67045213917781,0.24629737482685335,0.0301594845533204,0.21111639382458536,0.04886687278267549,0.3359884050379948,0.07600513423065178,0.5127912657100613,0.577263274446589,0.44831926765896024,0.9775910364145658,0.010435694452969968,0.03179755344652996,30.1594845533204,51.95899609298933,22.906125893501674,76.00513423065178
5,0.0008644843137107057,107.3,0.22041149201630061,0.02006143105985117,0.1404300175421456,0.053775737079833005,0.2614058290822354,0.06720007480305318,0.47060709642736537,0.36838525380949566,0.5728289457321828,0.9763569078947368,0.0067068518963681115,0.040887361887708265,20.06143105985117,47.6850236577712,25.483931972977473,67.20007480305318,0.2472020502016992,0.029969248680674396,0.20978474366564712,0.06069103022124253,0.3349402496794693,0.0644644787456809,0.5121681413897613,0.5763573707485733,0.44797894266807065,0.9775910364145658,0.010387898241469757,0.03177805699888064,29.969248680674394,46.241332325531324,22.98284042588872,64.46447874568089
6,0.0008187119948743448,106.76,0.21512753163513385,0.019608671947864822,0.1372607037982287,0.05115667709898864,0.25303255360047244,0.06461517251976391,0.4621690513767364,0.3594724567106556,0.564865649386291,0.9781639542936288,0.006548999761001637,0.04032157247736431,19.60867194786482,45.896938449891486,24.761102856139217,64.61517251976392,0.25503237282528596,0.029668855248671286,0.20768198621373216,0.05752679284046344,0.3269288523607895,0.06172007263875475,0.5203061881853419,0.5689652100497601,0.4716471517119421,0.9747899176359844,0.010227974733802117,0.033454411566591395,29.668855248671285,41.53895357242819,22.18492897885736,61.72007263875475
7,0.0007679133974894982,106.44,0.21002544989484334,0.019173911510169547,0.13421738079111828,0.04887214345567914,0.2456328604380675,0.06254333623754599,0.45468121764980196,0.3518186450685656,0.5575437914177651,0.9791053497229917,0.006411884186745536,0.039802806236499975,19.173911510169546,44.591867305606684,24.409279717390973,62.54333623754599,0.25204720880304066,0.03026433708015777,0.21185035903413757,0.05432459138104228,0.3378656538260751,0.07169069845427652,0.5172666090877116,0.5750444628277412,0.4594887615251942,0.9747899193055823,0.010350003340268503,0.032483536332678725,30.264337080157773,48.795673057061286,21.0637229729482,71.69069845427651
8,0.0007128896457825362,103.84,0.20769196249792285,0.018855331899015195,0.1319873235665695,0.045148618966827966,0.23787796015430684,0.06074201731769745,0.45052830154628304,0.34620299710378755,0.5548536109007957,0.9812261945983379,0.0063068875797877184,0.03960733654730827,18.855331899015198,43.469271835435045,24.137078870335607,60.742017317697446,0.24251527157651276,0.029574888985322303,0.2070242207006914,0.041704368743659403,0.3073641290935148,0.05863554476230752,0.5086873807326084,0.56129391587415,0.45608084559106693,0.9859943977591037,0.01010514925304456,0.03234063828734457,29.574888985322303,40.724981753599074,21.98558020313094,58.635544762307525
9,0.0006545084971874736,107.14,0.20260309932593493,0.018467329577942716,0.12927130699013245,0.04106486755358107,0.2291011895747066,0.058765014824444566,0.4421953534774503,0.3390921915048047,0.5452985207542488,0.9825246710526315,0.00617891369217238,0.03893516082677815,18.467329577942717,42.16736044161992,23.577651159739883,58.76501482444457,0.2481317682927396,0.02981484038050936,0.2087038787974029,0.06509623539579265,0.3343656801459502,0.06056556590840596,0.5132387826422683,0.5665250332081685,0.4599525168830273,0.969187675070028,0.010176317578479022,0.032510282623083316,29.81484038050936,41.885741962855604,22.360749388694696,60.56556590840596
