epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,175.09,0.2520999809150899,0.031992055562333484,0.22394438923531884,0.07220042254728261,0.40959229221259585,0.11344748043348722,0.5329120599790769,0.4531314848798408,0.6126926318682817,0.9694719471947195,0.010625037622151568,0.05469721983229653,31.992055562333483,78.99283466510254,38.94541282402764,113.44748043348723,0.30461934412695707,0.04285788845840893,0.3000052166408881,0.042873216974311484,0.4480584579098169,0.10518002415067261,0.6154444349420126,0.6253956728593275,0.6054931973471339,0.9783616692426584,0.014569794077575898,0.054071832612341116,42.85788845840894,73.78695776234086,36.95259771774017,105.18002415067261,0.6829559803009033
1,0.0009567727288213003,174.9,0.2254340278379845,0.02904505209263527,0.20331536492731275,0.058270353767177006,0.3576483089368407,0.0960625906852391,0.490679896096013,0.41080743745930587,0.57055235512615,0.97432399489949,0.009635159144350718,0.05090821132582478,29.04505209263527,66.66417115672802,34.53237702550437,96.06259068523912,0.2732605263475657,0.03943939631663758,0.2760757728144411,0.0666416105994209,0.4339034588204285,0.09118607052396033,0.5720578049074921,0.5779888756584716,0.5661267192553516,0.9652241112828439,0.013456264122819651,0.050479791085401314,39.43939631663758,59.85708526368764,32.715714395395835,91.18607052396032,0.660998523235321
2,0.0009045084971874737,181.55,0.21406923543841783,0.02788119308288359,0.1951683519697032,0.054731206252121446,0.33802861886413615,0.0881290606910711,0.4722370968686186,0.39432144751607423,0.5501527485280934,0.9761804305430543,0.009253826694120981,0.04903399209641959,27.88119308288359,60.46194515109706,31.460815187820916,88.1290606910711,0.2698598931639972,0.03924749704967419,0.2747324796557611,0.06019822897899096,0.4156658833463557,0.08073517461947902,0.5663933796805245,0.5734813770241862,0.5593053631749367,0.972952086553323,0.01331882164173024,0.04982855100720154,39.24749704967419,52.70837322222947,31.46020300452198,80.73517461947901,0.5988477468490601
3,0.0008345653031794292,175.75,0.20600347359045254,0.026951620432928522,0.1886613434664022,0.05135749921798812,0.32249091234770116,0.08247207003002084,0.4592654121787635,0.38094810319311656,0.5375827241509017,0.9777696519651965,0.008937634774135856,0.04787411752327083,26.95162043292852,56.23210455016299,29.587987214824956,82.47207003002083,0.2571576752540133,0.037650781230197806,0.26355547069858365,0.03462191508187577,0.3871323972525884,0.08895501028602422,0.5478179959185894,0.5519739084486983,0.5436620778149394,0.9837712519319938,0.01282755736048568,0.04846668646741411,37.65078123019781,62.22225099203207,30.24767865752017,88.95501028602422,0.9423317909240723
4,0.00075,174.13,0.19945901579553574,0.026179235518546458,0.18325464911881847,0.048849437683699176,0.31056802259563077,0.07846393593341926,0.44889636089627966,0.3705174491824311,0.527275276110761,0.9788103810381038,0.008690691049952041,0.046937420192469964,26.17923551854646,53.25470696223809,28.349408032746826,78.46393593341926,0.2589900535653695,0.037785885386295626,0.26450119903411895,0.03177267047857298,0.3789639063928006,0.082690042278037,0.5503698589029784,0.5562896734734039,0.5444500371237995,0.9845440494590417,0.012902108660195213,0.04849681271732406,37.785885386295625,56.135919235842486,29.03480421845737,82.690042278037,1.0126795768737793
5,0.0006545084971874737,175.42,0.19292726185080028,0.025463986549467216,0.17824790636600046,0.04712528218774384,0.3000299143131309,0.07465672578931999,0.43795710805654886,0.36086936114412366,0.515044858532198,0.9792463621362136,0.008465290725669308,0.045845644656393285,25.463986549467215,50.60234375268963,27.481261301072042,74.65672578931999,0.2535715473835951,0.03778002780201446,0.26446019520715364,0.0345322406020194,0.3732831676186881,0.07429073169435932,0.5458183299629176,0.5524199197566859,0.5392167249455518,0.9822256572463965,0.012853587159262237,0.04802445199634229,37.78002780201446,48.84237543876978,28.60139481803517,74.29073169435931,1.24470853805542
6,0.0005522642316338268,174.56,0.18885829715695854,0.024767489256625093,0.17337242532001756,0.043680253647940676,0.28805801111890716,0.071005332083887,0.4309873023156178,0.3509297587341852,0.5110448490936692,0.9808590234023402,0.00823018454256119,0.04548981621360729,24.767489256625094,48.04888139307016,26.62610504050873,71.005332083887,0.25198141586789763,0.03685838739219276,0.25800871342374515,0.0335744924877858,0.37020253375103523,0.07861933101492559,0.5389107139392466,0.5435461634323807,0.5342752539669343,0.9837712519319938,0.012620933610122577,0.04757202272713645,36.85838739219275,53.47128600814888,27.82673571083699,78.61933101492558,1.0442569255828857
7,0.0004477357683661734,174.21,0.18369022266592236,0.024224856821722342,0.16957399817538482,0.04116562825060812,0.2789917010786009,0.0682520745906106,0.4228858155081875,0.3437017038343835,0.5020699300388298,0.9820310156015601,0.008061355719370212,0.04468053228875967,24.22485682172234,46.08325755903751,26.009706878287147,68.25207459061059,0.2562093388352549,0.037266654087665274,0.26086657960687576,0.02707644057974012,0.3636420676844566,0.07569904416983794,0.5477287174192426,0.5488273781455097,0.5466300345830608,0.9891808346213292,0.012735314581577754,0.04855361720187218,37.26665408766527,50.31261861128545,27.528211694228155,75.69904416983795,1.3885949850082397
8,0.0003454915028125264,179.31,0.18073006624122873,0.02370200871620992,0.16591406153319943,0.038346797176812095,0.26949340375092806,0.06523254508263815,0.41769727660377143,0.33591905389145404,0.4994755015604281,0.9830248649864987,0.007878455691913602,0.04444409486162316,23.70200871620992,44.046167103741894,25.368289485175247,65.23254508263815,0.25315198470396455,0.03718491226659262,0.26029438486285333,0.03035606495702101,0.3621369873675902,0.07148653346544255,0.5427054199498071,0.5484159262462229,0.5369949102217484,0.9845440494590417,0.012723705949408607,0.04777514788004033,37.18491226659261,48.6626197142063,27.017707131322947,71.48653346544255,1.1592849493026733
9,0.0002500000000000001,171.62,0.17763877563243366,0.023126367269994223,0.1618845714169546,0.03602286427572189,0.26079737577680134,0.06288994017160228,0.41167426219295533,0.32817897454078515,0.4951695516557977,0.984412503750375,0.00769369983992534,0.04407082341763392,23.126367269994223,42.382042154786,24.818916437535457,62.889940171602284,0.24376695426943865,0.03662577492992467,0.25638042503199215,0.031074882279131476,0.36107025351922334,0.07361494744314569,0.5291362966783633,0.5402294417160924,0.5180431624422486,0.9853168469860897,0.012519810767628403,0.04597315558705945,36.625774929924674,48.95084225493476,26.590793680224337,73.6149474431457,1.3186062574386597
