epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,109.13,0.13967490436054875,0.01899655369826576,0.13297587618388249,0.015830308553116044,0.20157774017825844,0.05277155560436801,0.3491532911090647,0.2333272153598908,0.46497936679203794,0.9943015448303716,0.006283564481681878,0.04014264695084562,18.99655369826576,35.39214318434622,20.227158077527942,52.77155560436802,0.19954780626241722,0.03304176902545291,0.23129238570584026,0.04604769686245614,0.3478243389444705,0.07048425501301724,0.4636671252698397,0.4194873483416839,0.5078469053072023,0.9837712523004924,0.011223384916172053,0.04387773294145762,33.04176902545291,46.24747761008452,26.33416263284854,70.48425501301723,7.351412296295166
1,0.0009567727288213003,109.7,0.1404493401979543,0.018959374751546607,0.1327156234015026,0.015804740064238494,0.20141623793877,0.05289587465314998,0.34977425980307947,0.232587499155848,0.46696101907815224,0.9944466882067852,0.006263806170374696,0.04032369873821976,18.95937475154661,35.32953060311844,20.196850185475384,52.89587465314998,0.19790025967442454,0.03324030910746714,0.23268216588121293,0.04498592205831444,0.3501234789029155,0.07245539684407125,0.4604343442588906,0.4204936708788599,0.5003750268053234,0.98145285935085,0.01126438360287012,0.04315352231736253,33.24030910746714,48.36723682293567,26.933383233645245,72.45539684407125,5.383772850036621
2,0.0009045084971874737,107.52,0.13797518518273394,0.018724792084005182,0.13107354481898623,0.014753352457963227,0.19796157835325248,0.05213468102061209,0.3465108386450033,0.22992314590270568,0.4630985302498537,0.9947937701938611,0.006194192873839114,0.039987169100070954,18.72479208400518,34.931654050368486,20.047613532387537,52.13468102061209,0.18962688023192806,0.03194401581617651,0.22360811106158188,0.04207895454641869,0.3373879547787966,0.07170089127544826,0.4463639395222229,0.40541569840226327,0.48731217843119107,0.9868624420401855,0.010871954245702975,0.041959770769456624,31.94401581617651,47.22632242617136,25.204539189619126,71.70089127544826,6.34174919128418
3,0.0008345653031794292,109.25,0.13617602976938778,0.01840557993249742,0.12883905957186645,0.014119672290848094,0.1942318515530118,0.05127311965543927,0.3434481133491716,0.22598246246070777,0.46091376342517304,0.9948127019386107,0.006085940260554458,0.039786390919593406,18.40557993249742,34.29353461707664,19.721510661052136,51.273119655439274,0.19474905498982212,0.033145514024649006,0.23201859983078663,0.040335630166734436,0.34198808190995794,0.0696338522125617,0.4561094306351781,0.4215535137347497,0.4906653431136236,0.9806800618238022,0.011286807470340311,0.04246453904594299,33.145514024649,45.22141490068281,26.41348293003111,69.6338522125617,5.387787342071533
4,0.00075,109.83,0.13455010914154988,0.01806429349019919,0.12645005448894373,0.01153618749720633,0.1879310273777495,0.0499447853348078,0.3398082009870228,0.2216214470336626,0.45799495430244963,0.9957592891760905,0.005971383133764726,0.03956757746305865,18.064293490199187,33.41694788703385,19.44462527772295,49.9447853348078,0.19649953456160826,0.03317795902018477,0.23224571334569494,0.05393839545455838,0.3559147560568829,0.06973064932079735,0.4578776510642522,0.42192249907500223,0.4938327999442954,0.9829984544049459,0.01132002804814111,0.04255812614004616,33.17795902018477,46.94270855607537,24.946531925104985,69.73064932079735,6.10446834564209
5,0.0006545084971874737,108.26,0.13283712784601723,0.01766867285048189,0.12368071011248043,0.01023331265938229,0.18288968298855043,0.04897566011659982,0.3361653142664371,0.21680480219508028,0.4555258228050873,0.9962704462843296,0.005839662399385215,0.03932225480239375,17.66867285048189,32.77954225381761,19.183181827649953,48.97566011659981,0.1960146655969126,0.033376265996620864,0.23363386322578655,0.04170876715814125,0.34409064250254007,0.06874801392970718,0.4574928638371286,0.4218564712006305,0.49312924583323037,0.9899536321483772,0.011328277027686422,0.0424903270110511,33.376265996620866,45.19637428523492,25.634670492477042,68.74801392970718,6.062258243560791
6,0.0005522642316338268,107.68,0.12945733353441433,0.017230660835903903,0.1206146259197848,0.009320001392179334,0.17755313742430415,0.04761851007218122,0.3306296195275179,0.2115348207437838,0.4497244150794573,0.9968447092084006,0.005698913985356291,0.038813062195751896,17.2306608359039,31.82969271221916,18.998246763633393,47.61851007218122,0.19174968035549064,0.03216002249897355,0.2251201570724962,0.051298965608565804,0.34574268949455605,0.06932356649321696,0.4498965706578362,0.40875298319128234,0.49104016107237874,0.9860896445131375,0.010954802706866443,0.042274723405240126,32.160022498973554,45.241209026282135,25.422952286937612,69.32356649321696,6.002292156219482
7,0.0004477357683661734,109.35,0.12831008321002293,0.016766306555262723,0.11736414605309294,0.00752670727438761,0.17082249296465002,0.04593163977116828,0.32750867038170817,0.20552004599922694,0.4494972926638238,0.9973432451534734,0.005536515067289366,0.03878155805137436,16.766306555262723,30.687153119720243,18.641897179540766,45.93163977116828,0.196301097686545,0.03258645433754051,0.2281051787563601,0.06083226004231094,0.35822101008763085,0.06928356630379302,0.45629896624287275,0.4129275968629389,0.4996703465856393,0.982225656877898,0.01108448169233027,0.04302666358177592,32.586454337540516,45.16110478265577,25.896577699996897,69.28356630379302,6.341557502746582
8,0.0003454915028125264,108.68,0.1253704226414804,0.016276348528176884,0.11393443974688866,0.005806128890244531,0.16430096768492738,0.044560398634144,0.3215044959597229,0.19945107419675695,0.4435579160496183,0.9980374091276252,0.005377137215969022,0.0382913202385874,16.276348528176882,29.793635091213254,18.292282750922006,44.56039863414401,0.1859597883646418,0.03173833895313454,0.2221683713922729,0.06211969646552079,0.3535774753211639,0.06928940343928208,0.4409466387223239,0.4023199270276419,0.4795733441985925,0.9853168469860897,0.010786020232240743,0.041389187495620025,31.73833895313454,45.43017308980549,25.566876911478047,69.28940343928208,6.413119792938232
9,0.0002500000000000001,108.16,0.12255099566836927,0.015765295570839635,0.11035706916213132,0.004968681835338196,0.15816523097997143,0.042839480047181897,0.31609406877724344,0.1934062168212767,0.4387819167822359,0.9983403170436187,0.005212738469990816,0.03786191250752772,15.765295570839635,28.63504111342529,17.958152186327947,42.8394800471819,0.18895796477978896,0.03179997194506562,0.22259980377955635,0.05583321444973259,0.34763673157467173,0.06920371453639068,0.44528470954165394,0.40347963361964895,0.487089792349976,0.9860896445131375,0.010827432745719297,0.04192473135393406,31.799971945065618,45.80899396223207,25.795613128468897,69.20371453639068,6.184246063232422
