epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,44.28,0.19768745817130592,0.05967700369136058,0.2573644616144714,0.45349920639380586,0.43961700630672085,0.46738140999817,0.9733105964467005,0.288273205985876,0.06569869052462217,0.3539719020619112,0.5663280680733902,0.6365057239178515,0.4961504420312513,0.9719887971878052
1,0.0009842915805643156,44.64,0.14964141034837908,0.04996184893850672,0.1996032593365248,0.3775284708037897,0.3697028669911593,0.38535407520263326,0.9770582170050761,0.24740838587117128,0.05612635068824979,0.3035347369455156,0.51630695677605,0.586183951932843,0.44642998916762217,0.9831932773109243
2,0.0009648882429441258,45.3,0.1359808598810495,0.047142827791766956,0.18312368756585617,0.3541345083849684,0.3469684997261478,0.3613005181216649,0.9785057106598984,0.25743635441241813,0.06055173121330117,0.3179880910727824,0.5307448370283058,0.6020951953087869,0.4593944542882155,0.9747899159663865
3,0.0009381533400219318,45.28,0.12843320890788348,0.045711812264815466,0.1741450210645568,0.34044002132669926,0.33302349200103487,0.3478565529026658,0.9793781725888325,0.2505260384132882,0.04475371229673634,0.29527975222309766,0.5228351041549394,0.5950113717748338,0.4506588174181492,0.9831932789805222
4,0.0009045084971874737,44.81,0.12130693318842328,0.04375016991330339,0.16505710323941586,0.3279600112420048,0.32134290081141564,0.3345771232043123,0.9799135469543148,0.2487119469655996,0.041657646309260894,0.29036959070785373,0.51416354753724,0.5844144131623062,0.4439127077909411,0.980392158532343
5,0.0008644843137107057,58.12,0.11579575531922168,0.04091196277516842,0.1567077178999706,0.31768413532884593,0.31028807845893247,0.32508019183946746,0.9814800126903553,0.25075779108106255,0.0577691492705452,0.30852694513083173,0.5152298636129257,0.5914242181624351,0.4390355006319468,0.9719887971878052
6,0.0008187119948743448,44.54,0.1111712872764559,0.040365372448485946,0.1515366598339704,0.30976647615130176,0.30300711825263077,0.31652583512784865,0.9813610406091371,0.2604353798120296,0.05102745321493189,0.3114628338513254,0.5295807692517086,0.6177277362981096,0.4414338067132218,0.980392158532343
7,0.0007679133974894982,44.26,0.1067830357832957,0.03898491733205188,0.1457679529537253,0.3014089797391807,0.2953212479233439,0.30749671181975885,0.9826697335025381,0.24917133094048968,0.072009401745489,0.32118073135030034,0.5144367164590445,0.5827787380759456,0.44609469175338745,0.9607843153950881
8,0.0007128896457825362,44.6,0.10263262012131928,0.03639802557941016,0.13903064561563397,0.29438788857935044,0.288161866688335,0.30061390903319807,0.983938769035533,0.2433733317781897,0.08558878870237441,0.32896211601438974,0.5061284751117396,0.5853533888397431,0.42690357065000456,0.9719887971878052
9,0.0006545084971874736,44.37,0.0994289192763455,0.03461285553007448,0.13404177484305832,0.28913189673106077,0.28364998652472106,0.29461380918770275,0.9844741434010152,0.2569929754116288,0.04605328849926382,0.30304626373349786,0.5268527085707635,0.5990179914052413,0.454687431078999,0.9775910380841637
10,0.0005936906572928624,43.75,0.09520879975959734,0.035245796439514455,0.13045459600912435,0.28105859118064647,0.2762493394920366,0.2858678437580312,0.9847120875634517,0.24629355779215067,0.05036621546002329,0.2966597696312335,0.512448545263595,0.5754877712045398,0.44940928952032777,0.9747899176359844
11,0.0005313952597646568,47.22,0.09199274818739159,0.03245436540104317,0.12444711375868109,0.27565324733856367,0.2710957446225404,0.28021075132156387,0.9858026649746193,0.24830891813884595,0.04675869170983298,0.2950676103599933,0.5163927514846919,0.582373417726084,0.45041204867910606,0.980392158532343
