epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009990133642141358,15.29,0.26109561505189455,0.07634738244977131,0.33744299744229866,0.5377491935790772,0.5260095034699991,0.5494888898623417,0.9662599601593626,0.07201250030161584,0.06971371622934733,0.14172621867428087,0.2725422510953799,0.28089685942212195,0.2641876378696259,0.964041095890411
1,0.000996057350657239,13.51,0.17354181192191948,0.05510314751000875,0.22864495909427743,0.40284688123668805,0.40260509843845294,0.4030886651628996,0.9730453187250996,0.06237909822941643,0.06694640402924525,0.12932550376408722,0.2471686403637063,0.2575292577073999,0.23680802791902464,0.9657534246575342
2,0.0009911436253643444,14.35,0.141335328246849,0.055041144624263405,0.19637647208820777,0.3551483028438462,0.3569467759346107,0.35334982981244883,0.9744148406374502,0.05395958913260535,0.0726614241322426,0.1266210134306999,0.2317768059772988,0.2497930685951285,0.21376055305543012,0.958904109589041
3,0.0009842915805643156,13.33,0.11965254243032866,0.04627198739481934,0.16592452968971663,0.32008761114095785,0.3206177328331062,0.31955749081425455,0.9790214143426295,0.042956785796439814,0.06637637960175945,0.1093331661126385,0.19754783074333243,0.2123426572509008,0.18275299994912866,0.9743150684931506
4,0.0009755282581475769,14.26,0.10209021663879493,0.04490588804098417,0.1469961049784702,0.2932771034687164,0.29346509343124483,0.2930891153465704,0.9791459163346613,0.04851033916212108,0.058499991077266326,0.1070103306476384,0.21482003061738733,0.23528648504655655,0.1943535665943198,0.9691780821917808
5,0.0009648882429441258,13.94,0.08973697084651525,0.04408157497052608,0.13381854566444915,0.2726676280042565,0.2725674393642471,0.27276781510071924,0.9804531872509961,0.04814334350242598,0.05466074812902163,0.10280409343030354,0.20337841506690196,0.22273180562339417,0.184025011446378,0.9726027397260274
6,0.0009524135262330099,13.55,0.08035529995582018,0.042727277327544125,0.12308257775180843,0.25737960310096286,0.2565542265950921,0.2582049775289824,0.9791459163346613,0.043293452375147444,0.0631153717228811,0.10640882547587564,0.19691914360817164,0.20289352209600683,0.19094476185432852,0.9657534246575342
7,0.0009381533400219318,14.08,0.07144073172810068,0.042182560803264796,0.11362329260464683,0.2410772100862754,0.24080757666156585,0.24134684541073453,0.9812001992031872,0.03885761150222731,0.037659320010714335,0.07651693057524014,0.1806572869624177,0.1875714001386133,0.1737431726635319,0.9828767123287672
8,0.0009221639627510075,13.64,0.0657746096130505,0.041755481754834074,0.10753009106177258,0.22963602787469964,0.23084038371346385,0.22843167411378656,0.9803286852589641,0.04150282452520851,0.05853067603829789,0.10003350042317012,0.19309552809963487,0.19653933036000762,0.1896517178783678,0.964041095890411
9,0.0009045084971874736,13.91,0.060360108646916676,0.04126764455183123,0.10162775313474268,0.2203348240410664,0.21914577775030022,0.22152386926322346,0.9818227091633466,0.04370182596963562,0.0410670302297971,0.08476885571463467,0.1930754446003535,0.2026683802474035,0.18348251323993892,0.976027397260274
10,0.0008852566213878945,13.63,0.05436365250720683,0.03885045001771212,0.09321410260886785,0.2094386218790989,0.2090594066210477,0.20981783767145468,0.9820094621513944,0.044124522322967444,0.08222412797686172,0.12634865153733998,0.1898939315586874,0.19155302521300643,0.18823483708786637,0.952054794520548
11,0.0008644843137107056,13.85,0.050702072360897917,0.040467663775699075,0.09116973638890749,0.20125402735761438,0.20163347937196374,0.2008745730873123,0.9813869521912351,0.0401121460870929,0.047794439306814374,0.0879065847560151,0.18758640264811582,0.19831868261098862,0.17685412442030973,0.9743150684931506
12,0.0008422735529643443,13.67,0.04695456133658193,0.03936245083387763,0.08631701221266591,0.19313312977908617,0.19340819672521842,0.19285806455460203,0.9819472111553785,0.03840123290476734,0.040502387162757246,0.07890362037371283,0.18173618379929293,0.18971539503091003,0.17375697256767586,0.9794520547945206
13,0.0008187119948743448,13.7,0.044101270591001586,0.04068061966074267,0.08478189050498236,0.18797320139360618,0.18944747603509532,0.18649892817692929,0.9805154382470119,0.03817355410795506,0.042958375219612904,0.08113192930205228,0.17769146098257743,0.18460776942641768,0.17077515080367048,0.9743150684931506
14,0.0007938926261462366,13.73,0.040335913481880946,0.038868453711701695,0.07920436715462294,0.1780776484791501,0.17783383143494327,0.1783214635939237,0.98238296812749,0.037443119088468486,0.04286023055853909,0.08030334839673892,0.17556348545094058,0.17416970156235237,0.1769572650528934,0.976027397260274
15,0.0007679133974894982,13.94,0.038742260324705645,0.03746053349042119,0.07620279388539344,0.17472574251344006,0.17474719104301406,0.1747042928262061,0.983441235059761,0.035053128185235476,0.03960763811044497,0.07466076641050104,0.17007647689482938,0.17699424208027043,0.16315872227288272,0.9845890410958904
16,0.0007408768370508576,13.48,0.03690628565669772,0.03613979492727964,0.07304608080521285,0.1702832082709468,0.17092497691334008,0.1696414401331746,0.983378984063745,0.03575275844754013,0.03785460166735192,0.07360735979594596,0.17117176521314334,0.16991265261009947,0.1724308821028226,0.9794520547945206
17,0.0007128896457825362,13.42,0.034260992502489415,0.0373281643153595,0.0715891569852829,0.16306126183010192,0.16364442310722702,0.16247810022645737,0.9831922310756972,0.037792520750671216,0.03740340338586128,0.07519592324348345,0.17588783790395685,0.17321988899413854,0.1785557900797831,0.9863013698630136
18,0.0006840622763423389,13.96,0.033182669575678635,0.03460262553159711,0.06778529503816864,0.1599615945580946,0.16092393719461334,0.1589992533167045,0.9839392430278885,0.037660714506796776,0.030827584025794514,0.06848829851983344,0.17302517888888921,0.16847713475357995,0.1775732280252731,0.9897260273972602
19,0.0006545084971874735,13.9,0.030852119156356113,0.03530525369546469,0.0661573729132751,0.15404325842382424,0.15425822658249105,0.15382828976053642,0.9831299800796812,0.03613700734910696,0.057826092339133564,0.0939631025268607,0.1697856026561293,0.17063340116037082,0.1689378073668643,0.976027397260274
20,0.0006243449435824271,13.85,0.03027721027661842,0.03644662091148594,0.06672383136898873,0.15239645757404457,0.15386494252073812,0.15092797066823418,0.9828187250996016,0.03331168802225427,0.03411441291235898,0.06742610159802111,0.1608004445490772,0.16138192990871325,0.16021896082244508,0.9845890410958904
21,0.0005936906572928622,13.84,0.02771416287943424,0.03455450765387827,0.06226867060381103,0.14524974098124827,0.1457779037346878,0.14472157828717594,0.9858067729083665,0.03715050962677047,0.04296262409180811,0.08011313405347197,0.17013534347284331,0.1699545900911501,0.17031609603803452,0.9777397260273972
22,0.000562666616782152,14.31,0.02614982657698521,0.03168655623101158,0.05783638286133449,0.1400472793089916,0.14145441154441035,0.13864014837965072,0.9861802788844621,0.033841176666574525,0.03572015663328236,0.0695613343013476,0.16234461942764178,0.1621840426774874,0.1625052052613807,0.9863013698630136
23,0.0005313952597646566,14.01,0.025404538035363078,0.031696231071271404,0.05710076915834886,0.13888127006501316,0.1395017635596701,0.13826077630320394,0.9864292828685259,0.03509126171750361,0.03840200944918476,0.0734932713516771,0.16469050800963625,0.16792446211592793,0.1614565604353604,0.9863013698630136
24,0.0004999999999999998,13.95,0.024235084129727455,0.03027518418076285,0.05451026824544151,0.13461621589513414,0.13401151012139492,0.1352209212829867,0.986304780876494,0.03168912552144021,0.04627763724898639,0.0779667634465923,0.15423636066995255,0.15367926248948868,0.1547934449698827,0.9863013698630136
25,0.00046860474023534314,14.41,0.022678543609451964,0.03099474819902093,0.05367329176441132,0.12839736851800485,0.1293390921921844,0.1274556456452822,0.9861802788844621,0.033900361648467305,0.05384090501968175,0.08774126759947162,0.1652526663590784,0.1664304782266486,0.16407485449150816,0.9726027397260274
26,0.00043733338321784774,14.1,0.02177620899911777,0.02747380787105971,0.049250016864611806,0.12654783808258901,0.12712227829186565,0.12597339790299594,0.9874875498007968,0.031027414918915457,0.03196407160530352,0.06299148586719003,0.15081877843157887,0.14712693746367547,0.15451061950154502,0.988013698630137
27,0.00040630934270713756,13.61,0.021182542408916698,0.02738500092362598,0.04856754330346784,0.1236738771853219,0.12425350121767872,0.12309425359821889,0.989230577689243,0.03499468551208711,0.04451729352139447,0.07951197916106002,0.16466174131795153,0.1628282060974265,0.16649528562206112,0.976027397260274
28,0.00037565505641757246,14.29,0.020348598898585098,0.029583616968591242,0.04993221576351568,0.12105767951306119,0.12196670546830887,0.12014865530914519,0.9870517928286853,0.034600785359332004,0.03839718050336185,0.07299796685780564,0.16052343783109155,0.15741069645506062,0.1636361841061344,0.9811643835616438
29,0.00034549150281252633,13.62,0.019621227452331094,0.028798928534643598,0.04842015594778308,0.11874099906934685,0.11996550537438032,0.11751649481248096,0.9874252988047809,0.032825778251233166,0.03196850694613914,0.06479428565665467,0.16036678687350392,0.16149058631838184,0.1592429963591164,0.9845890410958904
30,0.00031593772365766105,13.86,0.018113045854887284,0.02710726591517251,0.04522031192775385,0.1139498647168813,0.11494924347714124,0.11295048655029312,0.9882968127490039,0.030494934528402677,0.03360527585426422,0.06410021079729682,0.15008260447480906,0.14937124095142704,0.15079396636518713,0.988013698630137
31,0.00028711035421746355,14.41,0.016937301102728838,0.025656262749042622,0.0425935639884783,0.10971838146804339,0.11078963084406111,0.10864713090468213,0.9887948207171314,0.032899501484703934,0.03334314475626978,0.06624264576255459,0.15711570454582777,0.15285014116192516,0.1613812752782482,0.9845890410958904
32,0.0002591231629491422,14.14,0.016437993557433566,0.02573295545590804,0.04217094906134553,0.10827472541792935,0.10913013975577525,0.10741931060514602,0.9889193227091634,0.03104956560028232,0.03240796637861696,0.0634575305021789,0.15004825811475925,0.15020083268619563,0.1498956843598248,0.9845890410958904
33,0.00023208660251050145,13.99,0.01586055957463633,0.02620712975624474,0.042067689331344874,0.10568378732142696,0.10676665903918772,0.10460091545524824,0.9877988047808764,0.03172469469527268,0.03502172910391468,0.0667464234036942,0.15149550788002472,0.15044680309214004,0.15254420526836016,0.988013698630137
34,0.00020610737385376337,13.74,0.014922136702459766,0.023599767257189933,0.03852190397887591,0.10224186857620558,0.10293100278572258,0.10155273423311245,0.990164342629482,0.03391721874654089,0.0360006391491792,0.06991785831035,0.15772811695933342,0.1546580071931016,0.16079822667453386,0.9794520547945206
35,0.00018128800512565502,13.78,0.01481196050721395,0.01850279962670186,0.03331476013617687,0.10131089101393384,0.10167121780346114,0.10095056395725426,0.9927788844621513,0.03073183377592327,0.04891018337276701,0.07964201761435157,0.14981908351182938,0.14963895000823557,0.14999920966690533,0.9828767123287672
36,0.00015772644703565555,13.6,0.014000585293434412,0.02116466621718503,0.03516525153322999,0.0982330363703914,0.09891219092792723,0.09755388124886737,0.9915338645418327,0.03259307828617014,0.040281474743395634,0.07287455355263736,0.15269666129391488,0.15182540734132674,0.15356791203152642,0.9811643835616438
37,0.00013551568628929425,14.15,0.013688212351509892,0.02301662427017723,0.03670483676204644,0.09746512280873569,0.09829909345543242,0.09663115061849237,0.9907868525896414,0.03241289737124047,0.03690757775959903,0.06932047422822207,0.1512271834358777,0.1495426038969053,0.15291176450579133,0.9863013698630136
38,0.00011474337861210535,13.63,0.012887553272924695,0.022020661860446544,0.034908215177664716,0.09443126651514099,0.09489251153758797,0.09397002211604935,0.9915338645418327,0.032840612723989644,0.042517903579832754,0.07535851501846967,0.15314797209958508,0.1527250356053653,0.15357090935927548,0.988013698630137
39,9.549150281252626e-05,13.95,0.012489851671771936,0.022218750073471055,0.0347086017361408,0.09250122213743597,0.09341465833177605,0.09158778615088102,0.9910358565737052,0.031672883456674954,0.040026021024135695,0.07169890546635406,0.14989983520075068,0.14964592364961155,0.15015373940337196,0.9811643835616438
40,7.783603724899252e-05,13.58,0.011973882582877203,0.020602827139529937,0.032576709811341954,0.09027981471671051,0.09076516585521015,0.0897944630587481,0.9920318725099602,0.03167548915690245,0.04144087607321674,0.07311636469747922,0.15091410906959887,0.15070131007735044,0.15112690739843943,0.9811643835616438
41,6.184665997806817e-05,14.25,0.01183209697756753,0.018550156532363332,0.0303822535301644,0.08974769085170738,0.09060473927107465,0.08889064201676988,0.9925921314741036,0.030450934391111545,0.04141021933253497,0.0718611527795661,0.1469684322300839,0.14427766173261486,0.14965919956360776,0.9794520547945206
42,4.7586473766990294e-05,13.48,0.011368525552144088,0.01948390804305796,0.03085243344804146,0.08842024466846568,0.08893140812081644,0.08790908091927904,0.9920318725099602,0.032056999986047205,0.05450533912198184,0.08656233753243538,0.15103370757543877,0.1492347343735499,0.15283268827893962,0.9794520547945206
43,3.5111757055874305e-05,13.25,0.011158367448237788,0.01601268006694241,0.027171047560247293,0.08697773474621108,0.08750895958438337,0.08644650970025367,0.9935881474103586,0.031006326997805745,0.05081781535728337,0.08182414233276289,0.14936160076766797,0.14914370562932264,0.14957949019049946,0.9811643835616438
44,2.4471741852423218e-05,14.35,0.010911391046180193,0.018305333039594748,0.029216724097268634,0.08594026149387854,0.08667733073531395,0.08520319248991183,0.9925298804780877,0.031832356395021286,0.04379926382066452,0.0756316211533873,0.14985688801293504,0.14911017347484418,0.1506036073990064,0.9828767123287672
45,1.5708419435684507e-05,13.24,0.010724360086172226,0.015746495358212723,0.02647085542571675,0.08508148246196162,0.08570438991504836,0.08445857376216417,0.9939616533864541,0.03099048726439272,0.044375295100146775,0.07536578157993212,0.14741330910218906,0.14704473862705164,0.14778188289436575,0.9845890410958904
46,8.856374635655634e-06,13.72,0.010538506038687322,0.016364446550149268,0.02690295262291909,0.08430217788276445,0.08447248417424016,0.084131870923408,0.9938994023904383,0.030698875536223594,0.04288024164430083,0.07357911719647173,0.146773909001726,0.14648747597246953,0.1470603444804884,0.9811643835616438
47,3.942649342761115e-06,13.58,0.010639104737985537,0.015363594356345002,0.026002699177177898,0.08466863893417723,0.08525090596352915,0.0840863721719776,0.9943351593625498,0.031378066368171406,0.050233290466952,0.08161135722104818,0.14835078187593043,0.1478514290631634,0.14885014361918789,0.9828767123287672
48,9.866357858642198e-07,14.08,0.010298346082097386,0.015208435914826122,0.025506782074611024,0.08363506285495967,0.08434504356635994,0.0829250821287176,0.9942729083665338,0.030987975659639868,0.04457095632814381,0.075558931962268,0.14740961437968358,0.14667416517048665,0.14814506838582966,0.9811643835616438
49,0.0,13.89,0.010243914157812636,0.016159009033270492,0.026402923118961284,0.08333674858350203,0.08370185037889329,0.08297164678811077,0.9943351593625498,0.03124990972549948,0.045168553542805044,0.07641846441651044,0.148312802184118,0.1470907619350577,0.14953485146573145,0.9828767123287672
