epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,72.79,0.23478633768758492,0.02941373296596698,0.2058961314394286,0.1043790318911258,0.4051120370234314,0.09483687313714702,0.4977683499063316,0.42822077739003456,0.5673159239519584,0.9546875,0.009656821396875832,0.05312335263006389,29.413732965966982,65.76301891258673,32.62348553042465,94.83687313714702,0.22914010045074282,0.03598097682827049,0.25186683682222216,0.1754037919971678,0.5038238567965371,0.07655322235964593,0.5112247148203471,0.5349620632709019,0.487487334486038,0.9539682568065704,0.012076303487022717,0.04556660556367465,35.980976828270485,52.632562071084976,31.9183549828776,76.55322235964593,0.7782744765281677
1,0.0009567727288213003,73.08,0.20855151086457466,0.02639170452511232,0.18474193216350518,0.08572497502165405,0.3490122710305609,0.07854536400715771,0.4556788926650035,0.38190910784821763,0.5294486799130315,0.9639905427631579,0.008622904010055783,0.04953975318685958,26.39170452511232,54.93162750315509,29.517179045870098,78.54536400715772,0.20476775746496897,0.03262842202943469,0.22839895704435922,0.058077488579447306,0.3577446919585031,0.07126824899561822,0.4824883253801437,0.48361562282320053,0.4813610249095493,0.9682539682539683,0.010872560908042249,0.044996894813246195,32.62842202943469,49.91538139089705,28.593786055528778,71.26824899561821,0.8469792604446411
2,0.0009045084971874737,73.7,0.19862219982437399,0.02537397493755347,0.17761782513147123,0.08003222723307676,0.3305467398052937,0.0728966877452637,0.43985382385159794,0.36633989214897156,0.5133677589461991,0.9657894736842105,0.008275729403402167,0.04802925944769461,25.37397493755347,51.097972953299944,27.632029934721988,72.8966877452637,0.20266109941497681,0.03347206403102194,0.23430444569814773,0.05257825015911034,0.36080973976188235,0.0739270368147464,0.4712120915216113,0.4972012003262838,0.44522297618881107,0.9841269850730896,0.011271967280596968,0.041568677245624484,33.47206403102194,54.72242411166903,25.95727712050601,73.9270368147464,0.9423728585243225
3,0.0008345653031794292,72.9,0.19428307572869877,0.024700120195599373,0.17290084217429946,0.07474118593075361,0.31547453984814255,0.06783251149923002,0.4312962109713178,0.35671234078901376,0.5058800838299488,0.9687911184210526,0.008062409457603567,0.04735344809381978,24.70012019559937,48.033500151512655,26.88206154504153,67.83251149923001,0.20444708324614025,0.0337005589866922,0.23590391041740538,0.05515958004527622,0.3548296131784954,0.0637661236973982,0.4714643040346721,0.5041441793479616,0.43878443780399506,0.9746031755492801,0.011340317073913794,0.040991106404671594,33.7005589866922,45.63845927043567,25.705765850173094,63.7661236973982,0.8916643261909485
4,0.00075,73.97,0.18849793898529912,0.024161483620685573,0.16913038590726884,0.07231301478888398,0.30610349393008573,0.06466009268096011,0.4222532836818381,0.34901058099379667,0.49549598956578655,0.9694078947368421,0.007892066387667958,0.04639674555142655,24.161483620685573,45.975723394535876,26.261154320418964,64.6600926809601,0.18796146457630492,0.030163824185729028,0.21114676977906907,0.051060905094657626,0.3187258259644584,0.05651815137456334,0.4444132006357587,0.4583359936873118,0.4304904120309012,0.9746031764953855,0.010230948331041469,0.04013903734702912,30.163824185729027,39.18658069201878,24.025471023299822,56.51815137456334,1.0792967081069946
5,0.0006545084971874737,73.7,0.18666114149321067,0.023648475076831682,0.16553932609722802,0.0688069188382207,0.2956187117942854,0.061272466177807045,0.4174262586981058,0.34124243519219916,0.4936100825667381,0.9707853618421053,0.00771368822223801,0.0461974586531716,23.64847507683168,43.88225778422662,25.82929925925616,61.27246617780704,0.17731900456405822,0.029545703370656286,0.20681992334032814,0.05159043451505048,0.31617641368555643,0.057766051436700515,0.42733062780092634,0.4410928084736779,0.4135684582922194,0.9746031746031746,0.009966581999250348,0.03847072565602878,29.545703370656287,40.637771063853826,23.654339018106484,57.766051436700515,1.0465404987335205
6,0.0005522642316338268,75.32,0.18006941467817678,0.022984980292446715,0.1608948627388791,0.06221617608756979,0.28200696762651206,0.05889592863570311,0.4069034794443532,0.3324429107535827,0.48136404993894855,0.9739720394736842,0.00751552879749062,0.04503406934244068,22.984980292446714,42.30409326570991,25.296831083229982,58.89592863570311,0.18096863350697925,0.03042197251130664,0.21295380975518907,0.06544916956197648,0.33014919497664014,0.051746212501847556,0.4347959107822842,0.46190099621575975,0.4076908374589587,0.9746031755492801,0.010387369699125725,0.03804525417231378,30.42197251130664,37.03006712335443,22.564745507081906,51.74621250184755,1.008849024772644
7,0.0004477357683661734,74.85,0.17494447254820875,0.022473751603454155,0.1573162616916785,0.059931834022771864,0.27342359693230767,0.05617550113973649,0.3987074473186543,0.3253034192186437,0.472111475644143,0.9746710526315789,0.00735356000399119,0.044199065218287474,22.473751603454154,40.60124545235579,24.991079351237392,56.17550113973649,0.1753107339143753,0.029463401525503113,0.20624381228098793,0.049039302364228265,0.3034193353047447,0.04813622280009209,0.42676497603219654,0.4425039515608833,0.4110259747694409,0.9777777777777777,0.009948432918578859,0.03846419438246697,29.463401525503112,34.51486610703998,22.551704420909772,48.13622280009209,0.9501063227653503
8,0.0003454915028125264,72.89,0.17337519734313614,0.022052924320297807,0.15437047072245103,0.05396631519405147,0.26182491890105763,0.05348813296540787,0.394837716633552,0.3197745477584632,0.4699008881065406,0.9774259868421052,0.007225329343131498,0.043977866240924125,22.052924320297805,38.78255875315517,24.509638249073777,53.48813296540787,0.17978256687758462,0.030153573038322584,0.21107501278794,0.04894084115586583,0.31794665621386636,0.05793080570560599,0.4324324072353424,0.45051048426401047,0.41435430144506785,0.9777777787238833,0.01014717383576291,0.038754859897825455,30.153573038322584,41.32946706598713,21.575487919469193,57.93080570560599,1.397099494934082
9,0.0002500000000000001,75.44,0.17095879608471143,0.02158102901027489,0.1510672035823135,0.050998949859977556,0.25338282820425534,0.051316674553642146,0.3896985159500649,0.31294420414457197,0.4664528302848339,0.9788137335526316,0.007073956577254361,0.043649980229766745,21.58102901027489,37.56476033871111,24.21487905554783,51.316674553642144,0.17097273856874495,0.029168064910031502,0.20417645332359133,0.0444988992538244,0.29639305765666657,0.04771770549908517,0.4196407953898112,0.43791581401749263,0.40136579540040757,0.9841269850730896,0.009819806044891714,0.03743994711410432,29.1680649100315,32.45547723084215,21.38435737259729,47.71770549908517,1.5295029878616333
10,0.00016543469682057103,73.81,0.16713735177426747,0.021174033993462984,0.14821823834882755,0.045027374264349135,0.24293573888901032,0.049690126326229225,0.3843185749395113,0.3066682775749972,0.4619688757156071,0.9813733552631579,0.006932547896806347,0.04323919575759455,21.174033993462984,36.49982130522594,24.082415537914887,49.690126326229226,0.1665045937611943,0.028536593151234444,0.19975615280961234,0.04209589051112296,0.2871958458234393,0.04534380114267743,0.4138293550128028,0.4325668187368484,0.39509188873427253,0.9873015882476928,0.009691485539374371,0.03680706989197504,28.536593151234445,33.34394193712681,21.047732859970253,45.34380114267743,1.7676125764846802
11,9.549150281252631e-05,72.69,0.16676899534405062,0.0209820917684977,0.1468746429064164,0.04236379417883367,0.23746700527048425,0.048228568395011516,0.38253954057826806,0.30378196217903963,0.4612971193892391,0.9830180921052631,0.006867546753921105,0.043168548264197616,20.9820917684977,35.51932907981896,23.816301079878805,48.22856839501152,0.16522427210732113,0.028614816087342444,0.20030371163572583,0.052811307022495875,0.3022253150504733,0.04911028681293367,0.41082831800930086,0.431240552474582,0.3904160578099508,0.982539683485788,0.009698084091383313,0.03635769699892354,28.614816087342444,36.057603725838284,21.15784221761237,49.110286812933666,1.6557321548461914
12,4.322727117869951e-05,74.23,0.16548438521200104,0.02070259761775991,0.1449181835412195,0.03790454481916784,0.22975650779706866,0.04693377936798099,0.3797388745962005,0.30007268815840543,0.45940506081832083,0.9847861842105263,0.006780845000359573,0.04297751433975799,20.70259761775991,34.77822718284044,23.612222489011057,46.93377936798099,0.16083315949118326,0.027719756594252964,0.19403829565123906,0.03849312165190303,0.27661221207134307,0.04408079487463785,0.4029391126027183,0.4176165050930447,0.3882617291950044,0.9920634920634921,0.00936887398036936,0.03613417422369359,27.719756594252964,31.639374662486333,20.548608595565355,44.080794874637846,1.7739864587783813
13,1.0926199633097156e-05,72.68,0.16294737615573562,0.02037659100943098,0.14263613724492882,0.03699638637450622,0.22544807907389966,0.0458155554351642,0.3755126672649854,0.29542712348660355,0.45559821211193735,0.9851356907894737,0.006676403702677865,0.04262597604997848,20.376591009430978,33.983252185249796,23.4492135133213,45.81555543516419,0.16314315389073084,0.0281758034394847,0.19723062808551486,0.04301103373605108,0.28127751667348166,0.0410358529123995,0.40491786249100215,0.4234538865467859,0.3863818520591373,0.9904761904761905,0.00952033010562734,0.03596995304382983,28.175803439484703,30.076998170642625,20.486810309708392,41.035852912399505,1.9364789724349976
14,0.0,73.78,0.16195313246234466,0.02018646728247404,0.14130527120279637,0.03616548485220655,0.2230010294012333,0.04553027305212852,0.37379103812732195,0.29284909350895566,0.4547329834025157,0.9851151315789474,0.006617574815907957,0.04257242413678844,20.18646728247404,33.932300329845596,23.507517795384253,45.53027305212852,0.1618810665749368,0.027859659398358966,0.19501761541007057,0.04117420722272188,0.2786575774824809,0.04246575679807436,0.4028315510068621,0.4195952691729107,0.3860678459916796,0.9888888888888889,0.009418480657041072,0.035941649784171394,27.859659398358964,31.563663713279226,20.66567796746917,42.46575679807436,1.785122275352478
