epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,132.82,0.2438402876486705,0.031438109734866077,0.22006676842292303,0.07660504999515134,0.4101548228977738,0.11348300453797412,0.5198693451748699,0.44215839414816216,0.5975802962130182,0.9675983685220729,0.010430889965290643,0.05292699590125148,31.438109734866075,79.26554179065745,38.152862498471194,113.48300453797411,0.29571037143008233,0.04091846989827602,0.28642928802985496,0.06032029532437347,0.4458834177467517,0.09913383394341564,0.5993224739844132,0.5867731576264366,0.6118718077078853,0.9744976819759175,0.013734656579683101,0.053731248847898413,40.91846989827602,66.44660221784156,38.43809077813814,99.13383394341565,0.3690640330314636
1,0.0009567727288213003,129.7,0.2161740802128347,0.028319140504366378,0.19823398405896953,0.06260812588611657,0.3569850345319155,0.0961429249473817,0.476319705353131,0.39671910930274773,0.5559203048928457,0.9724088291746641,0.00936395464225488,0.049192990492779094,28.319140504366377,66.69185383534935,33.52519595071454,96.1429249473817,0.2776313444953613,0.03996706273769485,0.27976944211185256,0.042778972726332534,0.41130819428464543,0.0887597801892153,0.5769384403869947,0.5796817368849352,0.5741951283199894,0.9799072646652528,0.01358922232961544,0.05072152599623251,39.967062737694846,60.32190000900345,33.64997137119609,88.7597801892153,0.5472064018249512
2,0.0009045084971874737,128.55,0.20422954698041396,0.027098787458695744,0.18969151283294364,0.05867607498991941,0.3367002687962179,0.08833268075723795,0.4569458115123741,0.3803037396548119,0.5335878881634769,0.9747600767754319,0.008977226690065666,0.04717127912304223,27.098787458695742,60.81663787136151,30.880571655251714,88.33268075723794,0.26279229040860763,0.03833779808669315,0.2683645863506304,0.03872738958234212,0.39285860096652875,0.08576662715818083,0.5583563041650161,0.5569383562808796,0.5597742508975947,0.979134467138205,0.013041528658667893,0.04933692198505818,38.33779808669315,56.29737041257264,31.429916718525,85.76662715818082,0.6627731919288635
3,0.0008345653031794292,129.65,0.19563885882296625,0.026105763933365726,0.1827403480197784,0.05417274705030653,0.3199049959942384,0.08299190110013947,0.4426219553155771,0.36620361549268526,0.5190402970433007,0.9765774952015355,0.008645896512779073,0.04583356582958273,26.105763933365726,56.59448408348318,28.54752348868786,82.99190110013947,0.2541561374063654,0.03799691709072273,0.2659784191542836,0.0338284826248746,0.3857966692315003,0.08598976425676846,0.5430879534396359,0.55389353098604,0.5322823644237135,0.9829984544049459,0.012947819900297353,0.04697711893589088,37.99691709072273,58.914338159367695,30.06503796340192,85.98976425676847,0.5646615028381348
4,0.00075,130.05,0.18718506545114424,0.025150430246815802,0.1760530124098463,0.05267450021787219,0.30663945979783724,0.07791194730436504,0.4289342420458107,0.3528070215700684,0.5050614648611211,0.9767934261036468,0.008329987357193586,0.04458020933244142,25.1504302468158,53.04199329607775,27.10778151859594,77.91194730436504,0.2570447516519651,0.03855397878430634,0.26987785423373145,0.037213677960740175,0.3921369784490034,0.08504544597527897,0.5461828458990896,0.5610344389214582,0.5313312571374857,0.982225656877898,0.013113079175145769,0.0467550295276979,38.55397878430634,57.951008503712494,29.50161319377658,85.04544597527897,0.6474787592887878
5,0.0006545084971874737,129.97,0.1817696237861538,0.024455249188700245,0.17118674482070553,0.04962437158055432,0.29531214093063707,0.07450102448406237,0.41983365858127425,0.3426553878068009,0.4970119320156478,0.9783169385796545,0.00808745836124053,0.043842138518041245,24.455249188700243,50.59679787241337,26.23046511878221,74.50102448406238,0.25960470537383,0.03890962996613666,0.27236741188182345,0.03234420341354618,0.38772549230311715,0.08301387503282548,0.5510383102772225,0.5695046255540627,0.5325719982708071,0.9860896445131375,0.013294880169010512,0.0467812066071507,38.90962996613666,55.26767137648978,28.873765366002388,83.01387503282548,0.7424494028091431
6,0.0005522642316338268,127.95,0.17756280715714948,0.0238877892794513,0.1672145254638282,0.046454051102738605,0.28504094778919403,0.07137237140147333,0.4124806940326764,0.3351006273173096,0.48986076264143447,0.9795465451055663,0.007909946742104707,0.043209664216139955,23.887789279451297,48.38263137040806,25.35713668878763,71.37237140147333,0.2463593663477916,0.03634085804166436,0.25438600787792176,0.03486289970081593,0.3627555948873576,0.07350668425411216,0.5315133197552638,0.5312196603606252,0.5318069768467864,0.9845440494590417,0.01242338604519757,0.04681352898190618,36.34085804166436,49.27617504651524,27.727522487696756,73.50668425411216,0.9673805236816406
7,0.0004477357683661734,131.53,0.17290699023774855,0.02331115651604024,0.16317809610529274,0.045019415029925215,0.276391153034688,0.06819364195421423,0.4047272573849061,0.3271557979872039,0.48229871822410264,0.9803023032629559,0.00772223641395197,0.0425202077787348,23.311156516040242,46.26376868981775,24.694579069772665,68.19364195421424,0.24950100391688634,0.036940693731493154,0.2585848563766737,0.03411111724454984,0.3709126269614678,0.07821665452634902,0.5343287764045149,0.5432866281805304,0.5253709261024938,0.9853168469860897,0.012683697082275033,0.046272316273917924,36.940693731493155,52.97928342921011,26.862668121043257,78.21665452634902,1.0426111221313477
8,0.0003454915028125264,132.39,0.16960592186096304,0.022712967405721346,0.1589907725404183,0.04300462081063103,0.26738073871597906,0.06538534522943212,0.3980051425505508,0.3193409830846622,0.47666930583754336,0.981070057581574,0.007536905010600866,0.042038119438456485,22.712967405721344,44.37025142922969,24.13374817758327,65.38534522943213,0.23467898631966463,0.03529898381116908,0.24709288807012936,0.029117593112785996,0.3470644679789934,0.07085398359762554,0.5150374085908695,0.5178728914795188,0.5122019181710307,0.9876352395672334,0.012084637673922932,0.044963037952135854,35.29898381116908,46.9417652083558,26.255359770000783,70.85398359762554,1.1150343418121338
9,0.0002500000000000001,139.19,0.16462841731515818,0.022138433398646722,0.1549690342109629,0.03953145952991812,0.2570727837005641,0.06257228986601454,0.3902680343606879,0.31112631836230376,0.46940975192641116,0.9827675143953934,0.007340242615194845,0.04139695749501921,22.138433398646722,42.350445182961835,23.44882055831896,62.57228986601454,0.22780593134566474,0.03508046615460004,0.24556326350251895,0.03198269199597228,0.34704265924288646,0.0694966998694024,0.5015910909017418,0.5135528460905024,0.4896293137642847,0.9845440494590417,0.011974803106557042,0.042990170344364885,35.08046615460004,46.703461088366815,25.558527143774477,69.4966998694024,1.2598494291305542
