epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,53.52,0.18489107172704336,0.05939218936694778,0.24428326132633874,0.43155930518980345,0.43007531443695807,0.4330432978284804,0.9734828838174274,0.27589389452246393,0.052710054238804246,0.328603952872653,0.551287539866792,0.6441052364868944,0.4584698027589408,0.9831932773109243
1,0.0009842915805643156,51.8,0.14080896040741586,0.04858006633377607,0.1893890269518022,0.357879700347843,0.36227165244488796,0.35348774862178134,0.9781671421161826,0.2818899255256359,0.05570195692510498,0.3375918756679994,0.5686173831381384,0.6472638345399157,0.48997093849823253,0.9747899176359844
2,0.0009648882429441258,54.27,0.12984305552179884,0.04671097218172037,0.1765540274965318,0.33837130512748514,0.3433679622980569,0.3333746500436943,0.9791072354771784,0.26968844969566463,0.055714379964756366,0.3254028309960993,0.5359497066138506,0.6260455262427237,0.44585385042078357,0.9663865579610446
3,0.0009381533400219318,57.02,0.1212196042490698,0.04251439078504227,0.1637339951060867,0.32246704292928036,0.3273820597601135,0.31755202413532746,0.981684387966805,0.2718872876644802,0.06914069548416205,0.34102798142686946,0.5365856920136791,0.6013237346454161,0.47184761423690647,0.9775910364145658
4,0.0009045084971874737,53.63,0.11536832156888677,0.04283710704687442,0.1582054286592358,0.31190026831268275,0.31682536584089405,0.30697517066081037,0.9802094139004149,0.2665645242238245,0.053325208566602875,0.3198897360252733,0.5357549789906884,0.6147934740998832,0.4567165266231996,0.9691876767396259
5,0.0008644843137107057,53.56,0.11039365344213252,0.03940953151709342,0.14980318505487006,0.30287210739128817,0.30789680355441024,0.2978474116609799,0.9823003112033195,0.26060527166565595,0.034170462110755494,0.294775735305137,0.5291998603430783,0.6085054972926441,0.44989418657887886,0.988795518207283
6,0.0008187119948743448,53.94,0.1052611997791593,0.03742712512869568,0.1426883249454726,0.2937584995017754,0.2998864809012512,0.28763051927707994,0.9832079875518672,0.26033052196856643,0.045830413135660795,0.30616092965716407,0.5273830293774271,0.6067231285805795,0.4480429622305541,0.9663865579610446
7,0.0007679133974894982,53.27,0.10093973280235939,0.034118776555637796,0.1350585095182494,0.2858868137743958,0.2912485911916648,0.28052503504322773,0.9854447614107884,0.2544242695433085,0.03630225637442425,0.2907265287821366,0.5183774892355547,0.5877491754143178,0.4490058266816019,0.9803921568627451
8,0.0007128896457825362,52.62,0.0974834392821084,0.03421553731148461,0.13169897638678674,0.27953935799447827,0.2855736032530233,0.2735051128595944,0.9849585062240664,0.2667777191857998,0.10802301497352558,0.3748007344932449,0.5421235805966941,0.6169278123298613,0.46731938709731863,0.9635854375128653
9,0.0006545084971874736,52.05,0.09369310196798249,0.03343099745619521,0.12712409942801192,0.2728982050265514,0.27838845428898623,0.2674079562278457,0.9857365145228216,0.25978254875382123,0.057352477721139494,0.3171350284784782,0.5277074249017806,0.598117066615102,0.45729776407156336,0.9831932789805222
10,0.0005936906572928624,63.14,0.08998185751720088,0.029942384391560082,0.11992424187787588,0.26650182680223,0.2721158811567483,0.2608877715357112,0.9874708246887967,0.2638654970989174,0.05988706551304385,0.3237525670050907,0.5380872254278145,0.5976267861885851,0.4785476792760256,0.9775910380841637
11,0.0005313952597646568,97.78,0.08595987049769997,0.02814886333134725,0.11410873381351411,0.2586876626795011,0.26466187681709086,0.25271344973214926,0.9885405860995851,0.25423876820158225,0.03588618600026232,0.2901249537531401,0.5229727530679783,0.5965490387935265,0.44939647802785665,0.9859943994287015
12,0.00046860474023534336,51.24,0.0828577999694126,0.026562055863815125,0.10941985590360225,0.25291865957413967,0.25870603132853864,0.2471312875260456,0.989253760373444,0.25865826553323357,0.07219840156263999,0.330856669099391,0.5234377376672601,0.5858289380701316,0.4610465029541518,0.9635854375128653
13,0.0004063093427071377,52.39,0.07922177605671012,0.023315835145355374,0.10253761124051335,0.24648409278066327,0.252433412859054,0.24053477098647488,0.9904693983402489,0.26785143078709184,0.046302174058865435,0.31415360823732796,0.5399931646695658,0.6135818724538765,0.4664044737481937,0.9775910380841637
14,0.00034549150281252644,55.19,0.07596703881737911,0.02249164191440641,0.09845868058317182,0.24017760865544877,0.24648556912402889,0.2338696467493085,0.9909232365145229,0.2757576001124556,0.044462673720859346,0.32022027617075194,0.5502524922708837,0.6224810888453358,0.47802391397852856,0.980392158532343
15,0.00028711035421746366,52.23,0.0729382149392113,0.019296846497982037,0.09223506147142392,0.23438669691689282,0.24034186294959295,0.2284315313633794,0.9922847510373444,0.26712446423972686,0.05154407362477118,0.3186685400349753,0.539544951097638,0.6022684210989656,0.4768214864390237,0.9831932789805222
16,0.00023208660251050156,53.01,0.0700839078478917,0.0175206573031532,0.08760456514401802,0.2293581298679979,0.23549963207722205,0.22321662802975703,0.9933058869294605,0.25628651006549014,0.037315355243385674,0.29360185868265914,0.5283579373893952,0.6055420094511422,0.45117388360974503,0.9831932789805222
17,0.00018128800512565513,53.91,0.06777328713043473,0.01688409051376498,0.08465737776436623,0.224180372315942,0.2307710006554839,0.21758974266250103,0.9934679719917012,0.2745513601296422,0.060739668143563574,0.33529103077760264,0.5457748654676753,0.6173134749176121,0.47423621102207514,0.9775910397537616
18,0.00013551568628929433,54.94,0.06512288287421109,0.014038208837858696,0.07916109178686723,0.2191900416466705,0.22557461971254764,0.2128054639826919,0.9946025674273858,0.25818248210000055,0.05105940928729642,0.309241889822049,0.5270752254821339,0.598463158146674,0.4556872821321674,0.9719887988574031
19,9.549150281252634e-05,54.75,0.06277632645497493,0.011499055788805449,0.07427538223023608,0.21471420636872038,0.22090232448026353,0.20852608878273687,0.9958992479253111,0.2685217221661442,0.1000009909981773,0.3685227113277638,0.5429192720508041,0.6137070343607948,0.4721315150835267,0.9775910397537616
20,6.184665997806823e-05,52.97,0.06147372758757957,0.011301044875412801,0.07277477243953845,0.21171437766542078,0.2178616627927143,0.20556709292456818,0.9954940352697096,0.2656688415954093,0.10371419073653822,0.3693830296605909,0.5367750708295518,0.6062659866669599,0.4672841687663263,0.9691876784092238
21,3.511175705587433e-05,53.05,0.059856286724542435,0.009647368181604141,0.06950365503693455,0.2085055896077166,0.21466976227973011,0.20234141832689032,0.9965151711618258,0.2671497983007538,0.0868554489494038,0.3540052493580249,0.5375490693651995,0.6054627088939443,0.46963543743312525,0.9691876784092238
22,1.570841943568452e-05,69.47,0.05902196052078451,0.00977834177965784,0.06880030231511691,0.20655508724300198,0.21298720406298816,0.20012297219291514,0.9964341286307054,0.2632129055027868,0.053515805583708095,0.3167287166379079,0.5336924468268868,0.5981839724114629,0.4692009265850238,0.9831932789805222
23,3.942649342761118e-06,57.15,0.05825919826047425,0.008963900258105615,0.0672230984961529,0.20543653973961767,0.21179949201612552,0.19907358897795815,0.9968717582987552,0.26562668884000856,0.08522191923372552,0.3508485987239859,0.5378644411303416,0.6030038961676323,0.4727249906009653,0.9719887988574031
24,0.0,54.11,0.05809867676517528,0.009498184932188911,0.0675968617583428,0.20470338483259887,0.21123065277006617,0.19817611664008056,0.9964989626556017,0.26421160457514914,0.09097427847672578,0.3551858803805183,0.5357390442649189,0.6027794017845175,0.4686986814026071,0.9747899193055823
