epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009990133642141358,13.21,0.258318206557065,0.07968639559304912,0.3380046013958198,0.5345158457509742,0.5167593776194517,0.5522723101879939,0.9681689049586777,0.07276281949183712,0.06920473400044115,0.14196755502321948,0.262865665840776,0.28877300799709477,0.23695833991243415,0.964041095890411
1,0.000996057350657239,13.43,0.16688392674627384,0.05206551278695033,0.21894943901945738,0.392197490600515,0.386652645678067,0.3977423321363355,0.9750774793388429,0.057282835857508936,0.0410646426759354,0.09834747812519334,0.22810439969578836,0.2521507307274701,0.20405807172598905,0.9811643835616438
2,0.0009911436253643444,13.29,0.13285965358545956,0.049185806904603876,0.1820454602091273,0.3398189048998612,0.3378959402811429,0.3417418652083263,0.976691632231405,0.0467811946897474,0.05572344975112236,0.10250464367539916,0.2014269467494259,0.21781118336605698,0.18504271829781466,0.9691780821917808
3,0.0009842915805643156,13.24,0.1118213423674018,0.04889929366552017,0.16072063574428894,0.30650837405407727,0.3091501372535367,0.3038666080221657,0.9767561983471075,0.0437580770621561,0.04641507514943815,0.09017315221159425,0.2012037806314965,0.21963247656822205,0.18277508132670023,0.9794520547945206
4,0.0009755282581475769,13.41,0.09609818587864725,0.04574451713307091,0.14184270298862753,0.28237081343723724,0.28320759978176147,0.28153402684641277,0.9788223140495868,0.04438068840193422,0.05637092031028173,0.10075160983490618,0.198852806671025,0.20394677862729113,0.193758841144712,0.976027397260274
5,0.0009648882429441258,13.13,0.08410256865534409,0.045899454337806435,0.13000202299026417,0.26238341241582364,0.263302656921966,0.26146416464620387,0.9782412190082644,0.03835153973929278,0.0594709039959189,0.09782244499823818,0.17569130414152798,0.1903442024980506,0.16103840884688783,0.9674657534246576
6,0.0009524135262330099,13.04,0.07611463515257294,0.044536275195519726,0.12065091042602358,0.2476374612859458,0.2480917384555517,0.24718318257696373,0.9794679752066116,0.03924831459681465,0.04034269835850964,0.07959101277671449,0.18005403253721863,0.19009471082524076,0.17001336506784778,0.9828767123287672
7,0.0009381533400219318,13.23,0.06839556495605176,0.039179368616151046,0.10757493350870354,0.23338015648451718,0.23180516384357264,0.23495515023381258,0.9815986570247934,0.04158435463395021,0.049781897909020725,0.09136625175198464,0.18654738142065805,0.2036870489381764,0.16940771247426126,0.9726027397260274
8,0.0009221639627510075,13.31,0.0625544255830286,0.04334464262892427,0.10589906818056402,0.22271196088515038,0.2225498250447029,0.22287409543252187,0.9793388429752066,0.04051198514357005,0.04417925807711196,0.08469124301655652,0.18554050036489148,0.20483158140966337,0.16624941482935865,0.9811643835616438
9,0.0009045084971874736,12.85,0.05775491540004646,0.041683883319150905,0.099438798698512,0.21329593867802424,0.21192656562101742,0.21466531111928058,0.981275826446281,0.033708831869474015,0.03659078458400622,0.07029961580283021,0.16621136297918346,0.1761232524701994,0.15629947940780692,0.9794520547945206
10,0.0008852566213878945,12.83,0.05308382932774045,0.0413475334297958,0.09443136239963129,0.20481401121567103,0.20566291429779746,0.2039651050547923,0.9815986570247934,0.03729700169538799,0.034798185660006246,0.07209518735539423,0.17270736580025658,0.1844754300705374,0.1609392981619051,0.9828767123287672
11,0.0008644843137107056,13.24,0.04845772281073588,0.04175872343144003,0.09021644620609677,0.19493507507665098,0.19527721306509224,0.1945929395512116,0.9805655991735537,0.038408989903249154,0.04130411658385028,0.07971310574714452,0.17777011206705276,0.18733005358339988,0.16821017861366272,0.9794520547945206
12,0.0008422735529643443,13.38,0.046527771271518935,0.038306287373416126,0.08483405890759112,0.18996626803697633,0.19081169810176882,0.18912083877265945,0.9830191115702479,0.03419320489445778,0.0896157491697024,0.12380895386003468,0.16354201172720895,0.1722138168877118,0.15487019942231375,0.9674657534246576
13,0.0008187119948743448,12.86,0.043853461650038554,0.04143908469791501,0.08529254638643796,0.1848349476402456,0.1853074879069959,0.18436240685010744,0.9830191115702479,0.03548403969672445,0.042161326702326946,0.07764536693488082,0.1699400469660759,0.1819174924533661,0.1579626130118762,0.9811643835616438
14,0.0007938926261462366,13.45,0.040993577962325625,0.041347791163697224,0.08234136890281331,0.17845123381284642,0.18011907851400455,0.1767833882804252,0.9800490702479339,0.03160819258183649,0.03960198847806617,0.0712101794268987,0.158832654152831,0.16764594430792823,0.15001936542661223,0.9828767123287672
15,0.0007679133974894982,13.12,0.03729854265520395,0.03719639277166479,0.07449493528736278,0.17033951079919318,0.17119256644086403,0.16948645503437224,0.9830836776859504,0.035659070751846655,0.03493395937632208,0.07059303048538836,0.17153650910070498,0.1824663852992123,0.16060664586416662,0.9845890410958904
16,0.0007408768370508576,12.9,0.03561390213637559,0.03918971097066013,0.07480361326482178,0.16555767808078733,0.1679363425297678,0.1631790128313313,0.9826962809917356,0.032758490871382905,0.03841254278405072,0.071171032239313,0.1585033648226359,0.16530750385702472,0.15169921435721934,0.9828767123287672
17,0.0007128896457825362,13.42,0.03335426389893963,0.033855271516540976,0.06720953550158947,0.15912067342149325,0.16044545623142858,0.15779588931848196,0.9843104338842975,0.030402625630265228,0.051945110043025995,0.08234773596672162,0.15385476561033562,0.16113783459957332,0.14657170152010984,0.9708904109589042
18,0.0006840622763423389,13.27,0.032190894681098293,0.03855009972067811,0.07074099440466274,0.15652090070907734,0.15893618436145387,0.15410561761087624,0.981404958677686,0.03657223110099974,0.05105455852534673,0.08762678861209791,0.16516682423957407,0.17051645164212134,0.15981719295864236,0.9674657534246576
19,0.0006545084971874735,12.96,0.0313203072921981,0.03584881527888135,0.06716912275965302,0.1543061146743534,0.15497379340539294,0.153638436774577,0.9830836776859504,0.03247921250454367,0.0400861990574288,0.07256541227641171,0.15700412123170618,0.17252691967846595,0.141481317273558,0.9863013698630136
20,0.0006243449435824271,13.3,0.029318164626121027,0.035497681549781536,0.06481584618714722,0.1480320559060278,0.1491103830847366,0.14695373060535794,0.9825671487603306,0.029381997054060027,0.04729894456798083,0.0766809416347987,0.15075207838456925,0.15820616483688354,0.14329798540023908,0.976027397260274
21,0.0005936906572928622,13.43,0.02731821792631233,0.03284107520166123,0.06015929318040856,0.1426201890692238,0.14419550842736378,0.14104486854115794,0.984245867768595,0.03264396076333033,0.04152684403608923,0.07417080398291757,0.15766263773588285,0.16919069982146565,0.1461345722822294,0.9777397260273972
22,0.000562666616782152,13.33,0.02634433965190999,0.030574461507268464,0.0569188013780585,0.13963054610062237,0.1411268889657722,0.13813420311232244,0.9868285123966942,0.03156859687950513,0.03428710149983837,0.06585569945100235,0.15675475325894683,0.1710956124206112,0.14241388827970583,0.9794520547945206
23,0.0005313952597646566,13.28,0.025259748170506365,0.030405975241802847,0.055665723309844484,0.13615345311435786,0.1366074824136151,0.1356994241537634,0.9857308884297521,0.03244100449836417,0.032840827862693836,0.06528183195280703,0.1571040004491806,0.16499231367895048,0.14921568124873996,0.9828767123287672
24,0.0004999999999999998,13.47,0.02407316305897822,0.030840110736030775,0.05491327398941537,0.13212496784230895,0.1331019331046865,0.1311480020565435,0.9863119834710744,0.03138130561333813,0.03605491438344734,0.06743621989472272,0.15172555001631174,0.1643476079996318,0.13910349346187018,0.988013698630137
25,0.00046860474023534314,13.36,0.023270690667419887,0.030420213472098112,0.05369090417415396,0.13012192167403283,0.13149686988966525,0.1287469753980144,0.9861182851239669,0.029550136446519052,0.03840993002873577,0.0679600659808884,0.14706362937002965,0.15629946542521045,0.13782779163081352,0.9845890410958904
26,0.00043733338321784774,13.68,0.021852366202934223,0.029799157395200757,0.05165152353319255,0.12554799805372213,0.12637634843218426,0.12471964887597344,0.9863119834710744,0.0315762849218429,0.04621908885158905,0.07779537284210937,0.1509040359356632,0.16091724862791087,0.14089083059193336,0.9777397260273972
27,0.00040630934270713756,13.02,0.02150820792952845,0.032185338691073234,0.053693546621082736,0.12378444599588055,0.1257723431326141,0.12179654864363434,0.9864411157024794,0.03048318865300756,0.044869652911000056,0.07535284114618825,0.14694619740117087,0.15361510360077635,0.14027729283456933,0.9794520547945206
28,0.00037565505641757246,13.87,0.020493628345583836,0.030668515434935074,0.05116214373818606,0.12019757396918683,0.12168807145362058,0.11870707586900262,0.9866348140495868,0.03084586188197136,0.03420928766159979,0.06505515038558882,0.14709895767577708,0.1538571473466207,0.14034077132197276,0.9863013698630136
29,0.00034549150281252633,13.7,0.01956340263805483,0.02840438350353944,0.04796778630034244,0.11747540730582781,0.11922508576684747,0.11572572881402063,0.9875387396694215,0.029745490775022605,0.03206978299438137,0.061815272353283345,0.14518022486200072,0.152821664124319,0.13753878151717253,0.9845890410958904
30,0.00031593772365766105,13.3,0.01881328684832008,0.026385967547498734,0.04519925434681133,0.11490695083067437,0.11589735339988362,0.1139165473070519,0.9883135330578512,0.0283883135025836,0.03191772029314139,0.06030603365538872,0.1417015705206623,0.1504479917149021,0.13295514779548123,0.9863013698630136
