epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,17.57,0.17835840509391168,0.0868143216218196,0.2651727260680686,0.4244436812652668,0.4253912687196698,0.4234960986904695,0.9636333626760564,0.12909200741630308,0.08275441842085841,0.21184642650500066,0.34084432661867275,0.39806002971170995,0.283628632666684,0.9551820761683274
1,0.0009842915805643156,15.91,0.08985121954809612,0.05712612668006405,0.1469773462068447,0.27695943053129696,0.28576530463678734,0.26815355301532945,0.9733164612676056,0.10701112136119555,0.04416342932177859,0.1511745489612013,0.3162003879954501,0.3296180521907593,0.3027826932882394,0.9831932789805222
2,0.0009648882429441258,16.38,0.07470876092589657,0.05569789870346988,0.13040665945064434,0.24547848126418154,0.25258372062948387,0.23837324137419041,0.9744718309859155,0.09437702865410252,0.040050815644801833,0.13442784067796393,0.28901760826925604,0.30407525828572546,0.27395995445445137,0.980392158532343
3,0.0009381533400219318,15.68,0.06740143401285922,0.047972005949368776,0.11537343987696608,0.22678299730932208,0.2334424618264319,0.2201235331594944,0.9784881161971831,0.08687935672512576,0.08039975525284347,0.16727911169622459,0.27863559139375926,0.2932564804033071,0.26401472797079917,0.9691876784092238
4,0.0009045084971874737,15.79,0.0623488140253114,0.05021017756883685,0.11255899120227132,0.21397473516178803,0.22011955502167554,0.2078299155642449,0.977112676056338,0.07432553222199448,0.04478645426969902,0.11911198882913056,0.26197142281285185,0.2922997678361353,0.23164307820696792,0.980392158532343
5,0.0008644843137107057,15.63,0.05921020409958044,0.04633779507163178,0.10554799914989672,0.20673763374207724,0.21249168885635658,0.20098357736854486,0.9804137323943662,0.06684935638675836,0.08430099111645162,0.15115034989282197,0.23797296162913828,0.26491843184837105,0.21102747425478713,0.9635854358432674
6,0.0008187119948743448,15.33,0.056422043657323846,0.047786163082543076,0.10420820707271636,0.20053896785412037,0.20614820398705105,0.19492972949126236,0.9787632042253521,0.06369801729667086,0.04988226129644725,0.1135802772574398,0.22509166214312493,0.2436904041540055,0.20649289876139132,0.9775910380841637
7,0.0007679133974894982,16.4,0.053540265800851125,0.0457855347825975,0.09932580041948338,0.19184061835034633,0.19593677229024994,0.18774446186570215,0.9790382922535211,0.05933640395351151,0.045036329692151364,0.10437273202823992,0.22473047231258797,0.24059886808822803,0.20886206781329894,0.9775910380841637
8,0.0007128896457825362,15.41,0.050982904489296425,0.04436065006753574,0.0953435547990908,0.18560372878023437,0.18932832116392298,0.18187913576691922,0.9809088908450704,0.06743814637597535,0.05127818626808185,0.11871633092228438,0.2354020290598482,0.2612100986539483,0.20959396593543997,0.9747899176359844
9,0.0006545084971874736,15.26,0.05008805440542039,0.04278829779220142,0.09287635218614423,0.1835077049761591,0.18716928260532065,0.17984612755687304,0.9816241197183099,0.06801555757554305,0.06261145452908776,0.1306270117185363,0.24762582223789364,0.2621226621692588,0.23312898230652848,0.9635854358432674
10,0.0005936906572928624,15.08,0.04741210451441437,0.041258920683414003,0.08867102525603603,0.17527534566085104,0.17845016880564288,0.17210052233241813,0.980743838028169,0.057542910794166624,0.04606490279613089,0.10360781264071371,0.21172648146539844,0.2388635882977344,0.184589365492014,0.9747899176359844
11,0.0005313952597646568,15.61,0.04606378355561953,0.03884325945597391,0.0849070431480945,0.17147666751079157,0.17467887450376868,0.16827446001936014,0.9839348591549296,0.06549507530839169,0.06999812063341047,0.13549319594180217,0.22319355314853145,0.23398289602009856,0.21240419157746793,0.9663865562914467
12,0.00046860474023534336,15.19,0.044205263509533146,0.038327863571089756,0.08253312706422637,0.1669451821805306,0.16940257491045435,0.16448778939813796,0.9818992077464789,0.054007032453095544,0.0746797326983524,0.12868676553754246,0.21127322754439185,0.23362265318548647,0.18892380570163245,0.9691876784092238
