epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,135.83,0.24460622828715323,0.03123036869583064,0.21861258129090905,0.07568729483980174,0.4061116145855299,0.11181173832709679,0.5202987022662692,0.4400722237013175,0.6005251791508426,0.9679769916333212,0.010338686888704802,0.052835790067098064,31.23036869583064,77.55108635700499,38.36313603488054,111.81173832709679,0.29558385878663157,0.04003349013937496,0.2802344309353202,0.037888477543452426,0.4208176420681996,0.10269473622649493,0.6005124870739543,0.585147079581271,0.6158778860451081,0.9860896445131375,0.013658384300935352,0.0539822080525263,40.03349013937496,70.23732269174164,38.03400542782389,102.69473622649494,0.5755839347839355
1,0.0009567727288213003,132.79,0.2140150708327644,0.027865290371433482,0.19505703294220816,0.059361152077756385,0.34805621322760716,0.09363802810795484,0.4729070518289145,0.39123321244091325,0.5545808952281414,0.9740871680611132,0.009194424570693607,0.04877369953593847,27.86529037143348,64.42331748605642,33.459065161394086,93.63802810795484,0.2778476031304235,0.03930671689125034,0.2751470190779503,0.035122550356056444,0.3943560595812716,0.08408648163149308,0.5795559885881415,0.5793417402682753,0.5797702179072998,0.9837712523004924,0.013527826297383359,0.05080890995515093,39.30671689125034,53.01482809370692,35.0607276980665,84.08648163149309,0.8648390769958496
2,0.0009045084971874737,135.59,0.20420289052621196,0.026729714161306133,0.187107999624448,0.0560117769405712,0.3297834507321479,0.0866636742609724,0.4557237125128215,0.37477815108934115,0.5366692778065926,0.9759287468170244,0.008812502108544121,0.047178982647604055,26.72971416130613,58.98966235045998,31.21472073300557,86.66367426097241,0.2703740329264305,0.039256472405408964,0.2747953081794279,0.0378224263097256,0.39181745183615263,0.0791997172606323,0.5688074909415459,0.5741991748949844,0.5634157676739154,0.9806800618238022,0.013351098226938956,0.04935066323652518,39.256472405408964,53.36156802416032,32.02758231248081,79.1997172606323,1.0357013940811157
3,0.0008345653031794292,131.58,0.19368116877954109,0.025743557949590764,0.18020490636366765,0.053149280897278994,0.31375891443988374,0.08040472722137004,0.4392260169388815,0.36100156964627816,0.5174504670285016,0.9769632138959622,0.008486573401094566,0.04540495827886225,25.743557949590766,53.84440303239097,28.15231339307411,80.40472722137005,0.26302908155980764,0.038201674739823,0.26741172482692843,0.03563632274556105,0.3788137415185041,0.07576568996450264,0.5558121979374789,0.5602207818576689,0.5514036136948528,0.9806800618238022,0.0130175596176484,0.04825153588741972,38.201674739823,47.99445809787816,30.096127267719403,75.76568996450264,1.126358985900879
4,0.00075,132.52,0.18185450580877666,0.02451046715802542,0.17157327055811838,0.049420258083400066,0.2965425491907589,0.0755490205881161,0.42081446918022336,0.3439923225423994,0.4976366190920747,0.9784751273190251,0.008083086117469222,0.043604084694058125,24.510467158025417,50.116512881068154,26.10351874778457,75.54902058811611,0.25316333422981424,0.03772120296356298,0.2640484205606916,0.03729807061518915,0.3803799494617321,0.07903345779068134,0.5421975644008822,0.5503235900604744,0.5340715297361062,0.9853168469860897,0.012800830088187314,0.046646765564241584,37.72120296356299,50.99219057875955,28.102808134241524,79.03345779068135,1.0748099088668823
5,0.0006545084971874737,131.94,0.17569270977738902,0.0238487616156981,0.16694133185329937,0.046854384525951094,0.2851494063557864,0.07135369007063372,0.4104279968121911,0.33468294382724123,0.4861730524911669,0.9797937886504183,0.00786673841728985,0.04256213308884886,23.848761615698102,47.21236808944416,24.789170956803687,71.35369007063372,0.24679424917149764,0.0366224509619257,0.2563571562008843,0.03718535011343462,0.3711772808888596,0.07763477459181406,0.5346096065442382,0.5368397782399813,0.5323794142125747,0.982225656877898,0.012479383652451142,0.04638903700621364,36.6224509619257,52.06360213078524,27.27254267952479,77.63477459181405,1.208876609802246
6,0.0005522642316338268,136.88,0.1697732334832531,0.023086985247599272,0.16160889717395543,0.04395620672911556,0.2737753227889733,0.06821021892431217,0.40015700173273916,0.3242965977911344,0.47601740850930474,0.9811010822117133,0.007620979090810375,0.04167012241457258,23.086985247599273,45.01834673832095,23.816820818243755,68.21021892431217,0.24085853446902594,0.036285139197106527,0.2539959751887152,0.03018689836149422,0.36018812290207125,0.07600525136420955,0.5244591791626106,0.5342188246283317,0.5146995446597221,0.9853168469860897,0.012405338706491858,0.04480607991885549,36.285139197106524,49.80226697103686,26.67560191564206,76.00525136420956,1.5123698711395264
7,0.0004477357683661734,132.81,0.1650904751704276,0.02251664267852225,0.15761649917313816,0.04086375613795968,0.2632226916541616,0.06474243646244346,0.3924157942976246,0.3163699599646273,0.46846162986651296,0.9824254274281556,0.007435934033032091,0.04098549164037524,22.51664267852225,42.57910412987955,23.10917967304447,64.74243646244345,0.2455215737039376,0.036332061894272544,0.2543244323185091,0.026998484816684327,0.35520720613150175,0.07388428847666778,0.5293680845401386,0.5373537634402928,0.5213824046496446,0.9853168469860897,0.012471928202203105,0.04538814168152798,36.33206189427254,47.152128251963276,25.53674417607753,73.88428847666778,1.526928186416626
8,0.0003454915028125264,130.49,0.16069616965215047,0.02186770502324753,0.15307393569530423,0.038325537319349144,0.2533627381191205,0.061963265393811515,0.3847206840735429,0.30754637375078275,0.46189499666752404,0.9837440887595489,0.007227516072138564,0.04041387245367986,21.86770502324753,40.63533009705803,22.51510510807609,61.96326539381151,0.23282717688259608,0.0352653601772542,0.2468575242405881,0.03417702439821209,0.3466103444396989,0.06557579942830656,0.512055389686751,0.5196470763344301,0.5044636999298653,0.9837712519319938,0.012053561839526966,0.04390321953230792,35.265360177254195,41.69396044171114,24.707557815373324,65.57579942830655,1.910104751586914
9,0.0002500000000000001,131.63,0.15819834902335098,0.021427069027037806,0.1499894835155155,0.03583596921467826,0.24526767784484996,0.05944222507394631,0.3793247210064469,0.3013609546169275,0.45728848849092235,0.9849433885049109,0.007081932349285675,0.03999437324881619,21.427069027037806,38.84585504479389,21.95025251145407,59.442225073946304,0.23712710265812956,0.03583592569838397,0.250851482314157,0.027539321183985593,0.3456040445306386,0.06721324327083698,0.5180951621285547,0.5270249405314418,0.5091653761944778,0.9860896445131375,0.012217937061099632,0.04437183437601216,35.835925698383974,43.080178493924635,24.84204432656391,67.21324327083698,1.6062202453613281
