epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,19.33,0.2586387912280687,0.026846623140607626,0.18792636197714405,0.13947479695593581,0.4335355184232916,0.10613436035755026,0.5225915988438002,0.4638066555707509,0.5813765505342993,0.9314766221374046,0.009075429891271672,0.04033776576708974,26.846623140607626,70.82820801732649,33.54109588200418,106.13436035755026,0.278087245858684,0.03327204778540034,0.2329043371169841,0.07591105937039484,0.42961807010554465,0.12080268086004659,0.5670323775929897,0.5730812851788283,0.5609835110792593,0.9691876767396259,0.011228109105993636,0.03860731550207993,33.27204778540034,82.15692136384526,28.072343789601312,120.80268086004658
1,0.0009842915805643156,17.91,0.22619818805055764,0.023205173571544294,0.16243621510745004,0.11482825338527675,0.3597275695500483,0.08246310079427621,0.4727691165136017,0.3997617926988893,0.5457764403283141,0.9454914122137404,0.007821992688407083,0.037869464385657366,23.205173571544293,56.640055115896324,24.607889296264904,82.46310079427622,0.2422336886326472,0.028592342943871387,0.20014639970969086,0.06534509811581683,0.34735172953592297,0.081860233505233,0.5207994797316586,0.493699126801237,0.5478998340812384,0.9775910397537616,0.009590609653928533,0.03747857189854654,28.59234294387139,56.91771546290035,27.60682452688343,81.860233505233
2,0.0009648882429441258,15.95,0.21560236294078464,0.021991931591609507,0.15394352185930915,0.10411813297799526,0.334318843961672,0.07625718849874635,0.4562575618046841,0.38030593756956,0.5322091895660371,0.9513358778625954,0.00743687552584776,0.03694146885074504,21.991931591609507,52.707976441233214,24.1737866129058,76.25718849874634,0.23434041799450456,0.0288477183713549,0.20193402673683913,0.10111224496898864,0.3836245338956849,0.08057825540711566,0.5053456281246591,0.4939215566430773,0.5167696866668573,0.9607843153950881,0.009642943090313123,0.035380383854319734,28.847718371354897,54.718729317271745,26.78299721368573,80.57825540711566
3,0.0009381533400219318,16.12,0.20577981234848045,0.02115922088855664,0.1481145468206351,0.10280338255333081,0.325563577409009,0.07464564794973108,0.43988165350360725,0.3658400788789487,0.5139232226682984,0.9506798664122137,0.007151111624495105,0.0356327464434368,21.159220888556643,51.43888001792303,23.167887747816366,74.64564794973107,0.19930187727556842,0.025892354600152382,0.1812464824828113,0.07224665621832974,0.3396466945399757,0.08615356297636566,0.45930258416328107,0.44567190757652625,0.4729332095768605,0.9719887988574031,0.008701344659807635,0.03230061987284519,25.89235460015238,56.48230245801247,26.249402880857936,86.15356297636566
4,0.0009045084971874737,15.88,0.2012659263235467,0.02068904061083689,0.1448232844358182,0.09470647882016106,0.31034201303966175,0.07081224994008778,0.43181410067864046,0.3569008893411578,0.5067273171348426,0.9562261450381679,0.006975237845322331,0.03508829110024767,20.68904061083689,49.00343008055032,22.09868352206418,70.81224994008778,0.19921593426489362,0.025751228629499256,0.18025859998387783,0.10153464317655697,0.35772505193865267,0.07593181134522461,0.46035024657302875,0.4457078945903885,0.47499257042294457,0.9607843153950881,0.008647594664830203,0.03234375652228417,25.751228629499256,49.61495632592703,24.82285102963799,75.93181134522462
5,0.0008644843137107057,17.83,0.19119550802439222,0.01980574274407202,0.13864019948221346,0.09726553171418095,0.30232250030714136,0.06641676956574426,0.41643348279345127,0.34167249068504074,0.49119447899683744,0.957418893129771,0.00668343746117565,0.033980300436720595,19.80574274407202,45.940274657070184,21.08797881400015,66.41676956574426,0.20483100643845834,0.027400693519651388,0.19180485305665923,0.06852708884230514,0.3476223530722599,0.08729041641165897,0.4688175502611476,0.47016604858286243,0.4674690657136153,0.9663865562914467,0.009126759215104146,0.03185206260375616,27.400693519651387,59.44419629266616,24.24635031417544,87.29041641165897
6,0.0008187119948743448,21.94,0.18863812905117755,0.019450112889371526,0.1361507901082967,0.09082986374620262,0.29231317864574546,0.0653325246490595,0.41002455444736335,0.3346246290411658,0.48542448514290437,0.9581345419847328,0.006548823406635464,0.03357511581071006,19.45011288937153,45.22944718087447,20.554582454361384,65.3325246490595,0.19331999895285493,0.025665538145505748,0.17965876893336033,0.07821763298508166,0.3359945349666585,0.07811812960467085,0.4420954454011944,0.4424119692723624,0.44177892770753857,0.9579831949469089,0.00859447992967666,0.029998173540672,25.665538145505746,54.053246129711134,23.74288540938854,78.11812960467084
7,0.0007679133974894982,17.15,0.18340788329489358,0.018875031255697478,0.132125218804101,0.08355383202433586,0.2787015836202461,0.06302253287712126,0.40191514050687543,0.3256182970322725,0.478211980170876,0.9615935114503816,0.00636684512612872,0.03304111998073245,18.875031255697476,43.54399011847172,19.786463769741047,63.022532877121265,0.18781205039231383,0.024144005719102732,0.16900804342508985,0.06965718685495419,0.31730409262894915,0.07863886111757669,0.42726432692770866,0.4276491774230444,0.42687948628300043,0.9691876767396259,0.008276481624870073,0.028965300596019133,24.144005719102733,53.240890179027694,23.380798126276297,78.63886111757668
8,0.0007128896457825362,17.62,0.17807069125066277,0.018074441932227094,0.12652109372820564,0.08129072267533714,0.26799403802129146,0.060182222115402,0.39070225381896695,0.3100406663449666,0.47136384214608723,0.9633229961832062,0.006071387051661563,0.032630695549074475,18.074441932227092,41.82543179006067,19.33537709432551,60.182222115402006,0.1874390936114875,0.023246478774592655,0.16272534822382512,0.05712340939111736,0.2905494608298069,0.07070070532273177,0.41975847086986573,0.4036790149218562,0.43583792147516204,0.9775910397537616,0.00783780409565785,0.02950940812815304,23.246478774592656,44.57956392850195,22.66731816311401,70.70070532273178
9,0.0006545084971874736,29.64,0.17466430448507533,0.017717332739155482,0.12402132944068836,0.07808960115764546,0.26205121259425435,0.059940281672445875,0.38469726279491684,0.30364555564090495,0.46574896926643283,0.9661855916030534,0.0059425879984326265,0.03223198871945834,17.717332739155484,41.44172199098891,18.757255825038563,59.94028167244587,0.1890626183661426,0.02488999059867291,0.17422993476985216,0.05813645672689633,0.3066958848501788,0.07432949186122718,0.4285415117146254,0.4319786731602431,0.4251043159587711,0.9803921568627451,0.008401903445135896,0.028808251712001673,24.889990598672913,49.81170819044447,22.88157763400831,74.32949186122718
