epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
10,0.0005936906572928624,43.96,0.09757198177076032,0.09757198177076032,0.0322759018134882,0.174824664645503,0.04497678118922779,0.2918612441520371,0.27952446697051064,0.3041980220465379,0.985521331738437,0.004983772501420747,0.017642074958250473,14.574806862458754,30.99762391376248,12.520731427611585,44.976781189227786,0.21856619021137888,0.21856619021137888,0.03819911736024528,0.3157511316761583,0.05898582909245785,0.4742111907619722,0.5475945828341636,0.40082779952457975,0.9887955198768809,0.009670961170825138,0.023163291471762482,28.041062892234628,39.3282551349712,17.888516637037217,58.98582909245785
11,0.0005313952597646568,43.76,0.09185448225344008,0.09185448225344008,0.030473353086203556,0.1651405377678894,0.04281270207519356,0.2820895680685363,0.2708734730214023,0.29330566409006836,0.9865679824561403,0.004832205914058967,0.01701016706582367,14.135895409818852,29.429188351692005,12.12878324571459,42.81270207519356,0.2306373026691565,0.2306373026691565,0.033310369137121515,0.3260127393638386,0.06206506555404316,0.48902158226285664,0.5433043631351963,0.43473878310842007,0.9831932789805222,0.009610724820643245,0.025028755257026154,28.00573051205369,41.76109705735989,16.96766295679181,62.06506555404316
12,0.00046860474023534336,42.55,0.0882473183792839,0.0882473183792839,0.0266788826901759,0.1554620498746776,0.04053584893532632,0.27520178667190925,0.26454743555192933,0.28585613821967365,0.9879884370015949,0.0047201510760903455,0.016584841947426255,13.805272457215109,27.95950014387782,11.780880634833185,40.53584893532632,0.21669733845720104,0.21669733845720104,0.033414523829432094,0.3108637542450795,0.06075189629940092,0.464509802205222,0.5267696292126546,0.4022499622584057,0.9859943994287015,0.009326727116475253,0.02326254659340161,27.20150070823207,40.63878041960779,17.280779581980216,60.75189629940092
13,0.0004063093427071377,42.25,0.08393231958768775,0.08393231958768775,0.025922820463600574,0.14899968865670657,0.039144548707815446,0.2673152464618713,0.2586301769080915,0.276000316039417,0.9884120813397129,0.004612662180355101,0.016013140124721867,13.511261321972622,26.97347424793662,11.467440943049581,39.144548707815446,0.2216208371795526,0.2216208371795526,0.055768339615576076,0.33728673102475015,0.05989756334979995,0.47437653563269716,0.5305691282956206,0.41818396968333993,0.9803921602019409,0.009379410954500112,0.024118835581283943,27.357608168607666,39.90117935281174,16.542390344605952,59.89756334979995
14,0.00034549150281252644,43.63,0.07983201154562655,0.07983201154562655,0.02562384772412178,0.1427560861815106,0.03730022709406734,0.2598196016877082,0.2517263243358101,0.2679128809408708,0.9894836523125997,0.004490625199028536,0.015546069737446556,13.151861051397555,25.750155416592076,11.13948654371406,37.30022709406734,0.21309069537815928,0.21309069537815928,0.03915929022122498,0.3088476394070965,0.05659764733802037,0.4630455621818201,0.5167191855045927,0.40937194954447387,0.9887955198768809,0.009157605122263525,0.023602686770239464,26.69818491703656,38.546105215445955,16.552463386104527,56.597647338020366
15,0.00028711035421746366,42.63,0.07618700037970307,0.07618700037970307,0.0226781846688471,0.13433586788234528,0.03547068283056909,0.2526910497288575,0.24513284667161853,0.26024925295245704,0.9906050637958532,0.0043719987447360205,0.01509980022301229,12.818042107187866,24.471046097065653,10.850655094843916,35.47068283056909,0.22033748080750473,0.22033748080750473,0.03933985904902637,0.31794255629641,0.058265218547746245,0.47864751722298415,0.52508242240473,0.43221262272666483,0.9831932789805222,0.009295362653080322,0.024980784208625973,27.04866203878607,39.345041324361034,16.813163499017598,58.265218547746244
16,0.00023208660251050156,47.71,0.0728957475218001,0.0728957475218001,0.0230864795564304,0.13012415145715459,0.03414192431839554,0.2462884400877656,0.2405325067385532,0.25204437272400376,0.9899072966507177,0.004291058979569036,0.014628751109839912,12.594365424207714,23.601108707451935,10.592310661028836,34.141924318395546,0.21601241401263646,0.21601241401263646,0.029728494185422148,0.3045729733064395,0.05883206851801284,0.466940677216073,0.5075239477371302,0.42635740360625984,0.9859943977591037,0.00900039900256013,0.024680685585870797,26.083591876744556,39.87880043831526,16.95159539833326,58.832068518012846
17,0.00018128800512565513,42.12,0.06990253712025365,0.06990253712025365,0.021489184693010203,0.12392980389094999,0.032538081743595515,0.24018183790230485,0.23500526269847316,0.24535841353392107,0.9914523524720893,0.00419275767498158,0.014246659894047551,12.299226017659931,22.505382812645827,10.333252215087892,32.53808174359551,0.21400561674135407,0.21400561674135407,0.04050498614374663,0.31230806085575863,0.05779745196010552,0.4645164892787025,0.5171902935211065,0.41184271709257814,0.980392158532343,0.009154071435280124,0.023820602499386844,26.461050738724005,39.08304010285717,16.919009644379923,57.79745196010552
18,0.00013551568628929433,51.79,0.06718629161920844,0.06718629161920844,0.018693903481638456,0.11721983302438088,0.031339638101522245,0.23469735824605495,0.2299292565485317,0.23946546103680533,0.9923245614035088,0.004102495313656221,0.013905940332302922,12.04439272221766,21.712382509710306,10.132550701163478,31.33963810152224,0.2181776319147826,0.2181776319147826,0.05418041379762297,0.3306016300071855,0.058243581059934046,0.4749063251733112,0.5280286171356169,0.4217840157637075,0.9719887971878052,0.009354384010788105,0.024458175462459316,27.143442778944635,39.30414817622062,16.378544258431713,58.243581059934044
19,9.549150281252634e-05,47.76,0.06417621968037775,0.06417621968037775,0.015896085262687286,0.11005313638627434,0.029980831415625662,0.22904479872001604,0.22515033123690925,0.2329392650623641,0.9932715311004785,0.004017939170944301,0.013524436852352566,11.80659789306838,20.78677681638626,9.932415899581548,29.980831415625662,0.2132891504203572,0.2132891504203572,0.04255888135242863,0.31438754594960466,0.05853952013519632,0.46644923257894544,0.5204454340687653,0.4124530074643154,0.9859943994287015,0.009210753434595941,0.02387156399066041,26.695881169341526,39.461820743748454,16.859696193141183,58.53952013519632
20,6.184665997806823e-05,43.18,0.06248457778536342,0.06248457778536342,0.014693017995801331,0.10656194928944396,0.029384353517464094,0.22572364374115897,0.22181182415291453,0.2296354636383589,0.9943431020733652,0.003957708455708348,0.013333490284745012,11.632715161753138,20.386147320246774,9.822077797908172,29.384353517464092,0.21372747621616395,0.21372747621616395,0.044259418793419165,0.3147910514465567,0.05680415327517258,0.4641903345825292,0.5159954559736225,0.4123852207881062,0.980392158532343,0.009135623993378143,0.02384449642266379,26.460294603925792,38.449342354756446,16.589450938693474,56.80415327517258
21,3.511175705587433e-05,42.76,0.0608719646384081,0.0608719646384081,0.014790371581626457,0.10412760153769306,0.028465265497280078,0.22209697158522965,0.21885619874586137,0.22533774276099136,0.9939692982456141,0.003905644205486494,0.013085581280552504,11.46833506149895,19.75555486079941,9.696493426538444,28.46526549728008,0.2167384771405816,0.2167384771405816,0.04707536886052257,0.3216891622676903,0.057875317539654525,0.4719612933173567,0.5237445439778122,0.42017806486255316,0.980392158532343,0.009273086596249031,0.02432009350790196,26.85893802311407,38.73340003922874,16.68115793241357,57.875317539654525
22,1.570841943568452e-05,43.48,0.05986027967368967,0.05986027967368967,0.014206931095171158,0.10215634973259254,0.028089138921320533,0.21993933608562372,0.2171698811759599,0.22270879090022433,0.9944178628389154,0.00387490098773126,0.012936769668280224,11.390187061633885,19.514303547486165,9.62990969983417,28.089138921320533,0.21532403049515744,0.21532403049515744,0.03550790112559535,0.30777973721341256,0.056947811780607,0.4690574592068082,0.5160185349087755,0.42209634218229297,0.9915966403250601,0.00914090760939178,0.02441153905409224,26.415935000117752,38.38048319147081,16.975610441507456,56.947811780607
23,3.942649342761118e-06,42.03,0.0589089316852165,0.0589089316852165,0.012448592251521796,0.09887535470809662,0.027517830908441086,0.21775575224577526,0.21512923405121007,0.2203822719851179,0.9954645135566188,0.0038379748111243167,0.012800677636403596,11.294858117232863,19.158173723820674,9.562441910944427,27.517830908441088,0.21513589235747896,0.21513589235747896,0.037240225519118854,0.309442502360384,0.05706638497423057,0.46857677279066307,0.5160661791386056,0.4210873695314765,0.9831932789805222,0.009134501898374293,0.024337274145011474,26.46130989162194,38.39675749258167,16.56388258949096,57.06638497423057
24,0.0,42.81,0.05851891826974908,0.05851891826974908,0.012322399132331787,0.0980320385043796,0.027190721191263846,0.21716582190477107,0.21425146199584577,0.22008018190875958,0.9952402312599681,0.0038226727664357786,0.012780701838124787,11.252265201474538,18.852710911032688,9.556943010203993,27.190721191263844,0.21491470999744425,0.21491470999744425,0.0450137717758908,0.3167776036329296,0.0568491264196838,0.4703012011966118,0.5168404976526896,0.42376190782929,0.9831932789805222,0.00915015382165251,0.02450362893463183,26.517044674573825,38.3815974080596,16.75758863648098,56.8491264196838
