epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,53.43,0.24798116212531765,0.03323030609842986,0.2326121426906662,0.09718261136974994,0.44745534730021214,0.11766059341379756,0.5248775247789362,0.4506200921864272,0.5991349550911964,0.9592137455516014,0.0111167123615808,0.05193609743316085,33.230306098429864,80.84508017355118,39.825773178474456,117.66059341379756,0.28384454888068544,0.0394821931655523,0.27637535130959207,0.04436708139212459,0.4244873018408485,0.10374487079161765,0.5857333416548173,0.5345191274304663,0.6369475485091969,0.978361669611157,0.013141276347961917,0.05457613328140707,39.4821931655523,68.31142468121726,39.38247085305164,103.74487079161764,0.6028785705566406
1,0.0009567727288213003,53.44,0.21444323410369534,0.029083594978120828,0.20358516542353663,0.07719624190660876,0.3772684284005301,0.09648702088146871,0.47290926917167747,0.3923262906562391,0.5534922511870326,0.9653719973309609,0.009689406562659531,0.047919821623858605,29.08359497812083,66.07065535418928,32.32572049003368,96.48702088146871,0.2614911326438972,0.036033496502470196,0.25223447560941603,0.04190119030026048,0.3945680664624829,0.10043239698297642,0.548272694465366,0.48928334175895505,0.6072620737036745,0.9829984544049459,0.012017877294553855,0.051934218739477525,36.03349650247019,67.96405537534719,38.81710460083514,100.43239698297643,0.6322880983352661
2,0.0009045084971874737,53.23,0.20187899204521204,0.027889838669236975,0.19522887109066245,0.07034594577064347,0.35440310358576926,0.08882828655377614,0.452606005043958,0.37540232090551234,0.5298096957845195,0.9691948398576512,0.009278829973870457,0.045886736485802194,27.889838669236976,60.80888845424211,30.283177156908746,88.82828655377614,0.24368191994093302,0.03529442904640847,0.24706100431807812,0.0370049066438557,0.3797010551372304,0.0956351438125558,0.5239255135818464,0.484463734503323,0.5633872779204266,0.98145285935085,0.01186993271414726,0.048306902784169,35.29442904640847,66.27398551408622,33.80189457480122,95.6351438125558,1.0971484184265137
3,0.0008345653031794292,53.32,0.19340510388630777,0.026863488388575905,0.18804441942598046,0.06547517780118434,0.3371312194023268,0.08361162209810417,0.4382329141966389,0.36152593505128,0.5149398986183876,0.9721280026690391,0.00893487883450006,0.044610877170018666,26.863488388575906,57.080836989834005,29.01180115083191,83.61162209810418,0.2283280161562069,0.03350475702544176,0.23453329805244433,0.033619263360544556,0.3495193188304695,0.0813667549876931,0.502556728593533,0.460630713166004,0.5444827505619116,0.9837712523004924,0.011325612428153317,0.0466002480370184,33.50475702544176,55.244647162222236,32.685458196012675,81.36675498769308,0.8736298084259033
4,0.00075,53.65,0.18560102040418738,0.02605691454887019,0.18239840234089577,0.06272624430637741,0.3248588531626077,0.07973420664376424,0.4258542965262386,0.3506383917615931,0.5010702066468175,0.9730732873665481,0.008663498271203655,0.043395518355098056,26.05691454887019,54.57745512675666,27.711055711116575,79.73420664376424,0.2228261300663491,0.033452738103797945,0.23416916931615178,0.03334448034580008,0.3582257984041983,0.0907121417522891,0.49287893633477653,0.4601779821943463,0.5255799009543851,0.9853168469860897,0.011245351402777055,0.04503730569938788,33.45273810379794,61.34817990801157,30.89862826077977,90.7121417522891,0.7572170495986938
5,0.0006545084971874737,53.36,0.17786059282004196,0.02510329593118824,0.17572307194255002,0.059120388496484856,0.3105699016291688,0.07572644119054822,0.41201788133997935,0.3376636970987099,0.4863720649979293,0.9743243994661922,0.008347345437784927,0.04210182311497231,25.10329593118824,51.58856085226523,26.587351781125815,75.72644119054821,0.2127500344557224,0.03138061526477613,0.2196643063928097,0.0363107354047678,0.33270392268665794,0.07672888037087928,0.4768649272424913,0.4347350271260351,0.5189948499525164,0.98145285935085,0.010660731387677296,0.04471701178037586,31.380615264776132,49.969818327904115,30.172387281225777,76.72888037087928,1.1249363422393799
6,0.0005522642316338268,53.57,0.17009430346195173,0.024260729738574117,0.1698251087881386,0.055505678995621796,0.2972047248212256,0.07187393677231999,0.40003140933573034,0.3265188480478801,0.47354397445492896,0.9761871663701067,0.008069897100770202,0.040960305986853046,24.260729738574117,49.03552392862233,25.5834641127237,71.87393677231998,0.20793688820079084,0.03234518126050554,0.22641627037958162,0.02842331206112225,0.33411601609572006,0.0792764338910856,0.4686623346262037,0.4444034673976014,0.49292121332432426,0.9884080370942813,0.010952383898762868,0.042218788256336126,32.34518126050554,50.67918336211806,30.80670196667935,79.2764338910856,1.205706000328064
7,0.0004477357683661734,52.93,0.16472998589568927,0.023612857607335808,0.16529000362918259,0.05145604450821552,0.2860300115631144,0.06928396305513446,0.39058441446026876,0.31803274609387133,0.4631360845633673,0.9774243772241993,0.007859145511965867,0.04007067944642382,23.61285760733581,47.08346191568307,24.69832715993973,69.28396305513445,0.20268673084135033,0.031317525983743454,0.21922268021788444,0.03080358444043713,0.3330346650834061,0.08300839606931626,0.4607671644809257,0.4316245938839831,0.4899097278691149,0.9876352395672334,0.010565106328029813,0.042071139650099794,31.31752598374345,55.979936203733665,29.036594163484057,83.00839606931626,1.3214263916015625
8,0.0003454915028125264,53.13,0.16066622024143506,0.022915148715657644,0.16040604138660686,0.049318889538373045,0.2753727668332884,0.0656478359393802,0.38254851455472116,0.30830876476187724,0.456788267237648,0.9785225756227758,0.007621800417604184,0.03951288090216732,22.915148715657644,44.487897996058244,23.73841049781097,65.6478359393802,0.19458903149461268,0.030061164994650683,0.21042815610835505,0.04354218788260747,0.32266729088986673,0.06869694853123778,0.448143618506663,0.41321736288586575,0.4830698842842022,0.9829984544049459,0.010097689923745403,0.04142875541606126,30.06116499465068,44.35944909566705,27.61761802724668,68.69694853123778,1.241696834564209
9,0.0002500000000000001,53.57,0.15628082245535274,0.022285162586407253,0.15599613848848276,0.045808393849984634,0.2643905159788624,0.06258598363086634,0.37457096441466614,0.299768759395092,0.44937317171448915,0.9806911699288257,0.007411144904583507,0.03888350246255402,22.285162586407253,42.36293394198091,22.91490191502117,62.585983630866345,0.1900406196321918,0.029961970729762012,0.20973379384881746,0.033992692677756134,0.3134123094068981,0.06968581717075575,0.43861413183960335,0.4127935556208332,0.46443470331395426,0.982225656877898,0.010086443699130549,0.039912184763705526,29.96197072976201,45.64926875510485,26.807323305374005,69.68581717075575,1.4667420387268066
