epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,22.73,0.12125624762719027,0.12125624762719027,0.04176624677688338,0.16302249412416092,0.33057765972251046,0.3153662232068107,0.3457890970637594,0.9814750692520776,0.006012786311352847,0.023403935926422023,17.93696538356863,0.14824138260355182,0.14824138260355182,0.042658875281570335,0.1909002599929895,0.38106874157400694,0.43873323103626904,0.3234042712286407,0.9831932789805222,0.008371138714347817,0.021592498676073987,24.30963804240988
11,0.0005313952597646568,22.59,0.11556509561279474,0.11556509561279474,0.040126240856099324,0.15569133643793598,0.3205580634175906,0.3090639117682079,0.33205221510825067,0.9831198060941828,0.005892375934291167,0.022486771565250578,17.559208749816687,0.1625279125546207,0.1625279125546207,0.04965955561616508,0.21218746750294662,0.39686241370289266,0.4330260657629713,0.36069873801800384,0.9803921568627451,0.008203716237744949,0.024182446191416067,24.211946227887765
12,0.00046860474023534336,23.09,0.11129611798683361,0.11129611798683361,0.03707393172449868,0.1483700497906624,0.3135444193748226,0.3010694523679913,0.32601938811530695,0.9830765235457064,0.005737949842509718,0.022072684019804,17.12678737649462,0.15926077269038566,0.15926077269038566,0.03978627824148878,0.19904705093187444,0.3961598748753385,0.4413920372140174,0.3509276987624769,0.9831932789805222,0.008366071011255435,0.02358596606560949,24.359315774646127
13,0.0004063093427071377,23.13,0.10679696057600659,0.10679696057600659,0.037842644526883754,0.14463960492875108,0.30610222705843704,0.29468271429353804,0.3175217395343939,0.982946675900277,0.005621591309431187,0.021499462193523087,16.78843191796475,0.14631274968636135,0.14631274968636135,0.04205825648346201,0.18837100254888295,0.37078318392195286,0.41024403069533555,0.3313222989147785,0.9831932773109243,0.007808500763905399,0.022263896638522296,22.696413877172297
14,0.00034549150281252644,23.27,0.10201505186691509,0.10201505186691509,0.03491295197200794,0.13692800398307164,0.2978156379467893,0.28692415121354553,0.30870712529919486,0.9835526315789473,0.005472913748195132,0.020908508042177996,16.340454124492126,0.15449063300418586,0.15449063300418586,0.06652611373018484,0.2210167476109096,0.3864679485142064,0.4309507472341468,0.34198513293132726,0.9691876784092238,0.008204399741121702,0.02298070010350866,23.835657524461507
15,0.00028711035421746366,23.23,0.09770193380249505,0.09770193380249505,0.0319927796306104,0.12969471349115186,0.28984767248095566,0.2798248048551855,0.29987053771263344,0.9863659972299169,0.005337939549294246,0.020299958686893833,15.949340268886981,0.160091602501749,0.160091602501749,0.03774100585895426,0.19783260725459464,0.39071513583012324,0.4309131110749659,0.350517150734653,0.9859943994287015,0.00819026427969587,0.023490350646506838,23.905714744237624
16,0.00023208660251050156,23.45,0.0928646983305338,0.0928646983305338,0.03162384042006832,0.12448853870384251,0.28152425541772075,0.2732776403014349,0.28977087168977533,0.9861495844875346,0.005210760660944223,0.01961465176050435,15.551653494568248,0.15044976979577573,0.15044976979577573,0.0384238216431201,0.18887359521636107,0.37740036068844196,0.4213796783896053,0.3334210292130959,0.988795518207283,0.008058394905419744,0.022416442288320605,23.4779603727141
17,0.00018128800512565513,22.68,0.08883703898359864,0.08883703898359864,0.027894180274176363,0.11673121933420279,0.2746362411662152,0.2668004544487951,0.2824720266453117,0.9880107340720221,0.005087398258979507,0.01912246664619677,15.206580318593087,0.16297418108674325,0.16297418108674325,0.03702477273904309,0.1999989535962166,0.3990528871532248,0.4405225530391982,0.3575832105818249,0.9859943994287015,0.008400319728489015,0.02405342850990656,24.47709150570614
18,0.00013551568628929433,22.76,0.0856193451525597,0.0856193451525597,0.030658750476540063,0.11627809543399929,0.26849974365775936,0.2617475423456229,0.2752519434839074,0.9876644736842105,0.004992363743556256,0.01863704903768453,14.90385684641362,0.15133953549447848,0.15133953549447848,0.03380229743588872,0.18514183059293016,0.38312140165590775,0.4199728208596633,0.34626996417005523,0.9887955198768809,0.008020758900154872,0.02335374611912488,23.31581372632032
19,9.549150281252634e-05,22.83,0.0827014878433497,0.0827014878433497,0.028965803258600865,0.11166729076334644,0.2627984204450803,0.2560169172584185,0.26957992119637225,0.9877943213296398,0.004883343067505188,0.018248093136459836,14.601785810844884,0.15629537929506862,0.15629537929506862,0.03192332114617364,0.18821870116125636,0.387594591419236,0.42868006855499846,0.3465091050172052,0.9803921602019409,0.008176515083655673,0.023308454321420827,23.760315943874566
20,6.184665997806823e-05,27.0,0.07969117541268592,0.07969117541268592,0.026032825973829114,0.10572400151486212,0.2574617348384329,0.25168860136141735,0.2632348693886622,0.9882704293628809,0.004802060707593517,0.01781595724833474,14.360117687330352,0.15845632064743204,0.15845632064743204,0.03177973118816771,0.19023605116776057,0.39331392939685106,0.4230518877005377,0.36357595506502466,0.9831932806501201,0.008071551656387016,0.024515438047485526,23.406971204264156
21,3.511175705587433e-05,22.76,0.07846677870879212,0.07846677870879212,0.023847790193418945,0.10231456883932745,0.25500149529561444,0.24946415932059618,0.26053883556348795,0.9903479916897507,0.004757943187151465,0.01763607257425042,14.238965462821012,0.15184216489311025,0.15184216489311025,0.034575245272712544,0.18641741093801184,0.3841688549485193,0.42446600255512057,0.3438716539147855,0.9803921602019409,0.008101377529235614,0.023150929883748544,23.548052878398188
22,1.570841943568452e-05,22.72,0.07649374319823495,0.07649374319823495,0.0250979371560277,0.10159168019890785,0.25110163186725815,0.24618429672024586,0.25601896540444974,0.9891793628808865,0.004695558427108086,0.017334471732749504,14.040700686254494,0.15871315472433212,0.15871315472433212,0.03652182114975793,0.1952349781489172,0.39506396592832077,0.4284086362654422,0.3617193116193392,0.9775910397537616,0.008165330902597651,0.02433919732351931,23.68793413251722
23,3.942649342761118e-06,22.81,0.0754775332900956,0.0754775332900956,0.02395122031451634,0.09942875374263344,0.2489053931840569,0.24361769615613194,0.2541930905422015,0.9903479916897507,0.004646674845331552,0.01720219763857506,13.907326916826069,0.15279560129181677,0.15279560129181677,0.03274100845684858,0.18553660764079802,0.38423108445162196,0.4207401605380349,0.34772199909894075,0.9803921602019409,0.008022731061795262,0.023398260609442445,23.330914284460018
24,0.0,22.97,0.0749720624980834,0.0749720624980834,0.020769416856295055,0.09574147913388269,0.24855447802021893,0.2435847773033496,0.2535241789434755,0.9918195983379502,0.004647374253106043,0.01716194053662946,13.899224418166437,0.15386956375019223,0.15386956375019223,0.030683424522061974,0.18455298432782918,0.38629583910065873,0.4229287663761641,0.34966289437785536,0.9831932789805222,0.008063419138965737,0.023512454093003475,23.459251735265514
