epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
12,0.00046860474023534336,51.73,0.11576905004397223,0.11576905004397223,0.030776757251506647,0.14654580741366255,0.32184420839140687,0.3050007523237904,0.3386876645721967,0.9864715189873418,0.005530513000462345,0.024431131949907616,16.555987925657742,0.23049002622856812,0.23049002622856812,0.05344257190698335,0.28393259636160373,0.49704852374661873,0.5829340757108202,0.4111629459036498,0.9719887988574031,0.01048467738726059,0.029668081426570396,30.23426990215184
13,0.0004063093427071377,50.62,0.11139966868618621,0.11139966868618621,0.03127314848677974,0.14267281713553623,0.3144470586241046,0.2996831948809986,0.3292109225558329,0.9858979430379747,0.005435293928802579,0.023749549201206317,16.285918148446687,0.22956946588197008,0.22956946588197008,0.03365933015441694,0.26322878830406177,0.49924176288586036,0.583657876116221,0.41482565725217013,0.9859943994287015,0.010502564366019908,0.029855218598572146,30.415098566342802
14,0.00034549150281252644,51.09,0.10676413630665857,0.10676413630665857,0.028743457208134093,0.1355075935161189,0.30667447834452494,0.29235083336317086,0.32099812181690074,0.9875791139240506,0.005302979449647231,0.023158843276574265,15.904282448412497,0.22777901210036933,0.22777901210036933,0.04121680033891475,0.2689958090374784,0.4942600256254693,0.5693203919574994,0.41919962414840356,0.9859943994287015,0.010236541184933246,0.03014787831226317,29.56858124970054
15,0.00028711035421746366,72.72,0.10257206113089488,0.10257206113089488,0.028436488349026047,0.13100854944956453,0.2998512275611298,0.2870208445040486,0.3126816076002544,0.9869857594936708,0.005206269133376264,0.02255451371303842,15.623844900651823,0.22904593123942196,0.22904593123942196,0.07695169993141453,0.30599763129605634,0.49699695854961706,0.5899568660920408,0.40403704341052293,0.9719887971878052,0.01061525844632327,0.029032532710070703,30.991334468126297
16,0.00023208660251050156,175.17,0.09790426567196846,0.09790426567196846,0.0246544703887444,0.12255873612682276,0.2916725732857668,0.2807841280593148,0.3025610196439526,0.9894580696202532,0.00509281561981085,0.02182713708239077,15.282011251377908,0.22401273066924066,0.22401273066924066,0.048611747659221084,0.2726244734448879,0.4897466591593264,0.5714315757864997,0.408061744201751,0.9831932789805222,0.010273428873813786,0.02934918566202583,29.958559659307078
17,0.00018128800512565513,51.19,0.09431607936850832,0.09431607936850832,0.02462791969688002,0.11894399923614309,0.2853633280419096,0.2756736929658093,0.29505296396681024,0.9893196202531646,0.005000062164544022,0.021284848138029815,15.00881344339327,0.22021152542418793,0.22021152542418793,0.052440943253808325,0.2726524666744788,0.4819322735154662,0.5672819944990783,0.3965825693947928,0.980392158532343,0.010211654041348552,0.02853973896480074,29.69972294147442
18,0.00013551568628929433,50.54,0.09102988909411279,0.09102988909411279,0.022581972066339554,0.11361186115330534,0.2800467508691776,0.2713517955021013,0.2887417057269736,0.9904469936708861,0.004922003297229545,0.020832138685391674,14.767643810497432,0.22509693181147428,0.22509693181147428,0.04376426687678035,0.26886120446923734,0.48862626338873255,0.5718992806616283,0.40535325454730614,0.9831932789805222,0.010276386383868734,0.029190292127993928,29.789632301078456
19,9.549150281252634e-05,51.56,0.08785508945584297,0.08785508945584297,0.02140765842816592,0.10926274798244615,0.27467223611436314,0.2668307899862905,0.2825136829592005,0.9911590189873418,0.0048394112001892324,0.02038127463193068,14.52759763673891,0.23472419765149177,0.23472419765149177,0.07050228569687915,0.30522648201269265,0.5031996118922194,0.5814588436392509,0.42494041529022347,0.9719887988574031,0.01043931356727743,0.030561158344859167,30.346891187987072
20,6.184665997806823e-05,55.07,0.08609591239143775,0.08609591239143775,0.019798287091654418,0.10589419930135902,0.27133921779031994,0.26455954313278196,0.27811889207061335,0.9918512658227848,0.004798824510749288,0.020065703581358434,14.403414537635031,0.22848101248260305,0.22848101248260305,0.06306564181792636,0.291546648289977,0.49318728234921516,0.57226117193198,0.41411343859691246,0.9775910397537616,0.010278695210793606,0.029790805668390097,29.82136241945566
21,3.511175705587433e-05,49.96,0.08355243301749984,0.08355243301749984,0.01848964515826267,0.10204207833997811,0.2665992277898366,0.26029139700569687,0.2729070585551141,0.9924248417721518,0.004722028451417632,0.01969162870222066,14.18410616019104,0.22507623969172896,0.22507623969172896,0.06230401304088721,0.2873802534004553,0.48955128648701834,0.567274466532619,0.4118280996795462,0.9775910380841637,0.010188989411695163,0.029612013397096584,29.536789022281724
22,1.570841943568452e-05,51.22,0.08262236866204044,0.08262236866204044,0.017949319175119244,0.10057168789207935,0.2650954987052121,0.2589494882882396,0.271241508009313,0.9925632911392405,0.004696665423969396,0.019568731088804293,14.11297942004815,0.2253325248883218,0.2253325248883218,0.052237084724989925,0.27756960493843763,0.48597137458852024,0.5684788269656045,0.40346393206206355,0.9859943994287015,0.010213583465196005,0.02903645937474502,29.503818846592047
23,3.942649342761118e-06,55.57,0.08131797061407868,0.08131797061407868,0.017495191944227037,0.09881316262615632,0.2627601588074165,0.25729877526247047,0.2682215429182294,0.9928204113924051,0.004666724671680433,0.01935299249790326,14.019839271101393,0.22704548152888857,0.22704548152888857,0.05652774678391903,0.2835732214257163,0.4918123090467533,0.5713887272261772,0.4122358908673294,0.9803921602019409,0.010263613101710626,0.029650140219793265,29.747597294069138
24,0.0,57.15,0.08115560785879063,0.08115560785879063,0.016841990443945295,0.09799759826988359,0.26221585368053824,0.25684833875562574,0.26758336756802814,0.9932555379746836,0.004660112454107951,0.019310993476051697,13.994346779500004,0.22866502487692847,0.22866502487692847,0.06548438269217141,0.2941494129118131,0.4941076713950694,0.5725052122976265,0.41571010377894596,0.9747899193055823,0.010289369187518662,0.02987591746975394,29.82548728105234
