epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,27.65,0.16260987280734948,0.07083457607354614,0.2334444489684843,0.39896205269864626,0.39898188951469604,0.3989422181177707,0.9665550595238095,0.1563400871196047,0.043117368515549585,0.19945745591689892,0.4000994143198852,0.41066523610042927,0.38953359253934117,0.9775910380841637
1,0.0009842915805643156,24.08,0.0877482851745472,0.05110042551865003,0.1388487108051777,0.27018615621186437,0.2781526438537098,0.2622196681442715,0.9764136904761904,0.10463747515731833,0.03990180889034972,0.1445392825189425,0.31434201108975235,0.3548187706149927,0.2738652653386947,0.980392158532343
2,0.0009648882429441258,25.69,0.07586683744475956,0.050394005458136756,0.12626084327875148,0.24444529148084776,0.2514563647054491,0.23743421733379363,0.977827380952381,0.0914445946238288,0.051591031399427674,0.14303562946680212,0.29113851057715107,0.316028064205533,0.2662489787370217,0.9775910380841637
3,0.0009381533400219318,23.1,0.06933603886337507,0.04700214495948915,0.11633818401467233,0.229134999925182,0.23454570411926223,0.22372429761148635,0.9788690476190476,0.08139138377639425,0.061523558629327124,0.14291494345965505,0.2664400630471419,0.2987304395821248,0.23414967540933304,0.9607843153950881
4,0.0009045084971874737,23.28,0.0648059809491748,0.04327201297772782,0.10807799430830138,0.2174958287250428,0.22194404868142945,0.2130476090524878,0.9797247023809523,0.0736066073972304,0.04487021205847671,0.11847681950788204,0.2529226733522923,0.27413167689694745,0.23171366559190243,0.9831932789805222
5,0.0008644843137107057,26.7,0.06168833206895562,0.044822857737918165,0.10651118979744968,0.21036415540036701,0.21492843315714882,0.20579987941753297,0.9795758928571429,0.07783948600876565,0.04652734811441237,0.12436683651279001,0.2583868301966611,0.28460964176501213,0.23216399458610043,0.9775910364145658
6,0.0008187119948743448,23.67,0.05936808255722835,0.04229849882678883,0.10166658129365672,0.20381499496953828,0.20659903766853469,0.20103095329943158,0.9816220238095238,0.07560113922846752,0.08562086101005725,0.1612220032959759,0.2607311181911901,0.2871087692698845,0.234353470910831,0.960784317064686
7,0.0007679133974894982,23.62,0.05746407342985982,0.041343852415004566,0.09880792590833845,0.1985075486912614,0.20183365831062908,0.1951814412893284,0.9815104166666667,0.0786337466070465,0.056391000486805995,0.13502474675993292,0.25683430267148327,0.2766136447755562,0.23705494608364852,0.9747899159663865
8,0.0007128896457825362,23.87,0.05564013498036989,0.04146682319239647,0.09710695813631727,0.19423584476822897,0.19775348380208016,0.19071820254127184,0.9813988095238095,0.07105601528862945,0.04390460654769709,0.11496062240764207,0.2419739025397127,0.25825734578427817,0.22569045086367792,0.9803921568627451
9,0.0006545084971874736,25.49,0.05309207186191565,0.036973701013457254,0.09006577293787683,0.18722110905107997,0.1894794752732629,0.18496274401744206,0.9837797619047619,0.0652662993249606,0.06063996898192985,0.12590626524943932,0.22923273578578351,0.23947970727745557,0.21898577189078183,0.9775910380841637
