epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,44.09,0.25240228153885375,0.03395292346906518,0.23767046442615888,0.10421962058828813,0.4603050846245981,0.11841499945148826,0.5293707405367205,0.45719600709215286,0.6015454732602642,0.955078125,0.011402609641194314,0.05224647542326561,33.952923469065176,82.20240159425884,37.835699465563096,118.41499945148826,0.28164073335470335,0.03764036350194048,0.26348254363264145,0.06086475075074289,0.4364083621656692,0.1120610717148556,0.5834890490705853,0.514046883426457,0.6529312386210587,0.9768160745570612,0.012766063319867509,0.0562460998381262,37.640363501940485,75.75798786635377,42.365228498737636,112.0610717148556,0.36914485692977905
1,0.0009567727288213003,44.05,0.21487140244684153,0.029575927333245353,0.20703149157305878,0.07941207889281589,0.3857783451375942,0.09933477459895995,0.4747165524130387,0.39721997962483474,0.5522131279050824,0.9645602318548387,0.009904511142409436,0.04795737158612258,29.575927333245353,68.756106932978,33.2127043542687,99.33477459895995,0.24651353665767164,0.03535912699934089,0.2475138894257811,0.04758562338200198,0.39839342434586844,0.10329390837705854,0.5311606047096356,0.48023057373174377,0.5820906311043264,0.9791344667697064,0.011886520264454336,0.04994473495222686,35.359126999340894,69.369494820005,38.38638204851068,103.29390837705854,0.627057671546936
2,0.0009045084971874737,44.09,0.19984475685463798,0.028093960787725424,0.1966577258652016,0.07420000932348382,0.3629886987168462,0.09213096304466167,0.4497744093438791,0.37561331412965254,0.5239355066610921,0.967741935483871,0.0093754697778833,0.04549493056894731,28.093960787725425,63.546217715127334,30.844951462003657,92.13096304466167,0.24662058149828608,0.036008240505362034,0.2520576834655619,0.04553089299494,0.4048928389961974,0.10730425848796894,0.5291195499150794,0.49193959382623204,0.5662995014207256,0.9806800618238022,0.012129960896899288,0.04879694943887741,36.00824050536204,71.57938892289512,36.24793426907373,107.30425848796895,0.45376116037368774
3,0.0008345653031794292,44.47,0.18881511829432943,0.0271284366740034,0.1898990570146951,0.06861652821704235,0.345864589476297,0.08734900463793066,0.43287978423458917,0.36260112561285496,0.5031584458005044,0.9701360887096774,0.009052050127197177,0.043705908904573126,27.1284366740034,60.33790601988233,29.469492153191567,87.34900463793066,0.2218988446354682,0.03389597655356023,0.2372718363355448,0.052479081028580114,0.38271221762646845,0.09296129589218076,0.4965148084498999,0.4633019010103099,0.5297277324258636,0.977588872084109,0.011499198381767438,0.04566883539904767,33.895976553560224,63.37584568391996,33.233740948248354,92.96129589218076,0.5689035058021545
4,0.00075,43.9,0.17990027749610524,0.026141155456688495,0.1829880890586684,0.0652359143841163,0.33095447212878254,0.08273046940279703,0.41782851273854893,0.34977692568434343,0.485880104434346,0.9714749243951613,0.008737588775881206,0.04220917402023089,26.141155456688494,57.222881290550916,28.050027016544544,82.73046940279704,0.21533673493856625,0.03355838278081078,0.2349086796297725,0.042887306505874655,0.3684818622824582,0.09068587520829124,0.48120488055983135,0.4565604845698134,0.5058492642742405,0.9783616692426584,0.01131084852188342,0.04348559215538192,33.55838278081078,62.11699483775097,31.682869757857517,90.68587520829124,0.7506862878799438
5,0.0006545084971874737,44.54,0.17620401007063205,0.025496313902324125,0.17847419800537248,0.0647768442384756,0.3227232818101202,0.07947223937334193,0.4099484404789344,0.3410915297065531,0.4788053540452834,0.9712071572580645,0.008519435317383238,0.04158718798181883,25.496313902324125,54.89472196167034,26.94611779176959,79.47223937334192,0.2104420487925848,0.03310524215964943,0.23173669615106937,0.03328995475145359,0.35672076389631124,0.09169411001701075,0.47526578126126867,0.4509572710099139,0.4995743080489971,0.9799072646652528,0.01120260257311338,0.043099717229858066,33.10524215964943,62.8806022981864,31.229111500515497,91.69411001701074,0.5466830730438232
6,0.0005522642316338268,44.19,0.17047006872692896,0.02476628048292872,0.173363963893104,0.061011706306617855,0.31048926476749683,0.0761135947747877,0.4007767638371837,0.33206314474885024,0.46949038318087977,0.9730657762096774,0.008293257644606544,0.040776151544114035,24.766280482928718,52.89750497773169,26.34961670196778,76.1135947747877,0.211929535703414,0.03241459117594882,0.2269021387124172,0.033695748568133926,0.3411208957065202,0.08052301169063614,0.4748579368709228,0.44126255886263605,0.5084533176659801,0.9845440494590417,0.010902958077132426,0.04383898470579564,32.41459117594882,54.17569852801158,28.87840125265406,80.52301169063614,0.7017297744750977
7,0.0004477357683661734,44.16,0.16384873363459784,0.02397907704993662,0.1678535398771806,0.05723256622337841,0.29750863965901153,0.07242253357018795,0.38944126698639125,0.3212513376267687,0.4576311988095122,0.9744203629032258,0.008023982170045437,0.039753938373553774,23.979077049936617,50.14547552057211,25.6050003315619,72.42253357018795,0.196575320445266,0.03056728192410753,0.21397097385740355,0.03936519816955422,0.3329625110353532,0.07962633513916036,0.4521361080903727,0.41987580556128823,0.48439641029702085,0.98145285935085,0.010423775367191208,0.04175480302578699,30.56728192410753,53.944988916102666,29.10244494890151,79.62633513916036,0.7914160490036011
8,0.0003454915028125264,44.17,0.160974110379034,0.023494259403612945,0.16445981651063887,0.051499025929989596,0.2855369826147874,0.06957814104915146,0.3840569784384101,0.3146389517332277,0.45347500826802944,0.9771767893145161,0.007862772635792593,0.039407122587304444,23.494259403612947,48.346529534507184,25.002594946011058,69.57814104915145,0.19245778962140658,0.030096964578114022,0.21067875021438143,0.03861823710260288,0.32299640143673053,0.07369941288757914,0.44115532543135944,0.4091014705909275,0.47320918158456754,0.982225656877898,0.010144864273771436,0.04081599737072746,30.096964578114022,48.002798141914504,28.458353383403935,73.69941288757914,0.8188292980194092
9,0.0002500000000000001,44.21,0.1554573166349362,0.022700371722983677,0.15890260251058685,0.05023794618729528,0.27530537955763357,0.06616483089484033,0.3740854129014957,0.30386131093086255,0.44430951560817417,0.9781691028225806,0.00759417291321311,0.038605025535704746,22.70037172298368,45.833311404191676,24.15077642247491,66.16483089484034,0.1936161729004781,0.030530613439713233,0.2137142946307405,0.029198638835729,0.31741694504916207,0.0745040137044383,0.4459351359231763,0.4183167561635352,0.4735535287875481,0.9868624420401855,0.010372692318215759,0.040831226167460495,30.530613439713232,50.13930623403749,27.603127819190554,74.5040137044383,0.7975919246673584
