epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,49.49,0.2607713525603296,0.0644714001561855,0.3252427527726318,0.5375482996327852,0.5212564552299946,0.5538401418945051,0.9720814020857474,0.24191198003392259,0.11269908095775198,0.3546110625360526,0.5156014455633671,0.635917164197489,0.39528573761467173,0.9579831966165067
1,0.0009842915805643156,51.03,0.2321473672329896,0.053424444116505244,0.2855718110797027,0.49115987358612645,0.4761823646439324,0.5061373815613854,0.9742902665121669,0.22328972703769429,0.07585404533631995,0.29914376815827953,0.49396869273078875,0.571681545562103,0.41625582387133475,0.9523809557201481
2,0.0009648882429441258,49.32,0.22029820348752333,0.049700227826143056,0.2699984316028836,0.4752271565611918,0.4583938142515693,0.4920605001140166,0.9749239571263036,0.2274471466280833,0.07315061162082422,0.30059776169245317,0.49794027175889966,0.5793544359567786,0.4165261404520991,0.9551820744987295
3,0.0009381533400219318,49.3,0.20964558264575164,0.048991357137665996,0.2586369399814451,0.4601366591757446,0.4434244455564616,0.47684887379649615,0.9763361819235226,0.23668170288330367,0.0467542192431725,0.283435921458637,0.5157676330801486,0.6069609152168787,0.42457433408047973,0.9775910380841637
4,0.0009045084971874737,48.73,0.19845098353758334,0.04710395025739043,0.24555493309351412,0.44432257386928087,0.4272976500410608,0.46134749890616983,0.977494930475087,0.20542608840124948,0.054851159724701684,0.260277252237336,0.46608107347114414,0.5266341859219121,0.4055279663630894,0.9719887971878052
5,0.0008644843137107057,49.9,0.1882402772215537,0.044208756649083226,0.23244903422244592,0.4310039575033641,0.4142881644628553,0.4477197546188138,0.9786717844727694,0.21389664375648446,0.04437052045299226,0.2582671609746308,0.4766780675626269,0.5401443715522937,0.41321178043589873,0.9775910380841637
6,0.0008187119948743448,57.04,0.17770691496575833,0.04297276546661704,0.22067968047473274,0.41675251691255755,0.40101450626432966,0.4324905291147884,0.9799934820393974,0.22261996663251177,0.05298787665342083,0.2756078404371812,0.5035809947996914,0.5559290500582099,0.4512329679243371,0.9635854358432674
7,0.0007679133974894982,50.37,0.16684663393302698,0.04097524799135657,0.20782188215613503,0.40162005616505203,0.38602448808221385,0.4172156245932242,0.9819126593279258,0.22068042856972425,0.0974663554662082,0.3181467832637434,0.491987127549842,0.5497550403370577,0.4342192201053395,0.9579831966165067
8,0.0007128896457825362,47.8,0.1560979162192842,0.03806126039156308,0.19415917675747932,0.3866563643116249,0.37173946611022063,0.40157326330729737,0.9820575028968713,0.2374240726816888,0.05551072584689498,0.2929347978085697,0.5125075288179541,0.5865525042309481,0.4384625756106123,0.9719887971878052
9,0.0006545084971874736,51.51,0.146480096752301,0.03569079141343241,0.18217088796655936,0.37339204712096397,0.35956342754883397,0.38722066648589365,0.9838318366164542,0.24033620669728234,0.0773785578645244,0.3177147684644918,0.5169865829604012,0.5988992901743293,0.4350739061331549,0.9635854375128653
