epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,30.15,0.15377325334578243,0.06538505668544935,0.21915831006108186,0.3849313666359482,0.3862245876628619,0.3836381437941494,0.9716546474358975,0.13256976154505037,0.06040395992476733,0.19297372213765687,0.35024571735985804,0.373162292716216,0.3273291221770252,0.9691876784092238
1,0.0009842915805643156,26.25,0.08743162363226342,0.050559215931197964,0.13799083969977677,0.2697276200175795,0.2769862081314254,0.26246902926100624,0.9773971688034188,0.09878466186486706,0.06328921183860269,0.16207386941469015,0.3018804926331304,0.31815448311530575,0.2856065074936682,0.9719887955182073
2,0.0009648882429441258,29.32,0.07717716105234547,0.04983398840318903,0.12701114965204754,0.2471076832113103,0.253425145155599,0.24079022043917933,0.9771968482905983,0.07715830887232174,0.07787225817014523,0.1550305663746278,0.260337365859029,0.28840945506630156,0.23226529535125284,0.9635854341736695
3,0.0009381533400219318,26.01,0.07206936918087622,0.049310444364658534,0.12137981360921493,0.23391465237762174,0.2397948499673452,0.2280344539282159,0.9783987713675214,0.07755348177141502,0.07087237963906858,0.14842586102438907,0.25688823089212265,0.29226371078264146,0.2215127441145125,0.9551820744987295
4,0.0009045084971874737,25.82,0.0678307725649932,0.044501775408533804,0.11233254788745926,0.22437862851298773,0.2298852934732906,0.21887196310692364,0.9800013354700855,0.07903010719547085,0.07314795402794325,0.15217806227734776,0.2640033338417192,0.28674168588400556,0.24126498981350275,0.9607843153950881
5,0.0008644843137107057,32.47,0.06514426920578903,0.043510091424875885,0.10865436062121238,0.21767372243170047,0.2215029771447691,0.2138444690240754,0.9801348824786325,0.07339191183197398,0.05154023923668541,0.12493214906514191,0.24195353983163165,0.2713786207911681,0.21252846463220795,0.9747899176359844
6,0.0008187119948743448,28.46,0.06253335749109586,0.04388573699891737,0.10641909434468064,0.2113396054149693,0.21571737416406983,0.20696183629970774,0.98046875,0.07247456520044503,0.05770705492139196,0.13018162135316544,0.2527174414957271,0.28833419969435836,0.21710066643415712,0.9747899193055823
7,0.0007679133974894982,28.35,0.059093641714216806,0.040587260791809,0.09968090253587589,0.2027846689726043,0.20611208231530637,0.19945725683982557,0.9815037393162394,0.06399554579260469,0.04070076020825811,0.10469630686174922,0.23487862360243703,0.248923274231892,0.2208339798600734,0.988795518207283
8,0.0007128896457825362,30.71,0.05734211023355651,0.03992746251761619,0.09726957281112161,0.19810800986666965,0.20071836589620665,0.19549765326401108,0.9827724358974359,0.06391600467243783,0.06172593593263492,0.12564194327642939,0.22819212074874162,0.24903004572672002,0.2073542037848331,0.9663865579610446
9,0.0006545084971874736,27.42,0.05571354597281569,0.03756238259678571,0.09327592855144261,0.19410837712323564,0.19589991370836893,0.19231684001274088,0.9833733974358975,0.06493291265072942,0.04458873573930658,0.10952164867178064,0.23722153718398065,0.2635425988699542,0.21090048463905559,0.9775910380841637
