epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,17.09,0.12702081777444743,0.013193027199996472,0.0923511905649912,0.03370690256188645,0.17266576498457528,0.04660767190230703,0.28801028083250363,0.21673721270364465,0.3592833466466191,0.9899878640776699,0.004459279408515657,0.02114944592190599,13.193027199996473,31.60358494310414,13.40757248610784,46.607671902307025,0.11788101693620535,0.01911401763527083,0.1337981218216466,0.0890042827600295,0.29151740019060984,0.06871499622068486,0.31628560097444625,0.31235486494392906,0.3202163232307808,0.9747899159663865,0.006500644047147169,0.018603413444043707,19.114017635270827,44.36556045331207,16.920407037469598,68.71499622068485
1,0.0009842915805643156,13.38,0.11278766003048536,0.012116206097823469,0.08481344289499,0.03601597694641101,0.1634221503022805,0.04259273021038875,0.2713314990684824,0.199534117524485,0.34312887815306486,0.9868780339805825,0.004119804482771427,0.020305027904947405,12.116206097823468,29.163849612390532,12.939087746959602,42.59273021038875,0.13489866033405148,0.020160347489374026,0.1411224295612143,0.08231793000970651,0.29145523705402343,0.06801488169101107,0.3409104333872221,0.3272530478255755,0.3545678670332879,0.9719887955182073,0.00681936536610377,0.020604268832951366,20.160347489374026,45.54476683922842,17.05734023878898,68.01488169101106
2,0.0009648882429441258,12.65,0.1074940923565221,0.011558020322411818,0.08090614236312584,0.025277063391257293,0.14789410528627414,0.04171089908487878,0.26227457018442524,0.18945695315171213,0.3350921846130519,0.9916565533980582,0.003910356741488993,0.019767001271247864,11.558020322411819,28.45965756229984,12.738349208401543,41.710899084878776,0.13329574478273631,0.019828372893213222,0.1387986112542513,0.10063623408728256,0.3068988865830985,0.06746403743572929,0.3387009748557703,0.32382720671281096,0.35357477434543,0.9719887955182073,0.0066769355673249025,0.020471023051302974,19.828372893213224,44.50621523735236,18.799761346003958,67.4640374357293
3,0.0009381533400219318,13.19,0.10427415853782186,0.011317771619854911,0.07922440152434469,0.03317582137171785,0.15274053703523377,0.04034031399534744,0.25958119007279573,0.18644892330308563,0.3327134564084914,0.9878640776699029,0.003851083770746962,0.019686633210122876,11.317771619854911,27.644007683740657,12.399106923023586,40.34031399534744,0.13458274611655405,0.019346390391702578,0.13542473278626674,0.05984887500562254,0.25995130177472486,0.06467769932554883,0.337361437599866,0.3134595288031575,0.361263337255526,0.9775910380841637,0.006506974641911957,0.021139217159744737,19.346390391702577,43.58101750956196,16.54892645060648,64.67769932554883
4,0.0009045084971874737,19.58,0.09757777451745515,0.010787901708187119,0.07551531211554426,0.023973486899936263,0.13945543596032753,0.03996663706069722,0.24904947149232753,0.17665878281865305,0.3214401608531915,0.9921116504854369,0.003658365966860675,0.01898818969889318,10.78790170818712,27.452764245997933,11.88353099703321,39.96663706069722,0.1322192679934141,0.018989850738260594,0.13292895263733984,0.057845094940345995,0.25420663524575593,0.06343258737849922,0.33543887291969704,0.3101966164025272,0.3606811370335373,0.9775910364145658,0.006445205036070751,0.020900681907055425,18.989850738260593,41.649258280752086,16.578159313483326,63.43258737849922
5,0.0008644843137107057,12.32,0.09969876601713375,0.010624728764597219,0.07437310170707773,0.028260401643793443,0.1407510925771542,0.03811758957369235,0.25100275331619876,0.17457019215793285,0.3274353153063256,0.9903671116504854,0.003606633627922862,0.019337309239594973,10.624728764597219,26.164661288189077,12.03193081346414,38.11758957369235,0.1254697360035752,0.0192090689598554,0.1344634814798331,0.12700429814672018,0.3293599532264955,0.06789216491020694,0.32412490590947685,0.3111032518435593,0.3371465504169464,0.9747899159663865,0.006472300663746956,0.019369675618718985,19.209068959855397,46.226009382169785,16.88371756906781,67.89216491020694
6,0.0008187119948743448,11.65,0.09266887795071578,0.010190121592158109,0.07133085132368559,0.020204780649948184,0.129753242418604,0.03821761011896492,0.24008259712492377,0.1673958295395652,0.31276936691652224,0.9925667475728155,0.0034606854184937564,0.018486120851113667,10.190121592158109,26.1254523274968,11.756637923183044,38.21761011896492,0.12738358166788807,0.0188075482365297,0.1316528367061241,0.12745285987317906,0.32333699160931156,0.06423128768801689,0.3295390241119374,0.30581541680822183,0.3532626496977499,0.9747899159663865,0.006327071654967734,0.02044297119273859,18.8075482365297,40.839925679673,18.290547466687915,64.23128768801689
7,0.0007679133974894982,11.66,0.09075315652903422,0.009701049463931941,0.06790734621361622,0.018111269317018616,0.12289402029902033,0.03687540511374624,0.23610515935907087,0.1599087274624306,0.31230159284709724,0.993628640776699,0.003305279447480096,0.01847734783314964,9.701049463931941,25.12810199783699,11.688225152811283,36.87540511374624,0.1336335356788141,0.019876107260459613,0.13913275082321727,0.09443249491158173,0.2994669665809439,0.06590172205986429,0.3407748592000048,0.323609020446195,0.35794073084489303,0.9747899159663865,0.006669004242971581,0.020714434740297934,19.876107260459612,42.26532954127849,17.88495863939771,65.90172205986428
8,0.0007128896457825362,12.15,0.08620198013134373,0.009556551839143616,0.06689586313170137,0.02128349967909529,0.12324126509642139,0.03506190176980877,0.2291580100806014,0.15662073419944753,0.3016952852745658,0.9933252427184466,0.0032362136775085214,0.017846870968498074,9.556551839143616,24.01251798875413,11.261441978220594,35.06190176980878,0.1316067078242115,0.020328925820771886,0.14230248265239706,0.18772725844416632,0.3952702138604236,0.06524048411712594,0.33870058842733797,0.3285917164314361,0.3488094833384709,0.9551820744987295,0.006833123101876313,0.020126266457161316,20.328925820771886,43.369972426183416,17.74060890969277,65.24048411712593
9,0.0006545084971874736,11.82,0.08717977713106327,0.00923933753137956,0.06467536287110986,0.018037730670752778,0.11741190891966079,0.0346988149041545,0.2282125397937969,0.1514350784924424,0.3049900029758805,0.9934010922330098,0.0031325803567809098,0.018033329948999928,9.23933753137956,23.810392688706663,11.083388876857661,34.6988149041545,0.13036397422979526,0.018402074380185592,0.1288145180342912,0.10490766138422723,0.29429517607061134,0.06057300393571373,0.3310309917319055,0.29603493134347664,0.36602704748720016,0.9691876767396259,0.0061497023950020475,0.02111349044059839,18.402074380185592,38.99726217367402,17.418350760275832,60.57300393571373
