epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
0,0.0009829629131445341,138.55,0.05540604125017674,0.010521274761470556,0.0736489234403691,0.0025933164595140783,0.0762422398457936,0.19334704520424714,0.1372306630973675,0.24946342732407678,0.9994206257242179,0.003517959760350897,0.02076234872402194,10.521274761470554,0.07354337675295351,0.01851516611293539,0.12960616376621897,9.932378478194325e-06,0.1296160951966331,0.2422426049456452,0.24583899607132007,0.23864622162534044,1.0,0.006284234318600008,0.019741767565860893,18.51516611293539
1,0.0009330127018922195,167.1,0.05524423578700109,0.01052669622732471,0.073686873762591,0.0020839759296544455,0.07577084968360799,0.1941533583720341,0.1372436224196974,0.25106309481215505,0.9994115730011588,0.003516273006747195,0.02091309512498101,10.52669622732471,0.07035717984169593,0.017805455905663504,0.12463819174281446,3.7648766124713006e-06,0.12464195844672975,0.23834212898433982,0.23678568621605506,0.2398985746877018,1.0,0.00604146573132154,0.019827832737977887,17.805455905663504
2,0.0008535533905932737,174.84,0.0544620342585037,0.010245298463872796,0.07171708946078498,0.0015213458037568659,0.07323843523695944,0.19115554372135762,0.13342651653590235,0.24888457192123142,0.9995383111239861,0.0034196254208323524,0.020729428837626206,10.245298463872796,0.07287274763891191,0.018464613580890805,0.12925229502188695,1.1697899969414555e-05,0.12926399072398356,0.24110035462812943,0.243818730954484,0.238381983397843,1.0,0.006260990450416744,0.019779533841264196,18.464613580890806
3,0.00075,158.22,0.05300808825496658,0.009896987022590302,0.0692789092344833,0.0019284733672903349,0.0712073825576007,0.18789102111188727,0.1290891177840056,0.2466929245692692,0.9994568366164542,0.003308570291415323,0.020546481039737666,9.896987022590302,0.07382189947708602,0.018655418591710913,0.13058792951303128,0.0001436368124085797,0.13073156625677496,0.24414678608184254,0.2483979029443873,0.23989567605706005,1.0,0.006349202356345597,0.019962487701987806,18.655418591710912
4,0.0006294095225512604,154.74,0.050955765391780906,0.009522424251065607,0.06665696988911783,0.0011638997359537718,0.06782086957828816,0.18304026997534867,0.12467224781130584,0.24140829185449098,0.9996650492468134,0.0031954619025424133,0.020125220068390477,9.522424251065608,0.06963234514127047,0.018032357943328945,0.12622650593390197,5.893104172996356e-05,0.1262854364785281,0.23476882833681065,0.23824575414389243,0.2312919014976138,1.0,0.006087347018447789,0.019192348496415913,18.032357943328943
5,0.0005,168.39,0.04980753440634366,0.008996468747999446,0.06297528126243575,0.0008837491733896915,0.06385903042737882,0.17783157969905908,0.11771484469155309,0.23794831430511432,0.999719365585168,0.0030188483143843677,0.019843550972523966,8.996468747999446,0.06933972185469552,0.018027961536338837,0.12619573171391632,7.774403777334634e-07,0.12619650831599255,0.2336543526226308,0.23852888594716143,0.22877980742877696,1.0,0.0061095338647386855,0.018983386686773268,18.027961536338836
6,0.0003705904774487397,170.71,0.04728605086523457,0.00852467044367782,0.05967269309711139,0.0005575597294514013,0.060230252774365396,0.17200866968372053,0.11163517757645902,0.2323821610657807,0.9997827346465817,0.0028631284742304235,0.01937438707220285,8.524670443677818,0.06786148999192756,0.01774174649494164,0.12419222504932644,5.0310879518867325e-06,0.12419725699729217,0.23083119694288676,0.23482760109684683,0.2268347969173869,1.0,0.006002521907378521,0.01891989673354796,17.74174649494164
7,0.0002500000000000001,185.26,0.04580884656425337,0.008040181030913203,0.0562812672930134,0.0005471696681119542,0.05682843699101639,0.16691473458795392,0.10545082252174788,0.2283786457476583,0.9997827346465817,0.0027054773424676514,0.019045116402519605,8.040181030913203,0.06873639115007409,0.01784571482360492,0.12492000443852826,1.2496152259257038e-06,0.12492125333000571,0.23157164641531,0.2364872330194944,0.2266560509736404,1.0,0.006045626899735494,0.018787000554077553,17.84571482360492
8,0.00014644660940672628,155.27,0.0456627918049037,0.0076768491263388035,0.05373794401144374,0.00046247530808257405,0.05420041924206538,0.16375510653142028,0.10084953380107603,0.22666067854519653,0.9998279982618772,0.0025880260353633834,0.01891816883355483,7.676849126338803,0.06769127238267686,0.017463812979494595,0.12224669135236121,4.44525074272443e-06,0.12225113705897228,0.22846569462772057,0.23255540527306595,0.22437597682207694,1.0,0.005952599617648564,0.018634753918589708,17.463812979494598
9,6.698729810778065e-05,166.72,0.04382819839648531,0.007270500536032479,0.05089350381643789,0.0002276117114528938,0.05112111552695065,0.15902920600419662,0.0958593307367309,0.22219908116590384,0.9999004200463499,0.002459305715461198,0.018541796639052286,7.270500536032479,0.06851657954129306,0.017702915778311044,0.12392041035544821,3.637689199567988e-05,0.12395678696049241,0.22891514429024287,0.23455521199868354,0.22327507406602173,1.0,0.0059994498642717865,0.01852230667197085,17.70291577831104
10,1.70370868554659e-05,142.95,0.042506261409270045,0.006997111841857105,0.04897978305082816,0.00018851565585425377,0.04916829871054769,0.15595510270476756,0.092202808979903,0.21970739611019818,0.9999185254924682,0.002366386024958021,0.018349354416520473,6.997111841857105,0.0685601295395331,0.017690992841569633,0.12383695049977406,4.4807787592320126e-06,0.12384143194336912,0.2292673463300193,0.2349412034213285,0.2235934842071492,1.0,0.006005230948361226,0.01855427356944843,17.690992841569635
11,0.0,277.06,0.043098421541807756,0.006930546106356234,0.048513822858615725,0.0002309830992362789,0.048744805932027714,0.15578154879400932,0.09123514695168577,0.2203279494427723,0.9999004200463499,0.0023415324458666794,0.018388341891612783,6.930546106356234,0.06818411674237612,0.01757545838156691,0.12302820877982425,5.974516709340519e-06,0.12303418353264466,0.2282995590012827,0.2334013618045039,0.2231977562625687,1.0,0.005968424999578433,0.018532404639794456,17.575458381566907
