epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,130.74,0.27814092114567757,0.02533677626135094,0.1773574344973479,0.0879283031342285,0.3661717115768364,0.10088597353015627,0.5606732162407466,0.4695000502254282,0.6518463769129345,0.961015625,0.008461450079256402,0.04659707738086581,25.336776261350938,70.08287838527134,30.827411862114694,100.88597353015628,0.2962261551485008,0.03331038744530591,0.23317271354151706,0.07978619413883412,0.3905562833577645,0.07759738302364402,0.5820466689035004,0.6326865049637332,0.5314067909363605,0.9747899193055823,0.011304638518088338,0.0377170197164812,33.310387445305906,53.57791783929873,27.58247171698394,77.59738302364403
1,0.0009842915805643156,132.08,0.25293691863971096,0.022952521311651382,0.16066764955009732,0.07634419349288302,0.32202350484473363,0.08501166191218154,0.5215242128925665,0.4246420938415187,0.6184063316668783,0.9654017857142857,0.007658749282958784,0.04423806010745466,22.952521311651385,59.62298280160342,29.0213912185939,85.01166191218155,0.27094477198037115,0.031807650527616846,0.22265355430898212,0.07064797707340296,0.36724159129861356,0.07394005809010577,0.5492931197838289,0.6093533321255061,0.4892329448411445,0.9719887971878052,0.010851082455951209,0.034733398392253895,31.807650527616843,52.02562101080972,26.144435237487812,73.94005809010578
2,0.0009648882429441258,152.76,0.24423159815371037,0.02212662119750998,0.15488634869456291,0.07245760620638196,0.306324562015278,0.07898060696731721,0.5079923546739987,0.4087138068675995,0.6072709016501904,0.9674888392857143,0.007374751143090959,0.0434300052454429,22.12662119750998,55.4937681928277,27.79308177205489,78.9806069673172,0.2812994308665353,0.03326553165787408,0.23285872533040888,0.08047949386035361,0.3901795370906007,0.07684132172947838,0.5621192401029816,0.6287816420656627,0.4954568533336415,0.9663865562914467,0.011228722859309669,0.03501080331348237,33.265531657874085,51.523874641633505,24.152923169837585,76.84132172947838
3,0.0009381533400219318,108.8,0.23897615922881024,0.021536829184208597,0.15075780485357557,0.06718291104305535,0.29229368818657736,0.07435297231322953,0.4986326052248478,0.397834445727723,0.5994307644452368,0.9690178571428572,0.007181935909403754,0.04290363656623023,21.536829184208596,52.38676894456148,26.816033705382328,74.35297231322953,0.2616188977362395,0.030842237628432884,0.21589566687909828,0.08938142623888011,0.377901212591417,0.07262412080911695,0.5406857713931749,0.5878669656291395,0.49350457715721024,0.9635854358432674,0.010492393960889313,0.03504031631542521,30.842237628432883,48.494405293164135,25.097954897060987,72.62412080911695
4,0.0009045084971874737,127.23,0.230116110135402,0.020859069328622096,0.1460134855923908,0.0640883854254415,0.28152290938155994,0.07142103869467974,0.4857180261824812,0.3847305105839457,0.5867055405463492,0.9711049107142857,0.006947300599422306,0.04199589643095221,20.859069328622095,50.49265245241778,26.166230269083076,71.42103869467974,0.26601762948583824,0.03144214179168562,0.22009499387747766,0.07090845985823319,0.35994252637654794,0.06893907675222188,0.5396341838422609,0.599346641732865,0.4799217152662304,0.9747899176359844,0.010681598937707622,0.03412685189552668,31.44214179168562,44.45354897184532,24.80537407264521,68.93907675222188
5,0.0008644843137107057,135.75,0.2267597592302731,0.020463307489907104,0.14324315266417606,0.06331342905626765,0.2754343004418271,0.06887771851782287,0.47979731855647906,0.37722196253282686,0.5823726770707539,0.9716517857142857,0.006813341071829199,0.041688356229237146,20.463307489907102,48.69377075029271,25.523299578910976,68.87771851782288,0.2669917949858834,0.031665037180028374,0.2216552620341464,0.07359579335950336,0.3666877439376019,0.07143668959788582,0.5441875561278742,0.6064151230813408,0.48196000829130325,0.9775910380841637,0.010820229016035712,0.03416491992750756,31.665037180028374,48.786893278276885,22.936978489344646,71.43668959788582
6,0.0008187119948743448,107.34,0.22068182148571525,0.02002893439227981,0.1402025410000767,0.06010140783652397,0.2660749561126743,0.06577100717063461,0.47067659784640586,0.36913907105369226,0.5722141265869141,0.9727566964285714,0.0066668961559688406,0.040960448988314184,20.02893439227981,46.622679324022364,24.926447615917752,65.7710071706346,0.26713183200826834,0.03051999542100423,0.21363996799920454,0.07544572566862867,0.3501209473075653,0.061035248578763475,0.5385931307862118,0.5881439800522908,0.48904224270198193,0.9691876767396259,0.010475517048419607,0.034803975321331615,30.51999542100423,40.73087228279488,23.44098646591625,61.03524857876348
7,0.0007679133974894982,127.95,0.21420451609151703,0.019453492724735823,0.13617444919156177,0.056394783845836564,0.2561637762401785,0.06359454279765486,0.46126403934189253,0.35839841249798027,0.5641296708583832,0.9750446428571429,0.006473869355062821,0.04037060859879213,19.45349272473582,45.25741676666907,24.313313673567322,63.59454279765487,0.2613715669270657,0.03126038025010701,0.21882266027419842,0.08118712341710299,0.3714045944000159,0.07139480318508896,0.5410398712345198,0.6011125071375978,0.4809671864122236,0.9663865562914467,0.010708838562984593,0.034120509969670566,31.260380250107005,48.07734041779983,23.509691085275993,71.39480318508896
8,0.0007128896457825362,124.43,0.20771205987781285,0.01894828825856426,0.13263801804078476,0.05337874281452969,0.2476439565952335,0.06162719583138823,0.4516802881445203,0.34912364792610917,0.5542369329077856,0.9765066964285715,0.006308034423938287,0.039663807857515554,18.948288258564258,43.88804348052612,23.888475281498394,61.627195831388235,0.27609463290674013,0.03155626092074799,0.22089383064531812,0.06552267264501721,0.3552626669406891,0.06884615368494133,0.5483000351935208,0.6083095107091909,0.4882905802139047,0.9775910380841637,0.010852837802043982,0.03468436701875441,31.556260920747988,45.96577528394571,22.34306102108475,68.84615368494133
9,0.0006545084971874736,107.03,0.20502995280282837,0.018617687026437905,0.1303238093640123,0.049082445807788255,0.23901809397552695,0.059611838627606634,0.4465651849125113,0.3433256080533777,0.5498047644964287,0.9782589285714286,0.00620546716365165,0.03935700395277568,18.617687026437903,42.466582296682255,23.46687982543743,59.61183862760663,0.26906590184577706,0.030718217627341005,0.21502752639666325,0.07660167963773597,0.3565479500287053,0.0649187546275577,0.5427364815516966,0.5897178551396068,0.49575507590750684,0.9719887971878052,0.010514811310051036,0.035219637410981317,30.718217627341005,44.284358620643616,23.471460641537544,64.91875462755769
