epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,57.49,0.17485699495088758,0.011115945943248814,0.07781162178739179,0.01992805614500578,0.14262743709953996,0.044887759013430395,0.40180561895747613,0.22550624405575728,0.578104999961729,0.9936518147345612,0.0037621155049236145,0.029013757447622322,11.115945943248814,31.06775440937584,17.481627915130204,44.8877590134304,0.2163920123130083,0.017641318884367745,0.12348923087120056,0.16850495183219513,0.37655770281950635,0.08456352104743321,0.4980012873808543,0.35581741978724796,0.6401851773262024,0.9635416666666666,0.005938180489465594,0.03170074910546342,17.641318884367745,63.74533800408244,28.2489453796055,84.56352104743321
1,0.0009842915805643156,57.68,0.17670103250513355,0.011288025188395997,0.07901617658616146,0.01791554623993297,0.14237213824933168,0.045440415172703474,0.4060924668288825,0.22918684000829448,0.5829980961356881,0.9939734561213435,0.0038233380916075357,0.02925891661663355,11.288025188395999,31.462301321545635,17.641985582241176,45.440415172703474,0.21141764894127846,0.017575247523685295,0.12302673421800137,0.18115703163978955,0.3876972049474716,0.08351344522088766,0.49143901467323303,0.35812460879484814,0.6247534304857254,0.9583333333333334,0.005959374558491011,0.030838352007170517,17.575247523685295,61.8953729669253,29.628082449219075,83.51344522088766
2,0.0009648882429441258,57.56,0.1793859708057323,0.011286133603633806,0.0790029354918171,0.015649665538568606,0.13997294110440742,0.045320339961015775,0.4094376592439794,0.22853594282208128,0.590339379282194,0.9944982394366197,0.0038158228090648437,0.02961258556318438,11.286133603633806,31.348607176965263,17.777711708533026,45.320339961015776,0.20680900725225607,0.017497684418534238,0.1224837905416886,0.2264631905903419,0.42925336832801503,0.08030638688554366,0.483871857325236,0.35697270557284355,0.6107710128029188,0.9557291666666666,0.005944040099469324,0.030166717246174812,17.497684418534238,60.73264653484026,28.544975312039565,80.30638688554366
3,0.0009381533400219318,57.56,0.1777259253554716,0.01120202362240733,0.07841416558135757,0.016198590237344927,0.1397236205096622,0.045110864905824125,0.4068553241076733,0.2276094817391971,0.5861011706090826,0.9946167388949079,0.003798200599778593,0.02941776060560801,11.202023622407332,31.233215290863363,17.780751444263203,45.11086490582412,0.21060793536404768,0.017889195820316672,0.12522436988850436,0.17440858374660215,0.38744472215572995,0.08781176588187616,0.4906231115261714,0.3617861991127332,0.6194600636760393,0.9609375,0.00599218326775978,0.030611582100391388,17.889195820316672,63.41891409829259,27.70289295750852,87.81176588187616
4,0.0009045084971874737,57.6,0.17309077776653667,0.010994854617767029,0.07696398253172217,0.012094329936857832,0.13349981032077823,0.044441497669770166,0.40002102157018293,0.22294385957240026,0.5770981879753514,0.9958863759479957,0.0037167828655191256,0.028964020884954013,10.994854617767029,30.768294474624607,17.50576090763979,44.441497669770165,0.21267467799286047,0.01774582313373685,0.12422076178093751,0.23366528485591212,0.4388057154913743,0.08091967149327199,0.48998089134693146,0.35712796201308566,0.6228338132301966,0.95703125,0.00594422547146678,0.030900713056325912,17.74582313373685,59.62686644246181,28.256983658484955,80.91967149327199
5,0.0008644843137107057,57.83,0.17441878204646633,0.010966939945480224,0.07676857981915593,0.013749268194836807,0.1348066999458931,0.04428885195037009,0.4018459632298541,0.22266603050549652,0.5810258994252296,0.9949045232936078,0.003713498811236505,0.029148752783966995,10.966939945480224,30.642590357368068,17.452903446350888,44.28885195037009,0.21923462798198065,0.017941762305175264,0.12559233667949835,0.2099719876423478,0.4240864043434461,0.08852208529909451,0.5006081859270731,0.3622024804353714,0.6390138814846674,0.9544270833333334,0.006014910759404302,0.031597061858822904,17.941762305175263,64.54140041023493,28.094230993881926,88.52208529909451
6,0.0008187119948743448,57.41,0.17106336467412028,0.010809034985951264,0.07566324507621877,0.01067968777329215,0.12974409001878384,0.043401157400719134,0.39654557395601325,0.21920469225679937,0.5738864599173144,0.9964788732394366,0.0036572046928059305,0.028802460465148366,10.809034985951264,30.03366206160152,17.258313465893817,43.401157400719136,0.21563193139930567,0.017738006310537457,0.12416604595879714,0.2012123599027594,0.40949436898032826,0.08411595939348142,0.4951370681325595,0.35680579642454785,0.6334683497746786,0.9596354166666666,0.005937961783880989,0.03142468320826689,17.738006310537457,61.18168433507284,27.652652576147048,84.11595939348142
7,0.0007679133974894982,69.29,0.16942334213048899,0.010649155837484714,0.07454409102383569,0.009764839826655497,0.12683729566674062,0.0425283650152248,0.39371592687888884,0.21599588045125923,0.5714359760026115,0.9966989436619719,0.0036048417000800275,0.028690382880627915,10.649155837484713,29.47501995412074,17.02388874549904,42.5283650152248,0.21325834592183432,0.017456106763953965,0.12219274727006753,0.23634613770991564,0.4391736338535945,0.08063475818683703,0.4931730528672536,0.3549826964735985,0.6313634142279625,0.9609375,0.0059079964412376285,0.03119884617626667,17.456106763953965,59.73482287178437,28.226495970759743,80.63475818683703
8,0.0007128896457825362,57.77,0.1680743264141346,0.010395915008362944,0.07277140519374886,0.009180730014912939,0.12375022128692556,0.0417980859106566,0.39037778292291214,0.21081738254682988,0.5699381864148385,0.9970036565547129,0.0035181379110682536,0.02860963280198698,10.395915008362943,28.992707571690804,16.915977367653927,41.7980859106566,0.22328186283508936,0.0178392983507365,0.124875087911884,0.24695992710379264,0.4562420956790447,0.08440707499782245,0.506338174144427,0.35978998492161435,0.6528863360484441,0.9596354166666666,0.005992630457816024,0.03222764873256286,17.8392983507365,62.510080014665924,29.082678752797644,84.40707499782245
9,0.0006545084971874736,58.14,0.162256063750157,0.01009687584575633,0.07067813104339436,0.006668344549418036,0.11836212737846995,0.04101565162997334,0.38180737224844397,0.20485074519465313,0.5587640034674565,0.9977146533044421,0.00341835709032426,0.028072663149993186,10.09687584575633,28.447629324890034,16.61789709811672,41.015651629973334,0.2079458280156056,0.017751639320825536,0.12426147485772769,0.23080896275738874,0.4378989202280839,0.08282848199208577,0.4895302305618922,0.3592370276649793,0.6198234458764394,0.95703125,0.00598707686488827,0.0306825030905505,17.751639320825536,60.75785790259639,28.767112273755426,82.82848199208577
10,0.0005936906572928624,57.72,0.16163709643473476,0.010034513423665308,0.07024159407564,0.007528486693051647,0.11768191891398487,0.039911838038496565,0.3797168112718142,0.20320034650268431,0.5562332798832803,0.9975284398699892,0.0033912520953035337,0.027924535099824614,10.034513423665308,27.627089917498317,16.447385112531514,39.91183803849657,0.2218871812025706,0.017669328255578876,0.12368529910842578,0.2411910404722827,0.44736385469635326,0.082487509585917,0.5054044052958488,0.3574725290139516,0.653336281577746,0.9544270833333334,0.005956011125817895,0.03224649420008063,17.669328255578876,61.06914486736059,27.960586105348366,82.487509585917
11,0.0005313952597646568,57.43,0.1595923060860045,0.009755467029363078,0.06828826930240717,0.005624963470234459,0.11320509979519529,0.03929186706609806,0.37584667648809317,0.19789284041488417,0.5538005151443853,0.9981040086673889,0.0033037655205866434,0.02783424753134713,9.755467029363079,27.16908738913089,16.318170289565273,39.291867066098064,0.21858423699935278,0.017594184416035812,0.12315929184357326,0.22826133097987622,0.4314606686433156,0.08004005160182714,0.501548687616984,0.3578771377603213,0.6452202250560125,0.9596354166666666,0.005968332368259628,0.03192180193339785,17.594184416035812,59.28184650838375,27.85498988667609,80.04005160182714
12,0.00046860474023534336,57.5,0.15585287025083314,0.009517732165644867,0.0666241252861457,0.0034801946937358394,0.1079129674194435,0.0378086476759301,0.3696214845999349,0.19312146354470713,0.5461215079799375,0.9989335048754063,0.003223783799970799,0.02744271184034234,9.517732165644867,26.184966799804087,16.026975440860532,37.8086476759301,0.22091713485618433,0.017213580043365557,0.12049506170054276,0.23782924034943184,0.44113148500521976,0.08280718202392261,0.5024517824252447,0.34712668384114903,0.6577768822511038,0.9544270833333334,0.005775878167090316,0.03256875524918238,17.213580043365557,61.45552592352033,29.133192839760554,82.8071820239226
