epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009330127018922195,57.0,0.11859921904579374,0.02024092332154285,0.1416864635721418,0.05471932259583775,0.262780605836679,0.06637481892950663,0.31106394706791596,0.2513899434386319,0.37073795194844256,0.9774093511450381,0.006793950964476316,0.03243106051653851,20.240923321542848,45.495479741624294,19.935712650582396,66.37481892950662,0.1476210965278344,0.026763654902715588,0.1873455854043526,0.03188263490174248,0.30457282068648334,0.08534460157225084,0.36871227665791373,0.3319085407570304,0.4055159994540664,0.9845440494590417,0.008881565638986262,0.03517243867218955,26.763654902715587,57.06480459541866,25.336749232804728,85.34460157225084,1.0498276948928833
1,0.0007500000000000001,57.29,0.11747262610961463,0.019907442679387013,0.139352098937708,0.05563884521088072,0.2602407840827039,0.06524984009620798,0.3084838026807508,0.24706652542106977,0.3699010796219338,0.9768368320610687,0.006672986935226972,0.032359455696499076,19.907442679387014,44.749263753645295,19.65101313799717,65.24984009620798,0.13408071910487446,0.024829277593118513,0.173804943744882,0.03842483521647855,0.29546961992103865,0.08323984560333596,0.35209965401860255,0.312129778807646,0.3920695348721936,0.9829984544049459,0.008391169959267563,0.03387553577629455,24.829277593118515,56.365904425612,23.810676633639748,83.23984560333595,0.9345147609710693
2,0.0005,57.47,0.1113852072763079,0.01887090944663714,0.13209636632267754,0.0504625094247598,0.244358153288601,0.061799277564268985,0.29664186546365723,0.23454664360930902,0.3587370837690266,0.9794847328244275,0.0063382680001775275,0.031387130006124045,18.87090944663714,42.30440015556248,19.036228557693317,61.799277564268984,0.12678885498477097,0.024718904732460217,0.1730323362594594,0.031666445626461245,0.28403805709880137,0.07933927603768418,0.3393831806951181,0.30898477892510856,0.36978158188934857,0.9868624420401855,0.00834065562378978,0.032217357211229515,24.718904732460217,51.806274836039435,24.790938921955746,79.33927603768419,1.056095838546753
3,0.0002500000000000001,57.48,0.10642607900818796,0.017677869899411693,0.12374508953048982,0.039883125783921794,0.2205714266718799,0.05694321135755714,0.28476250594808855,0.21916992703011928,0.3503550825000719,0.9840410305343511,0.005922074348644446,0.03060432975926927,17.677869899411693,39.15400074809107,18.157260605116115,56.94321135755714,0.12168766059545683,0.023157992886762253,0.16210595102638145,0.025588064206551065,0.26027837545370575,0.07258436183403412,0.3255802947319641,0.2866549027113494,0.3645056715980748,0.9884080370942813,0.007705245510325228,0.03155905954752814,23.157992886762255,48.278082591097174,23.3513464218533,72.58436183403411,1.16420316696167
4,6.698729810778065e-05,57.51,0.10155193834700657,0.016673490723580806,0.11671443519018988,0.03515990936865618,0.2041147673175535,0.052240422578485865,0.2735810021180233,0.20702512553174987,0.3401368766795588,0.9863549618320611,0.005595564952418777,0.0297159165257716,16.673490723580805,35.86182923887977,17.582702425232554,52.24042257848587,0.1191625324591787,0.02297331774794429,0.1608132255455073,0.026320891926234942,0.25894971606443984,0.07181559677539505,0.3215015197785966,0.2869298159385206,0.35607321640991907,0.9891808346213292,0.007718607515580319,0.030890424214764116,22.97331774794429,47.38905186688605,22.64114302007891,71.81559677539505,1.4014157056808472
5,0.0,57.45,0.09777940809726715,0.015838741095921465,0.11087118773969985,0.029030242196963176,0.18931385271876822,0.04941242299689591,0.26519456371551253,0.19693927994666208,0.33344984677911715,0.9889074427480916,0.0053248349033324545,0.02914262112542873,15.838741095921465,33.95469677243524,17.167316450599827,49.41242299689591,0.12030265182602166,0.022902054951124618,0.16031438447362303,0.028355014094992192,0.2589807576590565,0.07031135941629617,0.32226976098196214,0.2870371006601929,0.357502413519199,0.9884080370942813,0.007706863050301555,0.031025964431349515,22.90205495112462,46.88610133342157,22.39571541745843,70.31135941629616,1.3647243976593018
