epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,79.98,0.21312729825998875,0.04859065782318407,0.2617179558885858,0.4780801162313908,0.4397084985388086,0.5164517356487031,0.9783909574468085,0.2588018709871949,0.04214204435630673,0.30094391896444206,0.5264595636800558,0.6139119436093071,0.4390071784080911,0.9831932789805222
1,0.0009842915805643156,98.59,0.17522662384078858,0.04007315860605462,0.21529978268958153,0.41803752901706287,0.3798821796001272,0.45619288086891174,0.9813829787234043,0.2619914587806253,0.05255600198560736,0.3145474595349042,0.5338252139191667,0.6148987639518011,0.4527516647213313,0.9747899176359844
2,0.0009648882429441258,104.06,0.16239441536842508,0.03933349782779337,0.20172791315520064,0.39667579407387593,0.36111069547369123,0.43224089018842005,0.9812632978723405,0.2670171123926713,0.051967294631051084,0.3189844072532921,0.5450467849645962,0.6471287704983345,0.44296478340271805,0.9663865579610446
3,0.0009381533400219318,86.23,0.1528594229386208,0.0356640566814136,0.18852347957327012,0.38141391678059355,0.34799171205530777,0.41483612263456304,0.98375,0.2573445807902419,0.047469177416392734,0.30481375399089994,0.520509125471783,0.5994054619170704,0.44161281265130564,0.980392158532343
4,0.0009045084971874737,88.98,0.14482264252419166,0.03452598513094114,0.179348627855169,0.36816122990973454,0.33565479489082983,0.4006676662982778,0.9839095744680851,0.24217931371109158,0.056784177997282574,0.2989634913222796,0.4967697089960595,0.577068901696459,0.41647050335627644,0.969187675070028
5,0.0008644843137107057,71.68,0.13785193399228948,0.034943620472987914,0.17279555449460415,0.3570908072273782,0.3263980685015942,0.3877835438860224,0.9838696808510639,0.2521470740061848,0.05336844100922096,0.3055155197946297,0.5149276079583902,0.5944584461988187,0.43539681104050965,0.9775910380841637
6,0.0008187119948743448,82.68,0.1309373018874767,0.03286715577396148,0.16380445762517604,0.3461548222125845,0.3178268569961507,0.37448278766997317,0.9844148936170213,0.2643475114297466,0.04494078787101083,0.30928829729723994,0.5349940643424079,0.6064250144470974,0.46356309061290835,0.980392158532343
7,0.0007679133974894982,122.68,0.12476433335149542,0.030683604869298,0.15544793819493435,0.33626217237178313,0.3096915184563779,0.3628328262491429,0.9855053191489361,0.24686388596266257,0.05025157024588238,0.2971154604973245,0.513246862577791,0.573250593591471,0.4532431369068242,0.9719887971878052
8,0.0007128896457825362,121.19,0.11907056055804516,0.02982057743086579,0.1488911379683525,0.32705019763175475,0.3021265022678578,0.35197389234887794,0.9864494680851064,0.24320378356954964,0.04666264557621392,0.28986643192147005,0.5062637627124786,0.584290920686321,0.4282365771902709,0.980392158532343
9,0.0006545084971874736,77.44,0.11359175440795878,0.028423476778168946,0.14201523123586432,0.31861130738512,0.2948908315313623,0.34233178368274203,0.987406914893617,0.2640443092384258,0.0794322213121489,0.3434765305505747,0.5368182775186223,0.6138634108194784,0.45977317318528976,0.9663865579610446
10,0.0005936906572928624,74.65,0.10820543575160047,0.02761112060913063,0.1358165564499003,0.3097058664737864,0.2880446786576129,0.33136705059954463,0.9871542553191489,0.26238850155631366,0.04746302801604364,0.3098515341428815,0.5358175111084091,0.6081345722454936,0.4635004499713246,0.9775910397537616
11,0.0005313952597646568,74.27,0.10379026232247657,0.025879139557996013,0.1296694018200357,0.3021995595414588,0.28199518880945573,0.32240392995641587,0.9882712765957447,0.2674862446905184,0.0344966517902222,0.3019828959172513,0.5406218192824462,0.6017228937616536,0.4795207341178125,0.980392158532343
12,0.00046860474023534336,77.63,0.09894130128812283,0.02423948183664408,0.12318078321028263,0.29351627257276086,0.2749968556647605,0.3120356900768077,0.9895345744680851,0.25818190091297405,0.043464773827615905,0.3016466725440252,0.5333580174365965,0.6005267158609813,0.46618933587515055,0.9775910380841637
13,0.0004063093427071377,76.38,0.09386556615537786,0.022684764037480914,0.11655033006947091,0.2852565291080069,0.26792858709680273,0.3025844696481177,0.9896941489361702,0.2703869139947811,0.0671073201866377,0.33749424008762136,0.5518704196986031,0.6137505268850246,0.48999030182675485,0.960784317064686
14,0.00034549150281252644,77.59,0.09024567161151703,0.02055361941288364,0.11079929101023268,0.2788860294920333,0.2631135028093419,0.29465855710049893,0.9909574468085106,0.27036700650256557,0.03381507760252939,0.3041820811624287,0.5490249161626778,0.6214863919243425,0.4765634747112499,0.988795518207283
