epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009990133642141358,23.68,0.26635345064525334,0.052915515996162114,0.3192689669722656,0.5451276484384852,0.5844887329160042,0.5057665622740422,0.9792526533018868,0.04947620665986244,0.06767293708781673,0.11714914339045955,0.21592891134627878,0.25292576747397855,0.17893205358557504,0.9726027397260274
1,0.000996057350657239,23.45,0.2231318963656448,0.03722963136300128,0.26036152739148094,0.476583830871672,0.5058414882646417,0.44732617319754836,0.9831220518867925,0.04033120985665958,0.053173501809982406,0.09350471218971357,0.20114323047742452,0.24120170286256973,0.16108475804124792,0.9794520547945206
2,0.0009911436253643444,23.17,0.19711308773466438,0.033632318795118306,0.2307454062942064,0.440632487453942,0.4666421189201328,0.4146228563391937,0.9840801886792453,0.045868627420843466,0.09224953206434641,0.13811816213882133,0.21611076634224147,0.24632415277500674,0.18589739154462945,0.964041095890411
3,0.0009842915805643156,23.19,0.17331304480233845,0.0339764215694334,0.20728946651138788,0.4078100062906742,0.4312336986779042,0.38438631404402124,0.9844855542452831,0.03560992350725278,0.046925475846414696,0.08253539914954199,0.18682549016116418,0.21740721349846825,0.15624376090422068,0.9794520547945206
4,0.0009755282581475769,23.77,0.1539293032596415,0.03227264100777969,0.1862019446133724,0.38059068429020215,0.4025457148563187,0.35863565565701927,0.9851857311320755,0.03458242473026661,0.06349773337579753,0.09808015843776807,0.1816715612395169,0.2209692838257306,0.14237383691823646,0.9623287671232876
5,0.0009648882429441258,23.28,0.13335333980690195,0.03143680663609148,0.16479014649214047,0.34902496874894734,0.36981164597256005,0.328238290717017,0.9847803655660378,0.031163074012386473,0.05695744267065231,0.08812051725714173,0.17219005708825097,0.18533263753538262,0.15904747684524484,0.964041095890411
6,0.0009524135262330099,23.09,0.11923105815284939,0.03044743606115621,0.14967849406079864,0.32706985221999996,0.3450642931714373,0.3090754100736582,0.9857385023584906,0.03685505191910349,0.046794106290765004,0.08364915817159496,0.1858415063725759,0.2148850058039574,0.15679801000307683,0.9794520547945206
7,0.0009381533400219318,23.63,0.10529796033219066,0.02749724275397383,0.1327952031432739,0.30617781464924226,0.32456427345157796,0.2877913548980119,0.9874705188679245,0.03290193298295753,0.08784492824175587,0.120746861990184,0.17820653441834122,0.20029558914981477,0.1561174847900051,0.9623287671232876
8,0.0009221639627510075,24.13,0.09478473146709632,0.02775799433145022,0.12254272557724759,0.28927223503870786,0.30491987320612063,0.27362459472749595,0.9869177476415094,0.033597270205412824,0.06117293871428869,0.0947702073887603,0.17448543767406516,0.20838467909456931,0.1405861979886277,0.9657534246575342
9,0.0009045084971874736,23.39,0.08697308909218267,0.02876936388057865,0.11574245307524249,0.2757072436429982,0.290311350258735,0.26110313611351094,0.9861807193396226,0.03169989545051366,0.044646952658483424,0.0763468470883696,0.16875565419458363,0.20848575520188842,0.12902555298315335,0.9828767123287672
10,0.0008852566213878945,23.22,0.07999346906951857,0.02634283605969032,0.1063363052078716,0.2641177101869066,0.279169018397916,0.24906640155416615,0.9872125589622641,0.030529607521140412,0.04370840455163015,0.0742380126086,0.16998783070338916,0.1980322957651256,0.14194336390658602,0.9811643835616438
11,0.0008644843137107056,23.49,0.07303275992074665,0.027043829506785085,0.10007658953128278,0.25098851154435353,0.2653217528999414,0.2366552701184772,0.9869914504716981,0.028130464549240185,0.038618591244090096,0.06674905631640186,0.15575282908465765,0.18309742232708082,0.12840823196385004,0.9811643835616438
12,0.0008422735529643443,26.04,0.0668701242286501,0.027927818064439773,0.0947979420757378,0.23928383997869943,0.2536093210625761,0.22495835882453424,0.9860333136792453,0.02685536717205015,0.040498984696930404,0.06735435240480998,0.15649424574963033,0.18964368676486082,0.123344799018886,0.9811643835616438
13,0.0008187119948743448,23.3,0.061533699589693604,0.02507883163504956,0.08661253113334752,0.2300544402579654,0.24370404705405235,0.21640483542995634,0.9882075471698113,0.032068841797235896,0.04708820397723211,0.0791570465654543,0.16960009728392508,0.201094729034868,0.138105474514504,0.9794520547945206
14,0.0007938926261462366,23.13,0.05821625997294795,0.02550520508852197,0.0837214650665322,0.22394557831422338,0.2378623670072488,0.21002879099182362,0.9883181014150944,0.029958689087772206,0.04574881473632708,0.07570750541882972,0.16060166142574728,0.19963463140677098,0.12156869205710007,0.9811643835616438
15,0.0007679133974894982,23.52,0.05334494103906008,0.02470398717748637,0.0780489280696888,0.21389893382647127,0.2267190224649209,0.20107884469600218,0.9887971698113207,0.02614123918983626,0.040060813806644856,0.06620205326439584,0.1532582116045364,0.17875415933867023,0.12776226703434773,0.9828767123287672
16,0.0007408768370508576,23.57,0.04905052992673415,0.025080082745009075,0.07413061287359528,0.20603108458783267,0.2202281044479811,0.1918340654305692,0.9879127358490566,0.030009685543506113,0.04480014516882701,0.07480983191157041,0.16159239758367408,0.19751523945429553,0.12566955857080955,0.9845890410958904
17,0.0007128896457825362,23.36,0.04731755911917338,0.025025520265461516,0.07234307960167809,0.20216302608825126,0.21589433036322864,0.18843172209442788,0.9891656839622641,0.028518159720689468,0.058977429385054604,0.08749558909298623,0.157927711736666,0.19271135391437844,0.12314405884236505,0.964041095890411
18,0.0006840622763423389,23.36,0.04422852783991059,0.02397917074804011,0.06820769866331006,0.19527106647783854,0.2075327044036591,0.18300942756797908,0.9890919811320755,0.029898376369925393,0.047181353585360804,0.07707972804160967,0.15935629647072047,0.19599308440946553,0.12271951271654809,0.9811643835616438
19,0.0006545084971874735,23.21,0.040563448775946254,0.024094605559219176,0.06465805421214339,0.18734868991909162,0.19979217318150233,0.17490520648095967,0.9885760613207547,0.02678164594793973,0.04545387549147214,0.07223552164353736,0.1507397301188887,0.18006374921700727,0.12141570683619747,0.9828767123287672
20,0.0006243449435824271,29.12,0.03857819302851018,0.02285771438810459,0.061435907486088154,0.1821671993172956,0.1936051722545669,0.1707292265206013,0.9887971698113207,0.029215863842057856,0.045623199580466914,0.07483906380526006,0.15465782643997505,0.19065998719163138,0.11865566405531479,0.9845890410958904
21,0.0005936906572928622,23.31,0.03528541061623057,0.022054407655958747,0.05733981834865123,0.17412610534789427,0.18572216256047194,0.16253004855704759,0.9903080778301887,0.027535059706193125,0.05465305300608073,0.08218811431976214,0.14946599284263506,0.18240566592510432,0.11652632506742869,0.9691780821917808
22,0.000562666616782152,24.46,0.033540788719448135,0.022067787298544986,0.05560857611532622,0.17037800103777423,0.1820145076105617,0.1587414918818845,0.9893867924528302,0.02599283120250457,0.039404928173920876,0.06539775890438523,0.14648650443717226,0.17715572075892802,0.11581728913604397,0.9828767123287672
23,0.0005313952597646566,23.19,0.031089353891317995,0.02230834011759871,0.05339769404908677,0.1637508943325506,0.17475389163800567,0.15274789767726413,0.9895710495283019,0.025743507359125842,0.04997146211258353,0.07571496947170937,0.1434549870964599,0.1729749030854604,0.11393507029095741,0.9777397260273972
24,0.0004999999999999998,23.39,0.02979529877456854,0.02019088026884005,0.049986179118519124,0.16083448824806595,0.17154274128799168,0.15012623345092782,0.9906028891509434,0.025862360979136946,0.054801276030197535,0.0806636378066997,0.1428960703619539,0.17668066367711108,0.10911148189477725,0.9691780821917808
25,0.00046860474023534314,24.23,0.027891511767487623,0.021252892786678957,0.049144404483431915,0.15512861576774772,0.16542356359368227,0.14483366715106763,0.9908239976415094,0.027328345273965843,0.044872027094641775,0.0722003723048184,0.1457759588956833,0.17791934229739725,0.1136325718197104,0.9811643835616438
26,0.00043733338321784774,22.97,0.02605888448471098,0.02116216815100947,0.04722105258337732,0.1502334327384267,0.16117038017244273,0.13929648456638152,0.9903817806603774,0.02640789464651926,0.04093971899519228,0.06734761340569144,0.14497445013425123,0.1787539775649162,0.11119491964170378,0.988013698630137
27,0.00040630934270713756,23.01,0.024566179804749927,0.019808112777843903,0.04437429253187663,0.14648793484875053,0.15706380874902573,0.13591205975357093,0.9903449292452831,0.025970965668508043,0.05250859515715952,0.07847956108720336,0.14206370007093638,0.17502535063109986,0.10910204940871017,0.9777397260273972
28,0.00037565505641757246,23.05,0.022901194591848355,0.018793040312128244,0.04169423490288263,0.14163442537680548,0.15144396640079202,0.13182488470426146,0.9920032429245284,0.02542402160239138,0.045002529270028416,0.07042655052795802,0.1389998446588647,0.17083264111656032,0.10716705059964363,0.9863013698630136
29,0.00034549150281252633,34.26,0.021825538801011752,0.019898001141535063,0.04172353996710746,0.13803961240458038,0.14790376602619323,0.12817545909926575,0.9908977004716981,0.02554013131007756,0.036002761084739474,0.06154289219069154,0.14111436546257097,0.17439605438545958,0.10783267653968236,0.9863013698630136
30,0.00031593772365766105,25.05,0.0207245060031847,0.018454560389230056,0.03917906634544708,0.1342080042363619,0.1434544137907478,0.12496159471712022,0.9918926886792453,0.024746407241216056,0.04221529151274733,0.06696169961192837,0.13859703131530382,0.17281542044796355,0.10437863565062823,0.9845890410958904
31,0.00028711035421746355,23.82,0.019841039461030992,0.01810084914835091,0.037941888616121605,0.131243132371104,0.13984632648457335,0.12263993730873994,0.991966391509434,0.024037165069722966,0.04715596282318847,0.07119312862010851,0.13565202424787495,0.1661965078482889,0.10510753498297848,0.9845890410958904
32,0.0002591231629491422,42.4,0.01834522811520212,0.017061852747253466,0.035407080848806734,0.12732047577089858,0.13600719674437675,0.11863375477984829,0.9928508254716981,0.025223472844554135,0.04891894441353132,0.07414241762806291,0.13896487918618608,0.17278141507955447,0.10514833747524105,0.9777397260273972
33,0.00023208660251050145,25.98,0.017527438531067432,0.016264330202705613,0.03379176882148351,0.12413903749284316,0.13213159971571756,0.1161464753578294,0.9931456367924528,0.024545766451485353,0.05230660774834352,0.07685237382985141,0.1374387523695214,0.16850374332846027,0.10637375646053929,0.9794520547945206
34,0.00020610737385376337,23.35,0.017096287645575293,0.015501312782991787,0.032597600427491345,0.12192129111796055,0.12937255391745633,0.11447002828332051,0.9936247051886793,0.024877405310789608,0.049757661221370306,0.07463506629613981,0.13671268063457045,0.16905299870118703,0.10437236011844792,0.9811643835616438
