epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
0,0.0009829629131445341,222.34,0.05610962953944861,0.01118348640223251,0.07828440509626029,0.004467520674086165,0.08275192574969406,0.194745151868423,0.14557728106788506,0.2439130239310812,0.998963212334114,0.003729442702126482,0.02029848123401124,11.18348640223251,0.05565425589906447,0.01526084083063907,0.10682588514117967,2.9283556185090246e-05,0.10685516842257925,0.20960621380960787,0.20382763725983633,0.21538478703725905,1.0,0.005183202051255223,0.01784854210526138,15.260840830639069
1,0.0009330127018922195,126.62,0.05615276675656798,0.011005743862559422,0.07704020717895933,0.002653142110646877,0.07969334915536255,0.19385209439975223,0.14359699266437065,0.24410719794979513,0.9992925448868072,0.0036803216525847144,0.020312213742411947,11.005743862559422,0.060565960387904925,0.016235335774364926,0.11364734927555184,0.0008756273530498732,0.11452297663146799,0.21722329404705015,0.21284858456679753,0.2215980195895934,0.9989177489177489,0.005440287414970465,0.01833357668816398,16.235335774364927
2,0.0008535533905932737,104.83,0.05394311288224823,0.010598636738691337,0.0741904573449625,0.002090889553831351,0.07628134689544626,0.1899089384518686,0.13800375924317004,0.2418141173348587,0.9994633099141296,0.003535901150498234,0.02011511402581233,10.598636738691336,0.05834640818950418,0.015559733841261822,0.10891813688076936,3.12828013870411e-05,0.10894942057855202,0.21386548405859893,0.20656757269586837,0.22116339142188365,1.0,0.005297705987710264,0.018297379703394005,15.559733841261822
3,0.00075,106.24,0.05189940367682105,0.010141018170290492,0.07098712732580656,0.0014165006095235959,0.07240362788472764,0.18425879334328604,0.13214398683815798,0.236373599714641,0.9995974824355972,0.003386164621713918,0.019685286698480492,10.141018170290492,0.05877746585192102,0.01584675596438316,0.11092729147249486,2.196739577107208e-05,0.1109492587191718,0.21510013925048696,0.2105391946060833,0.21966108602362794,1.0,0.00539610359124291,0.018354124442000925,15.84675596438316
4,0.0006294095225512604,102.18,0.0493901245860175,0.009646788490303647,0.0675275194473931,0.001193328263469195,0.0687208478248138,0.17811147847113248,0.12580555956592604,0.2304173977427609,0.999634074941452,0.0032251842769268524,0.01919045638450066,9.646788490303646,0.05875426938039658,0.015759428850177563,0.11031600162064359,2.7722290531418174e-05,0.1103437232313218,0.21461554787633738,0.20884759362899896,0.22038349896282344,1.0,0.005349594490900958,0.018282858408923016,15.759428850177562
5,0.0005,103.63,0.04805371775542685,0.009154959442930051,0.06408471610632657,0.001054388166377831,0.06513910426828752,0.17317223867036513,0.11954494662274615,0.22679953051441634,0.9996462724434035,0.0030636361774324695,0.018894306155740285,9.15495944293005,0.05600574941604168,0.015295595212867765,0.10706916793342276,3.5262356776639806e-06,0.1070726950898831,0.20619620802082542,0.2020368247063129,0.21035559494774064,1.0,0.005188204331960513,0.01752305483179433,15.295595212867767
6,0.0003705904774487397,98.41,0.045655427594392166,0.00865178745840498,0.06056251229716873,0.0009177367866156662,0.0614802491248445,0.16688207628832116,0.1132044827363437,0.2205596691016384,0.9996462724434035,0.002902617920873502,0.018367476940916956,8.65178745840498,0.05639426407779192,0.015250917205595092,0.10675641970136465,0.00022209566759163045,0.10697851573556533,0.20532875285520183,0.2017848560046324,0.20887263732039052,1.0,0.005162408932221013,0.017377789676576466,15.250917205595092
7,0.0002500000000000001,95.52,0.0452828711788639,0.008227991633434182,0.057595941564540766,0.0005850367951957353,0.058180978351580176,0.16310609187305578,0.10779765795023528,0.21841452446977763,0.9998414324746292,0.0027654674621211666,0.018215761967817618,8.227991633434183,0.05478440757308688,0.015515489100571319,0.10860842401847179,6.610430178916746e-06,0.10861503332853317,0.20372357054964288,0.2070565674599115,0.20039056641456884,1.0,0.0052866966804304034,0.016675213327655543,15.515489100571319
8,0.00014644660940672628,92.85,0.043727124679854006,0.0077796109427118515,0.05445727668150061,0.0004912174295609015,0.05494849418728357,0.15839918593495828,0.102231832184799,0.21456653989450156,0.9997926424668228,0.002622210289348734,0.017891957465294605,7.779610942711852,0.05391121165447937,0.015182699403398997,0.10627889658981587,1.4405909396018969e-05,0.106293302529302,0.19997707570528056,0.20100694343254163,0.19894722071818974,1.0,0.005145126417505018,0.01655360526562511,15.182699403398997
9,6.698729810778065e-05,105.5,0.042330415569722744,0.007432172847380986,0.052025210019273745,0.00034312054132485845,0.05236833053877305,0.15449943987886763,0.09806408577545558,0.21093479215307778,0.9998414324746292,0.002517871224233455,0.017597462085514073,7.432172847380985,0.05440243881889236,0.015114200107946799,0.10579940057420112,2.1342632768304517e-05,0.10582074310098376,0.2007367867024946,0.2007050092989232,0.20076857236298648,1.0,0.0051367745646053835,0.01668801195355076,15.114200107946798
10,1.70370868554659e-05,97.61,0.04325569017988737,0.007202946352296211,0.05042062448970188,0.00037014193575459164,0.05079076636457564,0.15381120744973398,0.09451914605430846,0.2131032683740455,0.9998536299765808,0.0024268097544283803,0.017784941444212714,7.202946352296212,0.053912740595864525,0.015019057927354848,0.10513340604382676,1.4791942622883118e-05,0.10514819770406335,0.19951494005851414,0.19939785083005954,0.19963202493273335,1.0,0.005099303058844495,0.016593090746374356,15.019057927354847
11,0.0,103.36,0.042638545885687926,0.0070304744144440694,0.04921332100125656,0.0002510683120021296,0.04946438935174549,0.15115231901965598,0.09244459192504835,0.20986004549483597,0.9999024199843872,0.0023726875714559304,0.017507309118790334,7.03047441444407,0.05361426215280186,0.01501150153480567,0.10508051056624491,1.8740084839143662e-05,0.10509925106645146,0.19870155611079493,0.19942741518541848,0.19797570758309715,1.0,0.005100989629599181,0.01646566040636528,15.011501534805669
