epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,83.55,0.21954356428686078,0.045353863904173335,0.2648974279821901,0.48521207008961137,0.44440254376648547,0.5260215981116334,0.9801897321428571,0.25969898997067736,0.07194080635780047,0.3316397896500863,0.5333992812145992,0.6358395936776277,0.4309590092393197,0.9607843137254902
1,0.0009842915805643156,84.65,0.18577125505288386,0.03801858166292192,0.223789836576843,0.4318873603715674,0.39469054936953296,0.46908417354327636,0.9825077266483516,0.26059079658584433,0.07293260224810501,0.33352340027397753,0.530610546010549,0.6111568786016032,0.45006425841515807,0.9579831966165067
2,0.0009648882429441258,84.56,0.17347825300664857,0.03648151900119706,0.20995977205725816,0.41235929563805296,0.37665382645778606,0.4480647653300356,0.9831086881868132,0.2530804875017214,0.04605305518339328,0.2991335454608212,0.5191350641036901,0.6268945244513974,0.4113755953245136,0.9747899176359844
3,0.0009381533400219318,84.14,0.16349209237659534,0.03466567292567701,0.1981577654880891,0.3965583001723984,0.3626329530501267,0.4304836497202024,0.9832803914835165,0.24745939450771534,0.055027388453650544,0.30248678640491156,0.5060278256567252,0.5918321920877078,0.42022346765721214,0.9803921568627451
4,0.0009045084971874737,85.54,0.15448428060511474,0.034145144404936836,0.18862942481863793,0.3827345865973077,0.3516354320755044,0.4138337406688012,0.9834950206043956,0.2513178147855593,0.0743562298036423,0.32567404915972586,0.5185756963842055,0.6186032483891613,0.4185480901173183,0.9691876784092238
5,0.0008644843137107057,87.18,0.14554966898675967,0.03141655011559424,0.17696621909143997,0.3691089573510728,0.33983664953528525,0.3983812625264073,0.9855339972527473,0.2514408862306958,0.04969033960472135,0.30113122497453076,0.5183852076196537,0.6186762629102927,0.41809418438529433,0.9775910364145658
6,0.0008187119948743448,84.48,0.13818637557471028,0.02985177733609197,0.16803815276720202,0.35787081314189423,0.3315116657599152,0.38422996348159,0.9862530048076923,0.24972567321205674,0.04384475327631673,0.2935704278762267,0.5091553370491797,0.6001895077589179,0.4181211396258752,0.9719887955182073
7,0.0007679133974894982,84.18,0.13105317870932784,0.028569318506325235,0.15962249726814393,0.34738211498524135,0.3226258780418353,0.3721383519081788,0.9869612809065934,0.2603996052962391,0.03942946251742646,0.29982906943108856,0.5265161562032726,0.6222376824260092,0.4307946032669698,0.9859943977591037
8,0.0007128896457825362,85.99,0.12411862730232814,0.02721372696976107,0.15133235439821913,0.3364232940558385,0.31363309554469126,0.3592134923827681,0.9877661401098901,0.2572636771686271,0.08158608356944654,0.33884975873455614,0.5298408213115874,0.6251625152362161,0.43451915410052494,0.9691876784092238
9,0.0006545084971874736,84.62,0.11740894104957908,0.02510611441079998,0.14251505557938918,0.3261336664065391,0.30510315880343153,0.34716417363097707,0.9890539148351648,0.26105603559010504,0.05173939034467986,0.31279542082164136,0.5417133042959272,0.6276398206792292,0.4557867932553385,0.9775910397537616
10,0.0005936906572928624,83.1,0.11144625091577297,0.023898266350852782,0.13534451713069126,0.31680176657839465,0.2975576408412103,0.3360458929910437,0.9896441449175825,0.2628750598647681,0.03734751829371399,0.3002225759984398,0.5410403328783372,0.6346430028853964,0.4474376147868587,0.9831932789805222
11,0.0005313952597646568,84.89,0.10589369120854107,0.021895996880757693,0.12778968806378543,0.3077237006931842,0.28978124334589467,0.32566615643368646,0.9907387534340659,0.2668555079221058,0.03624122918528669,0.30309672970898677,0.546899676322937,0.6260436956955939,0.46775567690197495,0.980392158532343
12,0.00046860474023534336,87.27,0.10072704203999959,0.021008605394505827,0.12173564747170351,0.298764537804975,0.2820263328337735,0.3155027427864108,0.9908782623626373,0.27541958526069044,0.029014552069478342,0.30443414160851334,0.5585011666228458,0.6308926904902739,0.4861097282388297,0.9887955198768809
13,0.0004063093427071377,84.35,0.09601281256834557,0.018793758384110612,0.11480657089818883,0.29131179335680635,0.27560169862808437,0.3070218863354607,0.9921660370879121,0.276686892706473,0.028010253604052782,0.3046971446409279,0.5611801031423884,0.6372777504914281,0.48508248167211604,0.9831932789805222
14,0.00034549150281252644,84.13,0.09140952891199389,0.01686402805929712,0.10827355696256835,0.2832641264444197,0.26885087520989415,0.29767737834417557,0.992927970467033,0.27430994971459655,0.0312644389434522,0.30557439161115,0.5571928567746106,0.631563870262365,0.48282179745639403,0.9831932789805222
15,0.00028711035421746366,82.32,0.08718689285464339,0.015390066410698356,0.10257695936393198,0.2758539075461718,0.2627710794190784,0.28893673486475435,0.993646978021978,0.2852331116085961,0.05048265978067863,0.33571577055447577,0.5728402914119368,0.6565181501105386,0.4891623860480739,0.980392158532343
16,0.00023208660251050156,85.81,0.08342474048885588,0.01418373549237443,0.09760847594588995,0.2692772878927516,0.2573020126117946,0.2812525620888714,0.994398179945055,0.2880833412335366,0.03871087608885031,0.32679421878328513,0.5811047488066996,0.6501881415102663,0.5120213386558351,0.980392158532343
17,0.00018128800512565513,84.1,0.07981540611433377,0.011332103407180586,0.09114750948540129,0.2626589557237841,0.25160300780783645,0.2737149025241916,0.9955464457417582,0.27959561719446957,0.06119760403446123,0.34079322076979135,0.5658423501570352,0.6429566463836435,0.48872803397873205,0.980392158532343
18,0.00013551568628929433,87.66,0.07700217231739681,0.010307483295954248,0.08730965563362199,0.257406157042299,0.24707107105711987,0.26774124380528597,0.995857657967033,0.29225195389167935,0.04778839046714686,0.34004034281444817,0.5807143151760101,0.6550910400242365,0.5063376162065512,0.980392158532343
19,9.549150281252634e-05,84.46,0.07441206195821556,0.010576729662944075,0.08498879154161601,0.25242021520222935,0.24274188529822852,0.2620985452495106,0.9959971668956044,0.2909385616204986,0.04888636629287602,0.3398249311273505,0.5777822203662883,0.6488288181836531,0.5067355812263756,0.980392158532343
20,6.184665997806823e-05,83.58,0.07236181630543177,0.008654666739659603,0.0810164831576173,0.24846170049488217,0.2396851799420112,0.2572382208123639,0.996834220467033,0.29380898106665837,0.04907573237806475,0.34288471411256227,0.5845167694472465,0.6547307931408495,0.5143027243827906,0.9831932789805222
21,3.511175705587433e-05,85.29,0.07046467813939511,0.007307464449196134,0.07777214259840548,0.24493521443762623,0.23626192903739737,0.25360849851762857,0.997306404532967,0.2985950141143398,0.06204217901917733,0.3606371912969595,0.5924293570825699,0.6585584883095503,0.5263002289443457,0.9775910380841637
22,1.570841943568452e-05,92.3,0.06940665887412871,0.00655051692272622,0.07595717569347471,0.24275313775249563,0.23466168228373097,0.25084459523742014,0.9976068853021978,0.29285006279371034,0.0769810430935117,0.3698311059915719,0.5863662526554086,0.6571704294501233,0.5155621087517726,0.9747899176359844
