epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,23.79,0.21654600645015143,0.07411528980713422,0.2906612964574568,0.483642202494371,0.48086123384231894,0.4864231744503004,0.966522907239819,0.2669443851675974,0.0630440389220955,0.32998842714714405,0.546936292691725,0.6345674002370915,0.4593051820576024,0.9775910364145658
1,0.0009842915805643156,23.17,0.16074249072514507,0.056190648929498314,0.21693313974735423,0.39672047129044163,0.4070770707470259,0.38636387075504025,0.974300056561086,0.22691788722654016,0.05234987200016067,0.27926775950844546,0.48675163136142974,0.5531596746765265,0.4203435559900535,0.9747899159663865
2,0.0009648882429441258,23.46,0.14715523284552323,0.05214128110608364,0.19929651425502418,0.37406283596791834,0.3831254429272397,0.36500022799720594,0.9765271493212669,0.22628087368832916,0.08556786110671628,0.31184873068366065,0.48957421140176577,0.547564241649056,0.43158420252532853,0.9467787131541917
3,0.0009381533400219318,23.02,0.13705290403908194,0.05225833902152348,0.18931124318913636,0.35761077091839516,0.3686090439423177,0.34661250025438506,0.9765625,0.21003311062727323,0.054863212583195264,0.2648963174816607,0.4619181642011434,0.506315133150886,0.41752119299744356,0.969187675070028
4,0.0009045084971874737,30.15,0.1303306540971563,0.0476223109379554,0.1779529651736512,0.34633287841378296,0.35583657950028036,0.3368291768890161,0.9784714366515838,0.20646860452593208,0.09458793499389616,0.30105653951982825,0.4594206182228751,0.5047245477260995,0.41411669406236384,0.9635854358432674
5,0.0008644843137107057,22.35,0.12385468189162097,0.04686123263396373,0.170715915081323,0.33532854476395774,0.3451525848106022,0.3255045039756266,0.9791784502262444,0.18442751857496442,0.038905202445028875,0.22333272035215415,0.4248142012027131,0.4640118990625654,0.3856165140282874,0.9831932789805222
6,0.0008187119948743448,23.85,0.11819947638224422,0.048571631166456075,0.16677110779575363,0.32625308585652396,0.3365242752284486,0.3159818974959904,0.9784714366515838,0.21018746649684691,0.07569695047053303,0.2858844150682123,0.45584764617497847,0.5216996058696458,0.38999564991611724,0.9663865546218487
7,0.0007679133974894982,22.84,0.11274106225748946,0.04435653874873947,0.15709760077129123,0.3168680089698658,0.3263283645675193,0.3074076514842823,0.981052036199095,0.19580852908163177,0.04276200348422641,0.2385705324615083,0.4403350391641718,0.47941955523330626,0.40125053603442107,0.9831932789805222
8,0.0007128896457825362,22.52,0.10738492800066105,0.041479587139313136,0.14886451484761895,0.30761292566675946,0.3174996552019637,0.29772619420991225,0.9818651018099548,0.21099163504207835,0.048229923351806085,0.25922155972956273,0.46129591015874505,0.5233139514255256,0.3992778688919644,0.9691876784092238
9,0.0006545084971874736,22.54,0.10213136622404081,0.0384086392055017,0.14054000552119983,0.2988435096398198,0.30890633165836334,0.2887806866435983,0.9839507918552036,0.18511660872888164,0.056357576196141936,0.24147418517024577,0.42109755649953995,0.4781642612956819,0.3640308432719287,0.969187675070028
10,0.0005936906572928624,22.5,0.09740162007847793,0.04109833716747785,0.1384999575894073,0.2899249406421886,0.29905806040197475,0.28079182182636736,0.9819358031674208,0.19051427062319107,0.04590073171533456,0.23641500578207128,0.4276339083659549,0.46401429535294114,0.3912535030968717,0.9747899193055823
11,0.0005313952597646568,22.32,0.09370181573833006,0.03829375033190988,0.1319955659870109,0.2829696476054947,0.2918545202229897,0.2740847753925561,0.9847638574660633,0.17164202714834562,0.03502451241308568,0.20666654044840516,0.4042931646526027,0.4441565605772643,0.3644297985302634,0.9859943994287015
