epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,146.7,0.14380130097314936,0.019090889251426216,0.13363622487453872,0.013374666273514803,0.19817929270399023,0.051168401507429954,0.35690083026544567,0.2342080133513654,0.4795936475074683,0.9956662646970154,0.006310053820909081,0.04136789318613252,19.090889251426216,34.3360300519792,19.944934455490397,51.16840150742995,0.21482328852923613,0.03527011335402773,0.24689079302908648,0.06814877533739278,0.3882459395865937,0.07320636850846514,0.4848752349292661,0.44735646185679634,0.522394028476438,0.982225656877898,0.011979306830666165,0.04512525203031771,35.270113354027735,48.50533337172529,27.46039402018552,73.20636850846513,10.931428909301758
1,0.0009567727288213003,145.51,0.14258971453647423,0.018932605045461532,0.13252823562202665,0.01299698687901719,0.1962879827475742,0.05076276020275781,0.35492817933547915,0.2320442711566635,0.4778120864451129,0.9956144482966536,0.006249700766772746,0.041211159730244196,18.932605045461532,34.106983507559136,19.83809763929747,50.76276020275781,0.220430782764367,0.035491209569310844,0.24843846758974392,0.03996494203000552,0.3596212491738557,0.07121783951542109,0.49469275890030484,0.45089371011835716,0.5384918017862753,0.9837712519319938,0.01206125431137024,0.04649863518210246,35.49120956931085,47.387644680219786,28.488427296175484,71.21783951542109,9.083586692810059
2,0.0009045084971874737,146.87,0.14110592515947662,0.018674279365184294,0.13071995570397643,0.011694341999825416,0.1925111258509722,0.050096828125491356,0.3523783876723757,0.22913205560733657,0.47562471980030796,0.9959865842628881,0.006173376133230245,0.041022911527999056,18.674279365184294,33.63697295842812,19.717960256947254,50.096828125491356,0.21612802219261895,0.03526214998606967,0.2468350489711651,0.043143133501489135,0.36013133708715805,0.07015315571676081,0.486746300731597,0.45131909236933754,0.5221735141837431,0.9884080370942813,0.012087403690813821,0.045195867602570904,35.262149986069666,46.120602375549915,26.217940321313144,70.15315571676082,9.126293182373047
3,0.0008345653031794292,144.58,0.13983057873289306,0.018366961878097433,0.1285687332205252,0.010669261745776254,0.18844474035823133,0.04920674542081367,0.3497752992951227,0.22490822481828746,0.47464237264886766,0.9962833509195056,0.006058832864819798,0.040927424471525496,18.36696187809743,33.03711229128348,19.42133156891961,49.20674542081367,0.21329604670796917,0.034958708353363656,0.24471096006989296,0.058154203993602264,0.37267608933692,0.06981092475792264,0.4838543651277168,0.4447126628764814,0.5229960642697453,0.9860896445131375,0.011927192055489264,0.045143985127601226,34.958708353363654,46.88721872186734,27.094980944291947,69.81092475792263,8.4485445022583
4,0.00075,143.44,0.13758686856491076,0.017988702370472117,0.12592091672807562,0.009258691856909964,0.18342942289641942,0.04824981425279841,0.3457278748044847,0.2204721437625077,0.4709836042516735,0.9967779620138679,0.005938705666392777,0.04061836345452015,17.988702370472115,32.36996682059218,19.20880874876479,48.24981425279841,0.21043249382025675,0.03466731138308597,0.24267118041859898,0.05623448484602789,0.3675847990896086,0.06867913262403269,0.4817825033915282,0.44185234735240525,0.5217126784313592,0.9837712519319938,0.01185013703466429,0.0449915365927739,34.66731138308597,46.03862275054227,26.52312341739348,68.67913262403269,9.95252799987793
5,0.0006545084971874737,146.12,0.1352059942683363,0.01760967107130878,0.12326769760332806,0.007894502450028831,0.17813628192295825,0.046974081801009676,0.3411732227203175,0.2157775208574122,0.46656892234602715,0.9973008365993368,0.0058148895509800465,0.04024342566117631,17.609671071308778,31.5388816748267,18.876656739257342,46.974081801009675,0.2150201436126435,0.03475573378250901,0.24329014097151838,0.048592269035751486,0.36522115624208906,0.07333874462929539,0.48679438182706997,0.4445956340160399,0.5289931163721512,0.9884080370942813,0.011915961654721493,0.04567866617528696,34.75573378250901,49.166339897252676,26.94370059463417,73.33874462929539,7.872913837432861
6,0.0005522642316338268,145.62,0.13233352817970118,0.017114483536565594,0.11980138476494388,0.006609444073026906,0.17198855210885178,0.04557772342172918,0.33592512745400094,0.2097305709073297,0.46211968197461745,0.9977577630388905,0.005652084681863863,0.03985347040390659,17.114483536565594,30.627060288499916,18.47234888913913,45.57772342172918,0.21790371395336605,0.035107097051565575,0.24574968188862897,0.06660456758768368,0.38292638001707274,0.0705721286719973,0.49016985536727137,0.4482295841347121,0.5321101146466581,0.9837712519319938,0.01201981610735127,0.045918338732013744,35.107097051565574,47.39616757728033,27.296562831742087,70.57212867199729,9.035619735717773
7,0.0004477357683661734,144.7,0.13003222640847492,0.01666724790850155,0.11667073551056649,0.00557683489894522,0.1665060378999677,0.04425846744089519,0.33144924479469606,0.20443830665853463,0.4584601802084868,0.9981675836599336,0.005508785412745381,0.039528063848560786,16.66724790850155,29.75694128874558,18.238268258934493,44.25846744089519,0.2140018729351956,0.034775715704195465,0.2434300113313902,0.06887065630446716,0.38162255360870123,0.06932188953968252,0.48543259483032286,0.4444558671121435,0.5264093107565477,0.9837712519319938,0.011917376666944444,0.04554353472150551,34.77571570419546,46.52011976613328,27.286788622544844,69.32188953968252,11.915687561035156
8,0.0003454915028125264,146.0,0.12686662171075314,0.016204531221710346,0.11343171868674325,0.004663746193180527,0.16102428199037716,0.0429288171521504,0.32566478572626373,0.19841050729717086,0.45291906110953595,0.9983795598432318,0.005347489710166637,0.039044539058086275,16.204531221710344,28.82047627207688,17.94126441911171,42.928817152150394,0.2124996146495228,0.03449102106807866,0.24143714478478365,0.05834603428426256,0.36735100578948554,0.06756782655530771,0.48260448368660636,0.4404422438586882,0.5247667176185472,0.9891808346213292,0.011792808927313483,0.04525105025291074,34.49102106807866,44.778124848164765,26.76750297525493,67.56782655530772,9.458345413208008
9,0.0002500000000000001,149.04,0.12493761751619958,0.015776438987287443,0.11043507297390515,0.003440411650836362,0.1554957398218781,0.041620255223025315,0.32172058145342947,0.19302382866212106,0.4504173303408762,0.9987893804642749,0.005200923128625761,0.03882430839574962,15.776438987287442,27.95955693343065,17.604094147410738,41.62025522302532,0.20985106963785208,0.03423140370438143,0.23961982585869765,0.05730091527058855,0.3655887497862487,0.06866800924979001,0.47982194080050616,0.4372560219980281,0.5223878597642023,0.9860896445131375,0.011735462247490468,0.0451983443131725,34.23140370438143,44.72742294763118,27.333999097263334,68.66800924979,10.64527416229248
