iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
15,6419,0.381,24,20,0.0,30.0,0.0,0.005638538859784603,0.3270224928855896,0.3355528712272644,0.6279611587524414,-0.09864772856235504,0.06811745464801788,0.5869823694229126,0.003754563629627228,0.00678328238427639,0.4112771153450012,64,0.0214,0.0,4,0,5,0,7,0.571,,,,,,,0.23985709249973297,0.6150753498077393,2.0002331733703613,0.01651,,0.0625
16,6779,0.373,24,20,0.0,28.0,0.0,0.003913498017936945,0.2813881039619446,0.27946874499320984,0.3831639587879181,-0.09958519041538239,0.020510664209723473,0.4368545711040497,0.001978772459551692,0.009746493771672249,0.40681472420692444,64,0.0056,0.0,4,0,3,1,8,1.0,,,,,,,0.24479249119758606,0.5754417777061462,1.9921551942825317,0.01682,,0.0625
17,7175,0.3651,24,20,0.25,29.25,0.25,0.005827548447996378,0.29352542757987976,0.30159783363342285,0.38525426387786865,-0.09765565395355225,0.028698435053229332,0.42243489623069763,0.00419453252106905,0.006156327202916145,0.4695765972137451,64,0.021,0.25,3,0,2,1,9,1.0,,,,,,,0.20796531438827515,0.5919992327690125,1.922973394393921,0.01728,,0.0625
18,7593,0.3571,24,20,0.2857,29.71,0.2857,0.004196280613541603,0.2975342869758606,0.29244011640548706,0.3711417615413666,-0.09903226792812347,0.021334748715162277,0.42292165756225586,0.00294542801566422,0.009165788069367409,0.5262136459350586,64,0.0208,0.429,2,1,4,0,7,0.857,,,,,,,0.18819785118103027,0.6779638528823853,1.940019965171814,0.01738,,0.0625
19,8043,0.3492,24,19,0.1111,29.33,0.1111,0.00846997369080782,0.290232390165329,0.2776409387588501,0.42862895131111145,-0.09795257449150085,0.02664901874959469,0.4690127372741699,0.004837818443775177,0.008541524410247803,0.5216326117515564,64,0.02,0.111,1,0,7,1,6,1.0,,,,,,,0.18778076767921448,0.6314712166786194,1.894511342048645,0.01728,,0.0625
20,8497,0.3413,24,19,0.2222,29.89,0.2222,0.0056358035653829575,0.32534050941467285,0.3313228487968445,0.40785571932792664,-0.09758904576301575,0.01972239837050438,0.4604751467704773,0.002294935518875718,0.011049656197428703,0.5330380797386169,64,0.0155,0.333,1,1,6,0,6,0.833,,,,,,,0.18308082222938538,0.6983577013015747,2.1136670112609863,0.01718,,0.0625
21,8925,0.3333,24,19,0.0,30.0,0.0,0.005001885816454887,0.28739815950393677,0.2787608206272125,0.43628570437431335,-0.09962144494056702,0.03025633655488491,0.47122034430503845,0.0024519639555364847,0.008348286151885986,0.4110393226146698,64,0.0143,0.4,2,2,3,0,9,0.889,0.1557,0.8456,0.208,10,38,0,0.242364764213562,0.5938181281089783,1.782342791557312,0.01725,0.0,0.0625
22,9314,0.3254,24,19,0.5,29.25,0.5,0.006062561180442572,0.27427393198013306,0.2682283818721771,0.367057204246521,-0.09770869463682175,0.035898905247449875,0.38936516642570496,0.0026043683756142855,0.007205871399492025,0.5606698393821716,64,0.0252,0.5,3,0,3,1,5,0.8,,,,,,,0.1742713451385498,0.663987934589386,2.048487424850464,0.01739,,0.0625
23,9710,0.3175,24,19,0.1429,30.0,0.1429,0.005876481533050537,0.28094515204429626,0.3011411130428314,0.34141403436660767,-0.09511209279298782,0.029773730784654617,0.3743179440498352,0.0024720286019146442,0.005321413278579712,0.45302125811576843,64,0.0246,0.143,3,0,6,0,6,0.833,,,,,,,0.20995062589645386,0.6311767101287842,2.1480720043182373,0.0173,,0.0625
24,10106,0.3095,24,19,0.1667,29.83,0.1667,0.0031896214932203293,0.2177513688802719,0.2069960981607437,0.43312057852745056,-0.09961366653442383,0.03257684037089348,0.4648834466934204,0.0018684843089431524,0.005394222680479288,0.4490284025669098,64,0.0148,0.167,3,0,5,0,7,0.857,,,,,,,0.2218426764011383,0.6303848028182983,2.1297290325164795,0.01732,,0.0625
25,10534,0.3016,24,19,0.0,30.0,0.0,0.005388117395341396,0.3080671429634094,0.32214099168777466,0.33241331577301025,-0.09724637866020203,0.03565984591841698,0.35574668645858765,0.004723876249045134,0.005186602473258972,0.4609909653663635,64,0.0199,0.0,2,0,5,0,9,0.889,,,,,,,0.21095071732997894,0.6308095455169678,2.1050853729248047,0.01737,,0.0625
26,10957,0.2937,24,19,0.1111,29.89,0.1111,0.003909972496330738,0.24884769320487976,0.23946017026901245,0.4299977123737335,-0.09668681770563126,0.029912341386079788,0.4624847173690796,0.003221271326765418,0.008750282227993011,0.5314885973930359,64,0.0188,0.222,2,1,7,0,5,0.6,,,,,,,0.1819170117378235,0.639326810836792,1.888392686843872,0.01707,,0.0625
27,11413,0.2857,24,18,0.25,29.88,0.25,0.00619848258793354,0.3206179738044739,0.31525206565856934,0.3908168375492096,-0.09904150664806366,0.03407558053731918,0.4178224802017212,0.002382360864430666,0.007769379299134016,0.5060088634490967,64,0.0146,0.375,1,1,5,0,7,0.857,,,,,,,0.1957307606935501,0.6475098133087158,1.7226587533950806,0.01709,,0.0625
28,11842,0.2778,24,18,0.2,30.0,0.2,0.004433810245245695,0.26320090889930725,0.260015070438385,0.3568434417247772,-0.09612603485584259,0.03542491793632507,0.3775942623615265,0.003404137911275029,0.00905078649520874,0.5180678963661194,64,0.0271,0.2,2,0,4,0,9,1.0,0.1266,0.8679,0.104,5,43,0,0.18554718792438507,0.6008083820343018,2.1398110389709473,0.01731,0.0,0.0625
29,12207,0.2698,24,18,0.0,30.0,0.0,0.00573340430855751,0.2416795939207077,0.2385580837726593,0.6170268058776855,-0.09691406786441803,0.05749646574258804,0.5931495428085327,0.002874363213777542,0.011596813797950745,0.4962785243988037,64,0.0117,0.0,4,0,7,0,5,1.0,,,,,,,0.19528159499168396,0.6038922071456909,2.2040717601776123,0.0172,,0.0625
30,12634,0.2619,24,18,0.0,30.0,0.0,0.003968182951211929,0.30883657932281494,0.30413585901260376,0.6385909914970398,-0.09819824248552322,0.06204819679260254,0.6082308292388916,0.0018565771169960499,0.008923952467739582,0.4623893201351166,64,0.0112,0.0,2,0,6,1,7,1.0,,,,,,,0.212371364235878,0.6336730718612671,1.943145990371704,0.01718,,0.0625
31,13030,0.254,24,18,0.2,30.0,0.2,0.005639482755213976,0.3160913586616516,0.30686110258102417,0.3651406168937683,-0.09969767183065414,0.051425185054540634,0.3584834337234497,0.001991822151467204,0.0070089963264763355,0.5271865129470825,64,0.0354,0.2,3,0,4,0,8,0.875,,,,,,,0.18911269307136536,0.7480950355529785,2.0444116592407227,0.01727,,0.0625
32,13520,0.246,24,18,0.3333,30.0,0.3333,0.005442573223263025,0.25544747710227966,0.23424215614795685,0.3542962968349457,-0.09867818653583527,0.037723906338214874,0.3732416331768036,0.004156353417783976,0.008570062927901745,0.4759964942932129,64,0.025,0.333,0,0,4,0,10,0.8,,,,,,,0.20730863511562347,0.6579799056053162,2.107865810394287,0.01738,,0.0625
33,13942,0.2381,24,18,0.1,29.8,0.1,0.0064639379270374775,0.24819058179855347,0.22451069951057434,0.6284478306770325,-0.0977252721786499,0.051110800355672836,0.6206740140914917,0.00254373368807137,0.00655496446415782,0.37562817335128784,64,0.0363,0.1,2,0,8,1,4,0.75,,,,,,,0.26016491651535034,0.6535859107971191,2.1101481914520264,0.01714,,0.0625
34,14368,0.2302,24,17,0.0,29.86,0.0,0.004595753736793995,0.23964184522628784,0.2339973747730255,0.45821061730384827,-0.0977606475353241,0.057556167244911194,0.43805426359176636,0.0028548678383231163,0.005609334446489811,0.5289328694343567,64,0.0273,0.143,2,1,6,0,7,1.0,,,,,,,0.18482619524002075,0.5556797981262207,1.9290565252304077,0.01712,,0.0625
35,14796,0.2222,24,17,0.3333,30.0,0.3333,0.017684508115053177,0.2278098464012146,0.2448011338710785,0.3018319606781006,-0.09312291443347931,0.026207126677036285,0.3391737937927246,0.0016075462335720658,0.0067336661741137505,0.5806695818901062,64,0.0261,0.333,2,0,4,0,8,0.875,0.1117,0.8193,0.083,3,42,2,0.1603716015815735,0.6038209199905396,2.0892930030822754,0.01723,0.0208,0.0625
36,15252,0.2143,24,17,0.0,29.67,0.0,0.0050324127078056335,0.2167830765247345,0.21276506781578064,0.31909382343292236,-0.09395526349544525,0.03223036229610443,0.34376510977745056,0.003833352355286479,0.009646546095609665,0.6687175631523132,64,0.0312,0.0,1,0,5,1,9,0.889,,,,,,,0.14050064980983734,0.5656208992004395,2.0508334636688232,0.01724,,0.0625
37,15706,0.2063,24,17,0.1,30.0,0.1,0.006817391607910395,0.2568781077861786,0.26905038952827454,0.3390490412712097,-0.09554299712181091,0.022555403411388397,0.38731056451797485,0.0019687253516167402,0.0043413713574409485,0.6442111134529114,64,0.0242,0.1,1,0,9,0,5,0.6,,,,,,,0.14831006526947021,0.6096457242965698,2.040053129196167,0.017,,0.0625
38,16127,0.1984,24,17,0.0,30.0,0.0,0.005311934743076563,0.2598366141319275,0.2626909017562866,0.3136542737483978,-0.09730365872383118,0.03186850994825363,0.34488993883132935,0.0038730427622795105,0.0046619935892522335,0.6049466729164124,64,0.021,0.167,2,1,5,0,8,0.75,,,,,,,0.16084668040275574,0.5925326347351074,2.118058204650879,0.01693,,0.0625
39,16584,0.1905,24,17,0.0,30.0,0.0,0.004737305920571089,0.2965983748435974,0.28740817308425903,0.3262154757976532,-0.09899763762950897,0.04538729041814804,0.3311370015144348,0.0015843709697946906,0.0066030737943947315,0.5543729066848755,64,0.0235,0.0,1,0,7,0,8,0.875,,,,,,,0.17857590317726135,0.6900126338005066,2.0184881687164307,0.01688,,0.0625
40,17005,0.1825,24,17,0.0,30.0,0.0,0.005741072352975607,0.2519804835319519,0.24575473368167877,0.4186810851097107,-0.0958847850561142,0.08047160506248474,0.35037437081336975,0.001996213337406516,0.006496547255665064,0.5755805373191833,64,0.0268,0.125,2,1,6,1,6,0.833,,,,,,,0.1665879637002945,0.6686851382255554,2.091109275817871,0.01676,,0.0625
41,17402,0.1746,24,17,0.1667,30.0,0.1667,0.0035591130144894123,0.28836768865585327,0.30151891708374023,0.45326194167137146,-0.09717386960983276,0.05841832607984543,0.4288994073867798,0.0022774760145694017,0.009399467147886753,0.5638301372528076,64,0.0217,0.167,3,0,5,0,7,1.0,,,,,,,0.17234599590301514,0.7258347272872925,1.964977502822876,0.01684,,0.0625
42,17797,0.1667,24,16,0.0,30.0,0.0,0.003401314839720726,0.2519051730632782,0.24884158372879028,0.5588010549545288,-0.09538288414478302,0.03952339291572571,0.5717087388038635,0.0015651676803827286,0.006856813561171293,0.6135542392730713,64,0.0352,0.0,3,0,7,1,5,1.0,0.1295,0.8643,0.271,13,33,2,0.15545958280563354,0.634850025177002,2.079198122024536,0.01674,0.0,0.0625
43,18163,0.1587,24,16,0.0,30.0,0.0,0.003517873352393508,0.23272036015987396,0.23243266344070435,0.38355183601379395,-0.0953170582652092,0.055551331490278244,0.36458784341812134,0.0019826432690024376,0.006356765981763601,0.7388340830802917,64,0.0227,0.0,4,0,6,0,6,1.0,,,,,,,0.12901009619235992,0.6649370193481445,2.011058807373047,0.01674,,0.0625
44,18582,0.1508,24,16,0.0833,29.75,0.0833,0.0035767541266977787,0.23340873420238495,0.22913576662540436,0.494080126285553,-0.09649980068206787,0.026775550097227097,0.5328278541564941,0.001975458115339279,0.008401929400861263,0.6315857172012329,64,0.034,0.25,2,2,8,1,2,1.0,,,,,,,0.15278972685337067,0.6647653579711914,1.8248555660247803,0.01652,,0.0625
45,19070,0.1429,24,16,0.125,30.0,0.125,0.004836808890104294,0.19701340794563293,0.19455203413963318,0.4738236963748932,-0.09622573852539062,0.022728078067302704,0.5225135684013367,0.0017930358881130815,0.004159385338425636,0.556900143623352,64,0.0265,0.375,0,2,5,0,8,0.875,,,,,,,0.17278814315795898,0.6377481818199158,1.9982882738113403,0.01652,,0.0625
46,19550,0.1349,24,16,0.0833,29.67,0.0833,0.005353111773729324,0.25190645456314087,0.22463274002075195,0.5738945603370667,-0.09907688200473785,0.06926510483026505,0.5317185521125793,0.002532802289351821,0.005445415154099464,0.46749576926231384,64,0.0373,0.083,0,0,10,1,4,1.0,,,,,,,0.211931049823761,0.6677227020263672,2.1330933570861816,0.01637,,0.0625
47,19975,0.127,24,16,0.0,30.0,0.0,0.0037439176812767982,0.14704418182373047,0.14949971437454224,0.5283198356628418,-0.09109261631965637,0.031355470418930054,0.5546567440032959,0.004526789765805006,0.00408953707665205,0.869369626045227,64,0.0372,0.0,2,0,9,0,5,1.0,,,,,,,0.10478007793426514,0.6173182725906372,2.0588154792785645,0.01627,,0.0625
48,20000,0.119,24,16,0.0,30.0,0.0,0.0035786819644272327,0.18784873187541962,0.19618165493011475,0.3715142607688904,-0.0955623909831047,0.02255120500922203,0.4192665219306946,0.002664077328518033,0.005415464285761118,0.721813976764679,64,0.0212,0.0,2,0,6,0,8,0.75,,,,,,,0.1323920041322708,0.6501508951187134,2.0764827728271484,0.01625,,0.0625
49,20000,0.1111,24,15,0.2,30.0,0.2,0.007888556458055973,0.2529599368572235,0.23480358719825745,0.4882572293281555,-0.09471799433231354,0.06467221677303314,0.44650959968566895,0.0036418710369616747,0.014242422766983509,0.6210746765136719,64,0.0187,0.2,3,0,4,0,8,1.0,0.1164,0.8528,0.146,7,38,3,0.15250660479068756,0.6761948466300964,2.0505619049072266,0.01625,0.0,0.0625
50,20000,0.1032,24,15,0.3333,30.0,0.3333,0.0033042700961232185,0.23775547742843628,0.24749799072742462,0.45885398983955383,-0.09873821586370468,0.030033517628908157,0.4949972331523895,0.0017087145242840052,0.005055870860815048,0.5496820211410522,64,0.0261,0.333,2,0,2,0,11,0.909,,,,,,,0.1796278953552246,0.6168975830078125,1.9828524589538574,0.0163,,0.0625
51,20000,0.0952,24,15,0.0,30.0,0.0,0.004364353604614735,0.18714463710784912,0.18286004662513733,0.3160456418991089,-0.09894827008247375,0.020004846155643463,0.37275171279907227,0.002671101363375783,0.0044649867340922356,0.7117493152618408,64,0.0332,0.2,4,1,4,0,7,0.714,,,,,,,0.13902121782302856,0.5708222985267639,2.1019744873046875,0.01625,,0.0625
52,20000,0.0873,24,15,0.0,30.0,0.0,0.0024425811134278774,0.2151569128036499,0.21041861176490784,0.3122943639755249,-0.0952414870262146,0.03339032828807831,0.3360069990158081,0.0019171983003616333,0.009496405720710754,0.8892917633056641,64,0.0375,0.143,1,1,6,0,8,0.75,,,,,,,0.10709813237190247,0.5995434522628784,2.0569210052490234,0.0161,,0.0625
53,20000,0.0794,24,15,0.0,29.1,0.0,0.002961411839351058,0.317467600107193,0.31705236434936523,0.413669615983963,-0.09775123000144958,0.022130083292722702,0.46454954147338867,0.001799944438971579,0.00522226607427001,0.6609994173049927,64,0.0434,0.0,1,0,8,2,5,1.0,,,,,,,0.14788398146629333,0.6253117918968201,1.9797163009643555,0.016,,0.0625
54,20000,0.0714,24,15,0.0,30.0,0.0,0.0038878663908690214,0.20297899842262268,0.19729268550872803,0.46192437410354614,-0.08794111013412476,0.0821736678481102,0.3820815980434418,0.0017367196269333363,0.0068731606006622314,0.8990080952644348,64,0.0389,0.0,2,0,8,0,6,0.833,,,,,,,0.09782014787197113,0.6274031400680542,2.131287097930908,0.0159,,0.0625
55,20000,0.0635,24,15,0.0,30.0,0.0,0.0027858149260282516,0.22378818690776825,0.2176985740661621,0.4739637076854706,-0.09217243641614914,0.07146427035331726,0.42097705602645874,0.0015660623321309686,0.004461119882762432,0.7045958638191223,64,0.0559,0.0,6,0,5,0,5,0.8,,,,,,,0.1308160275220871,0.7339119911193848,2.051517963409424,0.01575,,0.0625
56,20000,0.0556,24,15,0.0,29.86,0.0,0.002724745310842991,0.20175647735595703,0.2053053379058838,0.5714385509490967,-0.09459761530160904,0.052789103239774704,0.5582430958747864,0.0029323422349989414,0.0044296905398368835,0.7010083794593811,64,0.0338,0.143,3,1,6,0,6,1.0,0.1066,0.8068,0.229,11,33,4,0.1349450647830963,0.6950048208236694,2.06597900390625,0.0158,0.0,0.0625
57,20000,0.0476,24,14,0.3333,30.0,0.3333,0.002617376856505871,0.26547229290008545,0.25349166989326477,0.42440128326416016,-0.09815403074026108,0.02820281684398651,0.4635491967201233,0.001782810315489769,0.005200971383601427,0.6267560124397278,64,0.0257,0.333,4,0,2,2,6,1.0,,,,,,,0.15660645067691803,0.6001791954040527,1.9744354486465454,0.01595,,0.0625
58,20000,0.0397,24,14,0.0,30.0,0.0,0.0026419248897582293,0.2547743618488312,0.25125783681869507,0.43798893690109253,-0.0968288704752922,0.03744259104132652,0.4573807120323181,0.0014806605177000165,0.005103856325149536,0.9668230414390564,64,0.0308,0.0,1,0,6,0,9,0.889,,,,,,,0.10015159100294113,0.6206087470054626,2.0668845176696777,0.016,,0.0625
59,20000,0.0317,24,14,0.0,28.82,0.0,0.003159118117764592,0.2542545795440674,0.26669782400131226,0.4626482129096985,-0.08957872539758682,0.03988916799426079,0.4684692621231079,0.0017066559521481395,0.007958672009408474,0.8221706748008728,64,0.0692,0.091,2,1,8,2,3,1.0,,,,,,,0.10895392298698425,0.6623228788375854,1.9914860725402832,0.01585,,0.0625
60,20000,0.0238,24,14,0.0,30.0,0.0,0.0027094425167888403,0.1925026774406433,0.19472354650497437,0.4755114018917084,-0.09765632450580597,0.11344494670629501,0.34129923582077026,0.0018292806344106793,0.009957179427146912,0.7042486071586609,64,0.0326,0.0,2,0,6,0,8,1.0,,,,,,,0.13866740465164185,0.721979022026062,2.0601906776428223,0.01595,,0.0625
61,20000,0.0159,24,14,0.2,29.6,0.2,0.002496227389201522,0.20306475460529327,0.20264694094657898,0.2743867337703705,-0.08898274600505829,0.017428655177354813,0.3259028494358063,0.0019393895054236054,0.005218598525971174,1.002282738685608,64,0.0552,0.2,4,0,3,1,7,0.857,,,,,,,0.08878009021282196,0.5942398309707642,2.179597854614258,0.01605,,0.0625
62,20000,0.0079,24,14,0.0,30.0,0.0,0.003539738245308399,0.2652525007724762,0.26556703448295593,0.705220639705658,-0.09397179633378983,0.0633678138256073,0.6694270968437195,0.0021642844658344984,0.006059370003640652,0.7537760138511658,64,0.0533,0.0,1,0,8,0,7,1.0,,,,,,,0.12466806173324585,0.6440169215202332,2.0229532718658447,0.01605,,0.0625
63,20000,0.0,24,14,0.1429,29.71,0.1429,0.00289746280759573,0.2576534152030945,0.26581811904907227,0.5133583545684814,-0.08935955166816711,0.02707716077566147,0.5442377328872681,0.0016464872751384974,0.00865176972001791,0.8776774406433105,64,0.0427,0.143,2,0,5,1,7,1.0,0.0945,0.779,0.354,12,25,6,0.1018136665225029,0.692102313041687,2.1066362857818604,0.0162,0.1042,0.1042
64,20000,0.0,24,13,0.2857,29.86,0.2857,0.004427185282111168,0.24691201746463776,0.25358057022094727,0.4117982089519501,-0.09512418508529663,0.04302942752838135,0.4173111319541931,0.0020916000939905643,0.007104838732630014,0.7982943654060364,64,0.0325,0.286,2,0,5,0,7,1.0,,,,,,,0.1191592887043953,0.6517242193222046,2.1269521713256836,0.0161,,0.1042
65,20000,0.0,24,13,0.125,30.0,0.125,0.002499174792319536,0.1898271143436432,0.20097830891609192,0.301662802696228,-0.08539190888404846,0.029516201466321945,0.32597774267196655,0.002038785023614764,0.004089126829057932,0.92833012342453,64,0.0355,0.125,4,0,7,0,4,1.0,,,,,,,0.09198442101478577,0.6740970611572266,2.2030813694000244,0.01595,,0.1042
66,20000,0.0,24,13,0.1111,29.89,0.1111,0.0036669441033154726,0.26604047417640686,0.27126234769821167,0.35909998416900635,-0.09436982870101929,0.0388757586479187,0.3715483546257019,0.0016628396697342396,0.008339898660779,0.8578080534934998,64,0.0395,0.222,1,1,7,0,6,1.0,,,,,,,0.11001275479793549,0.7511272430419922,2.162562847137451,0.01585,,0.1042
67,20000,0.0,24,13,0.0,30.0,0.0,0.0027093628887087107,0.21578650176525116,0.22122694551944733,0.36080992221832275,-0.09752237796783447,0.02887067198753357,0.3982539176940918,0.002132776891812682,0.004674103576689959,0.6138362288475037,64,0.043,0.2,1,1,4,0,10,1.0,,,,,,,0.15887361764907837,0.6418692469596863,1.9835591316223145,0.016,,0.1042
68,20000,0.0,24,13,0.1111,30.0,0.1111,0.0021867246832698584,0.27167701721191406,0.27015382051467896,0.7007061839103699,-0.0952347069978714,0.13537700474262238,0.5222011208534241,0.0021820124238729477,0.005971548147499561,0.6339438557624817,64,0.0333,0.222,1,1,7,0,6,1.0,,,,,,,0.15022578835487366,0.9100078344345093,1.9706709384918213,0.0161,,0.1042
69,20000,0.0,24,13,0.1667,29.83,0.1667,0.002970130182802677,0.2731684446334839,0.276475191116333,0.3611857295036316,-0.09170320630073547,0.037370771169662476,0.37434518337249756,0.0017860656371340156,0.007604406215250492,0.9619193077087402,64,0.0388,0.167,1,0,5,0,9,0.889,,,,,,,0.09533356875181198,0.6881114840507507,2.1316704750061035,0.016,,0.1042
70,20000,0.0,24,13,0.1429,29.71,0.1429,0.002364543965086341,0.19941845536231995,0.19734400510787964,0.5325684547424316,-0.09180548787117004,0.026434442028403282,0.5692508220672607,0.0015979508170858026,0.004508442711085081,0.9106830954551697,64,0.0508,0.286,0,1,4,1,9,0.667,0.1106,0.8109,0.167,8,37,3,0.1008094847202301,0.6151188611984253,2.090832233428955,0.016,0.0,0.1042
