epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,383.07,0.31922264466812084,0.029488389213363844,0.2064187248225336,0.08570500520457114,0.40996546470499656,0.11784173509517273,0.627841768520219,0.5567859460007061,0.6988975857759451,0.9616680194805195,0.009842820567163554,0.04304861268149568,29.488389213363845,80.76007022195822,30.836975652989953,117.84173509517274,0.3644409867561832,0.0363913678175428,0.2547395721036179,0.0752839236950674,0.4075343924410203,0.07751091238873012,0.6657789888836089,0.7058087867849013,0.6257492300509071,0.9579831949469089,0.012439928453217368,0.038297334607659266,36.3913678175428,54.02695822740803,28.668143266743325,77.51091238873012
1,0.0009842915805643156,332.88,0.2970663422887975,0.026977943999136424,0.18884560864467126,0.07140400959541658,0.35873699091471634,0.09848737288024519,0.596048132049573,0.5095964648893901,0.6824997974680616,0.9681209415584415,0.009011706063378748,0.042033099230717526,26.97794399913642,68.29853040444387,29.115400282904364,98.48737288024519,0.34994651030759516,0.03475666334669964,0.24329664551911234,0.05795441183890281,0.3934855791700988,0.09223452047640536,0.6450809373909018,0.6784213010002585,0.611740552410692,0.9719887971878052,0.011934654398479549,0.03736759111786089,34.75666334669964,58.61465397084795,28.84705172085413,92.23452047640536
2,0.0009648882429441258,431.4,0.28370529509984055,0.025674105619455313,0.17971874007156918,0.06756633121109047,0.3375890989969303,0.09030402790416371,0.5777018338441848,0.484638363974435,0.6707652954312114,0.9697849025974026,0.00857252885539133,0.04131286204973986,25.67410561945531,62.491917179582956,28.12959277759466,90.3040279041637,0.36316284437139496,0.037139778544588914,0.25997845415307697,0.07776504953284892,0.4169878275955425,0.07924432848014083,0.6611978139530043,0.7131091291163149,0.6092865094751203,0.957983193277311,0.012557738087549597,0.03719896535162164,37.139778544588914,53.68698552167382,28.4500739804228,79.24432848014084
3,0.0009381533400219318,706.06,0.2772104788910259,0.02506385538968947,0.17544698853577886,0.06617742401801727,0.32759751358202527,0.08597310097380118,0.5673869518877623,0.4728050660390358,0.6619688324727021,0.9699675324675324,0.008362281120491106,0.0407693514213353,25.063855389689472,59.618898350503535,27.531192825850123,85.97310097380118,0.3443194126882473,0.03516053654650012,0.2461237592690465,0.06620536410674996,0.3843698595919195,0.07204074155883629,0.6363071293390098,0.6790603769927466,0.5935538746729618,0.9775910364145658,0.011955703679127853,0.03615635699209045,35.160536546500126,47.83735535934526,27.594905612412518,72.04074155883629
4,0.0009045084971874737,514.82,0.2713446373676325,0.024422000396948355,0.17095400317535772,0.06166194916956804,0.3143597873193877,0.08174383482569224,0.5588555834897153,0.4607237320054661,0.6569874279297792,0.9716314935064935,0.00815140091838291,0.040448721053151344,24.422000396948356,56.87065898114211,26.893709516016827,81.74383482569223,0.33589165734977616,0.034119764087246915,0.23883834927856756,0.039682468373318014,0.3490060414252829,0.07048522706041817,0.6263139645258585,0.6600658028733497,0.5925621039727155,0.9831932773109243,0.011603466790764272,0.03602161077933819,34.119764087246914,44.54901824895741,27.70319154152395,70.48522706041817
5,0.0008644843137107057,479.28,0.2617986769258202,0.023717351095726737,0.1660214585336772,0.061490844305024134,0.3056652359567679,0.07815293285076494,0.5451800097118724,0.44690698656168854,0.6434530279853127,0.9724837662337662,0.007907130593409787,0.039609968942868244,23.717351095726737,54.43763506489915,26.035745227158312,78.15293285076494,0.324061468201859,0.03378193496259488,0.2364735492721659,0.04541490253071491,0.3518805497166823,0.06999208830317863,0.614396806023702,0.6580781452462119,0.5707154783214173,0.980392158532343,0.011592833301788117,0.03484801383537739,33.781934962594875,47.61805860143082,24.978490162828376,69.99208830317863
6,0.0008187119948743448,413.14,0.2591897797274899,0.023293436572633008,0.16305405625275204,0.06029696667252423,0.2985578976087756,0.07520687509957072,0.5404187020930377,0.4394170877608386,0.6414203117033104,0.9730316558441559,0.007778243023249042,0.03950335393091301,23.293436572633006,52.414921535687014,25.433745027262486,75.20687509957072,0.3077262807793978,0.0331422165401426,0.23199552126458378,0.07731645697785192,0.37775425458488676,0.06844227368674692,0.5937095902213195,0.6449381283351353,0.5424810537771017,0.9635854341736695,0.01135276783132503,0.033070119750015545,33.1422165401426,49.76110352354557,25.562713512031173,68.44227368674693
7,0.0007679133974894982,508.8,0.2535201459348976,0.022706193445468103,0.1589433546190138,0.05705801150640594,0.28862152126702395,0.07262015460760562,0.5313960614916566,0.4284744187608942,0.6343176934239152,0.9746347402597403,0.007583427272567695,0.03907636508539126,22.706193445468102,50.79112102265482,24.819889940788258,72.62015460760563,0.3127488263514863,0.03364041282244924,0.23548289023193658,0.043246843432094534,0.34463453977381814,0.06590480757068519,0.5978429589618822,0.6517154140298774,0.5439704985511737,0.988795518207283,0.011463260439848032,0.03314340409903633,33.64041282244924,43.28529991689516,24.5105353206585,65.9048075706852
8,0.0007128896457825362,420.51,0.2475158992525819,0.02206211154312863,0.1544347814151219,0.054287871604712754,0.27852385601440033,0.06980120300182274,0.5228921439353522,0.4156217262729422,0.6301625581530782,0.9753043831168832,0.00735861345545038,0.03884336287276698,22.06211154312863,48.92226022656088,24.378790631625357,69.80120300182274,0.3091699014357826,0.03290650799494831,0.23034555396112075,0.05225241599025346,0.3508825403969495,0.06828457380042356,0.5919082775837233,0.640766258834123,0.5430503053491523,0.9747899159663865,0.01129116084823171,0.03330113996519428,32.90650799494831,47.35975456880588,24.636247224279263,68.28457380042357
9,0.0006545084971874736,310.77,0.243807042748123,0.021748816196552733,0.15224171392135805,0.05474809882013345,0.27420363377828105,0.06721382067091279,0.5159568604323771,0.40965823341499674,0.6222554838502562,0.975284090909091,0.00725335450782501,0.03836512187036214,21.74881619655273,47.11032247582039,23.730059359614067,67.2138206709128,0.3025838524854484,0.03289583767829489,0.23027086207846634,0.08896856995022931,0.3888536995532466,0.06961427188637544,0.591337971159724,0.6405679500069605,0.5421080145181394,0.9691876767396259,0.011271601357609452,0.03317601031282035,32.89583767829489,47.218216953574775,24.134095150726694,69.61427188637543
