epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,57.51,0.2344419661204557,0.03011736775924628,0.2108215747677998,0.11537452928275121,0.4214059155484712,0.09520981165681135,0.4969198744794404,0.43472455436917573,0.5591151949672682,0.9504856418918919,0.009898870914774897,0.05228346170278619,30.117367759246278,66.0167802408388,32.14908626435037,95.20981165681135,0.23044579828542378,0.03560413895027032,0.24922896827024127,0.08181189979825701,0.4187435229619344,0.08770265340332001,0.5141807069854131,0.5195359405071016,0.5088254881283594,0.9587301606223697,0.011761061864949409,0.047553937468263835,35.60413895027032,62.18363251241426,33.743130172722765,87.70265340332001,0.6872411966323853
1,0.0009567727288213003,57.78,0.20532041952970462,0.02659922109042118,0.18619454790510842,0.09236513623555594,0.35812464988211523,0.07956496596248266,0.45111121171833696,0.3815649319188418,0.5206574933553064,0.9601456925675675,0.008696376672093253,0.048629846556011484,26.59922109042118,55.747296192330886,29.73855774968424,79.56496596248266,0.20990845977313935,0.03246848894844925,0.2272794221601789,0.07043849482895836,0.3730522660035936,0.07533435020891446,0.47614521384239195,0.47723882709230697,0.4750515793997144,0.9650793679176815,0.010884911540363517,0.044326489371439765,32.468488948449256,53.28233363845992,29.63341860836634,75.33435020891447,0.6782251000404358
2,0.0009045084971874737,58.55,0.1998191450131,0.025819404993042652,0.18073583536504492,0.08261495621362072,0.3377673452518679,0.07441655337508465,0.44080089415247375,0.3697921855727563,0.5118096049723996,0.9647249788851351,0.008428789220586722,0.04778180738621567,25.819404993042653,52.168324322288704,28.417834574980485,74.41655337508466,0.18776119923780835,0.032456970540067506,0.22719879178773789,0.09255386877154546,0.38845133838199436,0.06869868411431237,0.44826898716744923,0.47536523919256907,0.4211727346692766,0.9587301606223697,0.010850438392824596,0.03902987821234597,32.45697054006751,47.528038481398234,27.2488683264879,68.69868411431237,0.5814368724822998
3,0.0008345653031794292,57.36,0.19249563696290795,0.024964160943479353,0.17474912690325967,0.08050264082408536,0.3252912158951969,0.0700394481238028,0.42814884339836806,0.3572468852020196,0.49905080161988735,0.9661634290540541,0.008149924321490264,0.04663241795591406,24.964160943479353,49.301123822334446,26.916604497797323,70.03944812380281,0.18519863230841502,0.0316913766520364,0.22183963656425476,0.08085432407401857,0.39150205680302214,0.08880809500576958,0.4528238341921852,0.4557316688318101,0.44991601923155405,0.9619047637969729,0.010466961261062394,0.04218914070063167,31.691376652036393,55.949452897859,25.787642775373328,88.80809500576957,0.9816219210624695
4,0.00075,58.46,0.18615565147578111,0.02423678499778632,0.16965749555242224,0.0718448172190472,0.30799863936782285,0.06649632710409728,0.4180483232579521,0.3472004147573701,0.48889623448957464,0.9697793496621622,0.007920241680285716,0.045682645682874765,24.23678499778632,47.15752516671814,26.336683962080496,66.49632710409728,0.17656697630882262,0.030040856178790803,0.21028599161950368,0.05531747600152379,0.33758747185033466,0.07198400823842911,0.42701366543769836,0.4445539606942071,0.4094733944014897,0.9761904761904762,0.01014640431052872,0.0381885175785375,30.040856178790804,51.386514991994886,25.47837088822169,71.98400823842911,0.8351330757141113
5,0.0006545084971874737,56.83,0.18221764592453837,0.02383178667042631,0.16682250723494468,0.06712705527182128,0.29777748466192466,0.06382792251738342,0.41185040958225727,0.3418897834883348,0.4818110385204892,0.9719040329391891,0.00779936665148361,0.04500088568877529,23.83178667042631,45.45635562799116,25.819313691622686,63.82792251738342,0.1693521542681588,0.02812015034613155,0.19684105576976899,0.06570663749284687,0.3190890274350605,0.056541341957118775,0.41495321402474056,0.4156380274939159,0.41426842174832784,0.9746031746031746,0.009487133371155886,0.0384524575892895,28.120150346131553,39.475771749303455,24.29657758054536,56.541341957118775,1.0395032167434692
6,0.0005522642316338268,56.42,0.17979662177606007,0.023341197964131227,0.16338838624918983,0.06576477280838378,0.2893999045009951,0.06024674494511675,0.4057277703305354,0.3339474482990399,0.4775080964271281,0.9716664907094594,0.007625050615830775,0.0446211189940899,23.34119796413123,43.11257027989455,25.00355800031144,60.246744945116745,0.16563674339226314,0.02816384607364261,0.19714692119095062,0.043815808755064765,0.2953067323045125,0.05434400807060893,0.4141292992092314,0.42196925760261594,0.40628934209308926,0.9825396825396825,0.009557340681434623,0.03784409049484465,28.16384607364261,39.21504073909351,22.520866073440885,54.34400807060893,0.8737468719482422
7,0.0004477357683661734,56.89,0.17499411116807242,0.0228246440450233,0.15977250901050866,0.06114168971819438,0.27869866541712673,0.05778446670848172,0.3984422807053134,0.3270075410554135,0.4698770236022569,0.974094700168919,0.007464022321368543,0.04391129825868317,22.824644045023298,41.52278226762507,24.559989104985277,57.784466708481716,0.17118116744926998,0.02859872625105911,0.2001910849223061,0.05309362496648516,0.3055768914639004,0.052292181894419684,0.4166840686684563,0.4279339093064505,0.40543422292149256,0.9761904771365817,0.009721514603330029,0.037672818842388336,28.59872625105911,36.33794766215105,22.49455946975374,52.292181894419684,0.9938835501670837
8,0.0003454915028125264,57.72,0.17315061192179249,0.022327117707636963,0.15628982446710202,0.05679841616408855,0.26787165052735723,0.0547834099616503,0.3934143893420696,0.31970889707775535,0.4671198833935164,0.9764569256756757,0.007299058169607904,0.04363362841006067,22.327117707636962,39.6083796182899,24.047428274157785,54.7834099616503,0.15640520363573043,0.026243633138281958,0.18370543439236897,0.04359105839615776,0.2767766518725289,0.049480158953912674,0.39134625868191797,0.39452028946271017,0.3881722232652089,0.982539683485788,0.00895021665575249,0.03601669136966978,26.243633138281957,35.36225460942776,21.948054654684757,49.48015895391267,0.9368078708648682
9,0.0002500000000000001,57.24,0.16719458640452373,0.021733196077056583,0.15213237291302634,0.051088419772281055,0.2560443220584578,0.05282352978325877,0.3845781985468961,0.31221856438630335,0.4569378370368803,0.9791226773648649,0.0071273770791358895,0.042697123736394824,21.733196077056583,38.36179937777185,23.82874499846105,52.82352978325877,0.1594930427888083,0.027133214999995534,0.18993250484031343,0.045506758987903594,0.2860652098580012,0.050625952155817125,0.3977612176584819,0.4048136295780303,0.39070885067894345,0.9841269841269841,0.009189890196458215,0.03626316014736418,27.133214999995534,36.121233682783824,22.355350007130617,50.625952155817124,0.8209500312805176
