iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
24,619,0.476,28,20,0.0,0.0,0.0,0.002012421377003193,0.32771673798561096,0.32064029574394226,-0.07893168926239014,-0.2499999850988388,0.00204275781288743,0.0030370396561920643,0.0020771524868905544,0.009221268817782402,0.4944891631603241,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.5055722594261169,0.7438273429870605,12.622315406799316,0.00969,,-1.0
25,619,0.475,28,20,0.0,0.0,0.0,0.0026087560690939426,0.36500608921051025,0.37280330061912537,-0.008727340959012508,-0.2499999701976776,0.0029600895941257477,0.0003008823550771922,0.002944640815258026,0.008329158648848534,0.4161584675312042,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.600732684135437,0.7255635261535645,15.729389190673828,0.00969,,-1.0
26,649,0.474,27,19,0.0,30.0,0.0,0.0022432683035731316,0.3904772996902466,0.3959330916404724,-0.10180606693029404,-0.25,0.0017875200137495995,0.00017367431428283453,0.002658999990671873,0.010037313215434551,0.49712851643562317,64,0.021,0.0,1,0,1,0,0,0.0,,,,,,,0.5028880834579468,0.6818208694458008,12.587379455566406,0.00924,,-1.0
27,679,0.473,27,19,0.0,30.0,0.0,0.0022382396273314953,0.2749209702014923,0.26797741651535034,-0.04090274125337601,-0.24998269975185394,0.0025149311404675245,4.7030152927618474e-05,0.0026485577691346407,0.015676861628890038,0.4996166229248047,64,0.0048,0.0,1,0,1,0,0,0.0,,,,,,,0.5003490447998047,0.7515990138053894,15.727277755737305,0.00884,,-1.0
28,710,0.472,27,19,0.0,0.0,0.0,0.0031783180311322212,0.3145456314086914,0.3183688521385193,-0.0805186852812767,-0.25,0.002051648451015353,3.2442781957797706e-05,0.004314223304390907,0.010633984580636024,0.5411767959594727,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.461956262588501,0.7709077596664429,15.107192993164062,0.00986,,-1.0
29,770,0.471,27,19,0.0,30.0,0.0,0.003953448962420225,0.3308083415031433,0.31433969736099243,-0.006970605812966824,-0.25,0.0028750328347086906,0.0091645373031497,0.0028452312108129263,0.007724460680037737,0.4571949243545532,64,0.0113,0.0,0,0,2,0,0,0.0,,,,,,,0.5468127131462097,0.7354845404624939,14.45999813079834,0.00909,,-1.0
30,830,0.47,27,19,0.0,30.0,0.0,0.0039522466249763966,0.2226364016532898,0.2285049855709076,-0.03031468763947487,-0.24940356612205505,0.002658231183886528,0.0018088242504745722,0.002626494737342,0.009243117645382881,0.4666793644428253,64,0.0073,0.0,0,0,2,0,0,0.0,,,,,,,0.5344216823577881,0.7071242332458496,14.2190580368042,0.00843,,-1.0
31,830,0.469,27,19,0.0,0.0,0.0,0.0023766937665641308,0.358096182346344,0.3551337718963623,0.09004867821931839,-0.24955810606479645,0.004165589343756437,0.00025021121837198734,0.0023146532475948334,0.012218836694955826,0.46188223361968994,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.540306806564331,0.820392370223999,14.821183204650879,0.00843,,-1.0
32,858,0.468,27,19,0.0,28.0,0.0,0.0018191138515248895,0.3540729284286499,0.35615384578704834,0.006448766682296991,-0.24760907888412476,0.0029521919786930084,0.01133942324668169,0.0014651718083769083,0.013086128048598766,0.5768028497695923,64,0.0407,0.0,1,0,0,1,0,0.0,,,,,,,0.42927852272987366,0.7623342275619507,15.570716857910156,0.00816,,-1.0
33,858,0.467,27,19,0.0,0.0,0.0,0.006433178670704365,0.2436978667974472,0.2458266019821167,-0.0632154569029808,-0.24857288599014282,0.0022220711689442396,0.0019619648810476065,0.0034656235948204994,0.011259542778134346,0.4987664222717285,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4983753561973572,0.6781448125839233,13.870540618896484,0.00816,,-1.0
34,889,0.466,27,19,0.0,0.0,0.0,0.003302002791315317,0.3481559753417969,0.35169973969459534,-0.03933543711900711,-0.24993212521076202,0.002473091706633568,0.009378881193697453,0.0026816593017429113,0.006740942597389221,0.45476046204566956,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.5495907068252563,0.6147521734237671,11.9387845993042,0.009,,-1.0
35,950,0.465,27,19,0.0,30.0,0.0,0.0032815029844641685,0.3597601056098938,0.37615078687667847,-0.08310765773057938,-0.24935798346996307,0.0019217029912397265,0.008424362167716026,0.002521633403375745,0.008179450407624245,0.4932597875595093,64,0.0045,0.0,0,0,1,0,1,1.0,,,,,,,0.5055307149887085,0.690981388092041,13.210762023925781,0.00947,,-1.0
36,980,0.464,27,19,0.0,30.0,0.0,0.004324466455727816,0.2604292035102844,0.28358039259910583,-0.029355056583881378,-0.24983936548233032,0.00266063935123384,2.2814043404650874e-05,0.003356555476784706,0.015220686793327332,0.49919188022613525,64,0.0087,0.0,1,0,1,0,0,0.0,,,,,,,0.5004876255989075,0.8504122495651245,16.11056137084961,0.00918,,-1.0
37,980,0.463,27,19,0.0,0.0,0.0,0.0026005434338003397,0.2900087833404541,0.2969188094139099,-0.0655178427696228,-0.24989061057567596,0.002226235345005989,0.0005025423015467823,0.0015961024910211563,0.011542800813913345,0.49544528126716614,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5043758153915405,0.7109076976776123,15.435274124145508,0.00918,,-1.0
38,980,0.462,27,19,0.0,0.0,0.0,0.002043427200987935,0.28026100993156433,0.27832457423210144,-0.08048068732023239,-0.2499999850988388,0.0020569406915456057,0.00025599595392122865,0.0025037797167897224,0.009416098706424236,0.5075516700744629,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4925606846809387,0.7171770930290222,13.780038833618164,0.00918,,-1.0
39,1010,0.461,27,19,0.0,30.0,0.0,0.003755224635824561,0.2787194848060608,0.27259793877601624,0.012642241083085537,-0.24973063170909882,0.003076112363487482,0.010712621733546257,0.0021830881014466286,0.011142538860440254,0.4395456910133362,64,0.0043,0.0,1,0,1,0,0,0.0,,,,,,,0.5681562423706055,0.7062186598777771,14.542242050170898,0.00891,,-1.0
40,1010,0.46,27,19,0.0,0.0,0.0,0.0029025047551840544,0.34790530800819397,0.3603835999965668,0.06322439759969711,-0.25,0.0038360711187124252,9.443366434425116e-05,0.0016262003919109702,0.012488548643887043,0.5753878951072693,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.43448948860168457,0.7515999674797058,13.677730560302734,0.00891,,-1.0
41,1040,0.459,27,19,0.0,30.0,0.0,0.011655274778604507,0.29393553733825684,0.30902016162872314,-0.01310156099498272,-0.24981868267059326,0.0028979750350117683,0.0006427011685445905,0.0020351302810013294,0.008472833782434464,0.5636022090911865,64,0.0059,0.0,1,0,1,0,0,0.0,,,,,,,0.4432535767555237,0.7333876490592957,13.998190879821777,0.00865,,-1.0
42,1101,0.458,27,19,1.0,30.0,1.0,0.004455785267055035,0.33123260736465454,0.3087675869464874,-0.058920156210660934,-0.24968910217285156,0.0023264118935912848,0.00013486325042322278,0.0034374769311398268,0.009042258374392986,0.4632132649421692,64,0.021,1.0,0,0,0,0,1,1.0,,,,,,,0.5390370488166809,0.6712096929550171,14.243139266967773,0.00999,,-1.0
43,1160,0.457,27,19,0.5,29.5,0.5,0.0035548782907426357,0.32392174005508423,0.3205080032348633,-0.031972602009773254,-0.24942699074745178,0.0026532437186688185,4.449633706826717e-05,0.002492656232789159,0.010300782509148121,0.5532996654510498,64,0.0167,0.5,0,0,1,0,0,0.0,,,,,,,0.4507991373538971,0.7626768946647644,14.569936752319336,0.01034,,-1.0
44,1220,0.456,27,19,0.0,30.0,0.0,0.005005934275686741,0.30575260519981384,0.30456459522247314,-0.057723525911569595,-0.2499999850988388,0.0023452877067029476,0.00010168021253775805,0.002824965165928006,0.00910350400954485,0.4991198182106018,64,0.0071,0.0,0,0,2,0,0,0.0,,,,,,,0.5008817315101624,0.648413896560669,14.666558265686035,0.00984,,-1.0
45,1251,0.455,27,19,0.0,0.0,0.0,0.0032989722676575184,0.29814308881759644,0.30002835392951965,-0.0524110347032547,-0.25,0.0024133585393428802,0.00019891142437700182,0.0022211552131921053,0.008642740547657013,0.5172768831253052,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.48330017924308777,0.6888871192932129,14.496581077575684,0.01039,,-1.0
46,1281,0.454,27,19,0.0,30.0,0.0,0.006516880355775356,0.32292723655700684,0.3081595301628113,0.09343162178993225,-0.24956007301807404,0.003259130520746112,0.07790782302618027,0.0021801036782562733,0.008706847205758095,0.4245910346508026,64,0.0089,0.0,1,0,1,0,0,0.0,,,,,,,0.5877656936645508,0.6691464185714722,14.346977233886719,0.01015,,-1.0
47,1341,0.453,27,19,0.0,30.0,0.0,0.002460369374603033,0.3457202911376953,0.33875131607055664,-0.05625929310917854,-0.2494499385356903,0.0023413754533976316,8.048299059737474e-05,0.0028002308681607246,0.011600250378251076,0.5481971502304077,64,0.0211,0.0,0,0,2,0,0,0.0,,,,,,,0.4550369083881378,0.7152096629142761,15.593059539794922,0.00969,,-1.0
48,1371,0.452,27,19,0.0,30.0,0.0,0.007850190624594688,0.3450387716293335,0.3584730327129364,-0.05213918536901474,-0.2499999701976776,0.0024253083392977715,8.536753011867404e-05,0.0027889451012015343,0.007501500193029642,0.44144052267074585,64,0.0077,0.0,1,0,1,0,0,0.0,,,,,,,0.566327691078186,0.7683619260787964,14.479449272155762,0.00948,,-1.0
49,1371,0.451,27,19,0.0,0.0,0.0,0.0017997461836785078,0.3522988259792328,0.3422203063964844,0.09815911948680878,-0.25,0.004284379538148642,3.6903471482219175e-05,0.0015769260935485363,0.010743687860667706,0.509117066860199,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4910461902618408,0.7647690773010254,15.970833778381348,0.00948,,-1.0
50,1431,0.45,27,19,0.5,30.0,0.5,0.0028010490350425243,0.3552156090736389,0.34737521409988403,0.07495509833097458,-0.24978134036064148,0.0038199611008167267,0.013954795897006989,0.0025358761195093393,0.01036950945854187,0.46968159079551697,64,0.0083,0.5,0,0,1,0,0,0.0,0.2353,0.8734,0.0,0,20,0,0.53180992603302,0.7492308616638184,13.321334838867188,0.00978,0.0,0.0
51,1461,0.449,27,19,0.0,30.0,0.0,0.005517545621842146,0.3225677013397217,0.3366509675979614,0.000362050486728549,-0.24942731857299805,0.003073096973821521,0.00014911121979821473,0.002530394122004509,0.007584992330521345,0.4769784212112427,64,0.0091,0.0,1,0,1,0,0,0.0,,,,,,,0.5229321122169495,0.7445577383041382,14.99028205871582,0.00958,,0.0
52,1492,0.448,27,19,0.0,0.0,0.0,0.0045262109488248825,0.4034773111343384,0.39174407720565796,-0.028427373617887497,-0.2491813600063324,0.002725176978856325,0.00022096298926044255,0.0017439876683056355,0.005037743132561445,0.4578607976436615,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.5442295074462891,0.7180823683738708,13.123697280883789,0.01005,,0.0
53,1552,0.447,27,19,0.0,30.0,0.0,0.0026423796080052853,0.2871134877204895,0.2984773814678192,-0.057254891842603683,-0.24981272220611572,0.002299587009474635,4.037816688651219e-05,0.0025100402999669313,0.01710098423063755,0.6153708100318909,64,0.0102,0.0,0,0,2,0,0,0.0,,,,,,,0.4059547781944275,0.6578001976013184,14.487232208251953,0.00966,,0.0
54,1552,0.446,27,19,0.0,0.0,0.0,0.0026405733078718185,0.3026435971260071,0.3072313666343689,0.08145420253276825,-0.2498975396156311,0.004068359732627869,0.0012185175437480211,0.0015628315741196275,0.00932888500392437,0.4616767168045044,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5412825345993042,0.7858006358146667,15.501678466796875,0.00966,,0.0
55,1583,0.445,27,19,0.0,0.0,0.0,0.00324877817183733,0.31043741106987,0.3111709952354431,-0.0014472445473074913,-0.2499999850988388,0.003035475267097354,0.0003879195428453386,0.0018656051252037287,0.010653591714799404,0.516476571559906,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.4840490520000458,0.7316297292709351,15.624176025390625,0.01011,,0.0
56,1583,0.444,27,19,0.0,0.0,0.0,0.0023779538460075855,0.30515778064727783,0.3105179965496063,-0.013954069465398788,-0.2496807873249054,0.0028700451366603374,0.0010266805766150355,0.0014962010318413377,0.01019283663481474,0.5210477709770203,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.47918984293937683,0.7363804578781128,15.806694030761719,0.01011,,0.0
57,1641,0.443,27,19,0.0,29.0,0.0,0.007220646366477013,0.29349562525749207,0.29810261726379395,-0.04048794507980347,-0.24831226468086243,0.0025298346299678087,0.00010338833089917898,0.003100263187661767,0.010668329894542694,0.47720569372177124,64,0.0358,0.0,0,0,1,1,0,0.0,,,,,,,0.520346462726593,0.750644326210022,16.052860260009766,0.00975,,0.0
58,1641,0.442,27,19,0.0,0.0,0.0,0.0023286708164960146,0.3703080713748932,0.38035064935684204,-0.0013595432974398136,-0.24981918931007385,0.003007916733622551,7.581206591567025e-05,0.0017722909105941653,0.015500989742577076,0.5011930465698242,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.49844902753829956,0.7269623279571533,15.74400520324707,0.00975,,0.0
59,1671,0.441,27,19,0.0,30.0,0.0,0.00311493594199419,0.2840592563152313,0.28206631541252136,-0.05150488391518593,-0.24965104460716248,0.0024056665133684874,2.0426366972969845e-05,0.0020073752384632826,0.011344818398356438,0.5702227354049683,64,0.0051,0.0,1,0,1,0,0,0.0,,,,,,,0.4378131628036499,0.6651251316070557,15.262325286865234,0.00958,,0.0
60,1701,0.44,27,19,0.0,30.0,0.0,0.003186203306540847,0.2852615714073181,0.2832430601119995,-0.06098557636141777,-0.24995830655097961,0.002305104862898588,0.0009434923413209617,0.0017788667464628816,0.007241686340421438,0.5933164954185486,64,0.0042,0.0,1,0,1,0,0,0.0,,,,,,,0.42129001021385193,0.7292757034301758,13.985790252685547,0.00941,,0.0
61,1732,0.439,27,19,0.0,0.0,0.0,0.004124769009649754,0.34260255098342896,0.32757842540740967,-0.03770219534635544,-0.24920862913131714,0.0025715534575283527,6.772120104869828e-05,0.002205860335379839,0.011428885161876678,0.43427667021751404,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.5738475918769836,0.7431124448776245,16.297401428222656,0.00982,,0.0
62,1762,0.438,27,19,0.0,30.0,0.0,0.012574946507811546,0.28866350650787354,0.2952263057231903,-0.014430074952542782,-0.25,0.0028560187201946974,4.773789260070771e-05,0.0021935913246124983,0.014081371948122978,0.5300374627113342,64,0.007,0.0,1,0,1,0,0,0.0,,,,,,,0.47166478633880615,0.7223324775695801,15.89383602142334,0.00965,,0.0
63,1822,0.437,27,19,0.0,30.0,0.0,0.007658712565898895,0.2956155240535736,0.2809253931045532,-0.023577596992254257,-0.24949973821640015,0.002739203628152609,0.0016973011661320925,0.0016379135195165873,0.010177082382142544,0.47936052083969116,64,0.0041,0.0,0,0,2,0,0,0.0,,,,,,,0.5204845666885376,0.6884965300559998,14.672994613647461,0.00933,,0.0
64,1852,0.436,27,19,0.0,30.0,0.0,0.0026612216606736183,0.31829604506492615,0.3160073161125183,-0.04916578531265259,-0.24961155652999878,0.002445149701088667,0.00031661381945014,0.002010627882555127,0.009034350514411926,0.48559054732322693,64,0.0166,0.0,1,0,1,0,0,0.0,,,,,,,0.5140370726585388,0.8139156103134155,15.949286460876465,0.00918,,0.0
65,1883,0.435,27,19,0.0,0.0,0.0,0.002894690493121743,0.2929191589355469,0.2782561182975769,0.13526640832424164,-0.24999549984931946,0.0032265339978039265,0.12162881344556808,0.0017788925906643271,0.011020737700164318,0.5526801943778992,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.452333003282547,0.6690150499343872,15.072174072265625,0.00956,,0.0
66,1913,0.434,27,19,0.0,30.0,0.0,0.004688530694693327,0.2971528470516205,0.3050323724746704,-0.007987523451447487,-0.25,0.0029809135012328625,0.0001469885464757681,0.0042335218749940395,0.006784799974411726,0.49835389852523804,64,0.0114,0.0,1,0,1,0,0,0.0,,,,,,,0.5016515254974365,0.7080759406089783,13.64792537689209,0.00941,,0.0
67,1913,0.433,27,19,0.0,0.0,0.0,0.005940608214586973,0.2538902461528778,0.22833724319934845,-0.03512145206332207,-0.24963176250457764,0.0026272244285792112,4.538920256891288e-05,0.001876116613857448,0.00857392605394125,0.4629291296005249,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5392439961433411,0.7313825488090515,15.474979400634766,0.00941,,0.0
68,1943,0.432,27,19,0.0,30.0,0.0,0.0062890369445085526,0.27627474069595337,0.28712034225463867,0.033862315118312836,-0.24951064586639404,0.0034807906486094,8.331927529070526e-05,0.0018052065279334784,0.009652790613472462,0.5256271958351135,64,0.0101,0.0,1,0,1,0,0,0.0,,,,,,,0.4746912717819214,0.8102967739105225,15.724883079528809,0.00926,,0.0
69,1973,0.431,27,19,0.0,30.0,0.0,0.006083126179873943,0.29860183596611023,0.2947622835636139,-0.0588669627904892,-0.24920426309108734,0.0022848322987556458,8.352543954970315e-05,0.0017170615028589964,0.014934374019503593,0.5617805123329163,64,0.0046,0.0,1,0,1,0,0,0.0,,,,,,,0.4435971975326538,0.7098745107650757,15.715571403503418,0.00912,,0.0
70,1973,0.43,27,19,0.0,0.0,0.0,0.00534176267683506,0.2978043556213379,0.2936737537384033,-0.028508100658655167,-0.2483375072479248,0.0027002724818885326,0.0006930740782991052,0.0015074056573212147,0.006229051388800144,0.48944467306137085,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.507386326789856,0.7588416934013367,15.607218742370605,0.00912,,0.0
71,2003,0.429,27,19,0.0,30.0,0.0,0.009125013835728168,0.3028308153152466,0.31000810861587524,-0.04520587623119354,-0.24948129057884216,0.0024880426935851574,0.0015743726398795843,0.002553467871621251,0.007315242663025856,0.4485691487789154,64,0.0058,0.0,1,0,1,0,0,0.0,,,,,,,0.5561712980270386,0.6517130136489868,14.872201919555664,0.00899,,0.0
72,2033,0.428,27,19,0.0,30.0,0.0,0.002965169260278344,0.3225143551826477,0.30855369567871094,-0.10340794920921326,-0.24980667233467102,0.0017911226022988558,3.248606662964448e-05,0.001833482296206057,0.0061528682708740234,0.5416143536567688,64,0.0081,0.0,1,0,1,0,0,0.0,,,,,,,0.46122610569000244,0.7658700346946716,16.019834518432617,0.00885,,0.0
