epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,123.09,0.2455915372904991,0.03153552305542178,0.2207486617255143,0.0768939260410789,0.41154427208197114,0.11390168444139596,0.5221525203014282,0.4429556211045679,0.6013494178029106,0.9676452661519708,0.010466151112597473,0.05327539636092378,31.535523055421777,79.36371403773933,37.97668728725908,113.90168444139596,0.30241742704806407,0.04191133941032879,0.29337937686552035,0.060671141794328524,0.45383245287206847,0.09978193726960621,0.6108189671540739,0.602002501073171,0.6196354217654586,0.9675425038639877,0.014122756565107721,0.05473185085923263,41.91133941032879,68.96957934443972,39.51094383067828,99.78193726960622,0.6071708798408508
1,0.0009567727288213003,136.18,0.21615819581842965,0.02831338951799357,0.19819372714970568,0.06322841916240113,0.3581761802444125,0.09675403392833212,0.4762382113633239,0.3963311153945764,0.5561453092514814,0.9723118143031289,0.009367038099808949,0.04926507395973345,28.31338951799357,67.1533351746675,33.75571587897841,96.75403392833212,0.28393070648497737,0.04108841750062599,0.28761892403019634,0.056442712636598294,0.43766985716185947,0.09360821657400964,0.5875885378356326,0.5956089977963814,0.5795680808228724,0.9752704791344667,0.013921716529012326,0.05098845070109946,41.088417500625994,61.33878372402335,33.769518542547246,93.60821657400965,0.46022117137908936
2,0.0009045084971874737,125.04,0.20554899302610583,0.027233963646827213,0.19063774599553318,0.05851851171033956,0.3392864963306929,0.09013023845357945,0.4586125050362219,0.3806175903085285,0.5366074239297012,0.9740704997968306,0.009000865863851843,0.04752682760351802,27.233963646827213,62.417545511392206,31.88495094252631,90.13023845357945,0.2610473286884461,0.037278545237329125,0.2609498167332763,0.03558330545043559,0.37851544286497224,0.08198231847026893,0.5511182855693781,0.5394579438835244,0.562778629558348,0.9884080370942813,0.012635478962909494,0.04962924472020343,37.278545237329126,53.490762318120304,32.027086239641804,81.98231847026894,0.5689736604690552
3,0.0008345653031794292,124.5,0.19543564484909945,0.02611223852874205,0.1827856702976041,0.05609364290165419,0.32265939363397655,0.08378008065524986,0.44230791771377986,0.36549298810382436,0.5191228495822211,0.9753911011783828,0.00864281297473283,0.04592981786958719,26.112238528742047,57.6693112532427,29.768769573541782,83.78008065524986,0.26003910096756644,0.037094020172435405,0.25965814027572526,0.03376461730167339,0.3776148454022739,0.08419208309772946,0.5521569957688934,0.5355367019565249,0.56877729073282,0.9860896445131375,0.012564579494890557,0.0505243603462552,37.09402017243541,55.55288581151682,31.035660075086216,84.19208309772947,0.6652747988700867
4,0.00075,124.95,0.18962203408525224,0.0254514056376353,0.1781598399145387,0.05294646176949061,0.3101614455971375,0.07905514374048378,0.4326571190153763,0.3562080411165529,0.5091062004442188,0.9768386834620073,0.008423774105249589,0.04497997275349669,25.451405637635297,53.990627999641895,27.886311414288915,79.05514374048377,0.24929418471257506,0.03653911058395134,0.2557737735867316,0.03168926398101417,0.3662029086069493,0.0787398705987326,0.5361284607621212,0.5333409420858026,0.5389159737036807,0.9837712519319938,0.012471881873583222,0.047530916915311146,36.539110583951334,51.41970132070218,29.41727968421753,78.7398705987326,0.5726326704025269
5,0.0006545084971874737,124.18,0.1820824090898497,0.02458553993147304,0.17209877992296355,0.04947169700515226,0.29712250119711703,0.07555202427420467,0.41992848974715785,0.3442838996987864,0.4955730832892189,0.9784259447379114,0.008144641592901855,0.043757674468576015,24.58553993147304,51.48230262981688,26.712871376618743,75.55202427420467,0.24367531386694916,0.03666716909188622,0.25667018560804944,0.03619831036977827,0.37089365796751733,0.07802515972399915,0.5270914237548985,0.5341217038804633,0.5200611526345175,0.98145285935085,0.01249743486255108,0.04579627367637625,36.667169091886215,51.48795815371841,28.803112367742443,78.02515972399914,0.7519305944442749
6,0.0005522642316338268,125.03,0.18028387803037882,0.024075255162744492,0.16852678653429504,0.04820110749770054,0.28857702275981073,0.07184912886792981,0.41577138794432417,0.33701917194874487,0.4945236078634925,0.9789402173913043,0.007968114030330598,0.04365829627450793,24.07525516274449,48.86358293369019,25.87753416497181,71.8491288679298,0.2441648827258273,0.03574857566292632,0.2502400321076974,0.03487913891776728,0.362098517475025,0.07697934850797034,0.5267149843563437,0.5222423146414057,0.5311876471849645,0.9829984544049459,0.012178635516188106,0.04688568044471133,35.74857566292632,52.87597103582744,27.780465663171274,76.97934850797034,0.7558256983757019
7,0.0004477357683661734,125.64,0.173829745853979,0.02339095715736105,0.16373670063322512,0.04391521969754309,0.2761779186905811,0.06852599867793274,0.40589151202978424,0.32793970673077477,0.48384332070743974,0.9811433360422592,0.007752557308025195,0.04269513234947208,23.39095715736105,46.58317576514081,25.015346522888194,68.52599867793275,0.23920745249993097,0.03557995593080288,0.24905969057422148,0.0319991163863373,0.3568731271870538,0.07581431768155171,0.5195976289844219,0.5193244254754905,0.5198708426500951,0.9853168469860897,0.012143134388502636,0.045776331184037504,35.57995593080288,49.95187614947972,27.630318325904998,75.81431768155171,1.268502950668335
8,0.0003454915028125264,123.77,0.1703544467663387,0.022881910024753482,0.16017337073789578,0.04089750367289047,0.26658264478863086,0.06551177034359645,0.39902420768840485,0.3207047317496454,0.4773436853164873,0.9824448902885006,0.007583056456208447,0.042117570425099546,22.881910024753484,44.45408546766558,24.429672923864892,65.51177034359645,0.23750960918422645,0.034749043656302936,0.24324330492909577,0.027977905965984512,0.3485300838947296,0.07730886871585338,0.5151620548235762,0.5062050782547115,0.524119028122016,0.9876352395672334,0.011821143065004897,0.04606497735994216,34.74904365630294,51.96278282603856,27.541040044417937,77.30886871585338,1.194812297821045
9,0.0002500000000000001,124.43,0.16498626302965574,0.02218479500596829,0.15529356546600095,0.03789328400128699,0.2557256996680062,0.0625388501760728,0.3904580005309486,0.3112081704477332,0.46970783481022443,0.9836385107679805,0.007358159135939301,0.04143211242130911,22.18479500596829,42.38375358825435,23.743063809236066,62.538850176072806,0.23823020486319452,0.035251823950622235,0.2467627670195593,0.028156740431151305,0.34475666680697126,0.0698371592569388,0.5149609557996393,0.5147744852249184,0.515147429483567,0.9868624420401855,0.012020741895249997,0.04539382453846646,35.25182395062224,46.297256237434276,26.7746664620853,69.8371592569388,1.108579397201538
10,0.00016543469682057103,122.99,0.16171022640198335,0.02172227260383805,0.1520559086075695,0.03604287344093903,0.24879472698200433,0.06069594513729354,0.3851014661115633,0.3047875367749856,0.4654153960233585,0.9844448394961398,0.0072075548585184895,0.04105184398733809,21.72227260383805,41.14299394153982,23.28704746295278,60.69594513729354,0.23694755670138085,0.03522201614106042,0.2465541105619538,0.030590452494206256,0.34826813324986505,0.07112357019802333,0.5140080206453155,0.5112611636680651,0.5167548630438411,0.9884080370942813,0.011942680409088892,0.0454474955068835,35.22201614106042,47.73495054099899,25.86010357403473,71.12357019802334,1.211169958114624
