iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
10,2606,0.4206,24,18,0.0,30.0,0.0,0.004113736562430859,0.2400556057691574,0.23022067546844482,0.3376008868217468,-0.09748983383178711,0.005511666648089886,0.420317679643631,0.0019402147736400366,0.0074993944726884365,0.5757181644439697,64,0.0114,0.0,9,0,6,0,1,0.0,,,,,,,0.16933602094650269,0.693061113357544,2.0389466285705566,0.00652,,0.0
11,2908,0.4127,24,18,0.0,30.0,0.0,0.0033578507136553526,0.24427711963653564,0.2593194842338562,0.37900665402412415,-0.0984419658780098,0.02864282950758934,0.4179563820362091,0.0017095714574679732,0.00441320426762104,0.5111311674118042,64,0.0103,0.0,6,0,8,0,2,1.0,,,,,,,0.19259628653526306,0.7607992887496948,2.095985174179077,0.00653,,0.0
12,3148,0.4048,23,17,0.0,30.0,0.0,0.0038425466045737267,0.20801886916160583,0.20344550907611847,0.3631358742713928,-0.09863362461328506,0.018870318308472633,0.4180370569229126,0.0020524400752037764,0.011983620002865791,0.6001681089401245,64,0.0088,0.0,8,0,8,0,0,0.0,,,,,,,0.16434332728385925,0.7247704267501831,2.053384780883789,0.00604,,0.0
13,3239,0.3968,23,17,0.0,30.0,0.0,0.0031445638742297888,0.2128329575061798,0.22009333968162537,0.27311971783638,-0.09335710108280182,0.011832310818135738,0.34026068449020386,0.0016297722468152642,0.005103066563606262,0.6625140905380249,64,0.0098,0.0,13,0,2,0,1,1.0,,,,,,,0.14091338217258453,0.7045179605484009,2.1791787147521973,0.00617,,0.0
14,3509,0.3889,23,17,0.1111,30.0,0.1111,0.0049406010657548904,0.21204382181167603,0.2249191701412201,0.31320545077323914,-0.09339405596256256,0.013000432401895523,0.3779199719429016,0.001874915906228125,0.00535731902346015,0.6457768082618713,64,0.0109,0.111,7,0,8,0,0,0.0,0.225,0.5763,0.083,2,21,1,0.144622802734375,0.6530853509902954,2.0123729705810547,0.00598,0.0,0.0
15,3739,0.381,22,16,0.0,26.5,0.0,0.003359358524903655,0.22135013341903687,0.22469286620616913,0.28729090094566345,-0.09960909187793732,0.01587049476802349,0.3499169945716858,0.001767607987858355,0.010484014637768269,0.6999588012695312,64,0.0217,0.0,8,0,3,1,4,1.0,,,,,,,0.1423070877790451,0.7618550062179565,2.1011898517608643,0.00669,,0.0
16,3862,0.373,22,16,0.0,30.0,0.0,0.011050586588680744,0.25135576725006104,0.2369328737258911,0.30804869532585144,-0.09700265526771545,0.02428399585187435,0.353392630815506,0.0015442011645063758,0.0061814794316887856,0.672592043876648,64,0.0077,0.0,12,0,1,0,3,1.0,,,,,,,0.14422211050987244,0.6843112707138062,2.136425018310547,0.00725,,0.0
17,4045,0.3651,22,16,0.0,30.0,0.0,0.0018490623915567994,0.24829237163066864,0.24395650625228882,0.35736069083213806,-0.09898017346858978,0.01554613746702671,0.42240071296691895,0.001332850893959403,0.005695782136172056,0.4740433692932129,64,0.0087,0.0,10,0,3,0,3,1.0,,,,,,,0.2087998241186142,0.7303977012634277,2.1011857986450195,0.00766,,0.0
18,4280,0.3571,21,15,0.0,29.4,0.0,0.0022227547597140074,0.24894055724143982,0.24666260182857513,0.30077698826789856,-0.09441084414720535,0.009704053401947021,0.37248218059539795,0.0014584799064323306,0.006595070939511061,0.8613370060920715,64,0.0246,0.0,8,0,4,1,3,0.667,,,,,,,0.10960964858531952,0.6744779348373413,2.109724283218384,0.00771,,0.0
19,4491,0.3492,21,15,0.0,30.0,0.0,0.0024837246164679527,0.22400052845478058,0.2246343195438385,0.30801454186439514,-0.09834247827529907,0.01545722782611847,0.37321949005126953,0.0012713747564703226,0.004446163773536682,0.7225151062011719,64,0.0114,0.0,9,0,6,0,1,1.0,,,,,,,0.136111319065094,0.701174259185791,2.117351770401001,0.00757,,0.0
20,4761,0.3413,20,14,0.0,30.0,0.0,0.0018891680520027876,0.22572576999664307,0.23021230101585388,0.27922916412353516,-0.09520582854747772,0.020862063392996788,0.32980701327323914,0.001480107195675373,0.005807722453027964,0.6746135950088501,64,0.0077,0.0,7,0,6,0,3,0.667,,,,,,,0.14112645387649536,0.7460206747055054,2.2682275772094727,0.00756,,0.0
21,4972,0.3333,20,14,0.0,30.0,0.0,0.002580804517492652,0.2042476087808609,0.18901921808719635,0.2620771527290344,-0.09528964757919312,0.013757780194282532,0.32659590244293213,0.0012530982494354248,0.006510674487799406,0.6428730487823486,64,0.0164,0.0,9,0,6,0,1,1.0,0.192,0.5983,0.292,6,14,3,0.14822466671466827,0.7872021198272705,2.173790454864502,0.00744,0.0417,0.0417
22,5182,0.3254,20,14,0.1429,30.0,0.1429,0.0019043511711061,0.24150750041007996,0.2380184531211853,0.7257437705993652,-0.09492065757513046,0.020479198545217514,0.7773929238319397,0.0008824956021271646,0.00462626526132226,0.8064274787902832,64,0.0136,0.143,9,0,6,0,0,0.0,,,,,,,0.11770514398813248,0.6264200210571289,2.085285186767578,0.00733,,0.0417
23,5427,0.3175,19,13,0.0,30.0,0.0,0.004923554603010416,0.24571092426776886,0.23377646505832672,0.35708850622177124,-0.09663641452789307,0.01171816699206829,0.42758724093437195,0.0011988234473392367,0.005402662791311741,0.609422504901886,64,0.0363,0.0,8,0,3,0,5,1.0,,,,,,,0.15857046842575073,0.6738090515136719,2.0577468872070312,0.00792,,0.0417
24,5610,0.3095,19,13,0.0,29.5,0.0,0.003096584230661392,0.2371675968170166,0.2363022118806839,0.28567761182785034,-0.09204563498497009,0.02357395552098751,0.3262878954410553,0.0014592177467420697,0.008574876934289932,0.8006182909011841,64,0.0197,0.0,10,0,1,1,4,1.0,,,,,,,0.1149681955575943,0.6835055351257324,2.189683198928833,0.00838,,0.0417
25,5906,0.3016,19,13,0.0,28.67,0.0,0.0023307818919420242,0.22153176367282867,0.2229323387145996,0.35260632634162903,-0.09599421918392181,0.013625402003526688,0.41877591609954834,0.0011530456831678748,0.005147640127688646,0.7646932005882263,64,0.052,0.0,6,0,5,1,4,1.0,,,,,,,0.12553298473358154,0.7059649229049683,2.075073719024658,0.00864,,0.0417
26,6164,0.2937,18,12,0.0,28.38,0.0,0.0039911274798214436,0.19224603474140167,0.17621482908725739,0.30047231912612915,-0.09562670439481735,0.009546903893351555,0.37336432933807373,0.0011271605035290122,0.007281782105565071,0.7301651835441589,64,0.0375,0.125,7,1,7,0,1,1.0,,,,,,,0.13096585869789124,0.7820414304733276,2.191310405731201,0.00844,,0.0417
27,6482,0.2857,18,12,0.125,30.0,0.125,0.002616299083456397,0.21189168095588684,0.20465819537639618,0.3082723319530487,-0.09721675515174866,0.015712101012468338,0.37192127108573914,0.001674748258665204,0.004287257790565491,0.5992106199264526,64,0.0093,0.125,5,0,7,0,3,0.667,,,,,,,0.1622413694858551,0.7313889265060425,2.1488771438598633,0.00849,,0.0417
28,6777,0.2778,17,11,0.0,30.0,0.0,0.0021542489994317293,0.20505759119987488,0.2070828676223755,0.5237467885017395,-0.09684605896472931,0.03569463640451431,0.5464206337928772,0.0006901849992573261,0.00556593295186758,0.6143478751182556,64,0.0095,0.0,6,0,7,0,3,0.667,0.1961,0.5718,0.083,1,20,2,0.15764042735099792,0.7090722918510437,1.9627654552459717,0.00841,0.0417,0.0417
29,6953,0.2698,17,11,0.2,29.0,0.2,0.005149786360561848,0.24533481895923615,0.24375812709331512,0.27853456139564514,-0.09493143111467361,0.021733101457357407,0.327675461769104,0.0010637023951858282,0.004648602567613125,0.872100830078125,64,0.0304,0.2,10,0,4,0,1,1.0,,,,,,,0.10885372757911682,0.7620763778686523,2.2170300483703613,0.00849,,0.0417
30,7193,0.2619,17,11,0.0,30.0,0.0,0.0019321213476359844,0.25084540247917175,0.24907895922660828,0.27506163716316223,-0.09636279940605164,0.01860421895980835,0.33125728368759155,0.0010786462808027864,0.00591742480173707,0.9561031460762024,64,0.0213,0.0,8,0,8,0,0,0.0,,,,,,,0.10078702867031097,0.6924952268600464,2.1455962657928467,0.0082,,0.0417
31,7489,0.254,16,10,0.0,30.0,0.0,0.003152781166136265,0.19489142298698425,0.2058148980140686,0.33924880623817444,-0.09343733638525009,0.026454415172338486,0.37721866369247437,0.0012042139424011111,0.0051173074170947075,0.733664333820343,64,0.0285,0.0,6,0,7,0,3,0.667,,,,,,,0.12735708057880402,0.8060286045074463,2.090111255645752,0.00815,,0.0417
32,7792,0.246,16,10,0.0,30.0,0.0,0.0010562348179519176,0.2271992564201355,0.22410961985588074,0.5853775143623352,-0.09407411515712738,0.020220357924699783,0.6349619626998901,0.0009425152093172073,0.008097928948700428,0.854930579662323,64,0.0232,0.0,6,0,6,1,3,1.0,,,,,,,0.11003714799880981,0.7499136924743652,2.0908007621765137,0.00821,,0.0417
33,7971,0.2381,16,10,0.0,29.6,0.0,0.002887159353122115,0.20377284288406372,0.1960120052099228,0.27934858202934265,-0.09398521482944489,0.022484242916107178,0.3257943391799927,0.0011635326081886888,0.005141900386661291,1.2656562328338623,64,0.0251,0.0,10,0,4,1,1,1.0,,,,,,,0.07425808906555176,0.6900871992111206,2.1859731674194336,0.00815,,0.0417
34,8334,0.2302,15,9,0.0,30.0,0.0,0.0020594466477632523,0.1830049753189087,0.18335841596126556,0.3141678273677826,-0.09034024178981781,0.037274133414030075,0.32736334204673767,0.00121642358135432,0.00519294710829854,1.387603998184204,64,0.0185,0.0,4,0,9,0,3,1.0,,,,,,,0.06510519981384277,0.7172324657440186,2.1759493350982666,0.00816,,0.0417
35,8602,0.2222,15,9,0.0,29.43,0.0,0.002950013615190983,0.16104550659656525,0.16417931020259857,0.481989324092865,-0.09800896048545837,0.026521554216742516,0.5228321552276611,0.0026805440429598093,0.008246061392128468,1.0190613269805908,64,0.0283,0.0,7,0,6,1,2,1.0,0.1554,0.5625,0.0,0,23,1,0.09617573022842407,0.7614649534225464,2.162832260131836,0.00814,0.0,0.0417
36,8840,0.2143,14,8,0.1667,30.0,0.1667,0.0024385645519942045,0.17061910033226013,0.16497188806533813,0.35021424293518066,-0.09339770674705505,0.032021984457969666,0.3743990659713745,0.0016972817247733474,0.010337813757359982,0.8760553598403931,64,0.035,0.167,8,0,5,0,2,0.5,,,,,,,0.10661165416240692,0.6920806765556335,2.1967501640319824,0.00814,,0.0417
37,9080,0.2063,14,8,0.0,29.67,0.0,0.0041435579769313335,0.1745196282863617,0.19768336415290833,0.28261756896972656,-0.08980292081832886,0.021929200738668442,0.32633787393569946,0.0015100656310096383,0.004448411054909229,1.4906107187271118,64,0.0301,0.167,8,1,5,0,2,1.0,,,,,,,0.06024572253227234,0.7961301803588867,2.173013210296631,0.00815,,0.0417
38,9230,0.1984,14,8,0.2,30.0,0.2,0.0025237936060875654,0.185465008020401,0.18026992678642273,0.44833165407180786,-0.09311367571353912,0.02663578651845455,0.4847154915332794,0.0011999007547274232,0.0069165038876235485,0.921501636505127,64,0.0111,0.2,11,0,4,0,0,0.0,,,,,,,0.10104557871818542,0.7541254758834839,2.0443837642669678,0.00813,,0.0417
39,9472,0.1905,13,7,0.0,30.0,0.0,0.0028292546048760414,0.16355983912944794,0.1619994193315506,0.43461084365844727,-0.09460075199604034,0.0347430519759655,0.4563964009284973,0.0010767976054921746,0.006658182479441166,0.8186282515525818,64,0.0165,0.0,8,0,5,1,2,1.0,,,,,,,0.11556009203195572,0.7410456538200378,2.0853705406188965,0.00813,,0.0417
40,9732,0.1825,13,7,0.1429,29.29,0.1429,0.002344350563362241,0.1793629229068756,0.1969498097896576,0.43261057138442993,-0.0835747942328453,0.04775568097829819,0.41891807317733765,0.0009696576744318008,0.003511848160997033,1.0621644258499146,64,0.0314,0.143,7,0,5,1,2,0.5,,,,,,,0.07868348062038422,0.6939438581466675,2.085092306137085,0.00812,,0.0417
41,10035,0.1746,13,7,0.0,30.0,0.0,0.0028688861057162285,0.14504487812519073,0.15114125609397888,0.319729208946228,-0.08870811015367508,0.016771825030446053,0.37220704555511475,0.001537084230221808,0.005373222287744284,0.9429301619529724,64,0.0319,0.0,6,0,7,0,3,1.0,,,,,,,0.09407707303762436,0.7102465033531189,2.128262519836426,0.00817,,0.0417
42,10276,0.1667,12,6,0.0,30.0,0.0,0.0023297208826988935,0.20379401743412018,0.19446375966072083,0.3182815611362457,-0.09072756767272949,0.03985528647899628,0.32684803009033203,0.0013313547242432833,0.004901053383946419,1.1684712171554565,64,0.0238,0.0,8,0,7,0,1,1.0,0.1526,0.5341,0.167,3,19,1,0.07764638215303421,0.8114571571350098,2.1924214363098145,0.00808,0.0417,0.0417
43,10456,0.1587,12,6,0.0,26.17,0.0,0.001908125588670373,0.19070257246494293,0.19308508932590485,0.36525169014930725,-0.07872224599123001,0.03440052270889282,0.3726086914539337,0.0011483795242384076,0.005128385964781046,1.2356513738632202,64,0.0811,0.167,9,1,3,2,1,0.0,,,,,,,0.06370911002159119,0.6940513849258423,2.163996934890747,0.00794,,0.0417
44,10700,0.1508,11,5,0.0,30.0,0.0,0.002748752711340785,0.1662803590297699,0.1661989390850067,0.5109432339668274,-0.09086184948682785,0.043294113129377365,0.5131354331970215,0.001307741622440517,0.0041629415936768055,1.1261194944381714,64,0.0444,0.0,8,0,4,0,4,1.0,,,,,,,0.08068579435348511,0.7530074119567871,1.9213835000991821,0.00813,,0.0417
45,10942,0.1429,11,5,0.0,30.0,0.0,0.002480944385752082,0.1982955038547516,0.19929197430610657,0.28261780738830566,-0.09463514387607574,0.02475465089082718,0.32604238390922546,0.0009491584496572614,0.003402537666261196,1.2252614498138428,64,0.0268,0.0,8,0,5,1,2,0.5,,,,,,,0.07723669707775116,0.6945354342460632,2.2003250122070312,0.00804,,0.0417
46,11243,0.1349,11,5,0.0,29.88,0.0,0.0016746863257139921,0.13046014308929443,0.1201535314321518,0.31985172629356384,-0.09312491118907928,0.041868604719638824,0.3263683319091797,0.0008743070065975189,0.005742216017097235,1.5330795049667358,64,0.032,0.0,6,0,7,1,2,1.0,,,,,,,0.06074369326233864,0.8084615468978882,2.1764066219329834,0.008,,0.0417
47,11485,0.127,10,4,0.0,30.0,0.0,0.001783822663128376,0.16604411602020264,0.16210785508155823,0.3715083599090576,-0.09498550742864609,0.04569016024470329,0.3718615770339966,0.0010701349237933755,0.006503918673843145,1.1836508512496948,64,0.029,0.0,8,0,6,0,2,1.0,,,,,,,0.0802479088306427,0.7597411870956421,2.1360974311828613,0.00801,,0.0417
48,11754,0.119,10,4,0.2222,29.89,0.2222,0.0016824721824377775,0.15405601263046265,0.15368086099624634,0.3319419324398041,-0.08992976695299149,0.04546291381120682,0.32735133171081543,0.0009094203705899417,0.007189083378762007,1.287145733833313,64,0.0291,0.222,7,0,6,1,0,0.0,,,,,,,0.0698675885796547,0.76584792137146,2.1776199340820312,0.008,,0.0417
49,11975,0.1111,10,4,0.25,28.0,0.25,0.0017920185346156359,0.15954913198947906,0.15845617651939392,0.3196730613708496,-0.0935906320810318,0.041964348405599594,0.32652854919433594,0.0012591470731422305,0.0056129032745957375,0.8088912963867188,64,0.0519,0.25,8,0,2,1,4,0.75,0.1733,0.5183,0.25,4,15,3,0.11570236086845398,0.7711079120635986,2.231444835662842,0.00818,0.0833,0.0833
50,12154,0.1032,9,3,0.2,29.6,0.2,0.002610523719340563,0.22651498019695282,0.2305583655834198,0.43257975578308105,-0.09455153346061707,0.028083615005016327,0.46736234426498413,0.0011994310189038515,0.00720343180000782,1.084281325340271,64,0.0233,0.2,10,0,4,0,1,1.0,,,,,,,0.0872020274400711,0.7609370946884155,1.9778814315795898,0.00823,,0.0833
51,12426,0.0952,9,3,0.1429,30.0,0.1429,0.0015500644221901894,0.17504611611366272,0.17194610834121704,0.5080824494361877,-0.08984935283660889,0.019010622054338455,0.5574697852134705,0.0012559584574773908,0.0048815044574439526,0.9894677400588989,64,0.0493,0.143,7,0,6,0,2,1.0,,,,,,,0.09080573916435242,0.6724192500114441,1.852113127708435,0.00829,,0.0833
52,12681,0.0873,8,2,0.0,29.12,0.0,0.00141710857860744,0.147245854139328,0.1553228497505188,0.376051664352417,-0.08759011328220367,0.04265225678682327,0.3732258677482605,0.0008742109639570117,0.010222801007330418,1.2483490705490112,64,0.0625,0.0,7,0,6,2,1,0.0,,,,,,,0.0701647624373436,0.8145810961723328,2.1584360599517822,0.00812,,0.0833
53,12802,0.0794,8,2,0.6667,30.0,0.6667,0.001943449955433607,0.17483475804328918,0.17468810081481934,0.44240933656692505,-0.07465805113315582,0.09406661242246628,0.3258258104324341,0.0009438691777177155,0.0062166801653802395,1.765551209449768,64,0.0179,0.667,12,0,1,0,1,1.0,,,,,,,0.0422859787940979,0.7784139513969421,2.2011008262634277,0.00828,,0.0833
54,13015,0.0714,8,2,0.0,30.0,0.0,0.001532068126834929,0.17139658331871033,0.16690073907375336,0.47213852405548096,-0.08494740724563599,0.09094089269638062,0.37213370203971863,0.0009577717282809317,0.006140903569757938,1.1462197303771973,64,0.0336,0.0,9,0,4,0,3,1.0,,,,,,,0.07411092519760132,0.8598446249961853,2.106761932373047,0.00837,,0.0833
55,13163,0.0635,7,1,0.2,29.6,0.2,0.0012865073513239622,0.18994420766830444,0.195063978433609,0.3467358350753784,-0.06834790110588074,0.04324383661150932,0.3269197344779968,0.0009536790894344449,0.0033526155166327953,1.9732335805892944,64,0.0288,0.2,11,0,4,0,0,0.0,,,,,,,0.034637510776519775,0.8056809902191162,2.1865835189819336,0.00836,,0.0833
56,13472,0.0556,7,1,0.0,28.38,0.0,0.0019393132533878088,0.1802634745836258,0.1862083375453949,0.5171738862991333,-0.0799039900302887,0.08885061740875244,0.41749268770217896,0.0011293134884908795,0.0037679444067180157,1.2332061529159546,64,0.0764,0.0,5,0,6,2,3,0.667,0.169,0.5211,0.0,0,24,0,0.06479369848966599,0.7821998596191406,2.0447838306427,0.00831,0.0,0.0833
57,13684,0.0476,7,1,0.0,30.0,0.0,0.002055383287370205,0.1950223445892334,0.19593045115470886,0.37495526671409607,-0.08048733323812485,0.06094761937856674,0.3313712477684021,0.001181725412607193,0.00435218820348382,1.7943403720855713,64,0.052,0.0,9,0,5,0,2,1.0,,,,,,,0.044856224209070206,0.729669988155365,2.193659782409668,0.00833,,0.0833
58,14017,0.0397,6,0,0.0,30.0,0.0,0.0026745707727968693,0.15544357895851135,0.16421127319335938,0.4908324182033539,-0.08997078984975815,0.06163244694471359,0.45546865463256836,0.0009643918019719422,0.004139302764087915,1.0795515775680542,64,0.0858,0.125,5,1,7,0,3,1.0,,,,,,,0.08334089070558548,0.8154387474060059,2.1303837299346924,0.00835,,0.0833
59,14311,0.0317,6,0,0.0,29.22,0.0,0.0022380142472684383,0.15071848034858704,0.15340587496757507,0.4135529398918152,-0.09639683365821838,0.06758879125118256,0.37202268838882446,0.001331818988546729,0.005499023012816906,1.1206780672073364,64,0.073,0.0,6,0,8,1,1,1.0,,,,,,,0.08601653575897217,0.7842804789543152,2.1176674365997314,0.00825,,0.0833
60,14573,0.0238,5,0,0.0,28.88,0.0,0.0014754286967217922,0.15278515219688416,0.1536562740802765,0.5199206471443176,-0.08751067519187927,0.06775379180908203,0.4690786600112915,0.001054679392836988,0.005690252874046564,1.276251196861267,64,0.0826,0.0,7,0,7,1,1,1.0,,,,,,,0.06856853514909744,0.7023686766624451,1.9836674928665161,0.00817,,0.0833
61,14874,0.0159,5,0,0.125,29.88,0.125,0.002057659439742565,0.18620145320892334,0.18863657116889954,0.341950923204422,-0.09098051488399506,0.028724363073706627,0.3727000057697296,0.001141332439146936,0.005565401632338762,1.390332579612732,64,0.1191,0.25,6,1,5,1,2,1.0,,,,,,,0.06543795019388199,0.7271599173545837,2.0911688804626465,0.0082,,0.0833
62,15177,0.0079,5,0,0.0,30.0,0.0,0.001447704154998064,0.1745377779006958,0.18149824440479279,0.4201090931892395,-0.09126843512058258,0.045771434903144836,0.41765284538269043,0.0009206247632391751,0.004363666754215956,0.942298412322998,64,0.1152,0.0,6,0,7,0,3,1.0,,,,,,,0.09685725718736649,0.7715325355529785,2.060899496078491,0.00824,,0.0833
63,15418,0.0,4,0,0.1667,29.83,0.1667,0.0014379627536982298,0.1631203293800354,0.1665227711200714,0.49108538031578064,-0.08007437735795975,0.121127650141716,0.32615068554878235,0.000982945435680449,0.005507532507181168,1.8106178045272827,64,0.0827,0.167,8,0,5,0,2,1.0,0.1489,0.5082,0.083,2,21,1,0.04422489181160927,0.8765818476676941,2.1877427101135254,0.0083,0.0,0.0833
64,15630,0.0,4,0,0.0,30.0,0.0,0.002401963109150529,0.1425488293170929,0.15121521055698395,0.4227902889251709,-0.07160954177379608,0.058298029005527496,0.3740917444229126,0.0011984604643657804,0.007424072362482548,1.2772417068481445,64,0.0894,0.0,9,0,4,1,2,1.0,,,,,,,0.056065768003463745,0.9191877245903015,2.0858287811279297,0.00832,,0.0833
65,15841,0.0,4,0,0.2,29.8,0.2,0.0027474877424538136,0.18564844131469727,0.20446649193763733,0.4820801019668579,-0.08893774449825287,0.11814358830451965,0.3311893045902252,0.0012631574645638466,0.007082710042595863,1.1627954244613647,64,0.1281,0.2,9,0,4,0,2,1.0,,,,,,,0.07648615539073944,0.9554728269577026,2.215406656265259,0.0084,,0.0833
66,16040,0.0,3,0,0.0,29.0,0.0,0.0007786391652189195,0.1576383113861084,0.15890634059906006,0.3873690664768219,-0.07978688180446625,0.028465067967772484,0.407356858253479,0.0007641309057362378,0.005737921688705683,1.8513702154159546,64,0.0615,0.0,9,0,4,1,2,0.5,,,,,,,0.04309613257646561,0.8205506801605225,2.1746373176574707,0.00835,,0.0833
67,16301,0.0,3,0,0.4,29.8,0.4,0.001662752591073513,0.2032061219215393,0.2018076628446579,0.3702562749385834,-0.07675089687108994,0.056684963405132294,0.3311435878276825,0.0012990188552066684,0.00498731154948473,2.3411405086517334,64,0.0826,0.4,7,0,3,0,4,0.75,,,,,,,0.03278354927897453,0.7127513885498047,2.14353609085083,0.00853,,0.0833
68,16603,0.0,2,0,0.1667,29.83,0.1667,0.0015956556890159845,0.1972893327474594,0.20308923721313477,0.4934910237789154,-0.08738794177770615,0.12497501075267792,0.3279004991054535,0.0009903936879709363,0.006056881044059992,1.4748212099075317,64,0.0533,0.167,6,0,5,0,4,0.75,,,,,,,0.05925324186682701,1.0080606937408447,2.1947927474975586,0.00861,,0.0833
69,16899,0.0,2,0,0.0,28.67,0.0,0.001484348438680172,0.1758953481912613,0.18153269588947296,0.3536941707134247,-0.09126268327236176,0.0339592769742012,0.37418225407600403,0.0009459032444283366,0.005712101235985756,1.7828171253204346,64,0.1357,0.0,6,0,4,2,4,1.0,,,,,,,0.05119015648961067,0.8531516790390015,2.1246426105499268,0.0087,,0.0833
70,17077,0.0,2,0,0.75,29.0,0.75,0.0016145191621035337,0.16393634676933289,0.15457861125469208,0.3985675573348999,-0.09549261629581451,0.07674834132194519,0.3360588550567627,0.0012416051467880607,0.0090092234313488,1.6193431615829468,64,0.0548,0.75,10,0,1,0,2,1.0,0.1252,0.4502,0.042,0,19,4,0.058969974517822266,0.835749626159668,2.1077933311462402,0.0089,0.0417,0.0833
