epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,98.63,0.2510836936848048,0.032432761370376074,0.22702932967799577,0.08190771469023428,0.42433249313541593,0.11539544848040376,0.5295343951204164,0.45119864305617513,0.6078701462792319,0.9647270854788877,0.01079706892938987,0.05368967863407857,32.43276137037608,80.1351745464253,38.3583791798649,115.39544848040376,0.3084582955082749,0.04173792753558623,0.29216549413097326,0.05048367548071804,0.43998222875263443,0.09733306071857765,0.6180590462555657,0.5949690254891674,0.6411490714439468,0.977588872084109,0.014110742079977872,0.0562303776880136,41.73792753558623,65.33290887427108,39.72450351644682,97.33306071857766,0.5973401665687561
1,0.0009567727288213003,100.44,0.22092414589408865,0.02913778795199862,0.20396451604476795,0.06632004882209962,0.36803544374867647,0.09775087866552336,0.48369643526452943,0.4037341290871957,0.5636587430992529,0.9715258110195675,0.009665068336805648,0.04976372412155573,29.137787951998618,67.5890263664919,34.096603986633866,97.75087866552336,0.26860972880234674,0.03892893638386977,0.2725025559365289,0.06743194685652967,0.4267895183939101,0.08685501262119509,0.5646137464359702,0.5500586908512174,0.5791688377190226,0.9706336943406778,0.013031658717939253,0.05088365401272335,38.92893638386977,58.009760909162495,36.8121086611976,86.85501262119509,0.5314600467681885
2,0.0009045084971874737,98.15,0.20862891933622738,0.02781391293040633,0.19469739093102828,0.06326118517301624,0.34875372302335766,0.09079514703225157,0.4634280423456314,0.38545620726876106,0.5413998799085863,0.97262004376931,0.00922735520503287,0.04780399253981305,27.81391293040633,62.730880964443806,32.26323763962552,90.79514703225156,0.25875768119575804,0.03750452814102633,0.26253169705915674,0.03805263658303198,0.39378129821011604,0.0931969666004273,0.550343407867865,0.5351426366952693,0.5655442040983639,0.9829984544049459,0.012731124204331562,0.049946217885502894,37.504528141026334,63.38012318948782,34.50774456561934,93.1969666004273,0.6623520851135254
3,0.0008345653031794292,98.92,0.20083320200688806,0.026940407442460346,0.18858285269764252,0.059692940554110646,0.3336916129832779,0.08541581993414249,0.4507602835812603,0.3733646017024495,0.5281559676392317,0.973907376416066,0.008942326347379112,0.04661536230355593,26.940407442460344,58.83306929175996,30.76877010210979,85.41581993414248,0.2510047992446692,0.03719709536932996,0.26037966815820984,0.038318682007111575,0.3820289899659857,0.08333063532686123,0.5400092961522859,0.534111345339411,0.5459072458136026,0.9806800621923007,0.012650586162309466,0.04805011493679268,37.19709536932996,56.42306228877956,31.847973090807066,83.33063532686123,0.6288814544677734
4,0.00075,98.37,0.19414964513939514,0.026194272629041934,0.18335990899316315,0.05622316797560773,0.32037194374753075,0.08078886645660956,0.4386566157781746,0.3627656598476622,0.5145475763892784,0.9758946961894953,0.008689770330919526,0.045356495515946935,26.194272629041933,55.23730873731641,28.586643758878367,80.78886645660955,0.26061405970425655,0.039094701132965974,0.2736629105102518,0.08903199823507017,0.46599257017674367,0.10329766046987067,0.5527218752058433,0.5588389015087204,0.5466048562729378,0.9644513141242945,0.013231800826643544,0.04806997612337517,39.09470113296597,68.94497092888105,31.252944079850334,103.29766046987066,0.6960482001304626
5,0.0006545084971874737,99.38,0.18824493780686116,0.025568598145705355,0.17898018742948923,0.053675289386063314,0.3096108573626048,0.07695538042847884,0.4296093072845811,0.3545272030726643,0.5046914139902555,0.9764015834191555,0.008490658764670825,0.04445628127626054,25.56859814570536,52.346944684272074,27.119952609164617,76.95538042847885,0.2395700490594463,0.03639922883948873,0.2547946032683669,0.04505309799665922,0.3875740210553041,0.08772631585482836,0.5217218401350968,0.5201823402777705,0.5232613326224514,0.9799072642967542,0.012336878459382417,0.045982396555416735,36.39922883948873,60.20162656177785,29.355394043984518,87.72631585482836,0.792181670665741
6,0.0005522642316338268,98.74,0.1821760312605162,0.024737179237125338,0.17316025517013856,0.05005225731334702,0.2965519428943753,0.07333943035442049,0.41942917464260704,0.34329455211589804,0.49556379858116656,0.9785498197734295,0.008222685058828515,0.043648082616208575,24.73717923712534,49.87648818891277,26.17910040461883,73.33943035442049,0.23061312023993621,0.03517379188676936,0.24621654286911535,0.03246999716521507,0.35774672388385587,0.07906018085259559,0.5077056329944956,0.5040371736289914,0.5113740967819828,0.9845440494590417,0.011977191572545393,0.044910308483187715,35.173791886769365,52.09921399445217,28.548147659554946,79.06018085259558,0.9769821166992188
7,0.0004477357683661734,99.2,0.17618184773026976,0.02402438395047593,0.16817068814249167,0.047439376659411746,0.2854533188896739,0.06984325403196068,0.4097470900793891,0.3333270853168564,0.48616709714385187,0.9792980818743563,0.007979529204583669,0.0427996076971492,24.02438395047593,47.35359019119327,25.223643680850394,69.84325403196068,0.22650394589284656,0.03505715668644797,0.24540009784873523,0.029533445941632645,0.3475139878079917,0.07258044653665706,0.49877918293984636,0.49922618048821205,0.49833218212105573,0.9868624420401855,0.011845610545332064,0.04373203468735012,35.05715668644796,47.102193536677355,27.163904179330153,72.58044653665706,1.0722501277923584
8,0.0003454915028125264,101.04,0.17093541706028853,0.023332705261832225,0.16332893723086767,0.04460010805725836,0.274595996071455,0.0666669506798321,0.40116772357946073,0.32420029089882985,0.4781351582397516,0.9803199021627188,0.007762421310728705,0.04209071828434138,23.332705261832224,45.1544463753424,24.434044868903143,66.66695067983208,0.22696173209495485,0.034995013388763346,0.24496509409991815,0.03189508729489086,0.350393607636692,0.07353342532927323,0.5012556415805492,0.5037515479178849,0.49875974834794423,0.9845440494590417,0.011931802652822303,0.0438083995225763,34.99501338876335,49.82973855144274,27.555695563901462,73.53342532927323,1.0012967586517334
9,0.0002500000000000001,99.06,0.16896518810156322,0.022765894172987473,0.15936125958401684,0.04054326825297676,0.2637603719988272,0.06385584431100948,0.3962023615008402,0.3159833534416406,0.4764213726829918,0.9822428553038105,0.0075656682237058145,0.0419247954811452,22.765894172987473,43.22144484490801,23.874933327199244,63.85584431100948,0.22341738333796055,0.03438088503972824,0.2406661950017238,0.02671435259720181,0.3381027794188289,0.07072223465561499,0.4948785600743301,0.4946291441618936,0.49512796976835316,0.9853168469860897,0.011719449832056644,0.04347352053641904,34.38088503972824,46.34533152905461,26.908609535793342,70.72223465561498,1.1334866285324097
