epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,138.13,0.243973620571648,0.030947330098218272,0.2166313109819356,0.07385970452748743,0.4012836477578823,0.1107926321349896,0.5192657137247677,0.43756730613303557,0.6009641197773158,0.9684412911611785,0.010252614960597387,0.052888390136498514,30.947330098218274,76.64857568603455,37.71430842075713,110.7926321349896,0.29587622158448146,0.04094651775575679,0.2866256271576771,0.03710837689857394,0.4259018841353598,0.10216788856033379,0.6031709096899726,0.5973173981471998,0.609024419758751,0.9829984547734445,0.013906091424295395,0.05345313747627934,40.946517755756794,71.31969510725882,38.30479474873019,102.1678885603338,0.8026180267333984
1,0.0009567727288213003,141.07,0.21280726613783546,0.027585373363704573,0.19309761403338335,0.06021486493376321,0.34584226122245426,0.09252978245916565,0.47061523021403795,0.38849514565806664,0.5527353174145135,0.9737814124783363,0.009100767694723564,0.04859669618760486,27.585373363704573,63.32690561742262,32.699469416481904,92.52978245916565,0.2764736549033448,0.040335702267943245,0.2823499171451955,0.0838141103708394,0.45272021569092824,0.0865561917562389,0.5766508389938007,0.5869108682622128,0.5663908005589864,0.9613601240161029,0.013603508694837277,0.049410314807291196,40.33570226794325,56.081989639002536,32.87360111159009,86.55619175623889,1.1024296283721924
2,0.0009045084971874737,138.73,0.19849405604538925,0.026221434374305984,0.1835500411573068,0.055536588479763144,0.3235201826748443,0.08443355299855229,0.4476994878497859,0.3689010929038661,0.5264978852491031,0.9752383015597921,0.00864595324495094,0.04623573348830023,26.221434374305982,56.798119418181,29.309887257101174,84.43355299855229,0.25349763483730314,0.03714367509797976,0.2600057281012513,0.033148955971209856,0.3732272836119167,0.08007259917959364,0.54150344088236,0.5475980984003872,0.5354087668279591,0.9837712519319938,0.012701044457214646,0.04680334661484133,37.14367509797975,53.33195137035626,29.357077198686834,80.07259917959364,1.4354084730148315
3,0.0008345653031794292,136.63,0.1879314618672614,0.025133497073626603,0.17593447993181813,0.05174720371795731,0.30577046137232095,0.07808877774086527,0.43053991572489153,0.353632154063914,0.5074476820137513,0.977626733102253,0.008282799772963418,0.04448021109340199,25.1334970736266,51.93351120583106,26.791045980297934,78.08877774086527,0.25731165401372696,0.03747263592646286,0.26230845237625805,0.05620950098844731,0.4095039883113165,0.09098603774489723,0.5472350557445559,0.5484184977905091,0.5460516132149482,0.9760432770300133,0.012732373898160836,0.04772374112953589,37.47263592646286,59.20478511584413,29.50552407089116,90.98603774489723,1.4840166568756104
4,0.00075,145.37,0.1790039577403556,0.024152670664457764,0.16906869528198573,0.04979261818948804,0.29240155743251023,0.07354024394287807,0.4164007798844442,0.3402362209362215,0.4925653432022967,0.9780004332755633,0.00797071027887446,0.04316022807741909,24.152670664457762,48.67403932574304,25.304013292403585,73.54024394287806,0.2510952555230449,0.0372603004582376,0.2608221014371427,0.02571537845711896,0.3587209770493382,0.0721834957213868,0.5387177931424086,0.5431403678941211,0.5342952211774666,0.9899536321483772,0.012618375703882443,0.0465843311584392,37.260300458237595,47.407860670474804,27.55743236910631,72.18349572138679,1.7522900104522705
5,0.0006545084971874737,138.44,0.17313752700695753,0.023427549514925976,0.16399284705028996,0.045990586493114265,0.2796416124500063,0.06965817886193248,0.40660630889120714,0.3299700956978872,0.4832425234945849,0.9800422443674177,0.007731439331401159,0.04232041828101905,23.427549514925975,45.853362830946516,24.301460985450426,69.65817886193248,0.2452198714075446,0.036599206814464685,0.2561944491550948,0.042710113398143464,0.371448263687181,0.07254369890855675,0.530576627396358,0.5393943583255941,0.5217588922063571,0.982225656877898,0.012480208479656824,0.04562705152105235,36.59920681446468,46.360312850204465,27.927699953787492,72.54369890855675,1.3805201053619385
6,0.0005522642316338268,140.1,0.1679926676730556,0.0228496754935828,0.15994772887570813,0.04331597182044253,0.2697010924229382,0.066437391660449,0.3980268252680992,0.3220813007712158,0.4739723531480885,0.9815370450606585,0.007544799289138313,0.04150215746250578,22.8496754935828,43.59866940970024,23.492758057086856,66.437391660449,0.2433408421350548,0.037038359657171796,0.2592685195448962,0.029461251842390623,0.3574768903174393,0.06874711815572965,0.52534963694938,0.5437263852846125,0.506972895984119,0.9876352395672334,0.012602420389534217,0.044200990953622316,37.038359657171796,45.105758228179475,26.163315269817396,68.74711815572964,1.8791298866271973
7,0.0004477357683661734,140.56,0.16268354889838285,0.022136062438207545,0.15495243759202793,0.04185524774346891,0.26015861332416534,0.06335092796919871,0.38877830056011986,0.3124179894424187,0.4651386123079568,0.9817915944540728,0.007318224578101569,0.040720466167328676,22.136062438207546,41.46981132466934,22.75868604416719,63.35092796919871,0.24176961845118075,0.03674022916854119,0.2571816050909586,0.029850935193507067,0.3653246795606024,0.07829214092430413,0.5203024037930843,0.5388908519120268,0.5017139379862103,0.9868624420401855,0.012465580556558954,0.04379144088700529,36.74022916854119,50.26078206045089,25.123800678080194,78.29214092430412,1.7914071083068848
8,0.0003454915028125264,138.54,0.1587865923316681,0.021533464039296582,0.15073424872378957,0.03760627492974985,0.24875330455485,0.060412780910833665,0.38136464699302225,0.30407795882824185,0.4586513352249483,0.9839200606585788,0.007120523536077457,0.04014601631855118,21.533464039296582,39.43822443343221,22.062833279250583,60.41278091083366,0.2285455827999981,0.035007097931086466,0.24504968479068423,0.02391412229474398,0.3328304151548116,0.06386661187816163,0.503263392970772,0.5152236686147162,0.4913031191232584,0.990726429675425,0.01191670294214829,0.04302531942276074,35.00709793108646,40.8702994159882,24.242190023164873,63.866611878161635,1.8993595838546753
9,0.0002500000000000001,137.86,0.15489837716574065,0.021086516917604093,0.14760561888098098,0.03482961296341971,0.2401380424328032,0.05770281034568567,0.37480764801208855,0.29820830827156014,0.4514069893124612,0.9853661178509532,0.006984008804602836,0.039502438807301546,21.086516917604094,37.49512356852845,21.423274584565313,57.70281034568567,0.23749610023944417,0.036599754416304635,0.2561982799626576,0.023605648202928133,0.34861257583639904,0.06880864923909145,0.518453876192824,0.5403381929239128,0.4965695799364373,0.9876352395672334,0.012496794601672054,0.0433882137320049,36.599754416304634,45.17143384670087,23.807537722293212,68.80864923909145,1.587632417678833
10,0.00016543469682057103,139.01,0.15085218997875574,0.02044775121275536,0.14313425891217574,0.03180349411505825,0.23037331218942614,0.055435559361449976,0.3680351646097322,0.2890309568294413,0.44703937499320695,0.9863409878682843,0.006766410044150708,0.03912773436480936,20.447751212755357,35.98103625457766,20.928168335987454,55.435559361449975,0.2344552147068325,0.03576849672620917,0.25037948041002756,0.02428733688092559,0.3436329206437379,0.06896610075818055,0.5114766143296933,0.5288202683606877,0.4941329455587558,0.9891808346213292,0.01224888385729821,0.04322784091741814,35.76849672620917,45.01187071273279,24.132955838367337,68.96610075818054,1.7512011528015137
11,9.549150281252631e-05,146.94,0.1488232388020698,0.02007396320491203,0.14051774272524092,0.028483397373253724,0.2222950492202719,0.05329390914926702,0.3633135535481484,0.2839058491964687,0.4427212577345466,0.9881174176776429,0.006644935391365552,0.03874751461388953,20.07396320491203,34.5566391583332,20.42695772924387,53.29390914926702,0.23135621583166963,0.0354760225467856,0.2483321578577276,0.02146850823722722,0.3328359522489713,0.06303528328951581,0.5081833510485462,0.5262929847610789,0.4900737261799793,0.990726429675425,0.012187508153664366,0.042893913177229244,35.4760225467856,40.77894715779394,23.49137061184136,63.0352832895158,1.9366246461868286
12,4.322727117869951e-05,138.33,0.14591845492840433,0.01971641700437205,0.13801491935341983,0.02647601323872296,0.21634422184276417,0.05185328927569001,0.35852809270498454,0.27915273414637437,0.4379034518059246,0.9890814558058926,0.006533249238654454,0.03833552134163561,19.716417004372055,33.528155187851844,20.22775553110578,51.85328927569001,0.22946904916920838,0.0352020684566343,0.24641448177593017,0.02171492993679053,0.3318033440864805,0.06367393457539483,0.5052361100727845,0.522074189630137,0.4883980213490299,0.9899536321483772,0.012082698335007433,0.04277548967490701,35.2020684566343,41.370395582509005,22.846055827554192,63.67393457539483,2.1561365127563477
13,1.0926199633097156e-05,138.54,0.14384222907406413,0.01943782067032889,0.13606474485306433,0.024550983747766004,0.21129877056984595,0.050683041970589336,0.35520410537203223,0.2751783971924922,0.4352298129162714,0.989969670710572,0.006443358419149907,0.03810051207332202,19.437820670328893,32.73622963119111,19.966755430309433,50.683041970589336,0.22974874477090754,0.035338490700473006,0.24736943661337474,0.02193186527018765,0.33250021468128266,0.06319890857330153,0.5058134376219656,0.5222998524928204,0.4893270229123291,0.9899536321483772,0.012096810872901168,0.04284225320774584,35.338490700473,40.95854897518431,22.746925144663695,63.19890857330154,2.1862549781799316
14,0.0,138.12,0.14380723011762264,0.01934855520512192,0.13543988670798687,0.024163796317853814,0.2098592199320603,0.0502555368084015,0.3547295110064528,0.27416275178745675,0.4352962700911576,0.9899642547660312,0.006414610917391045,0.0380957708698883,19.34855520512192,32.44454172057337,20.008983021584733,50.2555368084015,0.22925423206027362,0.035337842515795,0.24736489752851645,0.021362120533934933,0.3314372044764862,0.06271018318751312,0.5043711688778316,0.5224498921236631,0.4862924749506681,0.990726429675425,0.012096704017670344,0.04254780360533521,35.337842515794996,40.4699194076625,22.645600192244558,62.71018318751312,2.109066963195801
