epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,24.68,0.21658218659706846,0.07237077262906805,0.28895295891633704,0.4826135700029775,0.4806848363566005,0.48454230081690247,0.9679106404958677,0.24319421214048936,0.06773886773265711,0.3109330812088248,0.5091762691318822,0.5850821760188297,0.4332703574865806,0.9747899176359844
1,0.0009842915805643156,25.19,0.1631320329490772,0.05488416971446377,0.21801620306185454,0.399333347035341,0.4085878199659103,0.3900788733350837,0.974948347107438,0.23197856449446425,0.05126574857770896,0.28324430867904377,0.4973499393429743,0.5640787111610925,0.43062113237982036,0.9775910380841637
2,0.0009648882429441258,25.1,0.15012200872513873,0.05282581660584816,0.20294782556285543,0.378277767603555,0.3859896826103699,0.37056585105736395,0.9766593491735537,0.2472891712806472,0.12122145524712838,0.36851062652777555,0.5158816802234543,0.576894325034625,0.45486901320663153,0.9523809557201481
3,0.0009381533400219318,24.58,0.1411753811465561,0.05063539330870652,0.19181077427053747,0.3639248177286022,0.37193966349048063,0.3559099699347472,0.977240444214876,0.22380121916282078,0.07232201249659562,0.2961232316594164,0.4865115671431651,0.5467402192057014,0.4262829204233421,0.9719887988574031
4,0.0009045084971874737,25.01,0.13349103655142724,0.04942238187198027,0.1829134187360933,0.35094466851639355,0.3588066810418752,0.3430826550364987,0.9775955578512396,0.2119432035990122,0.038968922325125596,0.2509121258719629,0.46023761942273095,0.4977755473107517,0.4226996991313806,0.9831932789805222
5,0.0008644843137107057,24.84,0.12586291009667983,0.04592138872249052,0.17178429863300204,0.3384895515589675,0.34623735665905575,0.33074174414981494,0.9801136363636364,0.21118432285488486,0.05702616758540231,0.2682104865376021,0.4635436644240254,0.5072038348983315,0.41988348777220696,0.9719887988574031
6,0.0008187119948743448,25.06,0.12078522639887884,0.045791933252399185,0.16657715975807225,0.32979365927744503,0.33756288242611016,0.3220244365905927,0.9792097107438017,0.20199662359321818,0.045739140090237815,0.2477357646330398,0.4470351779160379,0.49767543479841964,0.3963949272111684,0.980392158532343
7,0.0007679133974894982,25.04,0.11533846157364362,0.045909355083780655,0.16124781607534766,0.32143525785404786,0.33017564370981917,0.31269487064362556,0.9787900309917356,0.19270035146581693,0.0800538187851759,0.2727541674752863,0.4312911006082006,0.4941190454472347,0.3684631459185389,0.9551820744987295
8,0.0007128896457825362,25.69,0.10959578838876703,0.04228061221564989,0.15187640055583035,0.3111463832584294,0.31962006428271283,0.3026726983241306,0.9813403925619835,0.19370777247583165,0.042999872275176834,0.2367076434675051,0.43689338775242076,0.49518585555693684,0.3786009115164353,0.9831932773109243
9,0.0006545084971874736,25.29,0.10426773538828389,0.03943607213734726,0.14370380766874502,0.30196075350785057,0.3095213894632237,0.29440011718302717,0.982760847107438,0.2098481844202811,0.049220602698519786,0.2590687843430944,0.45976269595763264,0.5148119974870976,0.4047133913394116,0.9747899193055823
10,0.0005936906572928624,27.88,0.09891766860065135,0.03735538901295032,0.13627305733855843,0.2934513346653832,0.30066004099924704,0.2862426251604045,0.9845686983471075,0.2014946980344481,0.04423324663598998,0.245727947112225,0.44927004372038426,0.5042948691951794,0.39424525647938086,0.9775910380841637
11,0.0005313952597646568,27.68,0.09432558526769896,0.036149649270367616,0.1304752344404124,0.28514153947514936,0.29168593843490626,0.2785971465189595,0.9837293388429752,0.19352766739971497,0.05778348366586434,0.25131114916641173,0.43874134069063414,0.493852366002,0.3836303260646948,0.9719887971878052
12,0.00046860474023534336,24.81,0.0894012600183487,0.03328926976498848,0.12269052982422685,0.2760911908708821,0.28305626010968665,0.2691261228635784,0.9860860020661157,0.20141182862827423,0.08295559194408544,0.28436742201238785,0.45295542620477225,0.5095473473646394,0.39636351798428876,0.9635854375128653
13,0.0004063093427071377,26.25,0.08456658351058063,0.03429702946782489,0.11886361320618509,0.2676721657664815,0.2748443354382988,0.26049999541733876,0.9852143595041323,0.19512640588841185,0.038855755341654065,0.23398215855870927,0.43561546775807186,0.4787424973913935,0.3924884342011951,0.9859943994287015
14,0.00034549150281252644,25.13,0.08029447794576322,0.029083356109721018,0.10937783379908189,0.26029481760357037,0.2665361510204875,0.254053482524127,0.9875064566115702,0.19996322847965384,0.05736298721377589,0.25732621558907987,0.44580510993297695,0.4950620681464839,0.3965481326025741,0.9719887971878052
15,0.00028711035421746366,25.41,0.07568126746014622,0.028351510496562215,0.1040327780041074,0.251132548902153,0.2574714448087472,0.24479365253374596,0.9885072314049587,0.19060350388956337,0.06051984262399647,0.25112335262846214,0.4424175862170735,0.49106752204627885,0.39376763352492944,0.960784317064686
16,0.00023208660251050156,27.77,0.07253915078029775,0.02871290146633463,0.10125205241728666,0.2455248161842508,0.2519846812875803,0.23906495117328383,0.9878292871900827,0.19907336926259914,0.05241952182239845,0.2514928876936269,0.44760480882072984,0.4856028022552405,0.40960676730179985,0.980392158532343
17,0.00018128800512565513,24.84,0.06832182802613979,0.024147002796607846,0.09246883073375245,0.23677928798085401,0.24293216213214497,0.23062641324460015,0.9901536673553719,0.1929632582667829,0.07166492212720278,0.2646281750512724,0.44447024312673833,0.4913713519646674,0.397569150316949,0.9719887988574031
