epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,25.75,0.16631028542529802,0.07226914337439208,0.23857942936647353,0.40517715622368833,0.40397728328410804,0.40637703387730884,0.9665717158176944,0.14687085658812724,0.07385046881328777,0.220721327791027,0.3877364929650678,0.4199087550493182,0.3555642277920613,0.9579831949469089
1,0.0009842915805643156,23.33,0.089354168413951,0.05540871138911664,0.14476288025125103,0.2748646985030366,0.28338068420062434,0.2663487081313581,0.9755361930294906,0.0979116391442737,0.04637150115826551,0.1442831416382175,0.3131289098943983,0.3256372111518176,0.30062064152805745,0.9719887971878052
2,0.0009648882429441258,20.76,0.07482396812744978,0.051925877834502955,0.12674984650501617,0.24311026950783768,0.25166972265166826,0.23455081712304746,0.9761226541554959,0.07517388129100747,0.05450433005868387,0.12967821488193437,0.2611408317539872,0.2886211655887903,0.23366048343542242,0.9775910364145658
3,0.0009381533400219318,20.88,0.06881792220629092,0.04737291014291366,0.11619083227804455,0.2283937609067871,0.23581039382209726,0.22097712699273955,0.9782590482573726,0.07435151189565659,0.06080785511630256,0.13515936806589282,0.2558481847288228,0.28515443364445237,0.22654194649861975,0.9747899159663865
4,0.0009045084971874737,21.01,0.06458199428189695,0.04643989778585712,0.11102189234490369,0.2182686996044486,0.22330483902075976,0.21323256088725365,0.9796833109919572,0.06904430281506534,0.06743554367112513,0.1364798471540296,0.24952042545257164,0.2631578417051406,0.2358830114539598,0.969187675070028
5,0.0008644843137107057,25.32,0.060743345711729804,0.0448279609971108,0.10557130674254799,0.2083926874415165,0.21380961852163155,0.20297575496316914,0.9800603217158177,0.06503691596268606,0.055320937864753714,0.120357854443104,0.24792015890614325,0.2654272158439754,0.2304131023857106,0.9719887988574031
6,0.0008187119948743448,20.83,0.058573322066033495,0.0451689845967873,0.10374230662755289,0.20389545411271,0.21011761833611506,0.1976732890104161,0.979808981233244,0.07386061988499652,0.06433055111590553,0.1381911707191574,0.25172821922796446,0.2684177064261183,0.23503873006803314,0.9747899193055823
7,0.0007679133974894982,20.74,0.055745659286191254,0.04107428060834553,0.0968199396361135,0.1957846139694986,0.20055514306389294,0.19101408551429616,0.9817778150134048,0.06422446039961834,0.039033030908481745,0.10325749197593924,0.24039106496742793,0.2547587479780368,0.22602337014441395,0.9859943977591037
8,0.0007128896457825362,20.84,0.05433845538995541,0.040315975624526136,0.09465443119706321,0.19194782719056025,0.19632473364272643,0.1875709202789749,0.9826575067024129,0.06796202747052123,0.05060303920791263,0.11856506734627302,0.23780660631776857,0.25336775525945243,0.22224545245077096,0.9747899159663865
9,0.0006545084971874736,23.46,0.0523267741821926,0.037761549791196315,0.09008832383231727,0.186396007363662,0.1898443489148214,0.18294766499353798,0.983537198391421,0.07095857278681268,0.042379231079995465,0.1133378027241771,0.25088283882922485,0.2639085082780747,0.23785718737029227,0.9831932773109243
10,0.0005936906572928624,20.85,0.05026863227990373,0.04009873389975535,0.09036736637753393,0.18119642875549302,0.18414798458843384,0.17824487264290573,0.982531836461126,0.05922395851807434,0.05014585845527195,0.10936981468808417,0.21730017695440298,0.2389026861481306,0.19569766016400494,0.9691876784092238
11,0.0005313952597646568,25.63,0.04873155142073257,0.03766633675373771,0.08639788817384607,0.17660282054871082,0.1794742230156152,0.17373141840140238,0.9841236595174263,0.061873293223501255,0.03190065368863882,0.09377394677126775,0.227232665700071,0.24925547011760102,0.2052098658530652,0.9915966386554622
12,0.00046860474023534336,21.07,0.046109410789333304,0.03492536938445887,0.08103478008796319,0.16946559633070918,0.1723316453856693,0.1665995464967339,0.9846263404825737,0.065750533699238,0.03323840649396766,0.09898894019320566,0.23175509031914196,0.23875230642593875,0.2247578837707931,0.9859943994287015
