epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,28.47,0.2242424153584115,0.06637038960062126,0.29061280476286055,0.4969490284615375,0.47036107081048034,0.5235369899171464,0.9714428191489362,0.25187486239007206,0.08567976855597242,0.33755463228172283,0.5333802086465499,0.6232223686049966,0.44353809760732144,0.9635854358432674
1,0.0009842915805643156,28.4,0.17045045162134984,0.050575123740201615,0.22102557557060362,0.4157771028736804,0.3958083449526036,0.43574586117521247,0.9776263297872341,0.22496974631016994,0.06039061503750937,0.2853603586763227,0.4837446555870922,0.5501030162602913,0.41738627663179606,0.9719887955182073
2,0.0009648882429441258,28.18,0.15508044412795532,0.04795461111860548,0.20303505498995172,0.39125154253016126,0.37444207497099613,0.40806100653841143,0.9778590425531914,0.21738985268508687,0.05657743274414239,0.2739672868692574,0.47936298975757524,0.5498065961008313,0.4089193361646989,0.9719887988574031
3,0.0009381533400219318,30.32,0.14358870742168833,0.04384260290460859,0.1874313103233246,0.3714676027602338,0.3548168507028133,0.38811835120333,0.980684840425532,0.22108730064386747,0.05282954698433729,0.2739168517395896,0.4766157458142406,0.5343083420387503,0.41892315409764525,0.9719887988574031
4,0.0009045084971874737,29.1,0.1370418982936981,0.0459464951487694,0.18298839343355058,0.3619173230008876,0.3468690905799257,0.37696555459752995,0.9788896276595744,0.21202670271490134,0.05884615176406895,0.27087285275719747,0.4686978286554833,0.5121667562078696,0.42522888282100024,0.9691876784092238
5,0.0008644843137107057,28.55,0.12964501988063468,0.044408994886350445,0.17405401473032667,0.34935422593608817,0.33517623210841035,0.36353222147581427,0.9794547872340426,0.19728991305794702,0.0638216337820395,0.26111154095465394,0.44662594294347685,0.49510552285432147,0.39814634925844955,0.9775910380841637
6,0.0008187119948743448,28.75,0.12286873317937902,0.04244715089691763,0.1653158838286045,0.3378155946097475,0.32491749445808693,0.3507136916226529,0.980718085106383,0.21229811171356702,0.0776231388877086,0.2899212518326041,0.4671804825631844,0.519881753277044,0.41447916827281983,0.9691876784092238
7,0.0007679133974894982,28.07,0.11738930563343332,0.04047231957554183,0.15786162545072271,0.32814594735490515,0.3165996455448739,0.3396922489112996,0.980252659574468,0.20019061395934984,0.04461663847669166,0.24480725148645768,0.45504156756801767,0.5100782582071983,0.4000048586467401,0.9719887988574031
8,0.0007128896457825362,29.34,0.11176901223494652,0.038370582756110806,0.1501395951560203,0.31906597328946945,0.3080061796497791,0.3301257648049517,0.9825465425531915,0.1905028822124839,0.04347114365140931,0.2339740235264562,0.4312030548641996,0.4849724478247453,0.3774336489642702,0.9831932789805222
9,0.0006545084971874736,29.51,0.10682775741244885,0.03785236513073695,0.1446801221434106,0.3098868277478725,0.30100425656171553,0.3187694011533514,0.9829787234042553,0.19140721177186618,0.05442004852226468,0.24582726001238622,0.4355963263191095,0.48975100662527965,0.3814416131218608,0.9803921568627451
