epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009990133642141358,19.45,0.28089614936524193,0.059043242322234304,0.33993939179821875,0.567940850042354,0.5653221799997287,0.570559520505916,0.977930790960452,0.05567892431600453,0.05192808725246011,0.10760701335456273,0.23167241150385712,0.2568937082813211,0.20645111288926374,0.964041095890411
1,0.000996057350657239,19.38,0.2192296505521583,0.04585441815835229,0.2650840693695397,0.47501608182144706,0.47453947205328,0.4754926888114315,0.9791666666666666,0.05119258520027546,0.048532560671845526,0.09972514497907195,0.22642694495312155,0.2515028355872794,0.2013510677912464,0.9708904109589042
2,0.0009911436253643444,19.18,0.18633982593898718,0.03987833434149576,0.22621816055754485,0.42647887353843217,0.4264995326935235,0.4264582164880246,0.9800494350282486,0.03966907711623058,0.05013014355750933,0.08979922083959188,0.19128885007884405,0.2041658536620336,0.17841184955753692,0.9657534246575342
3,0.0009842915805643156,19.17,0.15946909892609565,0.03625383910753943,0.19572293811009428,0.38816757390728107,0.38651553949730544,0.3898196092433175,0.9823004943502824,0.040211049635728746,0.06142443643040853,0.10163548690815495,0.1994600583837457,0.22786885887792666,0.17105127074947096,0.9606164383561644
4,0.0009755282581475769,19.34,0.13980160304213649,0.037655206035433264,0.17745680930250782,0.3594983240305367,0.35736406304068485,0.36163258539923165,0.9819473870056498,0.04315899858531887,0.052881322290799386,0.0960403219477771,0.2066978423358643,0.2238586577650619,0.1895370320098041,0.9811643835616438
5,0.0009648882429441258,19.43,0.12018301189577175,0.03476972913939774,0.1549527407071348,0.3297289538349809,0.32649144189337553,0.33296646476633807,0.98388947740113,0.039998584082477716,0.038334661865071076,0.07833324576893898,0.19479229597196188,0.21735383896795038,0.17223074654602025,0.988013698630137
6,0.0009524135262330099,19.05,0.10600260967167757,0.03423711689423223,0.14023972673099594,0.30810141294016,0.30553281585038716,0.31067000628359576,0.9836687853107344,0.03359246854861713,0.053723316282442174,0.08731578576238189,0.17553609558572508,0.19939656861840863,0.1516756216855082,0.9743150684931506
7,0.0009381533400219318,18.95,0.09405595958653816,0.03384497138624879,0.12790093096341454,0.28874177586729244,0.2881970137020962,0.28928653643292895,0.9839777542372882,0.03922325167294643,0.050711705872457324,0.0899349575581616,0.19378863693508383,0.21855661477128122,0.16902065583287854,0.976027397260274
8,0.0009221639627510075,19.41,0.08382510110777987,0.03148914505148801,0.11531424650785613,0.27089514722258357,0.27003764529517815,0.27175265319098185,0.9847281073446328,0.0392403705683473,0.04822583853790205,0.08746620828974737,0.19239174288837876,0.2026872265420548,0.18209626229658518,0.9794520547945206
9,0.0009045084971874736,19.66,0.07723711971930192,0.032035862343447644,0.10927298197806892,0.2589763183630792,0.2579841340160639,0.25996850283637557,0.9850370762711864,0.03293992724422723,0.04196046986808515,0.0749003964744202,0.17594462092200372,0.1943401388109547,0.1575490997670448,0.9828767123287672
10,0.0008852566213878945,19.17,0.06960648852847727,0.03011579633069535,0.09972228507621814,0.24538894991079965,0.24444078898194146,0.24633711273387326,0.9864053672316384,0.03650833832176581,0.11586008353592599,0.15236842387343105,0.18301341590816028,0.19395919940243028,0.1720676264942509,0.964041095890411
11,0.0008644843137107056,19.68,0.06423280055576798,0.030167779154841402,0.09440057994113804,0.23534975575525208,0.23520892029259838,0.2354905904602196,0.9859198446327684,0.03560118425688515,0.04070262386374278,0.07630380783995537,0.1816024873150538,0.19385102819906522,0.16935394724754438,0.9863013698630136
12,0.0008422735529643443,19.32,0.05849856336595817,0.028190157530956907,0.08668872070009426,0.2240461332060523,0.22322384802635106,0.22486841750178632,0.9874205508474576,0.03234299382016267,0.039855043263468025,0.07219803670089539,0.17275389559464913,0.17961817224548288,0.16588962057681933,0.9845890410958904
13,0.0008187119948743448,19.53,0.05497900705973981,0.0300298791591178,0.08500888651121134,0.2167634080443005,0.2165733558562516,0.2169534589274455,0.9864053672316384,0.030692169761718954,0.05774220028152204,0.08843436918846548,0.16647318975157935,0.17825695157867588,0.15468942874098476,0.9726027397260274
14,0.0007938926261462366,19.3,0.050529129576927186,0.03049540215340906,0.08102453173280268,0.20754291214006768,0.20806626419899826,0.20701956218582088,0.9859639830508474,0.030796134155498794,0.04341049094314445,0.0742066257620511,0.16597648985581856,0.17124861621693388,0.16070437808967616,0.9828767123287672
15,0.0007679133974894982,19.44,0.04656468388114104,0.028948451715618856,0.07551313550500884,0.20012171452833435,0.20171171165792282,0.198531716472685,0.9866260593220338,0.03338497813331754,0.05297719574954412,0.08636217207124788,0.1732056500160531,0.19078962841670807,0.15562167232983734,0.9708904109589042
16,0.0007408768370508576,19.68,0.04407222471647175,0.030450004636784253,0.07452222961658812,0.19370226044270952,0.1947380819984075,0.19266643833979374,0.9852136299435028,0.0318957627113041,0.04320542616386936,0.0751011898256328,0.16565514059915934,0.1741088893111438,0.15720139117273565,0.9777397260273972
17,0.0007128896457825362,19.75,0.03955910835772921,0.02760498284948937,0.06716409104607873,0.1841132154656669,0.1857527925469781,0.182473637563529,0.9868026129943502,0.035828060629994496,0.03742813604743513,0.07325619612246344,0.17286513868260056,0.17829576083650328,0.16743451739623122,0.9828767123287672
18,0.0006840622763423389,19.59,0.038254319411297304,0.027169768435263607,0.06542408783620192,0.1816906122501287,0.18324057193799206,0.18014065256226533,0.9872439971751412,0.03320793850245337,0.053945212535662194,0.08715315132516704,0.16574577487086598,0.17544983460070335,0.15604171279358536,0.9691780821917808
