epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,22.45,0.2291017861963695,0.032607051653585316,0.22824936193214002,0.14770364480019993,0.4808959742065941,0.10494296715592677,0.481797840041872,0.43482251916140935,0.5287731565861999,0.9349379330254042,0.010870980139709923,0.04781383173174588,32.607051653585316,72.06577239837712,31.576684546114894,104.94296715592677,0.21369287428401765,0.03041480622949108,0.21290364104603965,0.15890951487753127,0.5156256262272123,0.1438124679147251,0.48374728106317066,0.4015683546898857,0.5659261957993583,0.9555555574477665,0.01002813871240332,0.051188123782002735,30.41480622949108,94.68207676259298,35.27371150288484,143.81246791472512,0.5681186318397522
1,0.0009567727288213003,22.55,0.18433479787502222,0.02673917342897926,0.18717421432978562,0.11656717265639928,0.3860140329971049,0.08227264570549785,0.4164139249170625,0.3552173054658788,0.4776105467083823,0.9499133949191686,0.008870593727056548,0.043163691817268764,26.73917342897926,57.469143078384995,27.781180907172683,82.27264570549784,0.188379591892636,0.029734642306963602,0.2081424970948507,0.06904641288140463,0.37874479520888554,0.10155588769250445,0.44789077923411413,0.38261649835677375,0.5131650656934769,0.9682539701461792,0.009590448175985661,0.04601549596067459,29.734642306963604,61.880915174408564,32.49597223114945,101.55588769250446,0.6982951164245605
2,0.0009045084971874737,22.99,0.1731074452916414,0.025465045059766562,0.17825531622278773,0.10304456901484907,0.3586215549955192,0.0773216693492189,0.39885227007073015,0.33651125186723047,0.46119328583085234,0.9551457852193995,0.008407555417293214,0.041583717050026524,25.46504505976656,53.65800976271442,26.53495866566086,77.32166934921891,0.1712996594016514,0.025876680732009903,0.1811367656030352,0.070289406002987,0.32641748549446226,0.074991315780651,0.41573245033385264,0.3342720603185987,0.4971928140473744,0.965079366971576,0.00840128685037295,0.04436398065752453,25.876680732009902,51.26872270826309,30.497978565246207,74.99131578065101,0.8068122267723083
3,0.0008345653031794292,22.78,0.16257191106126434,0.02420492477362274,0.16943447386488902,0.10243020372951347,0.346116740764151,0.07425206291379609,0.37997067635384224,0.319418319929004,0.440523032400129,0.956986143187067,0.007981849864434976,0.03977353105162363,24.204924773622743,51.387762070115116,25.189912554439854,74.2520629137961,0.1575660167705445,0.026300071091169403,0.18410049596476177,0.08861141716913572,0.35898730717008076,0.08627539338573577,0.40057113303078545,0.35418275935309274,0.44695951929168093,0.9587301596762642,0.008866861353199633,0.04038897045548,26.300071091169404,56.030658833564274,28.9166191640202,86.27539338573577,0.8807209730148315
4,0.00075,22.58,0.1547347077665373,0.023207677807873996,0.16245374542942773,0.08915522026530452,0.32010166560392184,0.06849270010276699,0.3654315257595538,0.30647900790044946,0.4243840429303828,0.9620741916859122,0.0076660837872732455,0.038350724630212676,23.207677807873996,47.75061864861853,24.08267772784515,68.492700102767,0.13075409541054378,0.023162129077882995,0.1621349054669577,0.1320991254515118,0.38328718003772555,0.08905315015997206,0.3537900404324607,0.30353312691052753,0.4040469565088787,0.9507936526858617,0.007626108822250177,0.03666266383869307,23.162129077882994,55.510198585097754,27.35634547829548,89.05315015997205,1.0316771268844604
5,0.0006545084971874737,22.55,0.14808373973978034,0.02234059287230839,0.15638415042233522,0.08545733108368055,0.3073194460904626,0.06547796514582138,0.35314362435913527,0.294804641060686,0.4114826092406178,0.9650331986143187,0.007373418376133638,0.03720838497403588,22.34059287230839,45.66649507137562,22.934533485188435,65.47796514582139,0.12155297069795548,0.022468144044516577,0.15727700969529532,0.09668422369729905,0.32342179890662903,0.06946056077168102,0.33823175960116914,0.29721127185556623,0.37925222591748314,0.9619047637969729,0.0074368878489448915,0.03425393519656999,22.468144044516578,48.749505089862005,24.86595925233447,69.46056077168102,1.2641801834106445
6,0.0005522642316338268,22.82,0.1397024444530247,0.02150486103811798,0.15053402763247214,0.07838835522928221,0.29025086567803837,0.06132848277756854,0.3395391874376676,0.28299198986201035,0.3960863841185669,0.9667653002309469,0.007084878030347081,0.03583694258855342,21.50486103811798,42.976728500690804,22.0909918349768,61.32848277756854,0.11613631210629902,0.023409645448601434,0.1638675206237369,0.04640859141354523,0.2964319017198351,0.08615579148606649,0.3364470430782863,0.31696451836162143,0.3559295991110423,0.9746031755492801,0.008025492661233459,0.03224979840100758,23.409645448601434,58.60326427315909,23.52767118678284,86.15579148606649,1.2403792142868042
7,0.0004477357683661734,22.8,0.1359678470372603,0.020759141651212343,0.14531399190907665,0.07286902329632819,0.2769492895581155,0.05876627369992452,0.32966299695726353,0.27322077881931983,0.3861052141316218,0.9683530600461894,0.006853378537018498,0.03497971351286418,20.759141651212342,41.27349541468791,21.301233685187352,58.76627369992452,0.10849139988422393,0.02031939308794718,0.14223575152101972,0.05245298534513466,0.2581477877166536,0.06345904904698568,0.3161778023318639,0.26986729691899014,0.36248832136865644,0.9793650793650793,0.006798433352793966,0.03263394894699256,20.31939308794718,42.74080840959435,23.7799644487263,63.45904904698569,1.7439817190170288
8,0.0003454915028125264,22.84,0.13159438695836012,0.020213144394734716,0.14149201143421147,0.0692327623761003,0.26709557866664735,0.05637080539835243,0.32349270079758097,0.2654608955765982,0.3815245023707044,0.9710955542725174,0.006653437715703428,0.03454566746089805,20.213144394734716,39.66723801460608,20.57857571801554,56.370805398352424,0.10829068512197525,0.020621586732921145,0.14435110726053751,0.08137223184226998,0.28988168329473524,0.06415834847896817,0.3110155713936639,0.2760612477385809,0.34596990819961304,0.9714285714285714,0.006936044887536102,0.031204300048568893,20.621586732921145,45.791733193965186,22.673675136561982,64.15834847896818,1.937029480934143
9,0.0002500000000000001,22.48,0.1303729578061137,0.01979403731393828,0.13855826149223582,0.0650504849319869,0.2566576210166786,0.05304887423648845,0.3183322466961506,0.26094992782309756,0.37571456443354934,0.9728637413394919,0.006538982445042899,0.03400479747502964,19.79403731393828,37.53815767275682,20.161534823557048,53.04887423648845,0.1002715770214323,0.020015020562069757,0.14010514446667263,0.058444409684411114,0.25246940368697757,0.05391984961572147,0.29759476232150245,0.26516112533826675,0.3300284078196874,0.9714285714285714,0.006670922519905227,0.029762987112478604,20.015020562069758,36.406579666904044,22.359251909896756,53.919849615721475,1.844007968902588
