epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,153.01,0.25263589549006726,0.032171102857318404,0.2251977200514981,0.07506270674841506,0.41476135514073337,0.11450092797444081,0.532808816821166,0.4519440293869727,0.613673601499261,0.968058429291112,0.010688201482593746,0.05450345674337308,32.1711028573184,79.73581908814296,39.34758615003843,114.5009279744408,0.3007312745224379,0.041932375514318436,0.29352663075076374,0.04857879852907735,0.4462368671639809,0.104131439692086,0.6110318481830025,0.6065959148742316,0.6154677855913201,0.9775888717156105,0.0142421192652222,0.05434011806153809,41.93237551431844,72.4767178377652,36.93046834293264,104.131439692086,0.41591280698776245
1,0.0009567727288213003,143.36,0.22504989751093504,0.029193176616810344,0.20435223679891718,0.06248695261050224,0.36368087287985534,0.09684168335590572,0.489759475625475,0.40887619346412407,0.5706427583873765,0.9731018351925153,0.009671614468821565,0.05064689694692995,29.193176616810344,67.25207724269666,34.5641553434948,96.84168335590572,0.27881454020001606,0.038858434309178194,0.27200904246736346,0.053653306821490734,0.4119644862422619,0.08630213741978869,0.5794929378828642,0.567390521236881,0.5915953623824731,0.9768160745570612,0.01334108596730983,0.05252232338651623,38.85843430917819,58.523042671601225,33.62768883309127,86.30213741978869,0.7034987807273865
2,0.0009045084971874737,145.23,0.21346842179080916,0.027988890108872594,0.1959222310972368,0.05767779707341928,0.3430693164419553,0.08946928835818131,0.4712501563005801,0.3916500644981539,0.550850249175418,0.9745974271320619,0.009267249740472518,0.04887725846636162,27.988890108872592,61.89095867933795,32.593775285316134,89.46928835818132,0.2590549909891172,0.038573960003542386,0.27001772068982144,0.0377896818486395,0.39327878314984455,0.08547137833705641,0.5513888585281888,0.5613030474604189,0.541474671069953,0.9829984547734445,0.013134341580444915,0.047930920205814576,38.57396000354238,57.32222690809823,33.02314552103316,85.47137833705641,0.9751081466674805
3,0.0008345653031794292,145.15,0.20472755990104738,0.027038360706263413,0.18926852547133644,0.0547240755301922,0.3286145305238897,0.0846219290826723,0.4573327775437354,0.3792697317782989,0.5353958263548212,0.9761548668585822,0.008975076191053573,0.04746725971697582,27.038360706263415,57.96046792045262,30.51674915052417,84.6219290826723,0.2636524674294076,0.03805984705369891,0.26641892862881905,0.04317316480867645,0.3926952503840374,0.08310315977361693,0.5542950052796781,0.5517432357096783,0.5568467833712075,0.979134467138205,0.012917504066506392,0.04931389249089697,38.05984705369891,57.56343152356756,31.959637670288732,83.10315977361692,0.743414580821991
4,0.00075,145.67,0.19868192982334762,0.026216744081649732,0.18351720920427106,0.05046235847909759,0.31369514382649083,0.07971557595583766,0.44737236662364,0.36725539869329576,0.5274893368006868,0.9777797768981648,0.00869212749294505,0.046717892055402735,26.216744081649733,54.34686376620385,28.892313055465834,79.71557595583765,0.24998415304114682,0.037601349835026394,0.2632094506157053,0.035476646436467606,0.37368726412516656,0.07500117235288738,0.5394368027286515,0.5457936468918504,0.5330799569302401,0.9837712523004924,0.012804323361129997,0.04697098506404407,37.60134983502639,49.476552668273726,29.872149053403405,75.00117235288738,0.8906673192977905
5,0.0006545084971874737,150.15,0.19291587809610813,0.02555855775547568,0.17890990479638483,0.04734329384721959,0.30215378382322644,0.07590058509068723,0.4376044575582094,0.35854801709337086,0.5166609016370756,0.9792191435768262,0.008484182790854758,0.04575027829386661,25.558557755475682,51.596885901608026,27.734344912264206,75.90058509068723,0.254324878719988,0.03761540976003204,0.263307869261623,0.040626605336411846,0.39174087218928744,0.08780640253143664,0.5451068078301605,0.5496328666552879,0.5405807573653446,0.98145285935085,0.012906760201894518,0.047794460363605476,37.61540976003204,59.39791994126171,31.01250395235564,87.80640253143665,1.015629768371582
6,0.0005522642316338268,151.22,0.18596432896913406,0.02468190971123857,0.17277336855207515,0.04518657358786036,0.2902737855643152,0.07231384317366156,0.4266006559530322,0.3457067152843839,0.5074945991418481,0.9804729668945664,0.008182313000148591,0.04491487294019941,24.681909711238568,49.11284601652996,26.82903492033791,72.31384317366157,0.24898487185538276,0.037401510379529074,0.2618105729129252,0.034178950548908994,0.37122155074174107,0.07523202730293804,0.5349780725548404,0.5478834677516401,0.5220726654048681,0.9814528597193487,0.012786736048274376,0.04616370531723157,37.40151037952907,50.01791093319977,29.56026068302307,75.23202730293805,1.2462942600250244
7,0.0004477357683661734,180.9,0.1823760358125411,0.024168524999719766,0.1691796755583735,0.043321444277819005,0.2818441418605813,0.06934302193911954,0.42033319131810704,0.3393927628872162,0.5012736224193031,0.9812263853904282,0.008028988464534035,0.04436859707192214,24.168524999719764,47.02917089502817,26.044500702031392,69.34302193911954,0.2493095113456802,0.037302849619970345,0.26111994988905407,0.03727997827935255,0.37568293134156483,0.0772830041692559,0.5337320569171419,0.5449092228316819,0.5225549117997403,0.9822256572463965,0.012715663128263293,0.046046676482700125,37.302849619970345,51.18796596709507,29.396104429830842,77.2830041692559,1.1226134300231934
8,0.0003454915028125264,144.47,0.17765889039042615,0.023576769498574,0.1650373870148295,0.04061996853964761,0.2721234639317666,0.06646610855434215,0.4125470526036533,0.33136259446730926,0.49373151273468324,0.982497076286434,0.007838546849060676,0.04370376593109921,23.576769498574,45.02285292526937,25.36573068251579,66.46610855434214,0.25009294415045374,0.037074643454962114,0.2595225047475588,0.02959200937064851,0.36587582813025993,0.07676131772582738,0.535775583830462,0.5436435986246908,0.5279075597086129,0.9868624420401855,0.01269942894182132,0.04668947218570403,37.074643454962114,51.04257763180611,28.542602527722593,76.76131772582737,1.3840006589889526
9,0.0002500000000000001,144.27,0.17522417222822945,0.023100376107702155,0.16170263321505213,0.03751558424955128,0.2630188554932892,0.06380063833446972,0.40735897859380843,0.32448402595159687,0.4902339342280488,0.984105118747751,0.007675133987868452,0.043378791291589745,23.100376107702157,43.197234252018006,24.895420233730142,63.80063833446973,0.24011398844386364,0.03618731554971873,0.2533112120522414,0.03252142504249143,0.3581580038324943,0.07232536431948958,0.521486311690332,0.5276641511981601,0.5153084823392459,0.9860896445131375,0.012323400592992811,0.04546825794742041,36.187315549718726,47.710788054780394,27.977297642961144,72.32536431948958,1.4458763599395752
10,0.00016543469682057103,142.95,0.170971612083736,0.022496941731656228,0.15747859268662054,0.03475271470175703,0.2533304157950716,0.06109910837423892,0.40015120738356524,0.31559398210533407,0.4847084348387922,0.9850946833393307,0.007466714542336325,0.04289927784877636,22.49694173165623,41.306847596514906,24.394710633864065,61.09910837423892,0.23956982711966293,0.03606608385937015,0.252462588745807,0.03448765304290806,0.35663677754321094,0.06968654072346883,0.5214506743081386,0.5268403455223514,0.5160609957239544,0.9845440494590417,0.012327824656634232,0.0456759779177134,36.066083859370146,46.40744019075192,27.290016392329996,69.68654072346882,1.6328697204589844
11,9.549150281252631e-05,143.47,0.16864039850786205,0.02209075868428665,0.15463531128834287,0.0317959463155721,0.24562351432967075,0.05919225670775307,0.3960836681156289,0.3106593517154273,0.48150798643008547,0.9867083483267363,0.007346571624860806,0.042609556400816664,22.09075868428665,40.01416428971093,24.000369622194277,59.19225670775307,0.2388290522455985,0.0360129723840694,0.25209080670863804,0.033605944851796264,0.3558907755283521,0.0701940221801239,0.5203683267144552,0.5271414192926017,0.5135952239795667,0.9860896445131375,0.012327417382938785,0.0454891432203364,36.0129723840694,47.13264375729299,26.98571960302647,70.1940221801239,1.563035011291504
12,4.322727117869951e-05,143.61,0.16691806218303679,0.021834209524818935,0.15283946711174573,0.029299405788639456,0.24002415859772172,0.0578852856760297,0.392774325634945,0.3068657636149147,0.4786828900679018,0.9877710057574667,0.007257680630511777,0.042373968159613015,21.834209524818938,39.07715165923936,23.76933839609829,57.885285676029696,0.23838455667013916,0.036000461175093514,0.25200322901447186,0.03108460706020986,0.35362444338971716,0.07053660493994698,0.5197522041878707,0.5268634344916071,0.5126409697845877,0.9876352395672334,0.01231627248319721,0.04532987521342369,36.00046117509351,47.026117129317576,27.00346894484306,70.53660493994698,1.8114062547683716
13,1.0926199633097156e-05,144.42,0.1656832039576076,0.021561274434345665,0.15092892142112585,0.028122613842056353,0.23573430232132628,0.05668276677477184,0.39053953120759083,0.30336755490551837,0.4777115103515544,0.988530046779417,0.007173268855879497,0.042289625149529886,21.561274434345666,38.285293036917,23.548842894095447,56.68276677477184,0.23553931012956952,0.03581675642977542,0.25071729602179904,0.028510189882927275,0.34879375591160156,0.06956627191126438,0.5152640650178403,0.5232379111523238,0.5072902334620816,0.9876352395672334,0.0122318172642394,0.04483074111607749,35.816756429775424,46.003041077848565,26.779930266923873,69.5662719112644,1.6711983680725098
14,0.0,143.85,0.16426483323491275,0.021391461649256115,0.14974023204145348,0.026983111270380142,0.23278919061275213,0.05606584747453609,0.38806518718208843,0.30092984883529583,0.47520052795789364,0.9886087621446563,0.0071149492502606635,0.04205897553465636,21.391461649256115,37.84413039804942,23.44307667746176,56.06584747453609,0.2360163564049571,0.03572280765431926,0.2500596515131881,0.029747913736947906,0.34923746076396667,0.06942989657326404,0.5156787521503808,0.5232258240535418,0.5081316640332825,0.9860896445131375,0.012228834419043438,0.044924768730076794,35.72280765431926,46.17445286610948,26.806337782709807,69.42989657326405,1.7056891918182373
