epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,11.47,0.2452538843665804,0.09460321237447158,0.3398570961185864,0.5257537498766062,0.5106759793600257,0.5408315217616607,0.9557557397959183,0.2039126759233261,0.06756778202262245,0.2714804583320431,0.4807321826616923,0.5216624346934781,0.43980191769052285,0.9551820761683274
1,0.0009842915805643156,10.37,0.1588779091835022,0.06739829299135172,0.22627620148111363,0.400112586970232,0.4070050007834726,0.39322017908704526,0.9688297193877551,0.16273700614937214,0.06044949915687911,0.22318650636018492,0.3995833455347547,0.42439645111393864,0.37477026666913715,0.980392158532343
2,0.0009648882429441258,10.33,0.1377070067184312,0.058452817236016294,0.19615982385466293,0.36409187773052526,0.37565642230364743,0.35252733787103574,0.9739317602040817,0.13605498326342313,0.12002577204831175,0.2560807500733715,0.3692738524004191,0.38888947419425685,0.3496582061469722,0.9579831966165067
3,0.0009381533400219318,10.27,0.12432814503506738,0.06199696296065742,0.1863251079101952,0.34172094567697875,0.3516425747348338,0.33179932323341466,0.9732142857142857,0.13802347831031522,0.09063507376515231,0.22865854884062162,0.3604880482876668,0.3892862198232603,0.331689872244159,0.9551820761683274
4,0.0009045084971874737,10.34,0.11499004404307628,0.05889202156389246,0.17388206560696876,0.3263355157509142,0.3355592835162367,0.31711174608493337,0.9741709183673469,0.1255990844898197,0.07715981370177255,0.20275889351671816,0.3410410220716514,0.35550205321872935,0.32657999008977445,0.9663865546218487
5,0.0008644843137107057,10.16,0.10899126491680437,0.056257655102835626,0.1652489198865939,0.31512271400008884,0.3245537678654097,0.30569166142721566,0.9757653061224489,0.16201719107414161,0.10178556512383853,0.2638027615406934,0.4195789488590732,0.4431153452363001,0.39604258003021153,0.9523809557201481
6,0.0008187119948743448,10.18,0.10307421263459386,0.05746683017445766,0.1605410428375614,0.3062208139774751,0.31718441433444317,0.29525721255613835,0.9720982142857143,0.12650487811959424,0.039469606438729946,0.16597448508529103,0.3390399664223027,0.3780282992107862,0.300051626746728,0.9831932773109243
7,0.0007679133974894982,10.39,0.09613273811659642,0.05420283057574867,0.15033556912474486,0.29321344774596547,0.3031823702004491,0.2832445246072448,0.9764030612244898,0.11078535766452968,0.051630477267069645,0.16241583493159933,0.30963575526946735,0.3220687622533125,0.2972027627693839,0.9775910364145658
8,0.0007128896457825362,10.1,0.08962488278974684,0.05016193761281213,0.13978682074467746,0.2811326387585426,0.2899056907211031,0.27235958976100905,0.9774394132653061,0.11303867234819744,0.042217069125476,0.15525574180759302,0.32229535319224123,0.34111899972295895,0.3034717204357062,0.980392158532343
9,0.0006545084971874736,12.56,0.08473426206227468,0.05166685054012175,0.13640111247647782,0.2709095706897123,0.2796557095586037,0.2621634293119518,0.9761639030612245,0.12348525263682134,0.04391473914687039,0.16739999317154497,0.3308120969296837,0.34732610801187885,0.3142980682749708,0.980392158532343
10,0.0005936906572928624,12.22,0.07967400182114572,0.04794072378094175,0.12761472553318862,0.26128161173998093,0.27187997748961257,0.25068324378558565,0.9786352040816326,0.11235609476347598,0.051486453933625664,0.16384254802926249,0.3265728045161031,0.36339644065090254,0.28974917526839494,0.9691876784092238
11,0.0005313952597646568,10.4,0.0745674104676867,0.04484886562033576,0.1194162764871607,0.2508899149085794,0.2589325903325665,0.24284724047293468,0.9802295918367347,0.10645063211019634,0.04206549459729208,0.1485161240361318,0.3092784250483793,0.3411269677954228,0.2774298907328053,0.9859943994287015
12,0.00046860474023534336,10.15,0.0698050788926835,0.04718736903409341,0.11699244841857225,0.24115233807539455,0.24947824389958867,0.23282642951425242,0.9800701530612245,0.1063444567974709,0.05822293333062271,0.16456739007591867,0.30455446564683725,0.32425216099127335,0.284856766504066,0.9663865579610446
13,0.0004063093427071377,10.75,0.06594855823953237,0.0431469888901528,0.10909554729124113,0.23285051420026895,0.24173599283914177,0.22396503274842183,0.9813456632653061,0.10908926478704485,0.04403456669895589,0.15312383271732918,0.31619231190000263,0.34816923178210646,0.28421536375995443,0.9775910397537616
14,0.00034549150281252644,10.33,0.06326939413628103,0.04377722504491709,0.1070466188675895,0.2272944972679323,0.2351069072527545,0.2194820872070838,0.9802295918367347,0.10051550015974112,0.04359297846712652,0.14410848034864046,0.29655310056623624,0.3264198328684024,0.26668639497763635,0.9747899159663865
15,0.00028711035421746366,10.31,0.05873223078646222,0.039120495809973885,0.09785272623887475,0.21749780076194783,0.22498198621431176,0.2100136122685306,0.9829400510204082,0.10214460969847791,0.030226761063023442,0.13237136959278284,0.3008293213547111,0.3221555866864549,0.2795030411218061,0.9859943994287015
16,0.00023208660251050156,10.26,0.055600938377711843,0.034794680080471596,0.09039561834414395,0.21057427416042407,0.21814620327584597,0.20300234405665982,0.9848533163265306,0.10321855059817057,0.05601057414414168,0.1592291247944872,0.30380291506355883,0.3256474756727032,0.28195834602294517,0.9663865579610446
17,0.00018128800512565513,10.32,0.053570364544890364,0.03551032657530729,0.0890806910524867,0.20604310572451476,0.21345235893920977,0.19863385106531942,0.9854910714285714,0.0940424877138031,0.03795446410608225,0.13199695143379084,0.2893584650270745,0.3128664737739483,0.2658504284396559,0.9887955198768809
18,0.00013551568628929433,10.16,0.05044056522678964,0.03179146898839129,0.08223203427101276,0.19981253534859542,0.20649937699948037,0.1931256929374471,0.9876434948979592,0.1033670778075854,0.03978093185511624,0.14314801110272982,0.3073486317606533,0.3323938015963183,0.2823034721930154,0.9831932789805222
