epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,54.99,0.12421346537821965,0.018830809648415995,0.13181566773729528,0.02997144423130009,0.21878881582495577,0.05700170383547929,0.32219469136892154,0.23263050065958563,0.4117588792627083,0.989193404634581,0.006271989624316467,0.03569705680065827,18.830809648415993,38.530208756433346,19.747945899179662,57.00170383547929,0.15476958546931446,0.027857108107858686,0.19499975859750368,0.029429936865373433,0.3010924408526104,0.07666274736501519,0.3891685223883418,0.3485136476375589,0.42982338755816174,0.9860896445131375,0.009332360168616683,0.03692117440507069,27.857108107858686,50.30417538476875,23.975551840778248,76.66274736501518,2.3015148639678955
1,0.0009567727288213003,53.08,0.12490294407887148,0.018878081239056033,0.13214656885268428,0.030050378149705164,0.21933837723710745,0.05714142964671427,0.32397935838304104,0.23299767229699408,0.4149610418527522,0.9885667335115864,0.00628024070654828,0.035956149690065685,18.878081239056034,38.67612152116343,19.801640702360086,57.14142964671427,0.1558904943144211,0.027700378591197627,0.19390265079333205,0.033832589975504965,0.30016800556245504,0.07243276560762565,0.38819648908131643,0.34875539484127227,0.42763757726416524,0.9876352395672334,0.009324933526032766,0.036869898421180304,27.700378591197627,47.578845345854205,24.619036325708162,72.43276560762565,1.9924031496047974
2,0.0009045084971874737,53.74,0.12200978469707856,0.018436206738778296,0.12905344716978795,0.02908456505309413,0.21447577238507876,0.05633776018366138,0.31884050850031,0.22740012303711896,0.41028089120107536,0.9889566622103387,0.006134186070345993,0.03557973471594685,18.436206738778296,38.112008700117386,19.554599479933692,56.33776018366138,0.16024611306476078,0.028598586321913477,0.20019010745760463,0.028577836460708834,0.3060037226774593,0.07723578118605444,0.396671520180459,0.35954787765256774,0.43379516254713213,0.9899536321483772,0.009633069215241642,0.03738514841512606,28.598586321913476,50.94324761693592,24.326970585495836,77.23578118605444,1.9561110734939575
3,0.0008345653031794292,51.89,0.11949733166611769,0.018146242817727695,0.12702369998722152,0.026977751800606155,0.20915376333895003,0.055152311077783026,0.314625369208913,0.22429439854441266,0.4049563380539311,0.9898757798573975,0.006046068508289223,0.03510984598448145,18.146242817727693,37.165037975538645,19.38960228512493,55.152311077783025,0.150764126963971,0.026612072621675142,0.18628450565995905,0.02892372915571645,0.2909060850440074,0.07569785017687165,0.3767609434573691,0.33093648833414135,0.42258538326487477,0.9891808346213292,0.008899317620324988,0.036405835715244875,26.612072621675143,50.18219720842849,24.37162321902999,75.69785017687165,2.5769505500793457
4,0.00075,51.51,0.11781377134157374,0.0176515923032733,0.12356114624576135,0.024390402713234345,0.20170158260699475,0.053750033764278185,0.310407795782289,0.21786218088737783,0.40295340784837,0.9908088235294118,0.005874793886069255,0.03489572043014348,17.6515923032733,36.259652188449515,19.019200020790667,53.750033764278186,0.1543747054001279,0.027411624524379626,0.19188137434227204,0.03573354056113654,0.300218472985617,0.07260355725020769,0.3863094092520901,0.34268657554522547,0.4299322486015892,0.9876352395672334,0.009184638656520356,0.03709110897178351,27.411624524379626,48.28357770520808,24.56596545367144,72.60355725020769,1.7715539932250977
5,0.0006545084971874737,54.19,0.1168427445133899,0.017305356686114735,0.12113749677458124,0.021184755048973113,0.19459335934935193,0.05227110759353468,0.30783045686343136,0.2134297998446088,0.40223110959916614,0.991964683600713,0.005757299535318465,0.03484555754857055,17.305356686114735,35.250767999048115,18.839372183453076,52.27110759353468,0.15168017817451007,0.02666126052997258,0.18662882484553217,0.0903940247079405,0.34889140084869524,0.07186855388433892,0.37792813568340017,0.3358423163109622,0.4200139363084731,0.9822256572463965,0.009012353358937101,0.03620496949028379,26.66126052997258,46.04366347711919,23.401881779480348,71.86855388433892,2.603377103805542
6,0.0005522642316338268,54.59,0.11316912249062681,0.0167226952852585,0.11705886692791487,0.01954491439765384,0.18723512523925454,0.050631343627783494,0.30078623571338503,0.2061571237795493,0.3954153437027957,0.9928002450980392,0.005559586585331675,0.034243557733315944,16.7226952852585,34.192037119558364,18.439258892234566,50.631343627783494,0.15011899327568515,0.026620657430814904,0.18634460161697736,0.05109969851394634,0.3112406632539109,0.07379636015898478,0.3785946578754708,0.33421423121526767,0.422975089694654,0.9860896445131375,0.008972604990788552,0.03647168005717317,26.620657430814905,47.92301402854772,22.843736228804804,73.79636015898477,2.5709986686706543
7,0.0004477357683661734,53.6,0.11104759522140982,0.016180596423937994,0.1132641750754732,0.01710797188028917,0.17930599418925305,0.048933847181485725,0.2958726037340156,0.20003994587483465,0.3917052592026359,0.9936497326203209,0.005395394519598965,0.033946191901988526,16.180596423937995,32.97062089696606,18.027393517111538,48.933847181485724,0.15185632859536632,0.026999045815462766,0.18899332125091112,0.03869847613465979,0.29652392521063,0.0688321276508859,0.3804577982867888,0.34062274693982125,0.42029284062857236,0.9860896445131375,0.009122474403717948,0.036169471403431304,26.999045815462768,44.89763028102091,23.212390273665758,68.8321276508859,2.563343048095703
8,0.0003454915028125264,54.25,0.10703814426792284,0.01565231722837676,0.10956622076464846,0.013575795744824865,0.17035097309426403,0.047208956879382674,0.28876829119448993,0.19355972056773468,0.38397685723933733,0.994833444741533,0.005222954053544637,0.03326466058525331,15.65231722837676,31.82654608200419,17.80110190031543,47.208956879382676,0.14824543705057508,0.026974987031365104,0.18882490890287726,0.04223781744159623,0.2988522372898031,0.06778950844725833,0.37561155160114607,0.3378456554604461,0.41337743922031644,0.9860896445131375,0.009056786897518834,0.035575367847149486,26.974987031365103,43.86494788909806,22.62640611366585,67.78950844725833,2.6094534397125244
9,0.0002500000000000001,53.1,0.10610268125559556,0.015119268826197388,0.10583488187634796,0.011693119238018794,0.16314312116427218,0.04561512036425013,0.28485732067396297,0.18692551571178564,0.3827891229733214,0.9959336007130125,0.00504407942720063,0.033160764405274774,15.119268826197388,30.758438009350375,17.519224581731624,45.61512036425013,0.1515908500660424,0.02700398938508684,0.18902792559340711,0.047739066864380765,0.3057922406764082,0.06902524635449075,0.37943762713550966,0.3393554855627476,0.4195197642862889,0.9860896445131375,0.009104828262079789,0.03615529680627483,27.003989385086843,44.88922836952821,23.462022962215816,69.02524635449075,2.30627179145813
