epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,74.12,0.21491146203404093,0.04942115926948462,0.2643326212934406,0.48062258119749257,0.4406771743196552,0.5205679897029521,0.9775776836158192,0.264271611384317,0.08875139950871133,0.3530230048824759,0.5558852354685465,0.6533236539497429,0.4584468254188196,0.9635854375128653
1,0.0009842915805643156,66.09,0.1754310296150363,0.04190604599971472,0.21733707559984283,0.41853872578584095,0.3817063000354839,0.45537115268675843,0.9809469161958568,0.26162187679975973,0.05665919428863445,0.31828107653545734,0.5363487923512605,0.6371042552281495,0.43559333172832887,0.9747899159663865
2,0.0009648882429441258,65.19,0.1628745629429368,0.03974155825803937,0.2026161209955503,0.39846579755766914,0.36214099813203576,0.43479059659042824,0.9812411723163842,0.24383465119269715,0.04706326083225362,0.29089790791356596,0.5062207628031071,0.5841698584770288,0.42827162522227824,0.980392158532343
3,0.0009381533400219318,66.73,0.15298602858421492,0.037442499546556894,0.1904285281138905,0.3827131314802978,0.3492327816012665,0.41619348368851256,0.9820503766478342,0.2585077065797079,0.07946081918661668,0.33796853244471614,0.5264790216747787,0.6183768156863728,0.43458122991714154,0.9579831966165067
4,0.0009045084971874737,68.12,0.14521904652429615,0.036729144726541395,0.1819481913021392,0.36993735332722494,0.3376987954766512,0.4021759104481749,0.9829184322033898,0.24197961056098885,0.04504773628060557,0.2870273440658879,0.502366328940672,0.5694289449550191,0.43530371826903824,0.9831932789805222
5,0.0008644843137107057,64.78,0.1377137726674421,0.033759626007214424,0.17147339876257095,0.3580074900456068,0.32807511822259133,0.3879398622194028,0.9846251177024482,0.25107419795515823,0.09328187330096376,0.34435606971174393,0.5168892839709583,0.602053617062021,0.43172493485175595,0.9551820761683274
6,0.0008187119948743448,82.35,0.13067333179257684,0.03232305226742295,0.16299638394862695,0.3465463456657422,0.318089528959911,0.3750031619366055,0.9847281073446328,0.24935195931032592,0.05081729596632034,0.30016925346617607,0.5191386819553643,0.5986415837325302,0.4396358001298931,0.9719887955182073
7,0.0007679133974894982,67.88,0.12446103374808747,0.03166684599093639,0.15612787992575972,0.3370339174363797,0.31086502638128066,0.3632028073268871,0.9853754708097928,0.2373257420477079,0.04917938221527749,0.2865051233134016,0.5129273615631402,0.5944296238469142,0.4314251068760367,0.9747899176359844
8,0.0007128896457825362,72.15,0.1186378858036409,0.03171975448411467,0.15035764041677707,0.32765988253491973,0.3024490865442039,0.35287067764166835,0.9854784604519774,0.24121663425149037,0.04855347375701122,0.2897701083945961,0.506151142491012,0.5787681664238457,0.43353411939297737,0.9775910380841637
9,0.0006545084971874736,89.87,0.11355323276417628,0.0293699113635448,0.14292314436405953,0.31931861109765014,0.29636348283055136,0.34227373843868797,0.9867584745762712,0.24597899294367023,0.06301326321370128,0.30899225872437824,0.5176569341110582,0.5986146872617951,0.4366991663513397,0.969187675070028
10,0.0005936906572928624,69.34,0.10804857440615553,0.028301868238760398,0.1363504426360916,0.3102399175057079,0.2887155156996515,0.3317643178244544,0.986832038606403,0.24060823023319244,0.04616319467978818,0.28677142204857675,0.5071387748424413,0.5895470637901157,0.42473048898352295,0.9831932773109243
11,0.0005313952597646568,65.71,0.10290439583697898,0.025618241570175015,0.12852263744225947,0.3015417841924337,0.2818065423048373,0.3212770260519676,0.9883768832391714,0.24295947857263708,0.046212190913469516,0.28917166486340745,0.5117637469154113,0.5999910869852167,0.42353639165226487,0.980392158532343
12,0.00046860474023534336,70.01,0.0986742789904445,0.023704383776231807,0.12237866261093518,0.2945393973544044,0.27528349701630866,0.3137952969207827,0.9898775894538606,0.24052802016254232,0.038888270771052655,0.2794162913196895,0.5097398327178314,0.5896802345911661,0.42979947442100164,0.9747899176359844
13,0.0004063093427071377,72.93,0.09403208144387956,0.022296081742303242,0.11632816313560736,0.2864489387545433,0.2692164484334306,0.30368142911774965,0.9902012711864406,0.25337526828301055,0.03385027309133559,0.2872255413221712,0.5319052124891629,0.6085097797277594,0.4553006567707917,0.9859943994287015
14,0.00034549150281252644,66.72,0.08960856666013234,0.022301845493442628,0.11191041213714582,0.2787355805015833,0.26251440169728185,0.2949567592357287,0.990539665725047,0.25650550575316455,0.0327936388468709,0.2892991485548954,0.5304465339798219,0.6071722066702963,0.45372088658375564,0.9859943994287015
15,0.00028711035421746366,69.63,0.08619829826056957,0.020274662469136243,0.10647296066099529,0.2723403385859649,0.25719311065873635,0.28748756607822556,0.9914371468926554,0.2521388819989036,0.03269121992070468,0.2848301051544542,0.5253960000199764,0.6053572908169081,0.4454347336826538,0.9859943977591037
