epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009997532801828658,12.29,0.2459160148516878,0.09928355511132773,0.3451995694792116,0.5269840291955254,0.49953035526461415,0.5544377046746093,0.9588068181818182,0.19371143363270105,0.05891042806896843,0.2526218653226099,0.4653897935769805,0.47312951121343616,0.45765008662595136,0.9719887955182073
1,0.0009990133642141358,7.53,0.14876129763660492,0.07457589885437643,0.2233371961039382,0.38512959476415215,0.384315034785828,0.38594415832262535,0.9656047077922078,0.15501577743128234,0.06133945550279123,0.2163552305444616,0.39825458369669126,0.4147855298859732,0.38172365804346337,0.9663865562914467
2,0.00099778098230154,7.54,0.1202360898643345,0.06544249036724305,0.18567858099356874,0.33678416075644557,0.33842727232289005,0.3351410497705658,0.9691558441558441,0.12257200537943373,0.08790877534478318,0.21048078550344088,0.3410698581142586,0.36024141169729684,0.32189828992223873,0.9635854375128653
3,0.000996057350657239,7.4,0.11031800138389135,0.07175210131598371,0.1820701023007368,0.3184791456956368,0.32192240113561804,0.31503588957833006,0.9690543831168831,0.11383172448108844,0.04423825997932285,0.15806998178905465,0.332550627260315,0.3327788248115561,0.33232241902364734,0.9831932789805222
4,0.0009938441702975688,7.37,0.09950036690993742,0.06536834491053958,0.16486871208656917,0.29748617402918925,0.29995435427922706,0.2950179947467593,0.9700689935064936,0.11977397723525178,0.06236018224799333,0.1821341577614723,0.3365239797770476,0.3543836759085081,0.318664300383306,0.9719887955182073
5,0.0009911436253643444,7.42,0.08949709456268844,0.0608152233112555,0.1503123174627106,0.28118131483917114,0.2846424563171028,0.27772017819927886,0.9730113636363636,0.11241755430020538,0.04364989137574404,0.15606744729337238,0.32441804818913383,0.33101970107615497,0.3178163892498203,0.9831932789805222
6,0.0009879583809693736,7.4,0.08246660600234935,0.05716674713200176,0.13963335312225603,0.2683708570026732,0.2711366611448201,0.26560505537630674,0.974127435064935,0.10728280536350415,0.04424317181110382,0.15152597583892966,0.3159544428690475,0.32013659346170453,0.3117723002904603,0.9859943994287015
7,0.0009842915805643154,7.44,0.07874046120937768,0.05803453032677243,0.13677499128820061,0.25951915350440263,0.26315747898120384,0.25588083412353096,0.9760551948051948,0.11081360278426766,0.05564168937692121,0.16645529511429014,0.3199369769637324,0.3293523371052675,0.3105216286346024,0.9775910380841637
8,0.0009801468428384714,7.4,0.07432615921481864,0.05496304774922984,0.12928920747204262,0.25219114482789845,0.2552060435538168,0.24917624329591725,0.9760551948051948,0.09312983788028151,0.050908443291021996,0.14403828364961288,0.2873715083806121,0.2845418795484121,0.2902011403015682,0.9747899159663865
9,0.0009755282581475767,7.34,0.06922635965823352,0.05493062808988737,0.12415698797188023,0.24160013792963772,0.2450258240297243,0.23817445144250796,0.9771712662337663,0.10106217234032829,0.052942127678073755,0.1540042982966292,0.29831605473486317,0.3046429908576132,0.291989113978979,0.9775910380841637
10,0.0009704403844771127,7.41,0.0671246460602655,0.05365466467987794,0.12077931063128756,0.2364953760202829,0.24056147329218977,0.23242927807105052,0.9759537337662337,0.10829130806425373,0.03663452195019281,0.14492582991009667,0.3085273527631573,0.3249478613128181,0.29210684955620964,0.9831932789805222
11,0.0009648882429441257,7.32,0.06463107640867109,0.05771146343670205,0.12234253946740131,0.23292176860880542,0.23604468904532394,0.22979884943017712,0.9757508116883117,0.1067090126625797,0.06093244610422132,0.167641458766801,0.317495750946825,0.3186236053955655,0.31636790718351093,0.9747899159663865
