epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,62.0,0.25071058879460717,0.03289228689030253,0.23024600805485085,0.09216603829720807,0.43952001761255627,0.11710797029493004,0.5288182184390224,0.4519075565872729,0.6057288795172437,0.9605826423936553,0.010993352102783186,0.05267161336642164,32.892286890302536,81.66714132949441,38.84557019666952,117.10797029493004,0.2851600613347161,0.03853425390477158,0.269739777609775,0.08027537358230932,0.46016155747578724,0.11014640161989277,0.5849503305448447,0.5386693375832884,0.6312313128660045,0.9729520869218216,0.013055458067523364,0.05437339102155551,38.53425390477158,71.81071151491295,39.871788059625636,110.14640161989277,0.44087421894073486
1,0.0009567727288213003,60.81,0.21758159020648385,0.029126397168187247,0.2038847804714126,0.07413399365791687,0.3771220342280973,0.09910326036903269,0.4781372606023749,0.3977411616252495,0.5585333612769648,0.9672967736121125,0.009687904493444114,0.04856332818821083,29.126397168187246,68.82699142816519,33.72721166276322,99.10326036903268,0.27560321357924566,0.03894721611562708,0.27263051614602896,0.04685812250033044,0.41715644122644036,0.09766780410013759,0.571749851499127,0.5498119284049068,0.5936877490517898,0.9760432770300133,0.013255421846667434,0.051343414802939115,38.94721611562708,65.61962395065811,36.77862034134656,97.66780410013759,0.47034013271331787
2,0.0009045084971874737,60.95,0.20666623025294595,0.027996931779691876,0.195978522848636,0.0675839040768833,0.3563520328854174,0.0927896058024394,0.46073139139277175,0.38225713148766827,0.5392056524796545,0.9700229812545061,0.009310844343252314,0.04688037519639313,27.996931779691877,64.21023852204624,31.86781729740632,92.78960580243941,0.2568853763630254,0.03667684603868257,0.25673792376492455,0.03988668950738089,0.3862534711681525,0.08962886098778045,0.5438143358072136,0.5088862853680365,0.5787423697100172,0.977588872084109,0.012293470582249682,0.04997267734138453,36.67684603868257,58.48916792749806,36.09541206869901,89.62886098778046,0.5099310874938965
3,0.0008345653031794292,60.9,0.19623949662893045,0.026943254273145766,0.18860278019135,0.06561777262599963,0.3420847357393772,0.08786418266922084,0.44379309756599405,0.3677929986829627,0.5197932000803105,0.9713635544340303,0.008957576250728615,0.04518018170342483,26.94325427314577,60.70949671697342,30.254549278923083,87.86418266922085,0.24723547469058765,0.03574624714633044,0.25022372988036834,0.03497341492283842,0.3721495588559087,0.08695241516395551,0.5285868446185747,0.49909571002034536,0.5580779839612232,0.982225656877898,0.012071160115215243,0.04809319295875809,35.74624714633044,59.94865611782859,33.328494609448484,86.95241516395551,0.6851716637611389
4,0.00075,61.61,0.18970292580475803,0.026264991282224225,0.18385493957317384,0.06163032889928838,0.32915169646306786,0.08366642837569106,0.43300665879558986,0.35850887074690546,0.5075044502821773,0.9726815969718817,0.008735559619869163,0.04413350375547801,26.264991282224226,57.964894087970386,29.186053365444018,83.66642837569107,0.24358022629846193,0.036493921853958916,0.25545745240481227,0.038622182478676256,0.3847100451657724,0.09063041230902605,0.5262176803035382,0.5103352206890145,0.542100136486419,0.9799072642967542,0.012338613679595118,0.046870142417215675,36.493921853958916,62.49695573249685,32.03166938366772,90.63041230902606,0.7173305153846741
5,0.0006545084971874737,61.47,0.18474647617095138,0.025516950615991255,0.17861865476450647,0.0573277135504505,0.3157469400976232,0.07980057243700928,0.423611821806852,0.34839474346969485,0.49882890186296064,0.9744840483056958,0.008486569465608716,0.0433420570864038,25.516950615991252,55.192228186427045,28.232425188769444,79.80057243700928,0.23002822114474253,0.03368176032761702,0.2357723223854438,0.037980082863725874,0.3571263438859347,0.08337393799765033,0.5021382798966153,0.4707989469746349,0.5334775936566696,0.979134467138205,0.011391288248917096,0.046315038945220724,33.68176032761702,55.6326807466504,31.194582920816746,83.37393799765033,0.6714240312576294
6,0.0005522642316338268,61.01,0.179432209497875,0.02486935422957889,0.17408548008110683,0.05399019532201096,0.3039790850559756,0.0759034100664805,0.41546126271892814,0.33958711894665505,0.49133541062742836,0.9765230713770728,0.00827327543646688,0.04268222546880419,24.86935422957889,52.4671695933079,27.298580416190703,75.9034100664805,0.22099125205641368,0.03256645114945573,0.22796515848666107,0.031264375187053564,0.33704213924717497,0.07781260381733432,0.4865214636281616,0.4562935405849858,0.5167493876616774,0.9860896448816361,0.011018080292111248,0.04469383870132003,32.56645114945573,52.82067915444857,29.674579340605813,77.81260381733432,0.6848340034484863
7,0.0004477357683661734,60.94,0.1741688155019206,0.024103904473336806,0.16872733192170533,0.05208779872705987,0.29296872654705486,0.07215359613363831,0.4061913404132964,0.3293053775639008,0.48307730621713996,0.9771201333813987,0.008024140977903008,0.04191631406663817,24.103904473336808,49.663704737387036,25.92028107041758,72.1535961336383,0.21986951758448822,0.03304263284801285,0.23129842920916896,0.033653632416699365,0.3462226082681688,0.08127054422402862,0.48727912871509654,0.46298492806956426,0.5115733285315069,0.9860896445131375,0.011177811960198871,0.04416416582566509,33.04263284801285,55.683212904648215,29.053738505723775,81.27054422402861,0.9371216893196106
8,0.0003454915028125264,60.6,0.16810233974272,0.02350499736253916,0.16453498208703288,0.050778560361219936,0.2845413012949786,0.06922775889439985,0.3968925784411152,0.3211270630273702,0.4726580960250365,0.9783029920692141,0.007826938023609422,0.040989993876027565,23.50499736253916,47.502652200096016,24.8376453456085,69.22775889439986,0.21638746896450634,0.03310379854344419,0.23172659000851087,0.03383395907222948,0.34502101727578516,0.07946046692833098,0.48373331891882365,0.4666561561951866,0.5008104757464835,0.9853168473545882,0.011206508188046388,0.04324424780697966,33.103798543444185,51.59003026725888,28.674457303421832,79.46046692833097,0.9385403394699097
9,0.0002500000000000001,60.9,0.16411869353584532,0.022822896254980143,0.1597602744496118,0.045488381580561774,0.27155742528374965,0.06630876929738921,0.3887352494988926,0.31191874793431873,0.46555175290059597,0.9803307498197549,0.007599989114773729,0.04036807182776086,22.822896254980144,45.37557353411292,24.150458917527075,66.30876929738922,0.20901547994182504,0.03217460237547087,0.22522221685284993,0.03054869285794738,0.32950938934060114,0.0737384735063939,0.46949368993963303,0.45195488187223903,0.48703252011694165,0.9860896445131375,0.010891450098334268,0.04207294613952062,32.174602375470876,47.9215710514572,27.09198171862734,73.7384735063939,0.8242135643959045
10,0.00016543469682057103,61.94,0.15979468998134608,0.022217680343575158,0.15552376281596295,0.04311718946265221,0.2621021170945329,0.0634611644382604,0.38164268443716803,0.303384891068583,0.4599004807709444,0.9810517303532804,0.007397390257771292,0.03990558985816805,22.217680343575157,43.52258540093684,23.525149869264105,63.461164438260404,0.2017451238111698,0.030498306795240737,0.21348814640936933,0.026657675189963634,0.3157259763853259,0.07558015590300424,0.4564073824624558,0.42975778608270554,0.4830569831029709,0.9899536321483772,0.010333368042987732,0.04171103554874244,30.498306795240737,50.78461047094977,27.146794172778655,75.58015590300424,1.3093187808990479
11,9.549150281252631e-05,61.03,0.15728921835359774,0.021747720640665692,0.15223404494394221,0.03999278220504512,0.253507836449894,0.06128100938584707,0.37673989454017065,0.29703472925332614,0.45644506163191434,0.9830344268204758,0.0072416682058183855,0.03957090174434163,21.747720640665694,41.948302628146116,23.132586508433704,61.281009385847064,0.19818023737905752,0.03042549071646363,0.21297843542404854,0.02985319576673843,0.31303086174418787,0.07019923190936055,0.452903232743051,0.4284087881975601,0.4773976592781739,0.9884080370942813,0.010315559610833847,0.04122613224170676,30.42549071646363,47.20052297715058,26.66603012073716,70.19923190936055,1.1600098609924316
12,4.322727117869951e-05,61.09,0.15566795854879611,0.021476619170539526,0.1503363345959845,0.038680323730593866,0.2484644505409517,0.05944779223581828,0.3731985244720035,0.2936736099266198,0.45272343843724117,0.9836427541456381,0.00716057100797256,0.03924267714347612,21.47661917053953,40.655528671271355,22.733538569944784,59.447792235818284,0.20049035125390455,0.030418909976756923,0.21293236996972764,0.032860999630398506,0.3191458636080095,0.07335249672556034,0.4552746719379882,0.4278115690491483,0.4827377638639954,0.9860896445131375,0.010300913517589362,0.04164973446894926,30.41890997675692,48.423719156239834,26.672437649065657,73.35249672556034,1.2804319858551025
13,1.0926199633097156e-05,60.76,0.15504275376236346,0.021167125241332716,0.14816987713786794,0.036079942691760986,0.24260524611466208,0.05835542619421745,0.37118614484873624,0.28975108876104566,0.452621203536341,0.9848706741167988,0.007062026329752173,0.03923563091668536,21.167125241332716,39.95891436988188,22.581067696948317,58.35542619421745,0.19868836679727622,0.0304457972724411,0.21312057842979845,0.029171227953948047,0.31257609274508963,0.07028428816065262,0.45305243155226643,0.4294342169022818,0.4766706430930443,0.9884080370942813,0.010330697697899672,0.04118577377666277,30.4457972724411,46.24324372841457,26.039932600195556,70.28428816065261,1.1873598098754883
14,0.0,61.13,0.15352068100159513,0.02108171327266555,0.1475719933565263,0.03500909572441608,0.24047894926275723,0.05789786023400031,0.3689778836816012,0.2884476845244667,0.4495080825271758,0.9855015320836338,0.007033422872660481,0.03898239385258748,21.081713272665546,39.67915293535657,22.55492856484136,57.89786023400031,0.19896757227859505,0.03035910519119208,0.2125137373920202,0.029064464623215026,0.3119065652398459,0.07032836179379978,0.452141303828179,0.42771922342099217,0.47656339913652707,0.9899536321483772,0.010299118608524203,0.04114934408798284,30.359105191192082,46.508168323768714,26.24245776962782,70.32836179379979,1.3274832963943481
