epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,80.84,0.2358114775599313,0.029553962189120594,0.2068777359381441,0.10571950610323388,0.40677019122667674,0.09417294928292855,0.4986300588847611,0.43064629132952653,0.5666138294939439,0.9545421083627798,0.009678795238796653,0.05341888705073242,29.553962189120593,65.52529350379471,32.58602771622979,94.17294928292854,0.226370498490712,0.033725242718817695,0.23607669865328168,0.08304192896873232,0.39499046367312235,0.07587182980681223,0.5009907577719007,0.5008257654924241,0.5011557551603468,0.9682539682539683,0.011279638336291389,0.0469321440254885,33.7252427188177,54.70539955865769,32.76329686928526,75.87182980681223,0.5960865020751953
1,0.0009567727288213003,82.97,0.2100317578354699,0.02642246558977065,0.18495725972843394,0.08425387083382749,0.3471836078960286,0.0779724773238945,0.4572683550303339,0.3823051591468503,0.5322315544241027,0.9636704946996466,0.008600079272934033,0.05015075868664768,26.42246558977065,54.589936658915555,29.8260939883581,77.97247732389451,0.20810713209803142,0.03414300526418383,0.23900103313582285,0.07022601324650976,0.3849436672907027,0.07571661610688482,0.48011188403008476,0.5108189105041443,0.4494048640841529,0.9603174612635658,0.01132139644275109,0.042354819036665416,34.143005264183834,48.66401320175519,29.081992051134794,75.71661610688481,0.6115195155143738
2,0.0009045084971874737,81.04,0.20375004300169725,0.025687363378273584,0.17981154404940397,0.0789106633128583,0.3313289315859898,0.07260672411759624,0.4462271524928905,0.3715166621901823,0.5209376456389297,0.9667071554770318,0.008359971966043782,0.049108827306732133,25.687363378273584,51.068293628391444,28.304990380690587,72.60672411759624,0.20210519451943654,0.03299674877808208,0.23097723968445308,0.05725180587125203,0.3607746145081899,0.07254556901161632,0.47483866489122784,0.5017088413238525,0.44796847284786284,0.971428572374677,0.01112971358178627,0.04202217413556008,32.99674877808208,50.62495136544818,28.191416234374234,72.54556901161632,0.868811845779419
3,0.0008345653031794292,82.61,0.19484681439957854,0.024706380437397,0.17294466361684288,0.07215506068619519,0.31279918938453966,0.06769946495727037,0.432034581408203,0.35765068962274926,0.5064184766249606,0.9690996760895171,0.008047314189885631,0.04773836218816688,24.706380437397,47.85142350805873,27.272435938590963,67.69946495727038,0.20191867261651963,0.03316817187245876,0.2321772042721037,0.08905565616866899,0.391439990581028,0.07020713828858875,0.46632085347932484,0.5015307462404645,0.43111096071818517,0.9634920644381689,0.011233736752044587,0.04041012412025815,33.168171872458764,49.85704301368622,26.038949302654693,70.20713828858875,0.7847483158111572
4,0.00075,83.78,0.19130603038432742,0.024202689057319163,0.16941882384715007,0.06821896770483078,0.30227418925757965,0.06463639775359097,0.4256464815638231,0.35071870879444556,0.500574257018569,0.9709676825677267,0.007892548286787138,0.047175824431564276,24.202689057319162,45.98635854034984,26.621862915097076,64.63639775359097,0.17855231210825936,0.03050890059934722,0.21356230122702463,0.041667533577198074,0.3222015529397934,0.06697171557517279,0.43449375780801924,0.46054931453296116,0.4084382010830773,0.9857142857142858,0.010265101442143085,0.03817974179983139,30.50890059934722,46.72331218090322,24.726464016764794,66.9717155751728,0.9977689981460571
5,0.0006545084971874737,80.87,0.1851391632711017,0.023602276575917243,0.16521593670769913,0.06336297001250887,0.2904339562070384,0.0618550494528245,0.41647168212911406,0.34219736401408524,0.49074600610631935,0.9732129711425206,0.0077047475256591825,0.046250443341752386,23.602276575917244,44.20102820199672,26.141913367988316,61.8550494528245,0.18225022800385005,0.030589850442040534,0.21412895482683938,0.05506275249497285,0.3278582647679344,0.05866656536384234,0.43541214257951766,0.45571741963189744,0.4151068342110467,0.973015873015873,0.010187569145290624,0.03884903032864843,30.589850442040536,39.20469333728155,24.199602196937704,58.666565363842345,1.1360588073730469
6,0.0005522642316338268,81.56,0.18207397757732124,0.023044663503902083,0.16131264519810817,0.06117209796223338,0.281422496666897,0.05893775401253021,0.41002727683427337,0.3341681952067202,0.4858863586636679,0.9740595553592462,0.007520740233346364,0.04578880301278493,23.044663503902083,42.283486271029155,25.696070751631055,58.937754012530206,0.1843166025385024,0.030721954711609416,0.21505368579001655,0.041009651420135344,0.3072476958944684,0.05118435972503253,0.43777617831078786,0.4594983775464315,0.41605395892309766,0.9857142866603912,0.010304135060499585,0.03902819868591097,30.721954711609417,35.78096120840027,23.471451590739715,51.184359725032536,1.2072715759277344
7,0.0004477357683661734,82.54,0.17779838575491214,0.022603791566879364,0.1582265412358148,0.05632385824783952,0.2711699893445795,0.05661959003205153,0.40346960754992683,0.32784850803259824,0.4790907094279223,0.9764244699646644,0.007379021217226017,0.04511995267921574,22.603791566879366,40.86758249008192,25.21414676095095,56.61959003205153,0.1770879398972269,0.030345280906037678,0.21241696779690092,0.05488264973437975,0.32011623179155685,0.052816615774044916,0.42731225859551203,0.4581865673973447,0.39643797401397946,0.9777777796699887,0.010244922929753859,0.03728116078982278,30.34528090603768,37.45981894788288,22.793823026506704,52.81661577404491,1.5118283033370972
8,0.0003454915028125264,82.49,0.17620412101014765,0.022204950468305354,0.15543465360612976,0.05292809929658118,0.262558453583605,0.05419570048755414,0.3992120902305217,0.3218633181671091,0.4765608635927398,0.9776115282685512,0.007246498842597517,0.04492334804077522,22.204950468305352,39.333916488635595,25.032549032982747,54.19570048755414,0.17222070845346601,0.029534609473886943,0.20674226520553468,0.04119678176348172,0.3005433688088069,0.052604320799074476,0.41957688151843964,0.4465981694440993,0.3925556082574148,0.9857142866603912,0.010026928791332813,0.036677833469141094,29.534609473886945,38.941433262966925,22.52867335911716,52.60432079907448,1.493558406829834
9,0.0002500000000000001,81.7,0.17203986050190295,0.021760337684386892,0.15232236421852427,0.04829359258628188,0.25295928743688745,0.05234333069159159,0.3929056384116938,0.3160118269695691,0.4697994494150328,0.9797463928150766,0.007117943702489401,0.044274511441009204,21.76033768438689,38.06066938903012,24.492013463386172,52.34333069159159,0.17146468015890273,0.029622528920807537,0.20735770355141353,0.044003912735553014,0.2984835904742044,0.04712196868799982,0.4189385381955949,0.4429196594253419,0.39495741242454163,0.9841269850730896,0.009939386043697596,0.036902765628127825,29.622528920807536,34.0563240091479,22.63680618198114,47.12196868799982,1.6262621879577637
