iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
22,9341,0.3254,24,19,0.0,29.38,0.0,0.002520606853067875,0.21873739361763,0.22425809502601624,0.28502824902534485,-0.0966639518737793,0.016483258455991745,0.3447234332561493,0.0024683091323822737,0.008004468865692616,0.6617605090141296,64,0.0212,0.0,3,0,7,1,5,0.8,,,,,,,0.14607089757919312,0.6400426626205444,2.122546911239624,0.01467,,0.0
23,9737,0.3175,24,19,0.2857,30.0,0.2857,0.004818737506866455,0.2299964427947998,0.2390921413898468,0.3228328227996826,-0.09557847678661346,0.02148086577653885,0.3714964687824249,0.0013444670476019382,0.007906208746135235,0.5726783871650696,64,0.0178,0.286,3,0,5,0,6,0.833,,,,,,,0.16689729690551758,0.6480047702789307,2.1254923343658447,0.01479,,0.0
24,10134,0.3095,24,19,0.1667,30.0,0.1667,0.002929873764514923,0.1981978416442871,0.199503093957901,0.2622945010662079,-0.09654426574707031,0.014856904745101929,0.32594993710517883,0.0015463650925084949,0.006350045558065176,0.6522601246833801,64,0.0092,0.167,3,0,5,0,7,0.857,,,,,,,0.14801497757434845,0.7799474596977234,2.1775457859039307,0.0149,,0.0
25,10562,0.3016,24,19,0.0,30.0,0.0,0.004048436880111694,0.18574532866477966,0.19632214307785034,0.4050545394420624,-0.0942637175321579,0.014661939814686775,0.4674209952354431,0.0010636699153110385,0.005146828014403582,0.7208368182182312,64,0.0134,0.0,2,0,5,0,9,0.889,,,,,,,0.13076983392238617,0.7330400347709656,1.9734781980514526,0.01505,,0.0
26,10986,0.2937,24,19,0.0,30.0,0.0,0.001710234908387065,0.26339903473854065,0.26351499557495117,0.2764202356338501,-0.09459041059017181,0.014661259949207306,0.3365272581577301,0.0013980325311422348,0.010321738198399544,0.748968780040741,64,0.0134,0.0,2,0,7,2,5,0.6,,,,,,,0.12629419565200806,0.6933507919311523,2.170638084411621,0.01475,,0.0
27,11443,0.2857,24,18,0.0,30.0,0.0,0.0036705834791064262,0.23849262297153473,0.2421971708536148,0.28938570618629456,-0.09585393220186234,0.00542012182995677,0.37143248319625854,0.00271700625307858,0.005933830514550209,0.7583702206611633,64,0.0124,0.0,1,0,8,0,7,0.857,,,,,,,0.12639464437961578,0.695683479309082,2.1292855739593506,0.01468,,0.0
28,11872,0.2778,24,18,0.0,30.0,0.0,0.004298412706702948,0.21137076616287231,0.21466954052448273,0.29257768392562866,-0.09875953197479248,0.020481539890170097,0.3481074571609497,0.0020039307419210672,0.004533328581601381,0.6500981450080872,64,0.0193,0.0,2,0,5,0,9,1.0,0.182,0.6679,0.021,1,44,3,0.1519148051738739,0.6366444230079651,2.1086783409118652,0.01491,0.0,0.0
29,12237,0.2698,24,18,0.0,30.0,0.0,0.0025505167432129383,0.19426557421684265,0.19163882732391357,0.26357483863830566,-0.09594383835792542,0.01448521763086319,0.3287726044654846,0.002590462099760771,0.003551268018782139,0.6174416542053223,64,0.0096,0.143,4,1,6,0,5,1.0,,,,,,,0.15538932383060455,0.6800885200500488,2.164365530014038,0.01487,,0.0
30,12664,0.2619,24,18,0.0,30.0,0.0,0.0031166181433945894,0.18414147198200226,0.19324883818626404,0.31738483905792236,-0.09453201293945312,0.017660517245531082,0.3738631308078766,0.0016154046170413494,0.005465385504066944,0.6225516200065613,64,0.0113,0.0,2,0,6,1,7,1.0,,,,,,,0.1518460512161255,0.6701472997665405,2.0854601860046387,0.01492,,0.0
31,13060,0.254,24,18,0.0,30.0,0.0,0.0014004975091665983,0.1961313933134079,0.19846801459789276,0.3018990457057953,-0.09309737384319305,0.010172318667173386,0.3713763952255249,0.0012024125317111611,0.006550768855959177,1.0019817352294922,64,0.041,0.0,3,0,5,0,8,0.875,,,,,,,0.09291324019432068,0.6349550485610962,2.140840530395508,0.01501,,0.0
32,13550,0.246,24,18,0.0,30.0,0.0,0.0020739068277180195,0.1492421180009842,0.14357948303222656,0.29932308197021484,-0.09833220392465591,0.010744264349341393,0.3731350004673004,0.0012419550912454724,0.006063539069145918,0.6405985951423645,64,0.0192,0.0,0,0,6,0,10,0.8,,,,,,,0.153500497341156,0.6636769771575928,2.0916788578033447,0.01506,,0.0
33,13970,0.2381,24,18,0.1,29.6,0.1,0.002000618726015091,0.18664848804473877,0.18645751476287842,0.2664426863193512,-0.09627649188041687,0.009797876700758934,0.34148693084716797,0.0012675360776484013,0.0032729345839470625,0.6345245838165283,64,0.029,0.1,2,0,7,2,4,0.75,,,,,,,0.15173012018203735,0.6566838026046753,2.1490426063537598,0.01489,,0.0
34,14397,0.2302,24,17,0.0,30.0,0.0,0.0030545699410140514,0.20596154034137726,0.2102891206741333,0.2765454649925232,-0.09341264516115189,0.01652579940855503,0.3340132236480713,0.0023783284705132246,0.005786568857729435,0.7099467515945435,64,0.0185,0.0,2,0,7,0,7,1.0,,,,,,,0.13157697021961212,0.7124029397964478,2.1111254692077637,0.01493,,0.0
35,14823,0.2222,24,17,0.1667,29.67,0.1667,0.002995080081745982,0.16980034112930298,0.18117909133434296,0.3501856327056885,-0.09627238661050797,0.013386676087975502,0.41779807209968567,0.0011989534832537174,0.0037731884513050318,0.6250874400138855,64,0.0246,0.167,2,0,5,0,8,0.875,0.1667,0.667,0.083,4,44,0,0.15401427447795868,0.6769360899925232,2.041161060333252,0.01504,0.0,0.0
36,15278,0.2143,24,17,0.0,29.5,0.0,0.00435804994776845,0.18560534715652466,0.18219804763793945,0.3093021512031555,-0.09359874576330185,0.01198992133140564,0.3759619891643524,0.0024331416934728622,0.00591816334053874,0.7414718270301819,64,0.0371,0.0,1,0,5,1,9,0.889,,,,,,,0.12623371183872223,0.6799836158752441,2.1425628662109375,0.01512,,0.0
37,15731,0.2063,24,17,0.2,29.9,0.2,0.004836880136281252,0.242467999458313,0.24155694246292114,0.31140655279159546,-0.09542227536439896,0.015827253460884094,0.37234237790107727,0.0030414785724133253,0.0056638591922819614,0.7833579778671265,64,0.0195,0.2,1,0,8,0,5,0.6,,,,,,,0.12181184440851212,0.6676684617996216,2.1314754486083984,0.015,,0.0
38,16148,0.1984,24,17,0.0,29.33,0.0,0.0028507267124950886,0.1500537395477295,0.13766717910766602,0.255351185798645,-0.09774342179298401,0.011305558495223522,0.3272892236709595,0.0018135934369638562,0.006388550624251366,0.7545398473739624,64,0.0241,0.0,2,0,5,1,8,0.75,,,,,,,0.12954044342041016,0.6567062139511108,2.1513071060180664,0.01499,,0.0
39,16605,0.1905,24,17,0.1429,30.0,0.1429,0.0019073477014899254,0.16879168152809143,0.16544470191001892,0.4341752231121063,-0.0924394428730011,0.028942208737134933,0.46502238512039185,0.001023378106765449,0.00741573516279459,0.8120749592781067,64,0.0143,0.143,1,0,6,0,8,0.875,,,,,,,0.11383116245269775,0.6521055698394775,2.044027805328369,0.01506,,0.0
40,17024,0.1825,24,17,0.125,29.75,0.125,0.002508569974452257,0.21455015242099762,0.20995396375656128,0.36275628209114075,-0.09772501140832901,0.0189615897834301,0.41822367906570435,0.0016912085702642798,0.008668863214552402,0.7184672355651855,64,0.0323,0.125,2,0,5,2,6,0.833,,,,,,,0.13601873815059662,0.6313033103942871,2.0762617588043213,0.01504,,0.0
41,17421,0.1746,24,17,0.5,30.0,0.5,0.004422931000590324,0.1662219613790512,0.18051128089427948,0.3206363022327423,-0.09613819420337677,0.019538845866918564,0.3758133351802826,0.0015478517161682248,0.003766939975321293,0.9752969145774841,64,0.0139,0.5,3,0,3,0,7,1.0,,,,,,,0.09857325255870819,0.650008499622345,2.0634841918945312,0.01527,,0.0
42,17816,0.1667,24,16,0.125,30.0,0.125,0.0023427207488566637,0.17177608609199524,0.17136648297309875,0.44442713260650635,-0.09441384673118591,0.059156082570552826,0.4177848696708679,0.0014745552325621247,0.005487911403179169,0.658416748046875,64,0.0352,0.125,3,0,6,1,5,1.0,0.1783,0.6954,0.146,7,37,4,0.14339527487754822,0.7900556325912476,2.023513078689575,0.01527,0.0,0.0
43,18182,0.1587,24,16,0.0,30.0,0.0,0.002255421131849289,0.18304893374443054,0.1852705180644989,0.35305342078208923,-0.09270446002483368,0.011883532628417015,0.41840723156929016,0.0014071608893573284,0.007167183794081211,0.7123038172721863,64,0.0121,0.0,4,0,6,0,6,1.0,,,,,,,0.13014735281467438,0.7097546458244324,2.0575356483459473,0.01529,,0.0
44,18592,0.1508,24,16,0.1667,29.0,0.1667,0.0036883826833218336,0.18767927587032318,0.19688531756401062,0.2919660210609436,-0.08848325163125992,0.025629978626966476,0.3259122371673584,0.00281412061303854,0.006554110907018185,0.8956744074821472,64,0.0574,0.333,2,2,7,1,2,1.0,,,,,,,0.0987895280122757,0.6426727175712585,2.1906087398529053,0.01517,,0.0
45,19077,0.1429,24,16,0.0,29.62,0.0,0.0031542042270302773,0.15676511824131012,0.1497090458869934,0.385000616312027,-0.09609603881835938,0.029069965705275536,0.419152170419693,0.0015833734069019556,0.007609156426042318,0.860953152179718,64,0.0302,0.0,0,0,7,1,8,0.875,,,,,,,0.1116158664226532,0.6858996748924255,2.082972288131714,0.01515,,0.0
46,19561,0.1349,24,16,0.0833,30.0,0.0833,0.00518225459381938,0.18386900424957275,0.1821221560239792,0.45034855604171753,-0.09381131082773209,0.014912090264260769,0.5109278559684753,0.0014766084495931864,0.006815670523792505,0.6883251070976257,64,0.0369,0.083,0,0,11,0,4,1.0,,,,,,,0.13628923892974854,0.6980926394462585,1.9127345085144043,0.01503,,0.0
47,19986,0.127,24,16,0.2222,30.0,0.2222,0.003976650536060333,0.2174854427576065,0.23078206181526184,0.31378450989723206,-0.093384750187397,0.03895815461874008,0.3266269564628601,0.00508124427869916,0.005251981783658266,0.9512081146240234,64,0.0262,0.222,2,0,7,0,5,1.0,,,,,,,0.09817488491535187,0.633855402469635,2.206555128097534,0.01506,,0.0
48,20000,0.119,24,16,0.0,30.0,0.0,0.0032507511787116528,0.23311373591423035,0.23825441300868988,0.34995490312576294,-0.09154926985502243,0.01007151696830988,0.4197961390018463,0.0015978770097717643,0.0031300014816224575,0.8163396716117859,64,0.018,0.167,2,1,4,1,8,0.75,,,,,,,0.1121460497379303,0.6713188886642456,2.079279899597168,0.01505,,0.0
49,20000,0.1111,24,15,0.4,30.0,0.4,0.003782676998525858,0.23427528142929077,0.24769553542137146,0.34065160155296326,-0.09709440171718597,0.029707377776503563,0.3729400634765625,0.0011554104276001453,0.010782350786030293,0.7667029500007629,64,0.0139,0.6,3,1,2,0,8,1.0,0.1411,0.6564,0.208,6,35,3,0.12663888931274414,0.7394053339958191,2.1452836990356445,0.0151,0.0833,0.0833
50,20000,0.1032,24,15,0.0,30.0,0.0,0.0019658042583614588,0.18245889246463776,0.17858731746673584,0.2992863953113556,-0.09324128925800323,0.023925049230456352,0.3408953547477722,0.0010777224088087678,0.0075645106844604015,0.7860421538352966,64,0.0153,0.0,2,0,3,0,11,0.909,,,,,,,0.11862123012542725,0.5687766671180725,2.095811367034912,0.01515,,0.0833
51,20000,0.0952,24,15,0.0,29.8,0.0,0.0028434316627681255,0.21712857484817505,0.22557693719863892,0.2867990732192993,-0.09759034216403961,0.022201787680387497,0.33775466680526733,0.002072545001283288,0.004462354350835085,0.5739953517913818,64,0.0299,0.0,4,0,4,1,7,0.714,,,,,,,0.17001940310001373,0.5612002611160278,2.116590976715088,0.0152,,0.0833
52,20000,0.0873,24,15,0.1429,30.0,0.1429,0.002968369983136654,0.19356819987297058,0.1959097534418106,0.4227735102176666,-0.09601609408855438,0.09532728046178818,0.3262776732444763,0.0014227189822122455,0.0037147130351513624,0.8894378542900085,64,0.0268,0.143,1,0,6,0,8,0.75,,,,,,,0.10795144736766815,0.7678994536399841,2.1906628608703613,0.01535,,0.0833
53,20000,0.0794,24,15,0.0,29.4,0.0,0.002133212285116315,0.19027554988861084,0.1984170377254486,0.37508365511894226,-0.09193771332502365,0.022913914173841476,0.41815364360809326,0.0014761433703824878,0.006079777609556913,0.7659957408905029,64,0.0325,0.1,1,1,8,1,5,1.0,,,,,,,0.12002380192279816,0.7693086862564087,2.072673797607422,0.0152,,0.0833
54,20000,0.0714,24,15,0.125,29.88,0.125,0.0033597107976675034,0.19138266146183014,0.17976325750350952,0.3257681131362915,-0.09004653245210648,0.019076351076364517,0.3753643333911896,0.002110277535393834,0.004595239646732807,0.9162899255752563,64,0.0301,0.125,2,0,7,0,6,0.833,,,,,,,0.09827296435832977,0.6211080551147461,2.084702730178833,0.0152,,0.0833
55,20000,0.0635,24,15,0.0,29.8,0.0,0.0032355906441807747,0.19009199738502502,0.1873803436756134,0.3147926926612854,-0.09393243491649628,0.017058346420526505,0.371560275554657,0.0024170929100364447,0.00609629787504673,0.9745736122131348,64,0.0375,0.0,6,0,4,1,5,0.8,,,,,,,0.09638310968875885,0.6692644953727722,2.1172661781311035,0.0151,,0.0833
56,20000,0.0556,24,15,0.4286,30.0,0.4286,0.0027860552072525024,0.14073388278484344,0.1516651213169098,0.3364138901233673,-0.08083200454711914,0.04363890737295151,0.32736867666244507,0.0016455788863822818,0.0051987553015351295,1.3310154676437378,64,0.0265,0.429,3,0,4,0,6,1.0,0.1246,0.6632,0.146,7,35,6,0.06072957441210747,0.6295801401138306,2.183676242828369,0.0153,0.0,0.0833
57,20000,0.0476,24,14,0.5,30.0,0.5,0.00292197335511446,0.22080868482589722,0.22468720376491547,0.3920770287513733,-0.09705670177936554,0.03314828872680664,0.42029112577438354,0.0010234881192445755,0.005092018283903599,0.705420196056366,64,0.0191,0.5,4,0,2,1,6,1.0,,,,,,,0.1375870704650879,0.6716944575309753,2.0058069229125977,0.01565,,0.0833
58,20000,0.0397,24,14,0.1667,29.83,0.1667,0.0013589818263426423,0.16710105538368225,0.16290700435638428,0.49012964963912964,-0.09720923006534576,0.03750445321202278,0.5099796652793884,0.0013302767183631659,0.004700593184679747,0.702009379863739,64,0.0281,0.167,1,0,5,0,9,0.889,,,,,,,0.13847284018993378,0.6057367920875549,1.9049673080444336,0.01575,,0.0833
59,20000,0.0317,24,14,0.0,29.18,0.0,0.0025064938236027956,0.1760498285293579,0.18367773294448853,0.3931944966316223,-0.0964387059211731,0.04115205630660057,0.40509670972824097,0.001524035818874836,0.004464727360755205,0.6845666766166687,64,0.0535,0.091,2,1,9,1,3,1.0,,,,,,,0.14087553322315216,0.6723655462265015,1.9712327718734741,0.0157,,0.0833
60,20000,0.0238,24,14,0.0,29.83,0.0,0.002229345729574561,0.14764869213104248,0.14291557669639587,0.5625288486480713,-0.09776700288057327,0.014611698687076569,0.6277732849121094,0.0017513273051008582,0.0065983994863927364,0.4991548955440521,64,0.0208,0.0,2,0,5,1,8,1.0,,,,,,,0.19586504995822906,0.6466566324234009,1.8176782131195068,0.01585,,0.0833
61,20000,0.0159,24,14,0.0,29.6,0.0,0.0025910052936524153,0.22684481739997864,0.22082024812698364,0.4085163474082947,-0.09177418053150177,0.04024142771959305,0.41736769676208496,0.001432519988156855,0.004879932384938002,0.7951326966285706,64,0.0417,0.0,4,0,4,1,7,0.857,,,,,,,0.11541996151208878,0.6397432088851929,2.0528831481933594,0.01595,,0.0833
62,20000,0.0079,24,14,0.0,30.0,0.0,0.00185042480006814,0.2013895958662033,0.19458487629890442,0.32246723771095276,-0.09116048365831375,0.042187243700027466,0.3269081115722656,0.0014977478422224522,0.0046902247704565525,0.7506892085075378,64,0.034,0.0,1,0,8,0,7,1.0,,,,,,,0.12143571674823761,0.7308341264724731,2.202357292175293,0.0159,,0.0833
63,20000,0.0,24,14,0.1429,29.43,0.1429,0.00265238294377923,0.19137178361415863,0.19144953787326813,0.3716549873352051,-0.09592866152524948,0.02372836321592331,0.4174923300743103,0.0013564247637987137,0.005269166547805071,0.6456186175346375,64,0.0387,0.143,2,0,3,3,7,1.0,0.1136,0.6095,0.083,3,38,6,0.14858409762382507,0.7230252027511597,2.075579881668091,0.01605,0.0208,0.0833
64,20000,0.0,24,13,0.2857,30.0,0.2857,0.0025847291108220816,0.19768798351287842,0.2026430368423462,0.40894022583961487,-0.09066189080476761,0.08477745950222015,0.32682570815086365,0.0014321139315143228,0.0064429654739797115,0.8768437504768372,64,0.0309,0.286,2,0,5,0,7,1.0,,,,,,,0.1033957228064537,0.7524296641349792,2.1709444522857666,0.016,,0.0833
65,20000,0.0,24,13,0.125,29.75,0.125,0.0024110195226967335,0.1660206913948059,0.16615697741508484,0.40806663036346436,-0.09621348977088928,0.06531169265508652,0.37149742245674133,0.001628894591704011,0.004318609368056059,0.8554240465164185,64,0.0331,0.25,4,1,4,2,4,1.0,,,,,,,0.11247461289167404,0.7383259534835815,2.1153202056884766,0.01585,,0.0833
66,20000,0.0,24,13,0.4444,29.67,0.4444,0.0020676038693636656,0.1671987771987915,0.16096612811088562,0.37854066491127014,-0.09594293683767319,0.050233371555805206,0.37159496545791626,0.0012718387879431248,0.004843750968575478,0.8062555193901062,64,0.0383,0.556,1,1,4,0,6,1.0,,,,,,,0.11899817734956741,0.7444782257080078,2.144279718399048,0.0161,,0.0833
67,20000,0.0,24,13,0.2,29.8,0.2,0.0016573816537857056,0.2145739495754242,0.2103910893201828,0.480042040348053,-0.09744811803102493,0.03018276020884514,0.5139366984367371,0.001013865927234292,0.006375930272042751,0.5447980761528015,64,0.0291,0.2,1,0,3,1,10,1.0,,,,,,,0.17887015640735626,0.8701984286308289,1.8522419929504395,0.01625,,0.0833
68,20000,0.0,24,13,0.0,29.67,0.0,0.001703320536762476,0.18881383538246155,0.19365838170051575,0.3109971582889557,-0.09380342066287994,0.015438455156981945,0.3717930316925049,0.0011450503952801228,0.00426127715036273,0.7885236144065857,64,0.0393,0.111,1,1,6,2,6,1.0,,,,,,,0.11896082758903503,0.622122049331665,2.117936611175537,0.01635,,0.0833
69,20000,0.0,24,13,0.1667,29.83,0.1667,0.003048041369765997,0.20971444249153137,0.19510683417320251,0.3501381278038025,-0.09683153033256531,0.029906246811151505,0.38291728496551514,0.0011518888641148806,0.008479750715196133,0.7117867469787598,64,0.0444,0.167,1,0,5,0,9,0.889,,,,,,,0.1360400915145874,0.6644233465194702,2.072220802307129,0.01645,,0.0833
70,20000,0.0,24,13,0.0,29.57,0.0,0.002117366064339876,0.19386103749275208,0.19770723581314087,0.355056494474411,-0.0921650379896164,0.046891018748283386,0.3508220314979553,0.0013257688842713833,0.005234897136688232,0.8299739956855774,64,0.0629,0.143,0,1,6,0,9,0.667,0.1059,0.5723,0.25,3,25,11,0.11104568839073181,0.8084620833396912,2.1019229888916016,0.01645,0.1875,0.1875
